time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,device_id,inter_pol
2020-05-09,49.375,18.75,0.5625,4.737500000000001,,,70B3D500700016F6,77.1375
2020-05-10,104.9,24.75,0.3,31.635,77.1375,18.0,70B3D500700016F6,77.1375
2020-05-11,112.27272727272727,13.636363636363637,0.7727272727272727,70.04999999999998,108.58636363636364,56.63636363636363,70B3D500700016F6,108.58636363636364
2020-05-12,99.6,18.3,0.55,101.81166666666665,105.93636363636364,85.8,70B3D500700016F6,105.93636363636364
2020-05-13,90.72727272727273,20.181818181818183,0.6818181818181818,103.37272727272725,95.16363636363636,66.72727272727273,70B3D500700016F6,95.16363636363636
2020-05-14,80.9090909090909,19.772727272727273,0.45454545454545453,94.3560606060606,85.81818181818181,78.72727272727273,70B3D500700016F6,85.81818181818181
2020-05-15,65.29411764705883,24.235294117647058,0.5294117647058824,84.06078431372545,73.10160427807486,63.64705882352941,70B3D500700016F6,73.10160427807486
2020-05-16,,18.388738912456613,0.7465659522784632,,,,70B3D500700016F6,52.613190730837786
2020-05-17,12.0,19.8,0.4,75.76666666666665,,12.0,70B3D500700016F6,32.12477718360071
2020-05-18,11.272727272727273,26.90909090909091,0.3181818181818182,58.022727272727295,11.636363636363637,9.818181818181818,70B3D500700016F6,11.636363636363637
2020-05-19,49.82608695652174,28.347826086956523,0.17391304347826086,34.38405797101449,30.549407114624508,4.695652173913044,70B3D500700016F6,30.549407114624508
2020-05-20,113.52,28.88,0.32,49.69333333333334,81.67304347826087,18.48,70B3D500700016F6,81.67304347826087
2020-05-21,101.1304347826087,28.565217391304348,0.43478260869565216,88.12753623188408,107.32521739130435,64.0,70B3D500700016F6,107.32521739130435
2020-05-22,98.95238095238095,25.238095238095237,0.47619047619047616,105.24920634920636,100.04140786749483,64.0,70B3D500700016F6,100.04140786749483
2020-05-23,88.0,18.75,0.4583333333333333,99.31666666666662,93.47619047619048,64.0,70B3D500700016F6,93.47619047619048
2020-05-24,82.45454545454545,20.227272727272727,0.5454545454545454,90.41969696969696,85.22727272727273,66.18181818181819,70B3D500700016F6,85.22727272727273
2020-05-25,76.43478260869566,24.043478260869566,0.34782608695652173,84.4695652173913,79.44466403162056,72.08695652173913,70B3D500700016F6,79.44466403162056
2020-05-26,68.19047619047619,24.904761904761905,0.38095238095238093,77.83174603174608,72.31262939958593,64.19047619047619,70B3D500700016F6,72.31262939958593
2020-05-27,61.63636363636363,26.636363636363637,0.22727272727272727,71.39848484848484,64.91341991341992,58.90909090909091,70B3D500700016F6,64.91341991341992
2020-05-28,50.666666666666664,26.791666666666668,0.3333333333333333,63.11527777777775,56.151515151515156,48.166666666666664,70B3D500700016F6,56.151515151515156
2020-05-29,87.73333333333333,30.933333333333334,0.26666666666666666,58.04444444444446,69.2,23.6,70B3D500700016F6,69.2
2020-05-30,116.95238095238095,24.142857142857142,0.3333333333333333,74.43174603174604,102.34285714285716,28.0,70B3D500700016F6,102.34285714285716
2020-05-31,110.43478260869566,26.304347826086957,0.17391304347826086,94.42463768115941,113.69358178053831,64.0,70B3D500700016F6,113.69358178053831
2020-06-01,105.36363636363636,29.136363636363637,0.45454545454545453,111.6333333333333,107.89920948616601,64.72727272727273,70B3D500700016F6,107.89920948616601
2020-06-02,100.66666666666667,30.19047619047619,0.42857142857142855,107.20476190476194,103.01515151515153,70.76190476190476,70B3D500700016F6,103.01515151515153
2020-06-03,80.95238095238095,28.666666666666668,0.23809523809523808,100.55238095238093,90.80952380952382,76.38095238095238,70B3D500700016F6,90.80952380952382
2020-06-04,69.15789473684211,20.31578947368421,0.15789473684210525,88.96842105263163,75.05513784461154,62.94736842105263,70B3D500700016F6,75.05513784461154
2020-06-05,71.81818181818181,17.681818181818183,0.36363636363636365,77.13484848484846,70.48803827751198,56.54545454545455,70B3D500700016F6,70.48803827751198
2020-06-06,94.9090909090909,18.772727272727273,0.4090909090909091,74.36515151515151,83.36363636363637,53.45454545454545,70B3D500700016F6,83.36363636363637
2020-06-07,105.47826086956522,22.26086956521739,0.30434782608695654,87.21449275362318,100.19367588932806,70.17391304347827,70B3D500700016F6,100.19367588932806
2020-06-08,94.5,24.541666666666668,0.16666666666666666,98.65972222222224,99.98913043478262,93.08333333333333,70B3D500700016F6,99.98913043478262
2020-06-09,81.5,22.041666666666668,0.3333333333333333,97.0777777777778,88.0,79.0,70B3D500700016F6,88.0
2020-06-10,69.91666666666667,20.958333333333332,0.3333333333333333,84.34861111111114,75.70833333333334,66.25,70B3D500700016F6,75.70833333333334
2020-06-11,64.57142857142857,20.571428571428573,0.19047619047619047,74.43809523809527,67.24404761904762,60.38095238095238,70B3D500700016F6,67.24404761904762
2020-06-12,88.08695652173913,28.434782608695652,0.30434782608695654,68.5840579710145,76.32919254658385,46.43478260869565,70B3D500700016F6,76.32919254658385
2020-06-13,122.16666666666667,30.041666666666668,0.20833333333333334,87.28888888888893,105.1268115942029,51.333333333333336,70B3D500700016F6,105.1268115942029
2020-06-14,89.27272727272727,23.727272727272727,0.5,99.0515151515151,105.71969696969697,62.0,70B3D500700016F6,105.71969696969697
2020-06-15,106.5,23.375,0.2916666666666667,106.94861111111112,97.88636363636364,73.83333333333333,70B3D500700016F6,97.88636363636364
2020-06-16,98.33333333333333,21.625,0.375,100.25000000000001,102.41666666666667,96.83333333333333,70B3D500700016F6,102.41666666666667
2020-06-17,90.36363636363636,26.545454545454547,0.3181818181818182,100.72878787878788,94.34848484848484,88.45454545454545,70B3D500700016F6,94.34848484848484
