,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
0,70B3D50070001724,2020-05-09 01:07:46.505893,52,15.0,0,0.8666666666666667,,,103.06666666666666
1,70B3D50070001724,2020-05-09 02:07:46.372718,52,15.0,0,1.7333333333333334,,,103.06666666666666
2,70B3D50070001724,2020-05-09 03:07:46.259972,52,14.0,0,2.6,,,103.06666666666666
3,70B3D50070001724,2020-05-09 04:07:46.128727,52,15.0,0,3.466666666666667,,,103.06666666666666
4,70B3D50070001724,2020-05-09 05:07:46.004955,52,15.0,0,4.333333333333334,,,103.06666666666666
5,70B3D50070001724,2020-05-09 06:07:45.883024,52,13.0,0,5.200000000000001,,,103.06666666666666
6,70B3D50070001724,2020-05-09 07:07:46.072172,52,17.0,0,6.066666666666668,,,103.06666666666666
7,70B3D50070001724,2020-05-09 09:07:45.487299,52,20.0,0,6.933333333333335,,,103.06666666666666
8,70B3D50070001724,2020-05-09 10:07:45.354745,50,18.0,0,7.766666666666668,,,103.06666666666666
9,70B3D50070001724,2020-05-09 11:07:45.383129,134,20.0,0,10.000000000000002,,,103.06666666666666
10,70B3D50070001724,2020-05-09 12:07:45.132579,134,19.0,0,12.233333333333334,,,103.06666666666666
11,70B3D50070001724,2020-05-09 13:07:45.078666,134,20.0,1,14.466666666666669,,,103.06666666666666
12,70B3D50070001724,2020-05-09 14:07:44.826309,130,20.0,0,16.633333333333336,,,103.06666666666666
13,70B3D50070001724,2020-05-09 17:07:44.408916,126,17.0,0,18.733333333333338,,,103.06666666666666
14,70B3D50070001724,2020-05-09 18:07:44.277034,124,17.0,0,20.800000000000004,,,103.06666666666666
15,70B3D50070001724,2020-05-09 20:07:45.752847,122,17.0,0,22.833333333333332,,,103.06666666666666
16,70B3D50070001724,2020-05-09 21:07:45.626019,122,16.0,0,24.866666666666667,,,103.06666666666666
17,70B3D50070001724,2020-05-09 22:07:45.489429,122,13.0,0,26.9,,,103.06666666666666
18,70B3D50070001724,2020-05-09 23:07:45.361443,122,15.0,0,28.93333333333333,,,103.06666666666666
19,70B3D50070001724,2020-05-10 00:07:45.226581,122,13.0,0,30.96666666666666,,,103.06666666666666
20,70B3D50070001724,2020-05-10 01:07:45.113185,122,13.0,0,32.99999999999999,,,103.06666666666666
21,70B3D50070001724,2020-05-10 02:07:44.998141,122,15.0,1,35.033333333333324,,,103.06666666666666
22,70B3D50070001724,2020-05-10 03:07:44.865219,122,15.0,0,37.066666666666656,,,103.06666666666666
23,70B3D50070001724,2020-05-10 04:07:44.757135,122,15.0,0,39.09999999999999,,,103.06666666666666
24,70B3D50070001724,2020-05-10 05:07:44.644860,122,12.0,0,41.13333333333332,,,103.06666666666666
25,70B3D50070001724,2020-05-10 06:07:45.067088,122,13.0,0,43.16666666666665,,,103.06666666666666
26,70B3D50070001724,2020-05-10 07:07:44.415309,122,13.0,0,45.19999999999998,,,103.06666666666666
27,70B3D50070001724,2020-05-10 08:07:44.323099,126,13.0,0,47.29999999999998,,,103.06666666666666
28,70B3D50070001724,2020-05-10 09:07:44.171559,126,16.0,0,49.399999999999984,,,103.06666666666666
29,70B3D50070001724,2020-05-10 10:07:44.017971,128,22.0,1,51.53333333333332,103.06666666666666,50.0,103.06666666666666
30,70B3D50070001724,2020-05-10 11:07:43.832487,124,25.0,2,53.59999999999998,105.46666666666667,50.0,105.46666666666667
31,70B3D50070001724,2020-05-10 12:07:43.672429,124,28.0,1,55.666666666666664,107.86666666666666,50.0,107.86666666666666
32,70B3D50070001724,2020-05-10 13:07:43.520709,124,27.0,0,57.733333333333334,110.26666666666667,50.0,110.26666666666667
33,70B3D50070001724,2020-05-10 14:07:43.408636,120,37.0,0,59.733333333333334,112.53333333333333,50.0,112.53333333333333
34,70B3D50070001724,2020-05-10 15:07:43.256193,120,43.0,1,61.733333333333334,114.8,50.0,114.8
35,70B3D50070001724,2020-05-10 16:07:43.122861,120,36.0,1,63.733333333333334,117.06666666666666,50.0,117.06666666666666
36,70B3D50070001724,2020-05-10 17:07:42.972842,120,30.0,0,65.73333333333333,119.33333333333333,50.0,119.33333333333333
37,70B3D50070001724,2020-05-10 18:07:42.825624,122,27.0,0,67.76666666666667,121.66666666666667,50.0,121.66666666666667
38,70B3D50070001724,2020-05-10 19:07:42.685307,120,24.0,0,69.76666666666667,124.0,120.0,124.0
39,70B3D50070001724,2020-05-10 21:07:44.106449,120,18.0,0,71.76666666666667,123.53333333333333,120.0,123.53333333333333
40,70B3D50070001724,2020-05-10 22:07:43.993607,120,16.0,1,73.76666666666667,123.06666666666666,120.0,123.06666666666666
41,70B3D50070001724,2020-05-10 23:07:43.841227,120,15.0,0,75.76666666666667,122.6,120.0,122.6
42,70B3D50070001724,2020-05-11 00:07:43.708143,120,16.0,0,77.76666666666667,122.26666666666667,120.0,122.26666666666667
43,70B3D50070001724,2020-05-11 01:07:43.595566,120,15.0,0,79.76666666666667,122.06666666666666,120.0,122.06666666666666
44,70B3D50070001724,2020-05-11 02:07:43.462927,120,15.0,0,81.76666666666667,121.93333333333334,120.0,121.93333333333334
45,70B3D50070001724,2020-05-11 03:07:43.353840,120,15.0,0,83.76666666666667,121.86666666666666,120.0,121.86666666666666
46,70B3D50070001724,2020-05-11 04:07:43.219489,122,14.0,0,85.8,121.86666666666666,120.0,121.86666666666666
47,70B3D50070001724,2020-05-11 05:07:43.133952,120,12.0,0,87.8,121.8,120.0,121.8
48,70B3D50070001724,2020-05-11 06:07:43.012331,122,12.0,0,89.83333333333333,121.8,120.0,121.8
49,70B3D50070001724,2020-05-11 07:07:42.922090,122,10.0,0,91.86666666666666,121.8,120.0,121.8
50,70B3D50070001724,2020-05-11 09:07:42.715263,116,8.0,0,93.8,121.6,116.0,121.6
51,70B3D50070001724,2020-05-11 10:07:42.671044,116,8.0,1,95.73333333333333,121.4,116.0,121.4
52,70B3D50070001724,2020-05-11 11:07:42.729912,116,7.0,0,97.66666666666667,121.2,116.0,121.2
53,70B3D50070001724,2020-05-11 12:07:42.658281,118,8.0,0,99.63333333333334,121.06666666666666,116.0,121.06666666666666
54,70B3D50070001724,2020-05-11 13:07:42.524597,116,9.0,0,101.56666666666668,120.86666666666666,116.0,120.86666666666666
55,70B3D50070001724,2020-05-11 14:07:42.491416,118,7.0,0,103.53333333333335,120.73333333333333,116.0,120.73333333333333
56,70B3D50070001724,2020-05-11 15:07:42.401492,126,11.0,1,105.63333333333334,120.86666666666666,116.0,120.86666666666666
57,70B3D50070001724,2020-05-11 16:07:42.166087,124,9.0,1,107.7,120.8,116.0,120.8
58,70B3D50070001724,2020-05-11 17:07:42.053904,116,10.0,0,109.63333333333334,120.46666666666667,116.0,120.46666666666667
59,70B3D50070001724,2020-05-11 18:07:42.120911,116,10.0,1,111.56666666666668,120.06666666666666,116.0,120.06666666666666
60,70B3D50070001724,2020-05-11 20:07:43.485585,116,12.0,0,112.63333333333334,119.8,116.0,119.8
61,70B3D50070001724,2020-05-11 21:07:43.392927,116,11.0,1,113.70000000000002,119.53333333333333,116.0,119.53333333333333
62,70B3D50070001724,2020-05-11 23:07:43.269478,120,9.0,0,114.83333333333334,119.4,116.0,119.4
63,70B3D50070001724,2020-05-12 00:07:43.199215,120,10.0,0,115.96666666666667,119.4,116.0,119.4
64,70B3D50070001724,2020-05-12 01:07:43.102271,120,7.0,0,117.10000000000001,119.4,116.0,119.4
65,70B3D50070001724,2020-05-12 02:07:43.189947,118,6.0,0,118.20000000000002,119.33333333333333,116.0,119.33333333333333
66,70B3D50070001724,2020-05-12 04:07:42.925985,118,4.0,1,119.30000000000001,119.26666666666667,116.0,119.26666666666667
67,70B3D50070001724,2020-05-12 05:07:48.074562,118,4.0,0,120.4,119.13333333333334,116.0,119.13333333333334
68,70B3D50070001724,2020-05-12 06:07:42.993764,118,3.0,0,121.53333333333335,119.06666666666666,116.0,119.06666666666666
69,70B3D50070001724,2020-05-12 07:07:42.788362,118,4.0,0,121.26666666666668,119.0,116.0,119.0
70,70B3D50070001724,2020-05-12 08:07:42.714681,118,9.0,0,121.00000000000003,118.93333333333334,116.0,118.93333333333334
71,70B3D50070001724,2020-05-12 09:07:42.680958,116,17.0,0,120.70000000000002,118.8,116.0,118.8
72,70B3D50070001724,2020-05-12 10:07:42.429734,118,24.0,0,120.50000000000003,118.73333333333333,116.0,118.73333333333333
73,70B3D50070001724,2020-05-12 11:07:42.279548,112,31.0,2,120.26666666666667,118.46666666666667,112.0,118.46666666666667
74,70B3D50070001724,2020-05-12 12:07:42.084247,108,28.0,0,120.0,118.06666666666666,108.0,118.06666666666666
75,70B3D50070001724,2020-05-12 13:07:41.953805,108,26.0,0,119.76666666666667,117.66666666666667,108.0,117.66666666666667
76,70B3D50070001724,2020-05-12 14:07:41.759269,106,36.0,1,119.5,117.13333333333334,106.0,117.13333333333334
77,70B3D50070001724,2020-05-12 15:07:41.668807,106,37.0,1,119.23333333333333,116.66666666666667,106.0,116.66666666666667
78,70B3D50070001724,2020-05-12 16:07:41.524340,106,31.0,1,118.96666666666667,116.13333333333334,106.0,116.13333333333334
79,70B3D50070001724,2020-05-12 17:07:41.463744,104,23.0,1,118.66666666666666,115.53333333333333,104.0,115.53333333333333
80,70B3D50070001724,2020-05-12 18:07:41.336431,106,16.0,0,118.39999999999999,115.2,104.0,115.2
81,70B3D50070001724,2020-05-12 19:07:42.857768,108,18.0,0,118.16666666666666,114.93333333333334,104.0,114.93333333333334
82,70B3D50070001724,2020-05-12 20:07:42.846778,110,13.0,0,117.96666666666664,114.73333333333333,104.0,114.73333333333333
83,70B3D50070001724,2020-05-12 21:07:42.613720,104,12.0,1,117.66666666666664,114.26666666666667,104.0,114.26666666666667
84,70B3D50070001724,2020-05-12 22:07:42.620561,102,12.0,1,117.33333333333331,113.8,102.0,113.8
85,70B3D50070001724,2020-05-12 23:07:42.407798,102,10.0,1,116.99999999999999,113.26666666666667,102.0,113.26666666666667
86,70B3D50070001724,2020-05-13 00:07:42.443374,102,11.0,1,116.66666666666666,112.46666666666667,102.0,112.46666666666667
87,70B3D50070001724,2020-05-13 01:07:42.223378,100,9.0,0,116.23333333333333,111.66666666666667,100.0,111.66666666666667
