time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,device_id,inter_pol
2020-05-09,80.19047619047619,16.952380952380953,0.14285714285714285,11.195238095238095,,,70B3D50070001777,102.04761904761904
2020-05-10,123.9047619047619,20.523809523809526,0.0,50.660317460317444,102.04761904761904,52.92307692307692,70B3D50070001777,102.04761904761904
2020-05-11,122.63157894736842,11.157894736842104,0.15789473684210525,92.29122807017542,123.26817042606515,120.10526315789474,70B3D50070001777,123.26817042606515
2020-05-12,110.78260869565217,16.08695652173913,0.08695652173913043,118.31159420289852,116.7070938215103,109.73913043478261,70B3D50070001777,116.7070938215103
2020-05-13,101.36363636363636,17.272727272727273,0.09090909090909091,114.75151515151516,106.07312252964427,97.9090909090909,70B3D50070001777,106.07312252964427
2020-05-14,92.6086956521739,16.82608695652174,0.2608695652173913,104.7086956521739,96.98616600790513,91.1304347826087,70B3D50070001777,96.98616600790513
2020-05-15,82.42857142857143,15.142857142857142,0.14285714285714285,96.65238095238101,87.51863354037266,82.14285714285714,70B3D50070001777,87.51863354037266
2020-05-16,,16.070611495551475,0.20142277079329382,,,,70B3D50070001777,75.63146997929606
2020-05-17,54.0,17.0,0.0,91.09333333333335,,54.0,70B3D50070001777,63.744306418219466
2020-05-18,49.714285714285715,22.523809523809526,0.047619047619047616,79.90952380952379,51.85714285714286,46.57142857142857,70B3D50070001777,51.85714285714286
2020-05-19,36.81818181818182,25.727272727272727,0.045454545454545456,61.19848484848485,43.26623376623377,35.72727272727273,70B3D50070001777,43.26623376623377
2020-05-20,22.416666666666668,25.583333333333332,0.125,41.32083333333333,29.617424242424242,21.333333333333332,70B3D50070001777,29.617424242424242
2020-05-21,16.823529411764707,24.0,0.11764705882352941,28.91960784313724,19.620098039215687,15.647058823529411,70B3D50070001777,19.620098039215687
2020-05-22,38.22222222222222,22.88888888888889,0.05555555555555555,22.412962962962954,27.522875816993462,12.222222222222221,70B3D50070001777,27.522875816993462
2020-05-23,120.66666666666667,16.19047619047619,0.047619047619047616,43.45714285714285,79.44444444444446,10.0,70B3D50070001777,79.44444444444446
2020-05-24,117.61904761904762,19.0,0.23809523809523808,78.26349206349208,119.14285714285715,91.23809523809524,70B3D50070001777,119.14285714285715
2020-05-25,106.85714285714286,19.857142857142858,0.09523809523809523,109.8888888888889,112.23809523809524,104.0,70B3D50070001777,112.23809523809524
2020-05-26,97.52380952380952,20.19047619047619,0.19047619047619047,110.62222222222223,102.1904761904762,94.85714285714286,70B3D50070001777,102.1904761904762
2020-05-27,92.73684210526316,22.63157894736842,0.10526315789473684,102.56315789473683,95.13032581453635,89.57894736842105,70B3D50070001777,95.13032581453635
2020-05-28,85.04761904761905,22.761904761904763,0.19047619047619047,94.90000000000002,88.89223057644111,83.42857142857143,70B3D50070001777,88.89223057644111
2020-05-29,66.57142857142857,23.642857142857142,0.07142857142857142,87.41904761904765,75.80952380952382,65.0,70B3D50070001777,75.80952380952382
2020-05-30,54.26086956521739,21.695652173913043,0.17391304347826086,77.07826086956518,60.41614906832299,52.08695652173913,70B3D50070001777,60.41614906832299
2020-05-31,42.52173913043478,21.782608695652176,0.17391304347826086,60.2594202898551,48.39130434782609,39.91304347826087,70B3D50070001777,48.39130434782609
2020-06-01,41.47826086956522,24.956521739130434,0.13043478260869565,47.77971014492755,42.00000000000001,37.30434782608695,70B3D50070001777,42.00000000000001
2020-06-02,32.869565217391305,26.043478260869566,0.17391304347826086,41.01014492753625,37.173913043478265,29.652173913043477,70B3D50070001777,37.173913043478265
2020-06-03,23.083333333333332,28.0,0.16666666666666666,34.522222222222226,27.976449275362327,20.0,70B3D50070001777,27.976449275362327
2020-06-04,19.91304347826087,17.782608695652176,0.08695652173913043,26.876811594202888,21.49818840579711,17.565217391304348,70B3D50070001777,21.49818840579711
2020-06-05,60.608695652173914,15.130434782608695,0.13043478260869565,24.284057971014477,40.2608695652174,11.043478260869565,70B3D50070001777,40.2608695652174
2020-06-06,118.45454545454545,15.5,0.09090909090909091,54.792424242424225,89.53162055335969,24.181818181818183,70B3D50070001777,89.53162055335969
2020-06-07,113.41666666666667,20.333333333333332,0.08333333333333333,91.12083333333335,115.93560606060608,112.16666666666667,70B3D50070001777,115.93560606060608
2020-06-08,106.4,22.25,0.25,114.47999999999995,109.90833333333336,104.4,70B3D50070001777,109.90833333333336
2020-06-09,96.94736842105263,18.789473684210527,0.10526315789473684,108.75438596491229,101.67368421052633,94.21052631578948,70B3D50070001777,101.67368421052633
2020-06-10,91.14285714285714,17.761904761904763,0.14285714285714285,101.88253968253969,94.0451127819549,88.85714285714286,70B3D50070001777,94.0451127819549
