,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
6567,605046,70B3D50070001738,1589080950939,hi3,2020-05-10 05:22:31.080296,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3600 mV,16 C,2 Degree,145 Times,
6566,605321,70B3D50070001738,1589084550819,hi3,2020-05-10 06:22:34.068022,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3600 mV,16 C,2 Degree,146 Times,
6565,605582,70B3D50070001738,1589088150682,hi3,2020-05-10 07:22:30.816604,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3600 mV,17 C,1 Degree,147 Times,
6564,605825,70B3D50070001738,1589091750547,hi3,2020-05-10 08:22:30.676683,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3610 mV,17 C,1 Degree,148 Times,
6563,606073,70B3D50070001738,1589095350411,hi3,2020-05-10 09:22:30.536693,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3610 mV,18 C,2 Degree,149 Times,
6562,606329,70B3D50070001738,1589098950258,hi3,2020-05-10 10:22:30.379558,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,134 cm,3630 mV,28 C,2 Degree,150 Times,
6561,606587,70B3D50070001738,1589102550089,hi3,2020-05-10 11:22:30.207308,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,134 cm,3640 mV,28 C,1 Degree,151 Times,
6560,606835,70B3D50070001738,1589106149923,hi3,2020-05-10 12:22:30.037226,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,136 cm,3640 mV,31 C,1 Degree,152 Times,
6559,607098,70B3D50070001738,1589109749775,hi3,2020-05-10 13:22:29.891487,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3640 mV,31 C,2 Degree,153 Times,
6558,607354,70B3D50070001738,1589113350149,hi3,2020-05-10 14:22:30.256589,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,136 cm,3650 mV,41 C,1 Degree,154 Times,
6557,607604,70B3D50070001738,1589116949926,hi3,2020-05-10 15:22:30.030668,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,134 cm,3650 mV,37 C,1 Degree,155 Times,
6556,607862,70B3D50070001738,1589120549765,hi3,2020-05-10 16:22:29.865978,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3640 mV,30 C,1 Degree,156 Times,
6555,608114,70B3D50070001738,1589124149602,hi3,2020-05-10 17:22:29.700024,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3640 mV,29 C,2 Degree,157 Times,
6554,608363,70B3D50070001738,1589127749436,hi3,2020-05-10 18:22:29.529425,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3640 mV,30 C,1 Degree,158 Times,
6553,608628,70B3D50070001738,1589131349285,hi3,2020-05-10 19:22:31.120715,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3630 mV,23 C,2 Degree,159 Times,
6552,608885,70B3D50070001738,1589134950773,hi3,2020-05-10 20:22:30.962252,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3620 mV,21 C,1 Degree,160 Times,
6551,609167,70B3D50070001738,1589138550619,hi3,2020-05-10 21:22:30.806442,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3610 mV,19 C,1 Degree,161 Times,
6550,609429,70B3D50070001738,1589142150472,hi3,2020-05-10 22:22:30.655469,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3600 mV,17 C,2 Degree,162 Times,
6549,609691,70B3D50070001738,1589145750348,hi3,2020-05-10 23:22:30.527586,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3610 mV,17 C,2 Degree,163 Times,
6548,609936,70B3D50070001738,1589149350211,hi3,2020-05-11 00:22:30.386864,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3610 mV,18 C,1 Degree,164 Times,
6547,610193,70B3D50070001738,1589152950075,hi3,2020-05-11 01:22:30.249068,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3610 mV,16 C,2 Degree,165 Times,
6546,610452,70B3D50070001738,1589156550017,hi3,2020-05-11 02:22:30.190207,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3610 mV,17 C,2 Degree,166 Times,
6545,610709,70B3D50070001738,1589160149881,hi3,2020-05-11 03:22:30.045606,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3610 mV,16 C,2 Degree,167 Times,
6544,610976,70B3D50070001738,1589163749681,hi3,2020-05-11 04:22:29.845537,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,134 cm,3600 mV,16 C,2 Degree,168 Times,
6543,611254,70B3D50070001738,1589167349559,hi3,2020-05-11 05:22:29.716057,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,134 cm,3600 mV,15 C,3 Degree,169 Times,
6542,611527,70B3D50070001738,1589170949460,hi3,2020-05-11 06:22:29.614571,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3590 mV,13 C,1 Degree,170 Times,
6541,611802,70B3D50070001738,1589174549350,hi3,2020-05-11 07:22:29.500101,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3590 mV,13 C,2 Degree,171 Times,
6540,612063,70B3D50070001738,1589178149244,hi3,2020-05-11 08:22:29.389356,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,136 cm,3580 mV,11 C,1 Degree,172 Times,
6539,612332,70B3D50070001738,1589181749154,hi3,2020-05-11 09:22:29.296303,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,134 cm,3580 mV,11 C,2 Degree,173 Times,
6538,612586,70B3D50070001738,1589185349068,hi3,2020-05-11 10:22:29.207226,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,136 cm,3580 mV,11 C,2 Degree,174 Times,
6537,612838,70B3D50070001738,1589188948981,hi3,2020-05-11 11:22:29.117851,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,134 cm,3570 mV,10 C,3 Degree,175 Times,
6536,613095,70B3D50070001738,1589192548888,hi3,2020-05-11 12:22:29.019442,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,134 cm,3570 mV,10 C,3 Degree,176 Times,
6535,613357,70B3D50070001738,1589196148799,hi3,2020-05-11 13:22:28.927408,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,134 cm,3580 mV,11 C,3 Degree,177 Times,
6534,613624,70B3D50070001738,1589199748716,hi3,2020-05-11 14:22:28.839175,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,136 cm,3580 mV,12 C,2 Degree,178 Times,
6533,613897,70B3D50070001738,1589203348629,hi3,2020-05-11 15:22:28.753263,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,142 cm,3580 mV,11 C,2 Degree,179 Times,
6532,614146,70B3D50070001738,1589206948062,hi3,2020-05-11 16:22:28.177821,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,142 cm,3580 mV,11 C,2 Degree,180 Times,
6531,614409,70B3D50070001738,1589210547976,hi3,2020-05-11 17:22:28.089982,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,138 cm,3590 mV,12 C,2 Degree,181 Times,
6530,614672,70B3D50070001738,1589214147872,hi3,2020-05-11 18:22:27.981178,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3590 mV,14 C,2 Degree,182 Times,
6529,614922,70B3D50070001738,1589217749388,hi3,2020-05-11 19:22:29.583819,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3600 mV,15 C,1 Degree,183 Times,
6528,615168,70B3D50070001738,1589221349286,hi3,2020-05-11 20:22:29.479716,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3590 mV,14 C,2 Degree,184 Times,
6527,615413,70B3D50070001738,1589224949184,hi3,2020-05-11 21:22:29.372467,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3590 mV,11 C,2 Degree,185 Times,
6526,615671,70B3D50070001738,1589228549080,hi3,2020-05-11 22:22:29.266554,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3580 mV,11 C,2 Degree,186 Times,
6525,615922,70B3D50070001738,1589232148994,hi3,2020-05-11 23:22:29.174952,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3580 mV,11 C,2 Degree,187 Times,
6524,616177,70B3D50070001738,1589235748909,hi3,2020-05-12 00:22:29.087872,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3580 mV,10 C,2 Degree,188 Times,
6523,616410,70B3D50070001738,1589239348843,hi3,2020-05-12 01:22:29.016843,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3570 mV,9 C,2 Degree,189 Times,
6522,616684,70B3D50070001738,1589242948774,hi3,2020-05-12 02:22:28.94483,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3570 mV,8 C,3 Degree,190 Times,
6521,616947,70B3D50070001738,1589246548705,hi3,2020-05-12 03:22:28.871781,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3570 mV,9 C,2 Degree,191 Times,
6520,617198,70B3D50070001738,1589250148638,hi3,2020-05-12 04:22:28.806933,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,134 cm,3570 mV,9 C,2 Degree,192 Times,
6519,617489,70B3D50070001738,1589253748567,hi3,2020-05-12 05:22:29.784715,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3560 mV,8 C,3 Degree,193 Times,
6518,617779,70B3D50070001738,1589257348517,hi3,2020-05-12 06:22:28.672296,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,134 cm,3560 mV,8 C,3 Degree,194 Times,
6517,618069,70B3D50070001738,1589260948472,hi3,2020-05-12 07:22:28.624399,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3560 mV,8 C,1 Degree,195 Times,
6516,618605,70B3D50070001738,1589268148232,hi3,2020-05-12 09:22:28.378358,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,134 cm,3620 mV,25 C,2 Degree,197 Times,
6515,618874,70B3D50070001738,1589271747997,hi3,2020-05-12 10:22:28.139735,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,136 cm,3640 mV,30 C,2 Degree,198 Times,
6514,619160,70B3D50070001738,1589275347783,hi3,2020-05-12 11:22:27.920658,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,136 cm,3650 mV,35 C,2 Degree,199 Times,
6513,619426,70B3D50070001738,1589278947588,hi3,2020-05-12 12:22:27.723551,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,134 cm,3650 mV,30 C,2 Degree,200 Times,
6512,619726,70B3D50070001738,1589282547458,hi3,2020-05-12 13:22:27.589211,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,134 cm,3650 mV,40 C,1 Degree,201 Times,
6511,619997,70B3D50070001738,1589286147248,hi3,2020-05-12 14:22:27.376383,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3650 mV,41 C,2 Degree,202 Times,
6510,620282,70B3D50070001738,1589289747258,hi3,2020-05-12 15:22:27.38167,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3650 mV,28 C,2 Degree,203 Times,
6509,620575,70B3D50070001738,1589293347109,hi3,2020-05-12 16:22:27.230288,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,130 cm,3630 mV,22 C,1 Degree,204 Times,
6508,620848,70B3D50070001738,1589296946958,hi3,2020-05-12 17:22:27.075943,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,130 cm,3620 mV,17 C,1 Degree,205 Times,
6507,621133,70B3D50070001738,1589300546828,hi3,2020-05-12 18:22:26.946477,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,124 cm,3610 mV,18 C,2 Degree,206 Times,
6506,621394,70B3D50070001738,1589304148886,hi3,2020-05-12 19:22:29.080314,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,124 cm,3610 mV,18 C,1 Degree,207 Times,
6505,621650,70B3D50070001738,1589307748666,hi3,2020-05-12 20:22:28.858507,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,124 cm,3610 mV,17 C,1 Degree,208 Times,
6504,622205,70B3D50070001738,1589314948432,hi3,2020-05-12 22:22:28.615308,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,124 cm,3590 mV,14 C,2 Degree,210 Times,
6503,622478,70B3D50070001738,1589318548329,hi3,2020-05-12 23:22:28.509279,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,124 cm,3580 mV,13 C,1 Degree,211 Times,
6502,622754,70B3D50070001738,1589322148245,hi3,2020-05-13 00:22:28.421381,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,124 cm,3580 mV,13 C,1 Degree,212 Times,
6501,623028,70B3D50070001738,1589325748140,hi3,2020-05-13 01:22:28.31398,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,124 cm,3570 mV,11 C,2 Degree,213 Times,
6500,623318,70B3D50070001738,1589329348055,hi3,2020-05-13 02:22:28.225148,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,122 cm,3570 mV,9 C,1 Degree,214 Times,
6499,623617,70B3D50070001738,1589332947975,hi3,2020-05-13 03:22:28.140251,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,124 cm,3570 mV,12 C,2 Degree,215 Times,
6498,623889,70B3D50070001738,1589336547902,hi3,2020-05-13 04:22:28.066942,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,124 cm,3560 mV,8 C,2 Degree,216 Times,
6497,624197,70B3D50070001738,1589340147833,hi3,2020-05-13 05:22:27.991812,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,124 cm,3560 mV,8 C,2 Degree,217 Times,
6496,624495,70B3D50070001738,1589343747765,hi3,2020-05-13 06:22:27.918918,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,124 cm,3560 mV,8 C,2 Degree,218 Times,
6495,624794,70B3D50070001738,1589347347701,hi3,2020-05-13 07:22:27.854009,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,124 cm,3570 mV,12 C,3 Degree,219 Times,
6494,625078,70B3D50070001738,1589350947681,hi3,2020-05-13 08:22:27.834214,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,132 cm,3600 mV,18 C,2 Degree,220 Times,
6493,625363,70B3D50070001738,1589354546864,hi3,2020-05-13 09:22:27.00737,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,126 cm,3610 mV,19 C,1 Degree,221 Times,
6492,625636,70B3D50070001738,1589358146669,hi3,2020-05-13 10:22:26.808022,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,128 cm,3630 mV,24 C,1 Degree,222 Times,
6491,625893,70B3D50070001738,1589361746508,hi3,2020-05-13 11:22:26.644058,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,128 cm,3640 mV,30 C,1 Degree,223 Times,
6490,626165,70B3D50070001738,1589365326343,hi3,2020-05-13 12:22:06.476362,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,122 cm,3650 mV,35 C,1 Degree,224 Times,
6489,626466,70B3D50070001738,1589368926191,hi3,2020-05-13 13:22:06.320323,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,122 cm,3650 mV,37 C,1 Degree,225 Times,
6488,626743,70B3D50070001738,1589372526024,hi3,2020-05-13 14:22:06.149398,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,122 cm,3650 mV,30 C,1 Degree,226 Times,
6487,627054,70B3D50070001738,1589376125872,hi3,2020-05-13 15:22:05.996654,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,120 cm,3640 mV,26 C,1 Degree,227 Times,
6486,627542,70B3D50070001738,1589383325695,hi3,2020-05-13 17:22:05.81008,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,122 cm,3640 mV,28 C,1 Degree,229 Times,
6485,627794,70B3D50070001738,1589386925544,hi3,2020-05-13 18:22:05.656669,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,120 cm,3630 mV,24 C,1 Degree,230 Times,
6484,628040,70B3D50070001738,1589390525391,hi3,2020-05-13 19:22:07.250299,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,120 cm,3620 mV,21 C,1 Degree,231 Times,
6483,628271,70B3D50070001738,1589394126927,hi3,2020-05-13 20:22:07.100788,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,120 cm,3610 mV,17 C,1 Degree,232 Times,
6482,628523,70B3D50070001738,1589397726797,hi3,2020-05-13 21:22:06.970346,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,120 cm,3610 mV,17 C,1 Degree,233 Times,
6481,628763,70B3D50070001738,1589401326678,hi3,2020-05-13 22:22:06.851451,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,120 cm,3600 mV,14 C,0 Degree,234 Times,
6480,629006,70B3D50070001738,1589404926336,hi3,2020-05-13 23:22:06.49983,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,120 cm,3590 mV,14 C,1 Degree,235 Times,
6479,629249,70B3D50070001738,1589408526195,hi3,2020-05-14 00:22:06.353705,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,120 cm,3590 mV,15 C,0 Degree,236 Times,
6478,629487,70B3D50070001738,1589412126093,hi3,2020-05-14 01:22:06.249495,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,120 cm,3590 mV,13 C,0 Degree,237 Times,
6477,629712,70B3D50070001738,1589415725989,hi3,2020-05-14 02:22:06.141508,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,120 cm,3590 mV,14 C,2 Degree,238 Times,
6476,629950,70B3D50070001738,1589419325883,hi3,2020-05-14 03:22:06.032458,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,122 cm,3580 mV,14 C,1 Degree,239 Times,
6475,630197,70B3D50070001738,1589422925797,hi3,2020-05-14 04:22:05.949999,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,120 cm,3570 mV,12 C,2 Degree,240 Times,
6474,630453,70B3D50070001738,1589426525711,hi3,2020-05-14 05:22:05.854206,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,120 cm,3570 mV,12 C,0 Degree,241 Times,
6473,630966,70B3D50070001738,1589433725540,hi3,2020-05-14 07:22:05.673469,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,120 cm,3570 mV,12 C,1 Degree,243 Times,
6472,631257,70B3D50070001738,1589437325438,hi3,2020-05-14 08:22:05.567365,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,120 cm,3590 mV,14 C,1 Degree,244 Times,
6471,631557,70B3D50070001738,1589440925319,hi3,2020-05-14 09:22:05.444691,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,120 cm,3600 mV,18 C,1 Degree,245 Times,
6470,631813,70B3D50070001738,1589444525162,hi3,2020-05-14 10:22:05.287666,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,120 cm,3620 mV,25 C,1 Degree,246 Times,
6469,632108,70B3D50070001738,1589448125025,hi3,2020-05-14 11:22:05.146286,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,128 cm,3630 mV,29 C,1 Degree,247 Times,
6468,632363,70B3D50070001738,1589451724851,hi3,2020-05-14 12:22:04.967908,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,126 cm,3640 mV,34 C,1 Degree,248 Times,
6467,632636,70B3D50070001738,1589455324718,hi3,2020-05-14 13:22:04.828772,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,126 cm,3650 mV,35 C,2 Degree,249 Times,
6466,632910,70B3D50070001738,1589458924370,hi3,2020-05-14 14:22:04.476913,"['SS', 'Standalone', 'version_184']",70001738,SENS_EVENT_MEASURE,130 cm,3650 mV,35 C,2 Degree,250 Times,
