,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
7080,600581,70B3D50070001766,1589018149083,hi3,2020-05-09 11:55:49.224314,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3610 mV,22 C,0 Degree,177 Times,
7079,600823,70B3D50070001766,1589021748914,hi3,2020-05-09 12:55:49.051627,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3610 mV,20 C,0 Degree,178 Times,
7078,601070,70B3D50070001766,1589025348775,hi3,2020-05-09 13:55:48.912023,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3610 mV,23 C,0 Degree,179 Times,
7077,601314,70B3D50070001766,1589028948596,hi3,2020-05-09 14:55:48.727793,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3600 mV,18 C,0 Degree,180 Times,
7076,601577,70B3D50070001766,1589032548427,hi3,2020-05-09 15:55:48.554566,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3600 mV,17 C,0 Degree,181 Times,
7075,602083,70B3D50070001766,1589039748109,hi3,2020-05-09 17:55:48.23136,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3600 mV,18 C,0 Degree,183 Times,
7074,602356,70B3D50070001766,1589043347961,hi3,2020-05-09 18:55:48.079004,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3600 mV,18 C,0 Degree,184 Times,
7073,602632,70B3D50070001766,1589046949473,hi3,2020-05-09 19:55:49.646777,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3600 mV,18 C,0 Degree,185 Times,
7072,602895,70B3D50070001766,1589050549325,hi3,2020-05-09 20:55:49.496355,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3600 mV,15 C,0 Degree,186 Times,
7071,603138,70B3D50070001766,1589054149176,hi3,2020-05-09 21:55:49.345821,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,100 cm,3600 mV,16 C,0 Degree,187 Times,
7070,603378,70B3D50070001766,1589057749026,hi3,2020-05-09 22:55:49.19383,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,100 cm,3590 mV,15 C,0 Degree,188 Times,
7069,603634,70B3D50070001766,1589061348857,hi3,2020-05-09 23:55:49.017917,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,100 cm,3590 mV,16 C,1 Degree,189 Times,
7068,604131,70B3D50070001766,1589068548600,hi3,2020-05-10 01:55:48.754894,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,100 cm,3590 mV,15 C,0 Degree,191 Times,
7067,604385,70B3D50070001766,1589072148451,hi3,2020-05-10 02:55:48.59985,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,100 cm,3580 mV,13 C,0 Degree,192 Times,
7066,604652,70B3D50070001766,1589075752362,hi3,2020-05-10 03:55:52.511824,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,100 cm,3580 mV,14 C,0 Degree,193 Times,
7065,604918,70B3D50070001766,1589079348133,hi3,2020-05-10 04:55:48.276018,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,100 cm,3580 mV,14 C,0 Degree,194 Times,
7064,605461,70B3D50070001766,1589086547875,hi3,2020-05-10 06:55:48.009907,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,100 cm,3590 mV,14 C,0 Degree,196 Times,
7063,605717,70B3D50070001766,1589090147707,hi3,2020-05-10 07:55:47.837439,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3590 mV,15 C,0 Degree,197 Times,
7062,605959,70B3D50070001766,1589093747618,hi3,2020-05-10 08:55:47.744952,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3600 mV,16 C,0 Degree,198 Times,
7061,606217,70B3D50070001766,1589097347409,hi3,2020-05-10 09:55:47.532727,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3610 mV,21 C,0 Degree,199 Times,
7060,606471,70B3D50070001766,1589100947240,hi3,2020-05-10 10:55:47.360552,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,100 cm,3620 mV,23 C,0 Degree,200 Times,
7059,606730,70B3D50070001766,1589104547071,hi3,2020-05-10 11:55:47.187637,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3630 mV,29 C,1 Degree,201 Times,
7058,606978,70B3D50070001766,1589108146902,hi3,2020-05-10 12:55:47.015867,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3630 mV,25 C,2 Degree,202 Times,
7057,607493,70B3D50070001766,1589115346664,hi3,2020-05-10 14:55:46.769249,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3650 mV,41 C,1 Degree,204 Times,
7056,607747,70B3D50070001766,1589118946361,hi3,2020-05-10 15:55:46.463004,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,86 cm,3650 mV,42 C,2 Degree,205 Times,
7055,608249,70B3D50070001766,1589126146178,hi3,2020-05-10 17:55:46.275657,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3630 mV,29 C,1 Degree,207 Times,
7054,608504,70B3D50070001766,1589129745988,hi3,2020-05-10 18:55:46.080664,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3620 mV,26 C,0 Degree,208 Times,
7053,608771,70B3D50070001766,1589133347461,hi3,2020-05-10 19:55:47.652477,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3600 mV,21 C,0 Degree,209 Times,
7052,609031,70B3D50070001766,1589136947333,hi3,2020-05-10 20:55:47.520667,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3590 mV,20 C,1 Degree,210 Times,
7051,609572,70B3D50070001766,1589144147034,hi3,2020-05-10 22:55:47.215797,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3580 mV,17 C,0 Degree,212 Times,
7050,610078,70B3D50070001766,1589151346736,hi3,2020-05-11 00:55:46.91247,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3580 mV,15 C,0 Degree,214 Times,
7049,610339,70B3D50070001766,1589154946547,hi3,2020-05-11 01:55:46.720298,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3580 mV,15 C,0 Degree,215 Times,
7048,610593,70B3D50070001766,1589158546438,hi3,2020-05-11 02:55:46.604649,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3580 mV,13 C,0 Degree,216 Times,
7047,610863,70B3D50070001766,1589162146309,hi3,2020-05-11 03:55:46.474749,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3570 mV,15 C,0 Degree,217 Times,
7046,611131,70B3D50070001766,1589165746161,hi3,2020-05-11 04:55:46.319982,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,104 cm,3570 mV,15 C,0 Degree,218 Times,
7045,611406,70B3D50070001766,1589169346032,hi3,2020-05-11 05:55:46.186636,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3560 mV,11 C,0 Degree,219 Times,
7044,611674,70B3D50070001766,1589172945903,hi3,2020-05-11 06:55:46.054176,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,104 cm,3560 mV,13 C,0 Degree,220 Times,
7043,611949,70B3D50070001766,1589176545774,hi3,2020-05-11 07:55:45.92087,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,102 cm,3550 mV,10 C,0 Degree,221 Times,
7042,612210,70B3D50070001766,1589180145665,hi3,2020-05-11 08:55:45.810366,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3540 mV,10 C,0 Degree,222 Times,
7041,612472,70B3D50070001766,1589183745556,hi3,2020-05-11 09:55:45.696494,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,106 cm,3540 mV,8 C,0 Degree,223 Times,
7040,612720,70B3D50070001766,1589187345447,hi3,2020-05-11 10:55:45.583548,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,102 cm,3540 mV,8 C,0 Degree,224 Times,
7039,612985,70B3D50070001766,1589190945198,hi3,2020-05-11 11:55:45.332396,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,96 cm,3540 mV,8 C,0 Degree,225 Times,
7038,613511,70B3D50070001766,1589198144980,hi3,2020-05-11 13:55:45.106672,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,98 cm,3550 mV,10 C,0 Degree,227 Times,
7037,613762,70B3D50070001766,1589201745012,hi3,2020-05-11 14:55:45.13431,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3560 mV,10 C,0 Degree,228 Times,
7036,614293,70B3D50070001766,1589208944774,hi3,2020-05-11 16:55:44.888643,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,98 cm,3560 mV,10 C,1 Degree,230 Times,
7035,614563,70B3D50070001766,1589212544649,hi3,2020-05-11 17:55:44.759064,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,98 cm,3560 mV,9 C,0 Degree,231 Times,
7034,614812,70B3D50070001766,1589216144476,hi3,2020-05-11 18:55:44.583482,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,94 cm,3570 mV,12 C,0 Degree,232 Times,
7033,615067,70B3D50070001766,1589219746045,hi3,2020-05-11 19:55:46.239451,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,94 cm,3570 mV,13 C,0 Degree,233 Times,
7032,615299,70B3D50070001766,1589223345920,hi3,2020-05-11 20:55:46.110683,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,92 cm,3570 mV,10 C,0 Degree,234 Times,
7031,615555,70B3D50070001766,1589226945807,hi3,2020-05-11 21:55:45.995867,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,92 cm,3560 mV,11 C,0 Degree,235 Times,
7030,615803,70B3D50070001766,1589230545692,hi3,2020-05-11 22:55:45.874957,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,92 cm,3560 mV,9 C,0 Degree,236 Times,
7029,616066,70B3D50070001766,1589234145589,hi3,2020-05-11 23:55:45.77002,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,92 cm,3560 mV,9 C,0 Degree,237 Times,
7028,616305,70B3D50070001766,1589237745480,hi3,2020-05-12 00:55:45.656607,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,92 cm,3560 mV,7 C,0 Degree,238 Times,
7027,616568,70B3D50070001766,1589241345391,hi3,2020-05-12 01:55:45.563571,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,92 cm,3550 mV,8 C,0 Degree,239 Times,
7026,616832,70B3D50070001766,1589244945283,hi3,2020-05-12 02:55:45.451009,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,94 cm,3550 mV,9 C,0 Degree,240 Times,
7025,617088,70B3D50070001766,1589248545194,hi3,2020-05-12 03:55:45.362262,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,92 cm,3550 mV,6 C,0 Degree,241 Times,
7024,617368,70B3D50070001766,1589252145105,hi3,2020-05-12 04:55:45.268818,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,92 cm,3550 mV,7 C,0 Degree,242 Times,
7023,617654,70B3D50070001766,1589255745020,hi3,2020-05-12 05:55:45.177897,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,92 cm,3540 mV,5 C,0 Degree,243 Times,
7022,617942,70B3D50070001766,1589259344927,hi3,2020-05-12 06:55:45.082597,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,92 cm,3550 mV,7 C,0 Degree,244 Times,
7021,618240,70B3D50070001766,1589262944859,hi3,2020-05-12 07:55:45.009301,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,92 cm,3560 mV,8 C,0 Degree,245 Times,
7020,618500,70B3D50070001766,1589266544750,hi3,2020-05-12 08:55:44.896289,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,92 cm,3580 mV,11 C,0 Degree,246 Times,
7019,618753,70B3D50070001766,1589270144621,hi3,2020-05-12 09:55:44.764685,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,92 cm,3590 mV,13 C,0 Degree,247 Times,
7018,619025,70B3D50070001766,1589273744392,hi3,2020-05-12 10:55:44.531553,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,64 cm,3630 mV,26 C,0 Degree,248 Times,
7017,619313,70B3D50070001766,1589277344143,hi3,2020-05-12 11:55:44.277458,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,80 cm,3640 mV,30 C,2 Degree,249 Times,
7016,619602,70B3D50070001766,1589280944054,hi3,2020-05-12 12:55:44.188813,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3640 mV,27 C,0 Degree,250 Times,
7015,619876,70B3D50070001766,1589284543885,hi3,2020-05-12 13:55:44.014245,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,64 cm,3640 mV,38 C,1 Degree,251 Times,
7014,620448,70B3D50070001766,1589291743448,hi3,2020-05-12 15:55:43.569378,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,80 cm,3640 mV,35 C,1 Degree,253 Times,
7013,620727,70B3D50070001766,1589295343439,hi3,2020-05-12 16:55:43.557764,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,64 cm,3640 mV,29 C,1 Degree,254 Times,
7012,621014,70B3D50070001766,1589298943310,hi3,2020-05-12 17:55:43.424063,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3600 mV,17 C,0 Degree,255 Times,
7011,621280,70B3D50070001766,1589302543181,hi3,2020-05-12 18:55:43.292235,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,62 cm,3590 mV,16 C,0 Degree,0 Times,
7010,621549,70B3D50070001766,1589306144668,hi3,2020-05-12 19:55:44.860114,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,86 cm,3580 mV,15 C,0 Degree,1 Times,
7009,621803,70B3D50070001766,1589309744539,hi3,2020-05-12 20:55:44.727781,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,86 cm,3570 mV,15 C,0 Degree,2 Times,
7008,622083,70B3D50070001766,1589313344390,hi3,2020-05-12 21:55:44.575878,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,88 cm,3570 mV,10 C,0 Degree,3 Times,
7007,622358,70B3D50070001766,1589316944270,hi3,2020-05-12 22:55:44.450938,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,88 cm,3560 mV,11 C,0 Degree,4 Times,
7006,622641,70B3D50070001766,1589320544132,hi3,2020-05-12 23:55:44.309603,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,88 cm,3560 mV,11 C,0 Degree,5 Times,
7005,622911,70B3D50070001766,1589324144023,hi3,2020-05-13 00:55:44.198613,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,94 cm,3560 mV,12 C,0 Degree,6 Times,
7004,623194,70B3D50070001766,1589327743895,hi3,2020-05-13 01:55:44.065996,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,94 cm,3560 mV,10 C,0 Degree,7 Times,
7003,623488,70B3D50070001766,1589331343786,hi3,2020-05-13 02:55:43.955136,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,88 cm,3550 mV,9 C,0 Degree,8 Times,
7002,623777,70B3D50070001766,1589334943677,hi3,2020-05-13 03:55:43.84264,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,90 cm,3550 mV,7 C,0 Degree,9 Times,
7001,624069,70B3D50070001766,1589338543568,hi3,2020-05-13 04:55:43.727362,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,94 cm,3540 mV,8 C,0 Degree,10 Times,
7000,624667,70B3D50070001766,1589345743370,hi3,2020-05-13 06:55:43.527953,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,92 cm,3540 mV,8 C,0 Degree,12 Times,
6999,624962,70B3D50070001766,1589349343262,hi3,2020-05-13 07:55:43.413462,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,90 cm,3560 mV,12 C,0 Degree,13 Times,
6998,625249,70B3D50070001766,1589352943137,hi3,2020-05-13 08:55:43.281435,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,84 cm,3570 mV,12 C,0 Degree,14 Times,
6997,625523,70B3D50070001766,1589356543004,hi3,2020-05-13 09:55:43.145193,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,82 cm,3590 mV,15 C,0 Degree,15 Times,
6996,626053,70B3D50070001766,1589363742466,hi3,2020-05-13 11:55:42.601326,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,74 cm,3630 mV,31 C,1 Degree,17 Times,
6995,626333,70B3D50070001766,1589367342278,hi3,2020-05-13 12:55:42.408422,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,76 cm,3640 mV,35 C,2 Degree,18 Times,
6994,626917,70B3D50070001766,1589374542140,hi3,2020-05-13 14:55:42.263199,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,80 cm,3620 mV,23 C,1 Degree,20 Times,
6993,627208,70B3D50070001766,1589378141987,hi3,2020-05-13 15:55:42.108456,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,80 cm,3630 mV,25 C,1 Degree,21 Times,
6992,627460,70B3D50070001766,1589381741762,hi3,2020-05-13 16:55:41.879235,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,82 cm,3620 mV,24 C,0 Degree,22 Times,
6991,627711,70B3D50070001766,1589385341513,hi3,2020-05-13 17:55:41.625875,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,84 cm,3610 mV,20 C,1 Degree,23 Times,
6990,628195,70B3D50070001766,1589392543017,hi3,2020-05-13 19:55:43.193655,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,82 cm,3600 mV,17 C,0 Degree,25 Times,
6989,628439,70B3D50070001766,1589396142868,hi3,2020-05-13 20:55:43.040674,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,82 cm,3590 mV,14 C,0 Degree,26 Times,
6988,628924,70B3D50070001766,1589403342590,hi3,2020-05-13 22:55:42.756456,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,82 cm,3580 mV,14 C,0 Degree,28 Times,
6987,629163,70B3D50070001766,1589406942441,hi3,2020-05-13 23:55:42.602806,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,80 cm,3580 mV,13 C,0 Degree,29 Times,
6986,629410,70B3D50070001766,1589410542312,hi3,2020-05-14 00:55:42.470482,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,80 cm,3570 mV,12 C,0 Degree,30 Times,
6985,629627,70B3D50070001766,1589414142184,hi3,2020-05-14 01:55:42.337179,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,80 cm,3570 mV,10 C,0 Degree,31 Times,
6984,630115,70B3D50070001766,1589421341946,hi3,2020-05-14 03:55:42.093613,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,80 cm,3560 mV,10 C,0 Degree,33 Times,
6983,630373,70B3D50070001766,1589424941837,hi3,2020-05-14 04:55:41.978166,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,80 cm,3560 mV,8 C,0 Degree,34 Times,
6982,630618,70B3D50070001766,1589428541728,hi3,2020-05-14 05:55:41.865784,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,80 cm,3550 mV,8 C,0 Degree,35 Times,
6981,630875,70B3D50070001766,1589432141479,hi3,2020-05-14 06:55:41.614771,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,80 cm,3560 mV,8 C,0 Degree,36 Times,
6980,631123,70B3D50070001766,1589435741536,hi3,2020-05-14 07:55:41.666472,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,80 cm,3560 mV,9 C,0 Degree,37 Times,
6979,631981,70B3D50070001766,1589446540924,hi3,2020-05-14 10:55:41.046507,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,80 cm,3620 mV,23 C,0 Degree,40 Times,
6978,632799,70B3D50070001766,1589457340378,hi3,2020-05-14 13:55:40.489588,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,76 cm,3640 mV,37 C,1 Degree,43 Times,
6977,633074,70B3D50070001766,1589460940369,hi3,2020-05-14 14:55:40.478042,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,64 cm,3640 mV,33 C,1 Degree,44 Times,
6976,633343,70B3D50070001766,1589464540064,hi3,2020-05-14 15:55:40.167091,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,76 cm,3640 mV,30 C,1 Degree,45 Times,
6975,633606,70B3D50070001766,1589468139891,hi3,2020-05-14 16:55:39.988168,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,76 cm,3630 mV,26 C,0 Degree,46 Times,
6974,633862,70B3D50070001766,1589471739763,hi3,2020-05-14 17:55:39.855674,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,74 cm,3610 mV,23 C,1 Degree,47 Times,
6973,634118,70B3D50070001766,1589475339719,hi3,2020-05-14 18:55:39.809474,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,74 cm,3600 mV,17 C,0 Degree,48 Times,
6972,634353,70B3D50070001766,1589478941109,hi3,2020-05-14 19:55:41.300619,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,74 cm,3600 mV,15 C,0 Degree,49 Times,
6971,634587,70B3D50070001766,1589482540920,hi3,2020-05-14 20:55:41.109565,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,74 cm,3590 mV,18 C,0 Degree,50 Times,
6970,634813,70B3D50070001766,1589486140932,hi3,2020-05-14 21:55:41.116822,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,72 cm,3570 mV,13 C,0 Degree,51 Times,
6969,635053,70B3D50070001766,1589489740803,hi3,2020-05-14 22:55:40.984087,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,72 cm,3570 mV,12 C,0 Degree,52 Times,
6968,635292,70B3D50070001766,1589493340674,hi3,2020-05-14 23:55:40.85238,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,72 cm,3560 mV,10 C,0 Degree,53 Times,
6967,635532,70B3D50070001766,1589496940545,hi3,2020-05-15 00:55:40.719328,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,78 cm,3540 mV,10 C,0 Degree,54 Times,
6966,635765,70B3D50070001766,1589500540256,hi3,2020-05-15 01:55:40.425457,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,72 cm,3560 mV,11 C,0 Degree,55 Times,
6965,636005,70B3D50070001766,1589504140127,hi3,2020-05-15 02:55:40.293303,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,74 cm,3560 mV,10 C,0 Degree,56 Times,
6964,636249,70B3D50070001766,1589507740018,hi3,2020-05-15 03:55:40.187114,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,72 cm,3560 mV,10 C,0 Degree,57 Times,
6963,636485,70B3D50070001766,1589511339910,hi3,2020-05-15 04:55:40.069753,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,72 cm,3560 mV,9 C,0 Degree,58 Times,
6962,636742,70B3D50070001766,1589514939788,hi3,2020-05-15 05:55:39.943553,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,72 cm,3550 mV,8 C,0 Degree,59 Times,
6961,636993,70B3D50070001766,1589518539852,hi3,2020-05-15 06:55:40.005269,"['SS', 'Standalone', 'version_184']",70001766,SENS_EVENT_MEASURE,72 cm,3550 mV,10 C,0 Degree,60 Times,
