,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
7742,615375,70B3D50070001724,1589224063202,hi3,2020-05-11 21:07:43.392927,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,116 cm,3570 mV,11 C,1 Degree,206 Times,
7741,615882,70B3D50070001724,1589231263085,hi3,2020-05-11 23:07:43.269478,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,120 cm,3560 mV,9 C,0 Degree,208 Times,
7740,616140,70B3D50070001724,1589234863021,hi3,2020-05-12 00:07:43.199215,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,120 cm,3560 mV,10 C,0 Degree,209 Times,
7739,616373,70B3D50070001724,1589238462927,hi3,2020-05-12 01:07:43.102271,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,120 cm,3560 mV,7 C,0 Degree,210 Times,
7738,616648,70B3D50070001724,1589242063018,hi3,2020-05-12 02:07:43.189947,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,118 cm,3550 mV,6 C,0 Degree,211 Times,
7737,617158,70B3D50070001724,1589249262761,hi3,2020-05-12 04:07:42.925985,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,118 cm,3550 mV,4 C,1 Degree,213 Times,
7736,617450,70B3D50070001724,1589252867911,hi3,2020-05-12 05:07:48.074562,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,118 cm,3540 mV,4 C,0 Degree,214 Times,
7735,617733,70B3D50070001724,1589256462822,hi3,2020-05-12 06:07:42.993764,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,118 cm,3550 mV,3 C,0 Degree,215 Times,
7734,618024,70B3D50070001724,1589260062634,hi3,2020-05-12 07:07:42.788362,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,118 cm,3550 mV,4 C,0 Degree,216 Times,
7733,618307,70B3D50070001724,1589263662565,hi3,2020-05-12 08:07:42.714681,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,118 cm,3570 mV,9 C,0 Degree,217 Times,
7732,618569,70B3D50070001724,1589267262536,hi3,2020-05-12 09:07:42.680958,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,116 cm,3610 mV,17 C,0 Degree,218 Times,
7731,618832,70B3D50070001724,1589270862287,hi3,2020-05-12 10:07:42.429734,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,118 cm,3630 mV,24 C,0 Degree,219 Times,
7730,619110,70B3D50070001724,1589274462142,hi3,2020-05-12 11:07:42.279548,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,112 cm,3640 mV,31 C,2 Degree,220 Times,
7729,619383,70B3D50070001724,1589278061949,hi3,2020-05-12 12:07:42.084247,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,108 cm,3640 mV,28 C,0 Degree,221 Times,
7728,619688,70B3D50070001724,1589281661821,hi3,2020-05-12 13:07:41.953805,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,108 cm,3630 mV,26 C,0 Degree,222 Times,
7727,619949,70B3D50070001724,1589285261632,hi3,2020-05-12 14:07:41.759269,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,106 cm,3640 mV,36 C,1 Degree,223 Times,
7726,620240,70B3D50070001724,1589288861544,hi3,2020-05-12 15:07:41.668807,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,106 cm,3640 mV,37 C,1 Degree,224 Times,
7725,620529,70B3D50070001724,1589292461404,hi3,2020-05-12 16:07:41.52434,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,106 cm,3640 mV,31 C,1 Degree,225 Times,
7724,620803,70B3D50070001724,1589296061345,hi3,2020-05-12 17:07:41.463744,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,104 cm,3620 mV,23 C,1 Degree,226 Times,
7723,621089,70B3D50070001724,1589299661222,hi3,2020-05-12 18:07:41.336431,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,106 cm,3600 mV,16 C,0 Degree,227 Times,
7722,621357,70B3D50070001724,1589303261008,hi3,2020-05-12 19:07:42.857768,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,108 cm,3590 mV,18 C,0 Degree,228 Times,
7721,621616,70B3D50070001724,1589306862654,hi3,2020-05-12 20:07:42.846778,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,110 cm,3580 mV,13 C,0 Degree,229 Times,
7720,621886,70B3D50070001724,1589310462425,hi3,2020-05-12 21:07:42.61372,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,104 cm,3570 mV,12 C,1 Degree,230 Times,
7719,622163,70B3D50070001724,1589314062436,hi3,2020-05-12 22:07:42.620561,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,102 cm,3570 mV,12 C,1 Degree,231 Times,
7718,622437,70B3D50070001724,1589317662227,hi3,2020-05-12 23:07:42.407798,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,102 cm,3560 mV,10 C,1 Degree,232 Times,
7717,622710,70B3D50070001724,1589321262263,hi3,2020-05-13 00:07:42.443374,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,102 cm,3560 mV,11 C,1 Degree,233 Times,
7716,622992,70B3D50070001724,1589324862049,hi3,2020-05-13 01:07:42.223378,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,100 cm,3550 mV,9 C,0 Degree,234 Times,
7715,623278,70B3D50070001724,1589328462101,hi3,2020-05-13 02:07:42.276074,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,110 cm,3550 mV,7 C,0 Degree,235 Times,
7714,623576,70B3D50070001724,1589332061952,hi3,2020-05-13 03:07:42.11766,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,102 cm,3550 mV,7 C,0 Degree,236 Times,
7713,623850,70B3D50070001724,1589335662003,hi3,2020-05-13 04:07:42.166087,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,102 cm,3550 mV,7 C,0 Degree,237 Times,
7712,624156,70B3D50070001724,1589339261934,hi3,2020-05-13 05:07:42.112918,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,102 cm,3540 mV,8 C,1 Degree,238 Times,
7711,624456,70B3D50070001724,1589342861865,hi3,2020-05-13 06:07:42.021483,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,102 cm,3540 mV,7 C,0 Degree,239 Times,
7710,624752,70B3D50070001724,1589346461820,hi3,2020-05-13 07:07:41.972768,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,102 cm,3550 mV,7 C,1 Degree,240 Times,
7709,625039,70B3D50070001724,1589350061588,hi3,2020-05-13 08:07:41.739033,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,102 cm,3570 mV,11 C,0 Degree,241 Times,
7708,625329,70B3D50070001724,1589353661459,hi3,2020-05-13 09:07:41.606366,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,96 cm,3610 mV,20 C,0 Degree,242 Times,
7707,625598,70B3D50070001724,1589357261294,hi3,2020-05-13 10:07:41.434683,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,96 cm,3620 mV,25 C,0 Degree,243 Times,
7706,625855,70B3D50070001724,1589360861101,hi3,2020-05-13 11:07:41.239399,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,98 cm,3620 mV,25 C,0 Degree,244 Times,
7705,626422,70B3D50070001724,1589368060824,hi3,2020-05-13 13:07:40.954589,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,98 cm,3640 mV,37 C,0 Degree,246 Times,
7704,626710,70B3D50070001724,1589371660675,hi3,2020-05-13 14:07:40.800812,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,96 cm,3640 mV,30 C,0 Degree,247 Times,
7703,627002,70B3D50070001724,1589375260529,hi3,2020-05-13 15:07:40.655061,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,96 cm,3620 mV,24 C,0 Degree,248 Times,
7702,627261,70B3D50070001724,1589378860377,hi3,2020-05-13 16:07:40.501996,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,100 cm,3630 mV,29 C,0 Degree,249 Times,
7701,627506,70B3D50070001724,1589382460248,hi3,2020-05-13 17:07:40.364941,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,98 cm,3620 mV,24 C,0 Degree,250 Times,
7700,627755,70B3D50070001724,1589386060123,hi3,2020-05-13 18:07:40.236588,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,104 cm,3620 mV,23 C,0 Degree,251 Times,
7699,628005,70B3D50070001724,1589389659971,hi3,2020-05-13 19:07:40.080005,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,104 cm,3610 mV,16 C,1 Degree,252 Times,
7698,628236,70B3D50070001724,1589393261443,hi3,2020-05-13 20:07:41.617269,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,100 cm,3600 mV,17 C,0 Degree,253 Times,
7697,628488,70B3D50070001724,1589396861340,hi3,2020-05-13 21:07:41.511702,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,98 cm,3590 mV,14 C,0 Degree,254 Times,
7696,628723,70B3D50070001724,1589400461345,hi3,2020-05-13 22:07:41.51303,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,100 cm,3580 mV,12 C,0 Degree,255 Times,
7695,628973,70B3D50070001724,1589404061116,hi3,2020-05-13 23:07:41.281023,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,100 cm,3580 mV,14 C,0 Degree,0 Times,
7694,629213,70B3D50070001724,1589407661007,hi3,2020-05-14 00:07:41.167914,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,98 cm,3570 mV,12 C,0 Degree,1 Times,
7693,629456,70B3D50070001724,1589411260899,hi3,2020-05-14 01:07:41.055733,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,98 cm,3570 mV,13 C,0 Degree,2 Times,
7692,629921,70B3D50070001724,1589418460721,hi3,2020-05-14 03:07:40.870201,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,98 cm,3570 mV,10 C,0 Degree,4 Times,
7691,630163,70B3D50070001724,1589422060632,hi3,2020-05-14 04:07:40.776605,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,98 cm,3560 mV,9 C,0 Degree,5 Times,
7690,630412,70B3D50070001724,1589425660544,hi3,2020-05-14 05:07:40.687958,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,98 cm,3560 mV,9 C,1 Degree,6 Times,
7689,630666,70B3D50070001724,1589429260475,hi3,2020-05-14 06:07:40.613312,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,98 cm,3550 mV,7 C,0 Degree,7 Times,
7688,630924,70B3D50070001724,1589432860409,hi3,2020-05-14 07:07:40.543395,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,96 cm,3560 mV,9 C,0 Degree,8 Times,
7687,631204,70B3D50070001724,1589436460317,hi3,2020-05-14 08:07:40.446864,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,98 cm,3580 mV,12 C,0 Degree,9 Times,
7686,631773,70B3D50070001724,1589443660120,hi3,2020-05-14 10:07:40.245689,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,98 cm,3620 mV,20 C,0 Degree,11 Times,
7685,632064,70B3D50070001724,1589447259971,hi3,2020-05-14 11:07:40.093687,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,94 cm,3620 mV,22 C,0 Degree,12 Times,
7684,632325,70B3D50070001724,1589450859682,hi3,2020-05-14 12:07:39.801067,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,96 cm,3630 mV,29 C,0 Degree,13 Times,
7683,632594,70B3D50070001724,1589454459534,hi3,2020-05-14 13:07:39.644644,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,98 cm,3640 mV,35 C,1 Degree,14 Times,
7682,632872,70B3D50070001724,1589458059388,hi3,2020-05-14 14:07:39.496935,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,92 cm,3640 mV,32 C,2 Degree,15 Times,
7681,633151,70B3D50070001724,1589461639256,hi3,2020-05-14 15:07:19.361345,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,100 cm,3640 mV,32 C,0 Degree,16 Times,
7680,633410,70B3D50070001724,1589465239113,hi3,2020-05-14 16:07:19.212741,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,94 cm,3630 mV,30 C,0 Degree,17 Times,
7679,633918,70B3D50070001724,1589472438829,hi3,2020-05-14 18:07:18.922425,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,92 cm,3610 mV,17 C,0 Degree,19 Times,
7678,634173,70B3D50070001724,1589476038680,hi3,2020-05-14 19:07:20.499708,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,92 cm,3600 mV,16 C,0 Degree,20 Times,
7677,634403,70B3D50070001724,1589479640176,hi3,2020-05-14 20:07:20.367465,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,92 cm,3600 mV,15 C,0 Degree,21 Times,
7676,634637,70B3D50070001724,1589483240067,hi3,2020-05-14 21:07:20.256719,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,86 cm,3580 mV,15 C,0 Degree,22 Times,
7675,635108,70B3D50070001724,1589490439849,hi3,2020-05-14 23:07:20.029321,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,88 cm,3560 mV,11 C,0 Degree,24 Times,
7674,635346,70B3D50070001724,1589494039760,hi3,2020-05-15 00:07:19.938063,"['SS', 'Standalone', 'version_184']",70001724,SENS_EVENT_MEASURE,86 cm,3560 mV,11 C,0 Degree,25 Times,
