,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
7627,597815,70B3D5007000172E,1588978437142,hi3,2020-05-09 00:53:57.320859,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,80 cm,3590 mV,20 C,4 Degree,255 Times,
7626,598055,70B3D5007000172E,1588982036933,hi3,2020-05-09 01:53:57.11107,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,80 cm,3590 mV,17 C,3 Degree,0 Times,
7625,598301,70B3D5007000172E,1588985636725,hi3,2020-05-09 02:53:56.897946,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,80 cm,3590 mV,15 C,3 Degree,1 Times,
7624,598547,70B3D5007000172E,1588989236536,hi3,2020-05-09 03:53:56.705578,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,80 cm,3580 mV,16 C,3 Degree,2 Times,
7623,599074,70B3D5007000172E,1588996436173,hi3,2020-05-09 05:53:56.334544,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,80 cm,3580 mV,16 C,3 Degree,4 Times,
7622,599326,70B3D5007000172E,1589000035929,hi3,2020-05-09 06:53:56.097822,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,80 cm,3580 mV,14 C,2 Degree,5 Times,
7621,599581,70B3D5007000172E,1589003635740,hi3,2020-05-09 07:53:55.896384,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,80 cm,3580 mV,14 C,2 Degree,6 Times,
7620,599821,70B3D5007000172E,1589007235532,hi3,2020-05-09 08:53:55.684859,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,80 cm,3580 mV,16 C,4 Degree,7 Times,
7619,600076,70B3D5007000172E,1589010835323,hi3,2020-05-09 09:53:55.471528,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,80 cm,3590 mV,19 C,3 Degree,8 Times,
7618,600322,70B3D5007000172E,1589014435134,hi3,2020-05-09 10:53:55.279323,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,80 cm,3600 mV,20 C,2 Degree,9 Times,
7617,600569,70B3D5007000172E,1589018034905,hi3,2020-05-09 11:53:55.047347,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,80 cm,3610 mV,22 C,3 Degree,10 Times,
7616,600809,70B3D5007000172E,1589021634856,hi3,2020-05-09 12:53:54.994357,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,64 cm,3610 mV,20 C,3 Degree,11 Times,
7615,601060,70B3D5007000172E,1589025234487,hi3,2020-05-09 13:53:54.623879,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,76 cm,3610 mV,19 C,4 Degree,12 Times,
7614,601565,70B3D5007000172E,1589032434069,hi3,2020-05-09 15:53:54.197486,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,80 cm,3600 mV,19 C,2 Degree,14 Times,
7613,601808,70B3D5007000172E,1589036033861,hi3,2020-05-09 16:53:53.98742,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,80 cm,3600 mV,17 C,3 Degree,15 Times,
7612,602068,70B3D5007000172E,1589039633652,hi3,2020-05-09 17:53:53.774049,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,80 cm,3600 mV,17 C,3 Degree,16 Times,
7611,602341,70B3D5007000172E,1589043233443,hi3,2020-05-09 18:53:53.563001,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,76 cm,3600 mV,16 C,4 Degree,17 Times,
7610,602617,70B3D5007000172E,1589046834952,hi3,2020-05-09 19:53:55.12654,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,76 cm,3600 mV,16 C,3 Degree,18 Times,
7609,602881,70B3D5007000172E,1589050434747,hi3,2020-05-09 20:53:54.918392,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,76 cm,3600 mV,18 C,3 Degree,19 Times,
7608,603124,70B3D5007000172E,1589054034517,hi3,2020-05-09 21:53:54.685218,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,76 cm,3590 mV,18 C,3 Degree,20 Times,
7607,603364,70B3D5007000172E,1589057634309,hi3,2020-05-09 22:53:54.472202,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,76 cm,3600 mV,17 C,3 Degree,21 Times,
7606,603623,70B3D5007000172E,1589061234120,hi3,2020-05-09 23:53:54.282174,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,76 cm,3590 mV,16 C,3 Degree,22 Times,
7605,603870,70B3D5007000172E,1589064833911,hi3,2020-05-10 00:53:54.071483,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,78 cm,3590 mV,17 C,4 Degree,23 Times,
7604,604118,70B3D5007000172E,1589068433728,hi3,2020-05-10 01:53:53.881719,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,78 cm,3590 mV,17 C,3 Degree,24 Times,
7603,604370,70B3D5007000172E,1589072033513,hi3,2020-05-10 02:53:53.661988,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,82 cm,3590 mV,18 C,3 Degree,25 Times,
7602,604636,70B3D5007000172E,1589075633324,hi3,2020-05-10 03:53:53.471233,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,78 cm,3590 mV,14 C,4 Degree,26 Times,
7601,604902,70B3D5007000172E,1589079233135,hi3,2020-05-10 04:53:53.277509,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,80 cm,3590 mV,15 C,2 Degree,27 Times,
7600,605186,70B3D5007000172E,1589082832946,hi3,2020-05-10 05:53:54.475943,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,80 cm,3590 mV,15 C,3 Degree,28 Times,
7599,605449,70B3D5007000172E,1589086436758,hi3,2020-05-10 06:53:56.894773,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,82 cm,3590 mV,16 C,4 Degree,29 Times,
7598,605704,70B3D5007000172E,1589090032549,hi3,2020-05-10 07:53:52.679915,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,78 cm,3590 mV,16 C,2 Degree,30 Times,
7597,605946,70B3D5007000172E,1589093632340,hi3,2020-05-10 08:53:52.466538,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,78 cm,3600 mV,16 C,3 Degree,31 Times,
7596,606201,70B3D5007000172E,1589097232151,hi3,2020-05-10 09:53:52.27425,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,76 cm,3600 mV,17 C,3 Degree,32 Times,
7595,606453,70B3D5007000172E,1589100831922,hi3,2020-05-10 10:53:52.04344,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,74 cm,3620 mV,23 C,3 Degree,33 Times,
7594,606966,70B3D5007000172E,1589108031504,hi3,2020-05-10 12:53:51.618166,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,74 cm,3620 mV,25 C,4 Degree,35 Times,
7593,607230,70B3D5007000172E,1589111631275,hi3,2020-05-10 13:53:51.385345,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3630 mV,24 C,3 Degree,36 Times,
7592,607482,70B3D5007000172E,1589115231066,hi3,2020-05-10 14:53:51.173164,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3620 mV,23 C,4 Degree,37 Times,
7591,607733,70B3D5007000172E,1589118830837,hi3,2020-05-10 15:53:50.940355,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3620 mV,24 C,3 Degree,38 Times,
7590,608231,70B3D5007000172E,1589126030400,hi3,2020-05-10 17:53:50.495146,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3620 mV,25 C,3 Degree,40 Times,
7589,608487,70B3D5007000172E,1589129630192,hi3,2020-05-10 18:53:50.285487,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3620 mV,26 C,3 Degree,41 Times,
7588,608754,70B3D5007000172E,1589133231603,hi3,2020-05-10 19:53:51.795056,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3610 mV,22 C,3 Degree,42 Times,
7587,609017,70B3D5007000172E,1589136831396,hi3,2020-05-10 20:53:51.584082,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3610 mV,19 C,4 Degree,43 Times,
7586,609289,70B3D5007000172E,1589140431191,hi3,2020-05-10 21:53:51.376415,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3600 mV,19 C,4 Degree,44 Times,
7585,609559,70B3D5007000172E,1589144030976,hi3,2020-05-10 22:53:51.157715,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3600 mV,16 C,3 Degree,45 Times,
7584,609810,70B3D5007000172E,1589147630788,hi3,2020-05-10 23:53:50.965146,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3600 mV,18 C,3 Degree,46 Times,
7583,610064,70B3D5007000172E,1589151230580,hi3,2020-05-11 00:53:50.75378,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3590 mV,15 C,2 Degree,47 Times,
7582,610322,70B3D5007000172E,1589154830370,hi3,2020-05-11 01:53:50.540408,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3590 mV,16 C,2 Degree,48 Times,
7581,610581,70B3D5007000172E,1589158430181,hi3,2020-05-11 02:53:50.350766,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3590 mV,19 C,3 Degree,49 Times,
7580,610846,70B3D5007000172E,1589162029972,hi3,2020-05-11 03:53:50.13764,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3590 mV,19 C,3 Degree,50 Times,
7579,611110,70B3D5007000172E,1589165629783,hi3,2020-05-11 04:53:49.942736,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,74 cm,3580 mV,14 C,3 Degree,51 Times,
7578,611387,70B3D5007000172E,1589169229594,hi3,2020-05-11 05:53:49.748855,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3580 mV,12 C,2 Degree,52 Times,
7577,611659,70B3D5007000172E,1589172829425,hi3,2020-05-11 06:53:49.579223,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3570 mV,12 C,3 Degree,53 Times,
7576,612192,70B3D5007000172E,1589180029107,hi3,2020-05-11 08:53:49.25352,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,76 cm,3560 mV,12 C,4 Degree,55 Times,
7575,612459,70B3D5007000172E,1589183628939,hi3,2020-05-11 09:53:49.078781,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,76 cm,3550 mV,9 C,3 Degree,56 Times,
7574,612700,70B3D5007000172E,1589187228749,hi3,2020-05-11 10:53:48.886154,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,74 cm,3540 mV,8 C,3 Degree,57 Times,
7573,612968,70B3D5007000172E,1589190828601,hi3,2020-05-11 11:53:48.733205,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,74 cm,3550 mV,8 C,4 Degree,58 Times,
7572,613221,70B3D5007000172E,1589194428451,hi3,2020-05-11 12:53:48.580739,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,76 cm,3550 mV,9 C,3 Degree,59 Times,
7571,613499,70B3D5007000172E,1589198028303,hi3,2020-05-11 13:53:48.427855,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,76 cm,3550 mV,9 C,3 Degree,60 Times,
7570,613743,70B3D5007000172E,1589201628134,hi3,2020-05-11 14:53:48.255494,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,76 cm,3560 mV,13 C,3 Degree,61 Times,
7569,614276,70B3D5007000172E,1589208827816,hi3,2020-05-11 16:53:47.930354,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3560 mV,11 C,3 Degree,63 Times,
7568,614546,70B3D5007000172E,1589212427647,hi3,2020-05-11 17:53:47.758909,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3570 mV,10 C,3 Degree,64 Times,
7567,614793,70B3D5007000172E,1589216027539,hi3,2020-05-11 18:53:47.64627,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,76 cm,3570 mV,11 C,2 Degree,65 Times,
7566,615049,70B3D5007000172E,1589219628967,hi3,2020-05-11 19:53:49.161556,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3580 mV,12 C,3 Degree,66 Times,
7565,615283,70B3D5007000172E,1589223228798,hi3,2020-05-11 20:53:48.989654,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3570 mV,12 C,3 Degree,67 Times,
7564,615535,70B3D5007000172E,1589226828649,hi3,2020-05-11 21:53:48.835945,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,76 cm,3570 mV,11 C,4 Degree,68 Times,
7563,615784,70B3D5007000172E,1589230428441,hi3,2020-05-11 22:53:48.626603,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3560 mV,10 C,3 Degree,69 Times,
7562,616045,70B3D5007000172E,1589234028332,hi3,2020-05-11 23:53:48.510962,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3570 mV,10 C,4 Degree,70 Times,
7561,616288,70B3D5007000172E,1589237628143,hi3,2020-05-12 00:53:48.319049,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3560 mV,7 C,4 Degree,71 Times,
7560,616549,70B3D5007000172E,1589241227954,hi3,2020-05-12 01:53:48.127542,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3560 mV,10 C,3 Degree,72 Times,
7559,617070,70B3D5007000172E,1589248427656,hi3,2020-05-12 03:53:47.821264,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3560 mV,10 C,3 Degree,74 Times,
7558,617347,70B3D5007000172E,1589252027507,hi3,2020-05-12 04:53:47.669138,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3550 mV,8 C,4 Degree,75 Times,
7557,617633,70B3D5007000172E,1589255627358,hi3,2020-05-12 05:53:47.522908,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3550 mV,9 C,4 Degree,76 Times,
7556,617919,70B3D5007000172E,1589259227230,hi3,2020-05-12 06:53:47.605478,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3560 mV,8 C,4 Degree,77 Times,
7555,618217,70B3D5007000172E,1589262827061,hi3,2020-05-12 07:53:47.211244,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3570 mV,11 C,2 Degree,78 Times,
7554,618484,70B3D5007000172E,1589266426892,hi3,2020-05-12 08:53:47.039476,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3580 mV,14 C,3 Degree,79 Times,
7553,618736,70B3D5007000172E,1589270026727,hi3,2020-05-12 09:53:46.869851,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3600 mV,16 C,3 Degree,80 Times,
7552,619010,70B3D5007000172E,1589273626495,hi3,2020-05-12 10:53:46.635024,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3630 mV,29 C,2 Degree,81 Times,
7551,619292,70B3D5007000172E,1589277226285,hi3,2020-05-12 11:53:46.421315,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3640 mV,27 C,3 Degree,82 Times,
7550,619581,70B3D5007000172E,1589280826076,hi3,2020-05-12 12:53:46.21182,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3620 mV,22 C,4 Degree,83 Times,
7549,619857,70B3D5007000172E,1589284425888,hi3,2020-05-12 13:53:46.015841,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3610 mV,18 C,3 Degree,84 Times,
7548,620144,70B3D5007000172E,1589288025765,hi3,2020-05-12 14:53:45.890808,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3610 mV,18 C,3 Degree,85 Times,
7547,620429,70B3D5007000172E,1589291625430,hi3,2020-05-12 15:53:45.551895,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3610 mV,18 C,3 Degree,86 Times,
7546,620710,70B3D5007000172E,1589295225241,hi3,2020-05-12 16:53:45.3594,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3600 mV,18 C,2 Degree,87 Times,
7545,620992,70B3D5007000172E,1589298825032,hi3,2020-05-12 17:53:45.145949,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3600 mV,16 C,3 Degree,88 Times,
7544,621261,70B3D5007000172E,1589302424884,hi3,2020-05-12 18:53:44.995661,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3600 mV,18 C,2 Degree,89 Times,
7543,621531,70B3D5007000172E,1589306026290,hi3,2020-05-12 19:53:46.482067,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3590 mV,16 C,3 Degree,90 Times,
7542,621782,70B3D5007000172E,1589309626161,hi3,2020-05-12 20:53:46.348051,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3580 mV,14 C,4 Degree,91 Times,
7541,622063,70B3D5007000172E,1589313225972,hi3,2020-05-12 21:53:46.157036,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3580 mV,13 C,3 Degree,92 Times,
7540,622340,70B3D5007000172E,1589316825763,hi3,2020-05-12 22:53:45.946009,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3570 mV,13 C,3 Degree,93 Times,
7539,622621,70B3D5007000172E,1589320425614,hi3,2020-05-12 23:53:45.793168,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3570 mV,12 C,3 Degree,94 Times,
7538,622889,70B3D5007000172E,1589324025405,hi3,2020-05-13 00:53:45.579684,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3570 mV,12 C,2 Degree,95 Times,
7537,623174,70B3D5007000172E,1589327625277,hi3,2020-05-13 01:53:45.449033,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3570 mV,11 C,3 Degree,96 Times,
7536,623465,70B3D5007000172E,1589331225048,hi3,2020-05-13 02:53:45.215442,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3560 mV,11 C,3 Degree,97 Times,
7535,623754,70B3D5007000172E,1589334824919,hi3,2020-05-13 03:53:45.083768,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3560 mV,12 C,4 Degree,98 Times,
7534,624045,70B3D5007000172E,1589338424730,hi3,2020-05-13 04:53:44.889227,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3560 mV,11 C,3 Degree,99 Times,
7533,624349,70B3D5007000172E,1589342024601,hi3,2020-05-13 05:53:44.756259,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3560 mV,9 C,4 Degree,100 Times,
7532,624645,70B3D5007000172E,1589345624476,hi3,2020-05-13 06:53:44.640219,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3560 mV,11 C,3 Degree,101 Times,
7531,624943,70B3D5007000172E,1589349224304,hi3,2020-05-13 07:53:44.452249,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3570 mV,13 C,4 Degree,102 Times,
7530,625233,70B3D5007000172E,1589352824116,hi3,2020-05-13 08:53:44.263714,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3580 mV,16 C,4 Degree,103 Times,
7529,625502,70B3D5007000172E,1589356423926,hi3,2020-05-13 09:53:44.070108,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3590 mV,15 C,3 Degree,104 Times,
7528,625772,70B3D5007000172E,1589360023657,hi3,2020-05-13 10:53:43.794831,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3610 mV,18 C,3 Degree,105 Times,
7527,626034,70B3D5007000172E,1589363623428,hi3,2020-05-13 11:53:43.563329,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3630 mV,30 C,3 Degree,106 Times,
7526,626313,70B3D5007000172E,1589367223220,hi3,2020-05-13 12:53:43.350295,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3630 mV,25 C,3 Degree,107 Times,
7525,626609,70B3D5007000172E,1589370823171,hi3,2020-05-13 13:53:43.300152,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,64 cm,3620 mV,23 C,3 Degree,108 Times,
7524,626893,70B3D5007000172E,1589374422806,hi3,2020-05-13 14:53:42.929318,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3620 mV,19 C,3 Degree,109 Times,
7523,627189,70B3D5007000172E,1589378022733,hi3,2020-05-13 15:53:42.852784,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,64 cm,3610 mV,21 C,4 Degree,110 Times,
7522,627437,70B3D5007000172E,1589381622384,hi3,2020-05-13 16:53:42.502124,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3610 mV,18 C,3 Degree,111 Times,
7521,627688,70B3D5007000172E,1589385222155,hi3,2020-05-13 17:53:42.268327,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3610 mV,19 C,4 Degree,112 Times,
7520,627941,70B3D5007000172E,1589388821947,hi3,2020-05-13 18:53:42.057181,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3610 mV,18 C,2 Degree,113 Times,
7519,628174,70B3D5007000172E,1589392423424,hi3,2020-05-13 19:53:43.599728,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3600 mV,19 C,3 Degree,114 Times,
7518,628422,70B3D5007000172E,1589396023230,hi3,2020-05-13 20:53:43.40338,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3600 mV,16 C,3 Degree,115 Times,
7517,628655,70B3D5007000172E,1589399623021,hi3,2020-05-13 21:53:43.190346,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3590 mV,15 C,3 Degree,116 Times,
7516,628900,70B3D5007000172E,1589403222832,hi3,2020-05-13 22:53:42.998508,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3590 mV,16 C,5 Degree,117 Times,
7515,629144,70B3D5007000172E,1589406822644,hi3,2020-05-13 23:53:42.805512,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3580 mV,15 C,4 Degree,118 Times,
7514,629392,70B3D5007000172E,1589410422483,hi3,2020-05-14 00:53:42.64382,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3580 mV,13 C,4 Degree,119 Times,
7513,629605,70B3D5007000172E,1589414022286,hi3,2020-05-14 01:53:42.439328,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3580 mV,12 C,3 Degree,120 Times,
7512,629856,70B3D5007000172E,1589417622137,hi3,2020-05-14 02:53:42.287334,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3570 mV,13 C,4 Degree,121 Times,
7511,630088,70B3D5007000172E,1589421221952,hi3,2020-05-14 03:53:42.096863,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3570 mV,11 C,3 Degree,122 Times,
7510,630345,70B3D5007000172E,1589424821759,hi3,2020-05-14 04:53:41.901518,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3570 mV,10 C,3 Degree,123 Times,
7509,630591,70B3D5007000172E,1589428421611,hi3,2020-05-14 05:53:41.748592,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3560 mV,12 C,3 Degree,124 Times,
7508,630854,70B3D5007000172E,1589432027482,hi3,2020-05-14 06:53:47.619862,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,72 cm,3560 mV,12 C,3 Degree,125 Times,
7507,631105,70B3D5007000172E,1589435621333,hi3,2020-05-14 07:53:41.463851,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3570 mV,12 C,3 Degree,126 Times,
7506,631415,70B3D5007000172E,1589439221104,hi3,2020-05-14 08:53:41.231836,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,78 cm,3580 mV,16 C,3 Degree,127 Times,
7505,631691,70B3D5007000172E,1589442820955,hi3,2020-05-14 09:53:41.078508,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,70 cm,3590 mV,16 C,3 Degree,128 Times,
7504,631962,70B3D5007000172E,1589446420691,hi3,2020-05-14 10:53:40.810852,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,68 cm,3610 mV,18 C,3 Degree,129 Times,
7503,632242,70B3D5007000172E,1589450020478,hi3,2020-05-14 11:53:40.596162,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,76 cm,3620 mV,25 C,3 Degree,130 Times,
7502,632501,70B3D5007000172E,1589453620289,hi3,2020-05-14 12:53:40.404602,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,76 cm,3620 mV,18 C,3 Degree,131 Times,
7501,632776,70B3D5007000172E,1589457220080,hi3,2020-05-14 13:53:40.188447,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,76 cm,3610 mV,18 C,3 Degree,132 Times,
7500,633054,70B3D5007000172E,1589460819872,hi3,2020-05-14 14:53:39.975512,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,76 cm,3610 mV,18 C,3 Degree,133 Times,
7499,633325,70B3D5007000172E,1589464419663,hi3,2020-05-14 15:53:39.766111,"['SS', 'Standalone', 'version_184']",7000172e,SENS_EVENT_MEASURE,76 cm,3610 mV,18 C,3 Degree,134 Times,
