,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
7509,612630,70B3D50070001782,1589186841846,hi3,2020-05-11 10:47:21.983593,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,38 cm,3580 mV,14 C,7 Degree,196 Times,
7508,612884,70B3D50070001782,1589190441688,hi3,2020-05-11 11:47:21.82219,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,38 cm,3580 mV,13 C,7 Degree,197 Times,
7507,613143,70B3D50070001782,1589194041545,hi3,2020-05-11 12:47:21.67397,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,38 cm,3580 mV,14 C,7 Degree,198 Times,
7506,613955,70B3D50070001782,1589204841083,hi3,2020-05-11 15:47:21.201409,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,36 cm,3580 mV,13 C,7 Degree,201 Times,
7505,614196,70B3D50070001782,1589208440930,hi3,2020-05-11 16:47:21.04569,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,34 cm,3580 mV,16 C,6 Degree,202 Times,
7504,614467,70B3D50070001782,1589212040754,hi3,2020-05-11 17:47:20.865906,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,34 cm,3590 mV,13 C,6 Degree,203 Times,
7503,614722,70B3D50070001782,1589215640612,hi3,2020-05-11 18:47:20.719441,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,34 cm,3600 mV,15 C,6 Degree,204 Times,
7502,615211,70B3D50070001782,1589222841911,hi3,2020-05-11 20:47:22.103104,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,38 cm,3600 mV,15 C,6 Degree,206 Times,
7501,615463,70B3D50070001782,1589226441737,hi3,2020-05-11 21:47:21.924154,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,28 cm,3590 mV,14 C,7 Degree,207 Times,
7500,615966,70B3D50070001782,1589233641445,hi3,2020-05-11 23:47:21.627381,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,28 cm,3590 mV,15 C,7 Degree,209 Times,
7499,616221,70B3D50070001782,1589237241296,hi3,2020-05-12 00:47:21.4766,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,28 cm,3580 mV,12 C,7 Degree,210 Times,
7498,616459,70B3D50070001782,1589240841141,hi3,2020-05-12 01:47:21.314479,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,28 cm,3580 mV,13 C,6 Degree,211 Times,
7497,616735,70B3D50070001782,1589244440999,hi3,2020-05-12 02:47:21.170607,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,28 cm,3580 mV,13 C,6 Degree,212 Times,
7496,617254,70B3D50070001782,1589251640720,hi3,2020-05-12 04:47:20.88495,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,28 cm,3580 mV,12 C,6 Degree,214 Times,
7495,617833,70B3D50070001782,1589258840444,hi3,2020-05-12 06:47:20.598434,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,28 cm,3570 mV,9 C,7 Degree,216 Times,
7494,618135,70B3D50070001782,1589262440308,hi3,2020-05-12 07:47:20.457791,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,28 cm,3580 mV,12 C,6 Degree,217 Times,
7493,618401,70B3D50070001782,1589266040160,hi3,2020-05-12 08:47:20.307296,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,28 cm,3600 mV,15 C,5 Degree,218 Times,
7492,618649,70B3D50070001782,1589269639976,hi3,2020-05-12 09:47:20.119835,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,30 cm,3630 mV,25 C,5 Degree,219 Times,
7491,619210,70B3D50070001782,1589276839574,hi3,2020-05-12 11:47:19.711032,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,30 cm,3650 mV,36 C,3 Degree,221 Times,
7490,619490,70B3D50070001782,1589280439384,hi3,2020-05-12 12:47:19.515876,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,30 cm,3640 mV,32 C,3 Degree,222 Times,
7489,619777,70B3D50070001782,1589284039181,hi3,2020-05-12 13:47:19.309759,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,24 cm,3650 mV,44 C,2 Degree,223 Times,
7488,620052,70B3D50070001782,1589287639026,hi3,2020-05-12 14:47:19.151967,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,24 cm,3650 mV,47 C,1 Degree,224 Times,
7487,620341,70B3D50070001782,1589291238877,hi3,2020-05-12 15:47:18.999368,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,24 cm,3650 mV,46 C,2 Degree,225 Times,
7486,620625,70B3D50070001782,1589294818716,hi3,2020-05-12 16:46:58.840225,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,24 cm,3650 mV,42 C,2 Degree,226 Times,
7485,620903,70B3D50070001782,1589298419060,hi3,2020-05-12 17:46:59.175622,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,20 cm,3630 mV,30 C,4 Degree,227 Times,
7484,621182,70B3D50070001782,1589302018771,hi3,2020-05-12 18:46:58.882961,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,20 cm,3620 mV,28 C,4 Degree,228 Times,
7483,621445,70B3D50070001782,1589305620218,hi3,2020-05-12 19:47:00.41065,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,20 cm,3590 mV,21 C,5 Degree,229 Times,
7482,621699,70B3D50070001782,1589309220029,hi3,2020-05-12 20:47:00.21975,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,14 cm,3600 mV,17 C,5 Degree,230 Times,
7481,621973,70B3D50070001782,1589312819860,hi3,2020-05-12 21:47:00.046177,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,14 cm,3600 mV,17 C,5 Degree,231 Times,
7480,622258,70B3D50070001782,1589316419671,hi3,2020-05-12 22:46:59.854043,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,14 cm,3600 mV,16 C,6 Degree,232 Times,
7479,622536,70B3D50070001782,1589320019502,hi3,2020-05-12 23:46:59.681417,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,14 cm,3590 mV,15 C,5 Degree,233 Times,
7478,622807,70B3D50070001782,1589323619313,hi3,2020-05-13 00:46:59.488477,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,14 cm,3590 mV,14 C,6 Degree,234 Times,
7477,623083,70B3D50070001782,1589327219148,hi3,2020-05-13 01:46:59.318443,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,14 cm,3590 mV,15 C,6 Degree,235 Times,
7476,623667,70B3D50070001782,1589334418827,hi3,2020-05-13 03:46:58.992866,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,14 cm,3580 mV,16 C,5 Degree,237 Times,
7475,623951,70B3D50070001782,1589338018738,hi3,2020-05-13 04:46:58.900768,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,14 cm,3580 mV,14 C,6 Degree,238 Times,
7474,624249,70B3D50070001782,1589341618589,hi3,2020-05-13 05:46:58.755993,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,14 cm,3580 mV,13 C,7 Degree,239 Times,
7473,624546,70B3D50070001782,1589345218340,hi3,2020-05-13 06:46:58.533691,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,14 cm,3580 mV,14 C,6 Degree,240 Times,
7472,624854,70B3D50070001782,1589348818195,hi3,2020-05-13 07:46:58.344489,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,14 cm,3590 mV,14 C,6 Degree,241 Times,
7471,625142,70B3D50070001782,1589352418025,hi3,2020-05-13 08:46:58.169981,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,14 cm,3600 mV,17 C,6 Degree,242 Times,
7470,625692,70B3D50070001782,1589359617625,hi3,2020-05-13 10:46:57.762989,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,16 cm,3640 mV,23 C,4 Degree,244 Times,
7469,625945,70B3D50070001782,1589363217417,hi3,2020-05-13 11:46:57.552649,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,14 cm,3650 mV,39 C,2 Degree,245 Times,
7468,626219,70B3D50070001782,1589366817231,hi3,2020-05-13 12:46:57.362768,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,14 cm,3650 mV,42 C,3 Degree,246 Times,
7467,626520,70B3D50070001782,1589370417039,hi3,2020-05-13 13:46:57.166264,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,14 cm,3650 mV,38 C,2 Degree,247 Times,
7466,626804,70B3D50070001782,1589374016850,hi3,2020-05-13 14:46:56.973876,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,16 cm,3640 mV,29 C,4 Degree,248 Times,
7465,627112,70B3D50070001782,1589377616645,hi3,2020-05-13 15:46:56.766232,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,16 cm,3640 mV,33 C,4 Degree,249 Times,
7464,627349,70B3D50070001782,1589381216436,hi3,2020-05-13 16:46:56.55382,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,22 cm,3640 mV,31 C,3 Degree,250 Times,
7463,627851,70B3D50070001782,1589388416035,hi3,2020-05-13 18:46:56.144989,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,20 cm,3630 mV,20 C,6 Degree,252 Times,
7462,628095,70B3D50070001782,1589392017507,hi3,2020-05-13 19:46:57.683023,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,20 cm,3620 mV,21 C,5 Degree,253 Times,
7461,628330,70B3D50070001782,1589395617318,hi3,2020-05-13 20:46:57.490622,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,20 cm,3620 mV,21 C,5 Degree,254 Times,
7460,628571,70B3D50070001782,1589399217129,hi3,2020-05-13 21:46:57.303154,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,20 cm,3610 mV,20 C,6 Degree,255 Times,
7459,628816,70B3D50070001782,1589402816480,hi3,2020-05-13 22:46:56.645639,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,20 cm,3610 mV,20 C,5 Degree,0 Times,
7458,629060,70B3D50070001782,1589406416311,hi3,2020-05-13 23:46:56.473101,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,20 cm,3600 mV,16 C,5 Degree,1 Times,
7457,629305,70B3D50070001782,1589410016126,hi3,2020-05-14 00:46:56.284012,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,20 cm,3610 mV,16 C,5 Degree,2 Times,
7456,629766,70B3D50070001782,1589417215785,hi3,2020-05-14 02:46:55.935774,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,20 cm,3600 mV,17 C,6 Degree,4 Times,
7455,630248,70B3D50070001782,1589424415447,hi3,2020-05-14 04:46:55.590193,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,20 cm,3590 mV,14 C,6 Degree,6 Times,
7454,630503,70B3D50070001782,1589428015278,hi3,2020-05-14 05:46:55.425554,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,20 cm,3590 mV,13 C,6 Degree,7 Times,
7453,630771,70B3D50070001782,1589431615129,hi3,2020-05-14 06:46:55.29916,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,20 cm,3590 mV,16 C,6 Degree,8 Times,
7452,631025,70B3D50070001782,1589435214961,hi3,2020-05-14 07:46:55.094962,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,20 cm,3590 mV,15 C,6 Degree,9 Times,
7451,631321,70B3D50070001782,1589438814796,hi3,2020-05-14 08:46:54.92531,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,20 cm,3600 mV,16 C,6 Degree,10 Times,
7450,631611,70B3D50070001782,1589442414603,hi3,2020-05-14 09:46:54.726955,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,20 cm,3620 mV,21 C,5 Degree,11 Times,
7449,631877,70B3D50070001782,1589446014415,hi3,2020-05-14 10:46:54.534796,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,14 cm,3640 mV,27 C,4 Degree,12 Times,
7448,632161,70B3D50070001782,1589449614206,hi3,2020-05-14 11:46:54.322234,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,14 cm,3640 mV,32 C,3 Degree,13 Times,
7447,632422,70B3D50070001782,1589453213997,hi3,2020-05-14 12:46:54.112775,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,8 cm,3650 mV,42 C,2 Degree,14 Times,
7446,632689,70B3D50070001782,1589456813828,hi3,2020-05-14 13:46:53.937849,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,6 cm,3650 mV,47 C,1 Degree,15 Times,
7445,632965,70B3D50070001782,1589460413659,hi3,2020-05-14 14:46:53.764725,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,8 cm,3650 mV,42 C,2 Degree,16 Times,
7444,633247,70B3D50070001782,1589464013470,hi3,2020-05-14 15:46:53.57229,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,8 cm,3640 mV,34 C,3 Degree,17 Times,
7443,633510,70B3D50070001782,1589467613261,hi3,2020-05-14 16:46:53.358971,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,8 cm,3640 mV,34 C,3 Degree,18 Times,
7442,634016,70B3D50070001782,1589474812869,hi3,2020-05-14 18:46:52.960521,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,6 cm,3620 mV,26 C,6 Degree,20 Times,
7441,634260,70B3D50070001782,1589478414283,hi3,2020-05-14 19:46:54.475767,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,2 cm,3610 mV,22 C,5 Degree,21 Times,
7440,634493,70B3D50070001782,1589482014090,hi3,2020-05-14 20:46:54.280449,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,4 cm,3610 mV,19 C,5 Degree,22 Times,
7439,634717,70B3D50070001782,1589485613901,hi3,2020-05-14 21:46:54.086964,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,4 cm,3600 mV,17 C,5 Degree,23 Times,
7438,634949,70B3D50070001782,1589489213733,hi3,2020-05-14 22:46:53.916115,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,4 cm,3600 mV,17 C,5 Degree,24 Times,
7437,635196,70B3D50070001782,1589492813544,hi3,2020-05-14 23:46:53.723792,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,4 cm,3590 mV,16 C,6 Degree,25 Times,
7436,635436,70B3D50070001782,1589496413375,hi3,2020-05-15 00:46:53.550679,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,4 cm,3590 mV,16 C,7 Degree,26 Times,
7435,635665,70B3D50070001782,1589500013206,hi3,2020-05-15 01:46:53.376388,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,4 cm,3590 mV,16 C,6 Degree,27 Times,
7434,635911,70B3D50070001782,1589503613037,hi3,2020-05-15 02:46:53.209353,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,4 cm,3590 mV,14 C,6 Degree,28 Times,
7433,636150,70B3D50070001782,1589507212653,hi3,2020-05-15 03:46:52.817157,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,4 cm,3590 mV,14 C,6 Degree,29 Times,
7432,636392,70B3D50070001782,1589510812460,hi3,2020-05-15 04:46:52.619899,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,4 cm,3580 mV,16 C,6 Degree,30 Times,
7431,636632,70B3D50070001782,1589514412311,hi3,2020-05-15 05:46:52.477723,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,4 cm,3580 mV,16 C,7 Degree,31 Times,
7430,636898,70B3D50070001782,1589518012142,hi3,2020-05-15 06:46:52.29426,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,4 cm,3580 mV,15 C,6 Degree,32 Times,
7429,637165,70B3D50070001782,1589521611974,hi3,2020-05-15 07:46:52.122481,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,4 cm,3580 mV,16 C,6 Degree,33 Times,
7428,637420,70B3D50070001782,1589525211805,hi3,2020-05-15 08:46:51.949466,"['SS', 'Standalone', 'version_184']",70001782,SENS_EVENT_MEASURE,4 cm,3590 mV,15 C,6 Degree,34 Times,
