,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
7268,765953,70B3D500700016F1,1591439551696,FES Receiver,2020-06-06 12:32:31.782327,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,130 cm,3640 mV,25 C,0 Degree,140 Times,
7267,766195,70B3D500700016F1,1591443151549,FES Receiver,2020-06-06 13:32:31.630949,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,128 cm,3620 mV,22 C,0 Degree,141 Times,
7266,766428,70B3D500700016F1,1591446751382,FES Receiver,2020-06-06 14:32:31.459815,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,132 cm,3640 mV,31 C,0 Degree,142 Times,
7265,766652,70B3D500700016F1,1591450351207,FES Receiver,2020-06-06 15:32:31.281175,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,136 cm,3630 mV,27 C,0 Degree,143 Times,
7264,767132,70B3D500700016F1,1591457550795,FES Receiver,2020-06-06 17:32:30.860644,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,130 cm,3630 mV,25 C,0 Degree,145 Times,
7263,767357,70B3D500700016F1,1591461150684,FES Receiver,2020-06-06 18:32:30.748181,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,130 cm,3630 mV,32 C,0 Degree,146 Times,
7262,767582,70B3D500700016F1,1591464752099,FES Receiver,2020-06-06 19:32:32.289189,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,130 cm,3630 mV,28 C,1 Degree,147 Times,
7261,767815,70B3D500700016F1,1591468351957,FES Receiver,2020-06-06 20:32:32.143851,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,128 cm,3610 mV,23 C,0 Degree,148 Times,
7260,768303,70B3D500700016F1,1591475551632,FES Receiver,2020-06-06 22:32:31.8106,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,126 cm,3580 mV,12 C,0 Degree,150 Times,
7259,768523,70B3D500700016F1,1591479151483,FES Receiver,2020-06-06 23:32:31.658275,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,126 cm,3580 mV,12 C,0 Degree,151 Times,
7258,768770,70B3D500700016F1,1591482751354,FES Receiver,2020-06-07 00:32:31.527749,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,126 cm,3580 mV,12 C,1 Degree,152 Times,
7257,768985,70B3D500700016F1,1591486351210,FES Receiver,2020-06-07 01:32:31.377313,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,126 cm,3580 mV,12 C,0 Degree,153 Times,
7256,769227,70B3D500700016F1,1591489951064,FES Receiver,2020-06-07 02:32:31.229907,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,126 cm,3580 mV,13 C,0 Degree,154 Times,
7255,769469,70B3D500700016F1,1591493550927,FES Receiver,2020-06-07 03:32:31.094283,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,126 cm,3590 mV,12 C,0 Degree,155 Times,
7254,769706,70B3D500700016F1,1591497150778,FES Receiver,2020-06-07 04:32:30.933232,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,126 cm,3590 mV,12 C,1 Degree,156 Times,
7253,770189,70B3D500700016F1,1591504350500,FES Receiver,2020-06-07 06:32:31.489947,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,126 cm,3590 mV,12 C,0 Degree,158 Times,
7252,770440,70B3D500700016F1,1591507950356,FES Receiver,2020-06-07 07:32:30.499907,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,126 cm,3590 mV,12 C,0 Degree,159 Times,
7251,770709,70B3D500700016F1,1591511555226,FES Receiver,2020-06-07 08:32:35.370296,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,126 cm,3600 mV,14 C,0 Degree,160 Times,
7250,770954,70B3D500700016F1,1591515160093,FES Receiver,2020-06-07 09:32:40.227944,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,128 cm,3620 mV,21 C,0 Degree,161 Times,
7249,771201,70B3D500700016F1,1591518751468,FES Receiver,2020-06-07 10:32:31.600915,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,130 cm,3630 mV,27 C,0 Degree,162 Times,
7248,771458,70B3D500700016F1,1591522351241,FES Receiver,2020-06-07 11:32:31.369962,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,130 cm,3640 mV,30 C,0 Degree,163 Times,
7247,771710,70B3D500700016F1,1591525951086,FES Receiver,2020-06-07 12:32:31.211152,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,128 cm,3640 mV,28 C,0 Degree,164 Times,
7246,771951,70B3D500700016F1,1591529550877,FES Receiver,2020-06-07 13:32:30.997866,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,130 cm,3640 mV,32 C,0 Degree,165 Times,
7245,772185,70B3D500700016F1,1591533150774,FES Receiver,2020-06-07 14:32:30.891867,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,130 cm,3640 mV,30 C,0 Degree,166 Times,
7244,772433,70B3D500700016F1,1591536750579,FES Receiver,2020-06-07 15:32:30.692926,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,130 cm,3640 mV,32 C,0 Degree,167 Times,
7243,772672,70B3D500700016F1,1591540350390,FES Receiver,2020-06-07 16:32:30.500743,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,130 cm,3640 mV,30 C,0 Degree,168 Times,
7242,772896,70B3D500700016F1,1591543950201,FES Receiver,2020-06-07 17:32:30.307119,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,130 cm,3640 mV,30 C,0 Degree,169 Times,
7241,773149,70B3D500700016F1,1591547550098,FES Receiver,2020-06-07 18:32:30.201501,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,128 cm,3640 mV,27 C,0 Degree,170 Times,
7240,773401,70B3D500700016F1,1591551149909,FES Receiver,2020-06-07 19:32:31.762605,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,128 cm,3630 mV,22 C,0 Degree,171 Times,
7239,773635,70B3D500700016F1,1591554751434,FES Receiver,2020-06-07 20:32:31.603859,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,128 cm,3630 mV,20 C,0 Degree,172 Times,
7238,773883,70B3D500700016F1,1591558351265,FES Receiver,2020-06-07 21:32:31.438897,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,126 cm,3620 mV,16 C,1 Degree,173 Times,
7237,774135,70B3D500700016F1,1591561950436,FES Receiver,2020-06-07 22:32:30.600019,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,126 cm,3610 mV,15 C,0 Degree,174 Times,
7236,774636,70B3D500700016F1,1591569150078,FES Receiver,2020-06-08 00:32:30.23474,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,126 cm,3600 mV,12 C,0 Degree,176 Times,
7235,774887,70B3D500700016F1,1591572749949,FES Receiver,2020-06-08 01:32:30.100373,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,126 cm,3600 mV,10 C,0 Degree,177 Times,
7234,775131,70B3D500700016F1,1591576349820,FES Receiver,2020-06-08 02:32:29.967863,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,126 cm,3600 mV,11 C,0 Degree,178 Times,
7233,775387,70B3D500700016F1,1591579949691,FES Receiver,2020-06-08 03:32:29.836872,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,128 cm,3600 mV,11 C,0 Degree,179 Times,
7232,775640,70B3D500700016F1,1591583549562,FES Receiver,2020-06-08 04:32:29.702511,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,126 cm,3590 mV,10 C,0 Degree,180 Times,
7231,775899,70B3D500700016F1,1591587149454,FES Receiver,2020-06-08 05:32:29.593709,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,126 cm,3590 mV,9 C,1 Degree,181 Times,
7230,776153,70B3D500700016F1,1591590749405,FES Receiver,2020-06-08 06:32:29.634767,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,126 cm,3600 mV,11 C,1 Degree,182 Times,
7229,776694,70B3D500700016F1,1591597949047,FES Receiver,2020-06-08 08:32:29.174905,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,126 cm,3620 mV,15 C,0 Degree,184 Times,
7228,776973,70B3D500700016F1,1591601548818,FES Receiver,2020-06-08 09:32:28.939315,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,126 cm,3640 mV,25 C,0 Degree,185 Times,
7227,777231,70B3D500700016F1,1591605148649,FES Receiver,2020-06-08 10:32:28.766198,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,128 cm,3650 mV,35 C,0 Degree,186 Times,
7226,777500,70B3D500700016F1,1591608748486,FES Receiver,2020-06-08 11:32:28.598248,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,128 cm,3650 mV,35 C,0 Degree,187 Times,
7225,777773,70B3D500700016F1,1591612348236,FES Receiver,2020-06-08 12:32:28.350861,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,124 cm,3650 mV,43 C,0 Degree,188 Times,
7224,778047,70B3D500700016F1,1591615947822,FES Receiver,2020-06-08 13:32:27.928646,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,122 cm,3650 mV,49 C,0 Degree,189 Times,
7223,778293,70B3D500700016F1,1591619547722,FES Receiver,2020-06-08 14:32:27.82318,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,120 cm,3650 mV,41 C,0 Degree,190 Times,
7222,778542,70B3D500700016F1,1591623147610,FES Receiver,2020-06-08 15:32:27.707693,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,122 cm,3640 mV,48 C,0 Degree,191 Times,
7221,778793,70B3D500700016F1,1591626747455,FES Receiver,2020-06-08 16:32:27.550002,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3620 mV,28 C,0 Degree,192 Times,
7220,779040,70B3D500700016F1,1591630347286,FES Receiver,2020-06-08 17:32:27.376847,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3610 mV,25 C,0 Degree,193 Times,
7219,779284,70B3D500700016F1,1591633947117,FES Receiver,2020-06-08 18:32:27.203465,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3610 mV,24 C,0 Degree,194 Times,
7218,779535,70B3D500700016F1,1591637548581,FES Receiver,2020-06-08 19:32:28.773725,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3610 mV,23 C,1 Degree,195 Times,
7217,779775,70B3D500700016F1,1591641148390,FES Receiver,2020-06-08 20:32:28.579061,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3610 mV,20 C,0 Degree,196 Times,
7216,780032,70B3D500700016F1,1591644748241,FES Receiver,2020-06-08 21:32:28.426159,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3600 mV,15 C,0 Degree,197 Times,
7215,780295,70B3D500700016F1,1591648348094,FES Receiver,2020-06-08 22:32:28.274456,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3590 mV,13 C,1 Degree,198 Times,
7214,780544,70B3D500700016F1,1591651947946,FES Receiver,2020-06-08 23:32:28.123612,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3590 mV,11 C,0 Degree,199 Times,
7213,780787,70B3D500700016F1,1591655547790,FES Receiver,2020-06-09 00:32:27.963447,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3590 mV,12 C,0 Degree,200 Times,
7212,781044,70B3D500700016F1,1591659147661,FES Receiver,2020-06-09 01:32:27.836652,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3590 mV,13 C,0 Degree,201 Times,
7211,781288,70B3D500700016F1,1591662747312,FES Receiver,2020-06-09 02:32:27.478435,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3590 mV,12 C,0 Degree,202 Times,
7210,781562,70B3D500700016F1,1591666347147,FES Receiver,2020-06-09 03:32:27.307758,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3590 mV,12 C,0 Degree,203 Times,
7209,781813,70B3D500700016F1,1591669947015,FES Receiver,2020-06-09 04:32:27.171792,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3590 mV,11 C,0 Degree,204 Times,
7208,782063,70B3D500700016F1,1591673546885,FES Receiver,2020-06-09 05:32:27.038544,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3580 mV,11 C,0 Degree,205 Times,
7207,782315,70B3D500700016F1,1591677146742,FES Receiver,2020-06-09 06:32:26.890827,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3590 mV,12 C,0 Degree,206 Times,
7206,782605,70B3D500700016F1,1591680746607,FES Receiver,2020-06-09 07:32:26.757969,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3600 mV,14 C,0 Degree,207 Times,
7205,782900,70B3D500700016F1,1591684346482,FES Receiver,2020-06-09 08:32:26.629992,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3610 mV,16 C,0 Degree,208 Times,
7204,783176,70B3D500700016F1,1591687946309,FES Receiver,2020-06-09 09:32:26.449024,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,120 cm,3620 mV,20 C,0 Degree,209 Times,
7203,783436,70B3D500700016F1,1591691546041,FES Receiver,2020-06-09 10:32:26.177218,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,116 cm,3640 mV,28 C,0 Degree,210 Times,
7202,783694,70B3D500700016F1,1591695145891,FES Receiver,2020-06-09 11:32:26.024014,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,120 cm,3640 mV,30 C,0 Degree,211 Times,
7201,783946,70B3D500700016F1,1591698745762,FES Receiver,2020-06-09 12:32:25.890566,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3630 mV,26 C,0 Degree,212 Times,
7200,784181,70B3D500700016F1,1591702345593,FES Receiver,2020-06-09 13:32:25.718515,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3630 mV,22 C,0 Degree,213 Times,
7199,784420,70B3D500700016F1,1591705945384,FES Receiver,2020-06-09 14:32:25.510495,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3640 mV,29 C,0 Degree,214 Times,
7198,784678,70B3D500700016F1,1591709545103,FES Receiver,2020-06-09 15:32:25.219703,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,120 cm,3640 mV,34 C,0 Degree,215 Times,
7197,784932,70B3D500700016F1,1591713144912,FES Receiver,2020-06-09 16:32:25.025189,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3640 mV,30 C,1 Degree,216 Times,
7196,785168,70B3D500700016F1,1591716744791,FES Receiver,2020-06-09 17:32:24.903342,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,120 cm,3640 mV,30 C,0 Degree,217 Times,
7195,785414,70B3D500700016F1,1591720344628,FES Receiver,2020-06-09 18:32:24.734494,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3610 mV,20 C,0 Degree,218 Times,
7194,785658,70B3D500700016F1,1591723946116,FES Receiver,2020-06-09 19:32:26.307416,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3610 mV,21 C,0 Degree,219 Times,
7193,785893,70B3D500700016F1,1591727545973,FES Receiver,2020-06-09 20:32:26.162544,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3610 mV,17 C,0 Degree,220 Times,
7192,786152,70B3D500700016F1,1591731145798,FES Receiver,2020-06-09 21:32:25.982955,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3600 mV,17 C,1 Degree,221 Times,
7191,786393,70B3D500700016F1,1591734745649,FES Receiver,2020-06-09 22:32:25.830451,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3600 mV,14 C,0 Degree,222 Times,
7190,786647,70B3D500700016F1,1591738345500,FES Receiver,2020-06-09 23:32:25.678406,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3600 mV,15 C,0 Degree,223 Times,
7189,786897,70B3D500700016F1,1591741945351,FES Receiver,2020-06-10 00:32:25.525322,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3590 mV,14 C,0 Degree,224 Times,
7188,787151,70B3D500700016F1,1591745545202,FES Receiver,2020-06-10 01:32:25.371596,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3600 mV,15 C,0 Degree,225 Times,
7187,787399,70B3D500700016F1,1591749145059,FES Receiver,2020-06-10 02:32:25.226037,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3600 mV,14 C,0 Degree,226 Times,
7186,787654,70B3D500700016F1,1591752744903,FES Receiver,2020-06-10 03:32:25.073091,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3600 mV,14 C,0 Degree,227 Times,
7185,787889,70B3D500700016F1,1591756344695,FES Receiver,2020-06-10 04:32:24.854902,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3600 mV,13 C,0 Degree,228 Times,
7184,788145,70B3D500700016F1,1591759944545,FES Receiver,2020-06-10 05:32:24.700298,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3600 mV,14 C,0 Degree,229 Times,
7183,788395,70B3D500700016F1,1591763544422,FES Receiver,2020-06-10 06:32:24.574077,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3600 mV,12 C,1 Degree,230 Times,
7182,788662,70B3D500700016F1,1591767144268,FES Receiver,2020-06-10 07:32:24.415835,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3600 mV,13 C,1 Degree,231 Times,
7181,788920,70B3D500700016F1,1591770744118,FES Receiver,2020-06-10 08:32:24.266498,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3600 mV,14 C,0 Degree,232 Times,
7180,789197,70B3D500700016F1,1591774343975,FES Receiver,2020-06-10 09:32:24.115484,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,116 cm,3600 mV,13 C,0 Degree,233 Times,
7179,789720,70B3D500700016F1,1591781543651,FES Receiver,2020-06-10 11:32:23.787335,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,116 cm,3610 mV,12 C,1 Degree,235 Times,
7178,789962,70B3D500700016F1,1591785143502,FES Receiver,2020-06-10 12:32:23.635143,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,116 cm,3610 mV,17 C,0 Degree,236 Times,
7177,790194,70B3D500700016F1,1591788743333,FES Receiver,2020-06-10 13:32:23.458898,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3620 mV,20 C,1 Degree,237 Times,
7176,790426,70B3D500700016F1,1591792343104,FES Receiver,2020-06-10 14:32:23.225737,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,120 cm,3630 mV,27 C,0 Degree,238 Times,
7175,790683,70B3D500700016F1,1591795942996,FES Receiver,2020-06-10 15:32:23.114902,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,120 cm,3640 mV,28 C,1 Degree,239 Times,
7174,790938,70B3D500700016F1,1591799542752,FES Receiver,2020-06-10 16:32:22.866668,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,120 cm,3640 mV,28 C,1 Degree,240 Times,
7173,791170,70B3D500700016F1,1591803142637,FES Receiver,2020-06-10 17:32:22.749528,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,120 cm,3640 mV,28 C,0 Degree,241 Times,
7172,791695,70B3D500700016F1,1591810342299,FES Receiver,2020-06-10 19:32:24.1593,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,120 cm,3630 mV,25 C,0 Degree,243 Times,
7171,791942,70B3D500700016F1,1591813943822,FES Receiver,2020-06-10 20:32:23.985951,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3620 mV,22 C,0 Degree,244 Times,
7170,792195,70B3D500700016F1,1591817543653,FES Receiver,2020-06-10 21:32:23.813199,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3610 mV,18 C,1 Degree,245 Times,
7169,792437,70B3D500700016F1,1591821143484,FES Receiver,2020-06-10 22:32:23.639244,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3610 mV,16 C,0 Degree,246 Times,
7168,792698,70B3D500700016F1,1591824743335,FES Receiver,2020-06-10 23:32:23.486367,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3600 mV,15 C,0 Degree,247 Times,
7167,792939,70B3D500700016F1,1591828343166,FES Receiver,2020-06-11 00:32:23.313401,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3600 mV,15 C,0 Degree,248 Times,
7166,793189,70B3D500700016F1,1591831943016,FES Receiver,2020-06-11 01:32:23.161912,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3600 mV,12 C,0 Degree,249 Times,
7165,793445,70B3D500700016F1,1591835542867,FES Receiver,2020-06-11 02:32:23.008106,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3600 mV,15 C,0 Degree,250 Times,
7164,793710,70B3D500700016F1,1591839142719,FES Receiver,2020-06-11 03:32:22.855391,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3600 mV,12 C,0 Degree,251 Times,
7163,793962,70B3D500700016F1,1591842742574,FES Receiver,2020-06-11 04:32:22.706237,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3600 mV,13 C,0 Degree,252 Times,
7162,794232,70B3D500700016F1,1591846342421,FES Receiver,2020-06-11 05:32:22.54936,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3600 mV,14 C,0 Degree,253 Times,
7161,795036,70B3D500700016F1,1591857141993,FES Receiver,2020-06-11 08:32:22.113768,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3600 mV,15 C,0 Degree,0 Times,
7160,795317,70B3D500700016F1,1591860741824,FES Receiver,2020-06-11 09:32:21.939593,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3610 mV,17 C,0 Degree,1 Times,
7159,795564,70B3D500700016F1,1591864341655,FES Receiver,2020-06-11 10:32:21.766606,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3630 mV,23 C,0 Degree,2 Times,
7158,795827,70B3D500700016F1,1591867941486,FES Receiver,2020-06-11 11:32:21.592455,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,120 cm,3640 mV,28 C,1 Degree,3 Times,
7157,796059,70B3D500700016F1,1591871541297,FES Receiver,2020-06-11 12:32:21.399161,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,120 cm,3640 mV,28 C,1 Degree,4 Times,
7156,796307,70B3D500700016F1,1591875121130,FES Receiver,2020-06-11 13:32:01.227795,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,120 cm,3640 mV,30 C,0 Degree,5 Times,
7155,796559,70B3D500700016F1,1591878720979,FES Receiver,2020-06-11 14:32:01.079239,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,120 cm,3630 mV,25 C,0 Degree,6 Times,
7154,796832,70B3D500700016F1,1591882320798,FES Receiver,2020-06-11 15:32:00.894783,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3620 mV,20 C,0 Degree,7 Times,
7153,797060,70B3D500700016F1,1591885920626,FES Receiver,2020-06-11 16:32:00.714392,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,120 cm,3630 mV,29 C,1 Degree,8 Times,
7152,797295,70B3D500700016F1,1591889520431,FES Receiver,2020-06-11 17:32:00.514992,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,120 cm,3640 mV,29 C,0 Degree,9 Times,
7151,797532,70B3D500700016F1,1591893120288,FES Receiver,2020-06-11 18:32:00.368578,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3620 mV,22 C,0 Degree,10 Times,
7150,797790,70B3D500700016F1,1591896721744,FES Receiver,2020-06-11 19:32:01.929988,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3620 mV,18 C,0 Degree,11 Times,
7149,798025,70B3D500700016F1,1591900321575,FES Receiver,2020-06-11 20:32:01.75744,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3610 mV,21 C,1 Degree,12 Times,
7148,798253,70B3D500700016F1,1591903921406,FES Receiver,2020-06-11 21:32:01.584407,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3600 mV,17 C,0 Degree,13 Times,
7147,798499,70B3D500700016F1,1591907521256,FES Receiver,2020-06-11 22:32:01.433733,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3600 mV,15 C,0 Degree,14 Times,
7146,798755,70B3D500700016F1,1591911121107,FES Receiver,2020-06-11 23:32:01.27947,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3590 mV,15 C,0 Degree,15 Times,
7145,799008,70B3D500700016F1,1591914720958,FES Receiver,2020-06-12 00:32:01.126181,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3590 mV,13 C,0 Degree,16 Times,
7144,799258,70B3D500700016F1,1591918320815,FES Receiver,2020-06-12 01:32:00.979489,"['SS', 'Standalone', 'version_184']",700016f1,SENS_EVENT_MEASURE,118 cm,3590 mV,13 C,0 Degree,17 Times,
