,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
7080,597817,70B3D5007000171F,1588978446348,hi3,2020-05-09 00:54:06.527468,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,90 cm,3570 mV,17 C,0 Degree,136 Times,
7079,598303,70B3D5007000171F,1588985646024,hi3,2020-05-09 02:54:06.197703,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,90 cm,3570 mV,18 C,0 Degree,138 Times,
7078,598549,70B3D5007000171F,1588989245855,hi3,2020-05-09 03:54:06.025118,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,88 cm,3570 mV,16 C,0 Degree,139 Times,
7077,598809,70B3D5007000171F,1588992845707,hi3,2020-05-09 04:54:05.875948,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,90 cm,3570 mV,15 C,1 Degree,140 Times,
7076,599583,70B3D5007000171F,1589003645246,hi3,2020-05-09 07:54:05.400885,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,104 cm,3580 mV,17 C,0 Degree,143 Times,
7075,599823,70B3D5007000171F,1589007245072,hi3,2020-05-09 08:54:05.223811,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,90 cm,3580 mV,16 C,0 Degree,144 Times,
7074,600078,70B3D5007000171F,1589010844902,hi3,2020-05-09 09:54:05.051221,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,110 cm,3590 mV,19 C,0 Degree,145 Times,
7073,600324,70B3D5007000171F,1589014444734,hi3,2020-05-09 10:54:04.880068,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,110 cm,3600 mV,20 C,0 Degree,146 Times,
7072,600571,70B3D5007000171F,1589018044565,hi3,2020-05-09 11:54:04.707027,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,78 cm,3600 mV,19 C,0 Degree,147 Times,
7071,600811,70B3D5007000171F,1589021644406,hi3,2020-05-09 12:54:04.545312,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,78 cm,3600 mV,18 C,0 Degree,148 Times,
7070,601302,70B3D5007000171F,1589028844044,hi3,2020-05-09 14:54:04.177051,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,78 cm,3590 mV,20 C,0 Degree,150 Times,
7069,601567,70B3D5007000171F,1589032443869,hi3,2020-05-09 15:54:03.999319,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3590 mV,18 C,0 Degree,151 Times,
7068,601810,70B3D5007000171F,1589036043706,hi3,2020-05-09 16:54:03.83257,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3590 mV,19 C,0 Degree,152 Times,
7067,602070,70B3D5007000171F,1589039643531,hi3,2020-05-09 17:54:03.653844,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3590 mV,18 C,0 Degree,153 Times,
7066,602344,70B3D5007000171F,1589043243382,hi3,2020-05-09 18:54:03.505073,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3590 mV,18 C,1 Degree,154 Times,
7065,602620,70B3D5007000171F,1589046844911,hi3,2020-05-09 19:54:05.088396,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3590 mV,17 C,1 Degree,155 Times,
7064,602883,70B3D5007000171F,1589050444727,hi3,2020-05-09 20:54:04.898354,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3590 mV,17 C,0 Degree,156 Times,
7063,603126,70B3D5007000171F,1589054044563,hi3,2020-05-09 21:54:04.730069,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3580 mV,17 C,0 Degree,157 Times,
7062,603366,70B3D5007000171F,1589057644409,hi3,2020-05-09 22:54:04.572771,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3580 mV,18 C,1 Degree,158 Times,
7061,603625,70B3D5007000171F,1589061244240,hi3,2020-05-09 23:54:04.400844,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3580 mV,15 C,0 Degree,159 Times,
7060,603872,70B3D5007000171F,1589064844071,hi3,2020-05-10 00:54:04.227522,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3580 mV,16 C,0 Degree,160 Times,
7059,604120,70B3D5007000171F,1589068443922,hi3,2020-05-10 01:54:04.075082,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,78 cm,3580 mV,17 C,0 Degree,161 Times,
7058,604372,70B3D5007000171F,1589072043778,hi3,2020-05-10 02:54:03.928401,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3570 mV,15 C,0 Degree,162 Times,
7057,604638,70B3D5007000171F,1589075643630,hi3,2020-05-10 03:54:03.775337,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3580 mV,15 C,1 Degree,163 Times,
7056,604905,70B3D5007000171F,1589079243455,hi3,2020-05-10 04:54:03.601663,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,78 cm,3570 mV,16 C,0 Degree,164 Times,
7055,605188,70B3D5007000171F,1589082843308,hi3,2020-05-10 05:54:03.445719,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3570 mV,15 C,0 Degree,165 Times,
7054,605451,70B3D5007000171F,1589086443163,hi3,2020-05-10 06:54:03.298053,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,78 cm,3580 mV,17 C,0 Degree,166 Times,
7053,605948,70B3D5007000171F,1589093642840,hi3,2020-05-10 08:54:02.966651,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,78 cm,3590 mV,18 C,0 Degree,168 Times,
7052,606203,70B3D5007000171F,1589097242676,hi3,2020-05-10 09:54:02.80064,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,78 cm,3610 mV,21 C,0 Degree,169 Times,
7051,606455,70B3D5007000171F,1589100842502,hi3,2020-05-10 10:54:02.622085,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,64 cm,3620 mV,27 C,1 Degree,170 Times,
7050,606715,70B3D5007000171F,1589104442313,hi3,2020-05-10 11:54:02.429554,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,64 cm,3630 mV,32 C,0 Degree,171 Times,
7049,607232,70B3D5007000171F,1589111641832,hi3,2020-05-10 13:54:01.943452,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,90 cm,3630 mV,32 C,0 Degree,173 Times,
7048,607983,70B3D5007000171F,1589122441434,hi3,2020-05-10 16:54:01.532522,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,78 cm,3620 mV,26 C,0 Degree,176 Times,
7047,608233,70B3D5007000171F,1589126041240,hi3,2020-05-10 17:54:01.335322,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,78 cm,3620 mV,30 C,1 Degree,177 Times,
7046,608489,70B3D5007000171F,1589129641076,hi3,2020-05-10 18:54:01.167843,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,78 cm,3620 mV,24 C,1 Degree,178 Times,
7045,608756,70B3D5007000171F,1589133242523,hi3,2020-05-10 19:54:02.715746,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3610 mV,21 C,0 Degree,179 Times,
7044,609292,70B3D5007000171F,1589140442185,hi3,2020-05-10 21:54:02.395168,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3590 mV,19 C,0 Degree,181 Times,
7043,609562,70B3D5007000171F,1589144042022,hi3,2020-05-10 22:54:02.208898,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3590 mV,16 C,0 Degree,182 Times,
7042,609812,70B3D5007000171F,1589147641873,hi3,2020-05-10 23:54:02.050416,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3580 mV,16 C,0 Degree,183 Times,
7041,610066,70B3D5007000171F,1589151241698,hi3,2020-05-11 00:54:01.872253,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3580 mV,17 C,1 Degree,184 Times,
7040,610324,70B3D5007000171F,1589154841555,hi3,2020-05-11 01:54:01.72529,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3580 mV,17 C,0 Degree,185 Times,
7039,610583,70B3D5007000171F,1589158441386,hi3,2020-05-11 02:54:01.552756,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,78 cm,3580 mV,17 C,0 Degree,186 Times,
7038,610848,70B3D5007000171F,1589162041217,hi3,2020-05-11 03:54:01.379199,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,78 cm,3570 mV,18 C,0 Degree,187 Times,
7037,611116,70B3D5007000171F,1589165646042,hi3,2020-05-11 04:54:06.204383,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,66 cm,3570 mV,14 C,0 Degree,188 Times,
7036,611389,70B3D5007000171F,1589169240949,hi3,2020-05-11 05:54:01.104609,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,64 cm,3570 mV,15 C,0 Degree,189 Times,
7035,611661,70B3D5007000171F,1589172840785,hi3,2020-05-11 06:54:00.936518,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,66 cm,3560 mV,14 C,0 Degree,190 Times,
7034,611934,70B3D5007000171F,1589176440656,hi3,2020-05-11 07:54:00.803685,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,64 cm,3550 mV,11 C,0 Degree,191 Times,
7033,612194,70B3D5007000171F,1589180040533,hi3,2020-05-11 08:54:00.677815,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,64 cm,3540 mV,11 C,0 Degree,192 Times,
7032,612461,70B3D5007000171F,1589183640424,hi3,2020-05-11 09:54:00.563932,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,64 cm,3540 mV,9 C,0 Degree,193 Times,
7031,612702,70B3D5007000171F,1589187240315,hi3,2020-05-11 10:54:00.450978,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,66 cm,3530 mV,9 C,0 Degree,194 Times,
7030,612970,70B3D5007000171F,1589190840186,hi3,2020-05-11 11:54:00.320431,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,64 cm,3530 mV,7 C,0 Degree,195 Times,
7029,613223,70B3D5007000171F,1589194440071,hi3,2020-05-11 12:54:00.199724,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,64 cm,3540 mV,8 C,0 Degree,196 Times,
7028,613501,70B3D5007000171F,1589198039948,hi3,2020-05-11 13:54:00.073151,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,64 cm,3550 mV,10 C,0 Degree,197 Times,
7027,613745,70B3D5007000171F,1589201639841,hi3,2020-05-11 14:53:59.962666,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,66 cm,3550 mV,10 C,0 Degree,198 Times,
7026,614028,70B3D5007000171F,1589205239705,hi3,2020-05-11 15:53:59.823785,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,66 cm,3550 mV,11 C,0 Degree,199 Times,
7025,614278,70B3D5007000171F,1589208839582,hi3,2020-05-11 16:53:59.695997,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,66 cm,3560 mV,11 C,0 Degree,200 Times,
7024,614548,70B3D5007000171F,1589212439447,hi3,2020-05-11 17:53:59.557241,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,64 cm,3560 mV,11 C,0 Degree,201 Times,
7023,614795,70B3D5007000171F,1589216039326,hi3,2020-05-11 18:53:59.434197,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,66 cm,3570 mV,14 C,0 Degree,202 Times,
7022,615051,70B3D5007000171F,1589219640833,hi3,2020-05-11 19:54:01.026712,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,64 cm,3570 mV,13 C,0 Degree,203 Times,
7021,615285,70B3D5007000171F,1589223240704,hi3,2020-05-11 20:54:00.89501,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,64 cm,3560 mV,12 C,0 Degree,204 Times,
7020,615537,70B3D5007000171F,1589226840570,hi3,2020-05-11 21:54:00.757656,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,64 cm,3560 mV,11 C,0 Degree,205 Times,
7019,615786,70B3D5007000171F,1589230440440,hi3,2020-05-11 22:54:00.625437,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,64 cm,3550 mV,9 C,0 Degree,206 Times,
7018,616047,70B3D5007000171F,1589234040331,hi3,2020-05-11 23:54:00.510945,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,64 cm,3550 mV,9 C,0 Degree,207 Times,
7017,616284,70B3D5007000171F,1589237620203,hi3,2020-05-12 00:53:40.383764,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,64 cm,3550 mV,10 C,0 Degree,208 Times,
7016,616545,70B3D5007000171F,1589241220100,hi3,2020-05-12 01:53:40.276964,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,64 cm,3550 mV,11 C,0 Degree,209 Times,
7015,616816,70B3D5007000171F,1589244819985,hi3,2020-05-12 02:53:40.15483,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,64 cm,3540 mV,9 C,0 Degree,210 Times,
7014,617065,70B3D5007000171F,1589248419902,hi3,2020-05-12 03:53:40.06647,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,64 cm,3540 mV,9 C,0 Degree,211 Times,
7013,617343,70B3D5007000171F,1589252019787,hi3,2020-05-12 04:53:39.948567,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,64 cm,3540 mV,7 C,0 Degree,212 Times,
7012,617628,70B3D5007000171F,1589255619679,hi3,2020-05-12 05:53:40.01088,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,64 cm,3530 mV,7 C,0 Degree,213 Times,
7011,617913,70B3D5007000171F,1589259219590,hi3,2020-05-12 06:53:39.742994,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,64 cm,3530 mV,8 C,0 Degree,214 Times,
7010,618212,70B3D5007000171F,1589262819487,hi3,2020-05-12 07:53:39.637644,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,66 cm,3550 mV,10 C,0 Degree,215 Times,
7009,618480,70B3D5007000171F,1589266419348,hi3,2020-05-12 08:53:39.495135,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3590 mV,16 C,0 Degree,216 Times,
7008,618732,70B3D5007000171F,1589270019184,hi3,2020-05-12 09:53:39.32643,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,64 cm,3630 mV,27 C,0 Degree,217 Times,
7007,619006,70B3D5007000171F,1589273619015,hi3,2020-05-12 10:53:39.154666,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,64 cm,3640 mV,35 C,0 Degree,218 Times,
7006,619577,70B3D5007000171F,1589280818477,hi3,2020-05-12 12:53:38.61017,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,86 cm,3630 mV,30 C,0 Degree,220 Times,
7005,619853,70B3D5007000171F,1589284418289,hi3,2020-05-12 13:53:38.416979,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,84 cm,3640 mV,31 C,0 Degree,221 Times,
7004,620140,70B3D5007000171F,1589288018319,hi3,2020-05-12 14:53:38.445411,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,66 cm,3610 mV,22 C,0 Degree,222 Times,
7003,620425,70B3D5007000171F,1589291618130,hi3,2020-05-12 15:53:38.251865,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,78 cm,3610 mV,19 C,1 Degree,223 Times,
7002,620706,70B3D5007000171F,1589295217967,hi3,2020-05-12 16:53:38.083973,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,78 cm,3600 mV,19 C,1 Degree,224 Times,
7001,620990,70B3D5007000171F,1589298817816,hi3,2020-05-12 17:53:37.931236,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,78 cm,3590 mV,19 C,0 Degree,225 Times,
7000,621257,70B3D5007000171F,1589302417644,hi3,2020-05-12 18:53:37.754937,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,66 cm,3590 mV,17 C,0 Degree,226 Times,
6999,621778,70B3D5007000171F,1589309618981,hi3,2020-05-12 20:53:39.16908,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,66 cm,3570 mV,15 C,0 Degree,228 Times,
6998,622059,70B3D5007000171F,1589313218852,hi3,2020-05-12 21:53:39.038322,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,66 cm,3530 mV,11 C,0 Degree,229 Times,
6997,622338,70B3D5007000171F,1589316818703,hi3,2020-05-12 22:53:38.886035,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,66 cm,3560 mV,12 C,0 Degree,230 Times,
6996,622617,70B3D5007000171F,1589320418575,hi3,2020-05-12 23:53:38.752569,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,66 cm,3560 mV,13 C,0 Degree,231 Times,
6995,622885,70B3D5007000171F,1589324018449,hi3,2020-05-13 00:53:38.623878,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,66 cm,3550 mV,12 C,0 Degree,232 Times,
6994,623170,70B3D5007000171F,1589327618317,hi3,2020-05-13 01:53:38.48901,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,78 cm,3550 mV,9 C,0 Degree,233 Times,
6993,623461,70B3D5007000171F,1589331218188,hi3,2020-05-13 02:53:38.35519,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,68 cm,3550 mV,12 C,0 Degree,234 Times,
6992,624041,70B3D5007000171F,1589338417956,hi3,2020-05-13 04:53:38.120197,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,66 cm,3550 mV,11 C,0 Degree,236 Times,
6991,624345,70B3D5007000171F,1589342017821,hi3,2020-05-13 05:53:37.983646,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,66 cm,3540 mV,8 C,0 Degree,237 Times,
6990,624640,70B3D5007000171F,1589345617773,hi3,2020-05-13 06:53:37.925945,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,66 cm,3540 mV,9 C,0 Degree,238 Times,
6989,624939,70B3D5007000171F,1589349217654,hi3,2020-05-13 07:53:37.802191,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,68 cm,3550 mV,11 C,0 Degree,239 Times,
6988,625230,70B3D5007000171F,1589352817501,hi3,2020-05-13 08:53:37.645259,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,84 cm,3590 mV,19 C,1 Degree,240 Times,
6987,625496,70B3D5007000171F,1589356417146,hi3,2020-05-13 09:53:37.286438,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,78 cm,3620 mV,25 C,0 Degree,241 Times,
6986,626032,70B3D5007000171F,1589363616970,hi3,2020-05-13 11:53:37.104131,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,64 cm,3640 mV,35 C,0 Degree,243 Times,
6985,626309,70B3D5007000171F,1589367216806,hi3,2020-05-13 12:53:36.936371,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,64 cm,3640 mV,32 C,0 Degree,244 Times,
6984,626605,70B3D5007000171F,1589370816631,hi3,2020-05-13 13:53:36.758336,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,66 cm,3630 mV,30 C,0 Degree,245 Times,
6983,626889,70B3D5007000171F,1589374416446,hi3,2020-05-13 14:53:36.570409,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,78 cm,3620 mV,23 C,0 Degree,246 Times,
6982,627185,70B3D5007000171F,1589378016274,hi3,2020-05-13 15:53:36.395044,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3610 mV,21 C,0 Degree,247 Times,
6981,627433,70B3D5007000171F,1589381616104,hi3,2020-05-13 16:53:36.220547,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,78 cm,3610 mV,22 C,0 Degree,248 Times,
6980,627684,70B3D5007000171F,1589385215935,hi3,2020-05-13 17:53:36.049467,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3610 mV,20 C,0 Degree,249 Times,
6979,627937,70B3D5007000171F,1589388815607,hi3,2020-05-13 18:53:35.716405,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,78 cm,3600 mV,18 C,0 Degree,250 Times,
6978,628172,70B3D5007000171F,1589392417120,hi3,2020-05-13 19:53:37.300027,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,78 cm,3590 mV,19 C,0 Degree,251 Times,
6977,628418,70B3D5007000171F,1589396016874,hi3,2020-05-13 20:53:37.047996,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3580 mV,17 C,0 Degree,252 Times,
6976,628650,70B3D5007000171F,1589399616721,hi3,2020-05-13 21:53:36.891431,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3580 mV,16 C,0 Degree,253 Times,
6975,628898,70B3D5007000171F,1589403216573,hi3,2020-05-13 22:53:36.739025,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3570 mV,17 C,0 Degree,254 Times,
6974,629140,70B3D5007000171F,1589406816433,hi3,2020-05-13 23:53:36.593734,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3570 mV,14 C,0 Degree,255 Times,
6973,629390,70B3D5007000171F,1589410416275,hi3,2020-05-14 00:53:36.432257,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3560 mV,12 C,0 Degree,0 Times,
6972,629601,70B3D5007000171F,1589414016146,hi3,2020-05-14 01:53:36.299886,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3560 mV,13 C,0 Degree,1 Times,
6971,629852,70B3D5007000171F,1589417616007,hi3,2020-05-14 02:53:36.157294,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3550 mV,12 C,0 Degree,2 Times,
6970,630083,70B3D5007000171F,1589421215892,hi3,2020-05-14 03:53:36.037921,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3550 mV,11 C,0 Degree,3 Times,
6969,630341,70B3D5007000171F,1589424815759,hi3,2020-05-14 04:53:35.904512,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3550 mV,11 C,0 Degree,4 Times,
6968,630587,70B3D5007000171F,1589428415631,hi3,2020-05-14 05:53:35.785101,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3540 mV,10 C,0 Degree,5 Times,
6967,630849,70B3D5007000171F,1589432015562,hi3,2020-05-14 06:53:35.695186,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3550 mV,12 C,0 Degree,6 Times,
6966,631103,70B3D5007000171F,1589435615459,hi3,2020-05-14 07:53:35.597407,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3550 mV,13 C,0 Degree,7 Times,
6965,631411,70B3D5007000171F,1589439215305,hi3,2020-05-14 08:53:35.435927,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,82 cm,3580 mV,17 C,0 Degree,8 Times,
6964,631687,70B3D5007000171F,1589442815116,hi3,2020-05-14 09:53:35.240063,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,78 cm,3610 mV,21 C,0 Degree,9 Times,
6963,632236,70B3D5007000171F,1589450014798,hi3,2020-05-14 11:53:34.914016,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,78 cm,3620 mV,25 C,1 Degree,11 Times,
6962,632493,70B3D5007000171F,1589453614529,hi3,2020-05-14 12:53:34.64187,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,78 cm,3630 mV,31 C,1 Degree,12 Times,
6961,632769,70B3D5007000171F,1589457214366,hi3,2020-05-14 13:53:34.475504,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,80 cm,3630 mV,24 C,1 Degree,13 Times,
6960,633050,70B3D5007000171F,1589460814212,hi3,2020-05-14 14:53:34.316375,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3610 mV,20 C,0 Degree,14 Times,
6959,633321,70B3D5007000171F,1589464414226,hi3,2020-05-14 15:53:34.327853,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,80 cm,3610 mV,20 C,0 Degree,15 Times,
6958,633581,70B3D5007000171F,1589468014060,hi3,2020-05-14 16:53:34.156182,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,76 cm,3610 mV,20 C,0 Degree,16 Times,
6957,633840,70B3D5007000171F,1589471613890,hi3,2020-05-14 17:53:33.993085,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,80 cm,3600 mV,18 C,1 Degree,17 Times,
6956,634093,70B3D5007000171F,1589475213720,hi3,2020-05-14 18:53:33.810848,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,78 cm,3600 mV,18 C,0 Degree,18 Times,
6955,634331,70B3D5007000171F,1589478815177,hi3,2020-05-14 19:53:35.370268,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,78 cm,3590 mV,18 C,0 Degree,19 Times,
6954,634565,70B3D5007000171F,1589482415023,hi3,2020-05-14 20:53:35.211622,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,80 cm,3590 mV,18 C,0 Degree,20 Times,
6953,634787,70B3D5007000171F,1589486014878,hi3,2020-05-14 21:53:35.064677,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,80 cm,3580 mV,14 C,0 Degree,21 Times,
6952,635029,70B3D5007000171F,1589489614731,hi3,2020-05-14 22:53:34.913398,"['SS', 'Standalone', 'version_184']",7000171f,SENS_EVENT_MEASURE,80 cm,3570 mV,12 C,0 Degree,22 Times,
