,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
7709,606746,70B3D5007000171E,1589104617290,hi3,2020-05-10 11:56:57.406657,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,122 cm,3630 mV,26 C,3 Degree,173 Times,
7708,607256,70B3D5007000171E,1589111817012,hi3,2020-05-10 13:56:57.121868,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,130 cm,3640 mV,33 C,4 Degree,175 Times,
7707,607510,70B3D5007000171E,1589115416912,hi3,2020-05-10 14:56:57.017004,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,124 cm,3640 mV,40 C,4 Degree,176 Times,
7706,607764,70B3D5007000171E,1589119016954,hi3,2020-05-10 15:56:57.059021,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,122 cm,3640 mV,40 C,4 Degree,177 Times,
7705,608013,70B3D5007000171E,1589122616825,hi3,2020-05-10 16:56:56.925711,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,122 cm,3640 mV,37 C,3 Degree,178 Times,
7704,608521,70B3D5007000171E,1589129816427,hi3,2020-05-10 18:56:56.5179,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,120 cm,3610 mV,22 C,2 Degree,180 Times,
7703,608791,70B3D5007000171E,1589133417980,hi3,2020-05-10 19:56:58.171563,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,120 cm,3600 mV,18 C,3 Degree,181 Times,
7702,609321,70B3D5007000171E,1589140617724,hi3,2020-05-10 21:56:57.91088,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,120 cm,3570 mV,16 C,3 Degree,183 Times,
7701,609586,70B3D5007000171E,1589144217613,hi3,2020-05-10 22:56:57.794245,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,120 cm,3570 mV,12 C,4 Degree,184 Times,
7700,609835,70B3D5007000171E,1589147817504,hi3,2020-05-10 23:56:57.681158,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,120 cm,3570 mV,13 C,3 Degree,185 Times,
7699,610093,70B3D5007000171E,1589151417380,hi3,2020-05-11 00:56:57.553579,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,120 cm,3570 mV,10 C,4 Degree,186 Times,
7698,610358,70B3D5007000171E,1589155017266,hi3,2020-05-11 01:56:57.437071,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,120 cm,3560 mV,10 C,3 Degree,187 Times,
7697,610608,70B3D5007000171E,1589158617157,hi3,2020-05-11 02:56:57.324137,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,120 cm,3570 mV,11 C,2 Degree,188 Times,
7696,610879,70B3D5007000171E,1589162217048,hi3,2020-05-11 03:56:57.210244,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,120 cm,3570 mV,10 C,3 Degree,189 Times,
7695,611147,70B3D5007000171E,1589165816959,hi3,2020-05-11 04:56:57.119456,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,120 cm,3570 mV,9 C,4 Degree,190 Times,
7694,611963,70B3D5007000171E,1589176616613,hi3,2020-05-11 07:56:56.759632,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,120 cm,3550 mV,6 C,3 Degree,193 Times,
7693,612227,70B3D5007000171E,1589180216543,hi3,2020-05-11 08:56:56.687516,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,118 cm,3540 mV,4 C,2 Degree,194 Times,
7692,612489,70B3D5007000171E,1589183816455,hi3,2020-05-11 09:56:56.594696,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,118 cm,3540 mV,3 C,2 Degree,195 Times,
7691,612732,70B3D5007000171E,1589187416406,hi3,2020-05-11 10:56:56.542293,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,118 cm,3540 mV,3 C,2 Degree,196 Times,
7690,613255,70B3D5007000171E,1589194616268,hi3,2020-05-11 12:56:56.397617,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,118 cm,3550 mV,3 C,3 Degree,198 Times,
7689,613526,70B3D5007000171E,1589198216199,hi3,2020-05-11 13:56:56.326139,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,118 cm,3560 mV,5 C,3 Degree,199 Times,
7688,613775,70B3D5007000171E,1589201816110,hi3,2020-05-11 14:56:56.231474,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,120 cm,3560 mV,6 C,3 Degree,200 Times,
7687,614578,70B3D5007000171E,1589212615963,hi3,2020-05-11 17:56:56.077314,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,120 cm,3570 mV,7 C,3 Degree,203 Times,
7686,614823,70B3D5007000171E,1589216215875,hi3,2020-05-11 18:56:55.986265,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,118 cm,3580 mV,8 C,3 Degree,204 Times,
7685,615313,70B3D5007000171E,1589223397275,hi3,2020-05-11 20:56:37.466483,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,118 cm,3570 mV,7 C,3 Degree,206 Times,
7684,615567,70B3D5007000171E,1589226997186,hi3,2020-05-11 21:56:37.373768,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,118 cm,3570 mV,7 C,3 Degree,207 Times,
7683,615814,70B3D5007000171E,1589230597177,hi3,2020-05-11 22:56:37.361013,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,118 cm,3560 mV,4 C,3 Degree,208 Times,
7682,616077,70B3D5007000171E,1589234197129,hi3,2020-05-11 23:56:37.311584,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,118 cm,3560 mV,5 C,3 Degree,209 Times,
7681,616318,70B3D5007000171E,1589237797080,hi3,2020-05-12 00:56:37.25545,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,118 cm,3560 mV,3 C,3 Degree,210 Times,
7680,616584,70B3D5007000171E,1589241396950,hi3,2020-05-12 01:56:37.123378,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,118 cm,3550 mV,3 C,3 Degree,211 Times,
7679,616844,70B3D5007000171E,1589244996902,hi3,2020-05-12 02:56:37.069923,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,118 cm,3550 mV,2 C,3 Degree,212 Times,
7678,617100,70B3D5007000171E,1589248596853,hi3,2020-05-12 03:56:37.017234,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,116 cm,3540 mV,254 C,3 Degree,213 Times,
7677,617380,70B3D5007000171E,1589252196824,hi3,2020-05-12 04:56:36.984471,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,116 cm,3540 mV,255 C,3 Degree,214 Times,
7676,617670,70B3D5007000171E,1589255796775,hi3,2020-05-12 05:56:36.936501,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,118 cm,3540 mV,255 C,3 Degree,215 Times,
7675,617956,70B3D5007000171E,1589259396926,hi3,2020-05-12 06:56:37.081376,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,118 cm,3550 mV,2 C,3 Degree,216 Times,
7674,618250,70B3D5007000171E,1589262996857,hi3,2020-05-12 07:56:37.007667,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,118 cm,3570 mV,3 C,3 Degree,217 Times,
7673,618506,70B3D5007000171E,1589266596889,hi3,2020-05-12 08:56:37.036414,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,120 cm,3600 mV,13 C,4 Degree,218 Times,
7672,619039,70B3D5007000171E,1589273796474,hi3,2020-05-12 10:56:36.613886,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,124 cm,3640 mV,29 C,3 Degree,220 Times,
7671,619323,70B3D5007000171E,1589277396302,hi3,2020-05-12 11:56:36.436783,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,120 cm,3640 mV,27 C,3 Degree,221 Times,
7670,619617,70B3D5007000171E,1589280996173,hi3,2020-05-12 12:56:36.30577,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,120 cm,3630 mV,23 C,3 Degree,222 Times,
7669,619889,70B3D5007000171E,1589284596064,hi3,2020-05-12 13:56:36.192509,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,122 cm,3640 mV,34 C,4 Degree,223 Times,
7668,620177,70B3D5007000171E,1589288195875,hi3,2020-05-12 14:56:36.00112,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,120 cm,3640 mV,37 C,3 Degree,224 Times,
7667,620464,70B3D5007000171E,1589291795766,hi3,2020-05-12 15:56:35.888858,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,128 cm,3640 mV,35 C,3 Degree,225 Times,
7666,620739,70B3D5007000171E,1589295395618,hi3,2020-05-12 16:56:35.735098,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,122 cm,3630 mV,27 C,3 Degree,226 Times,
7665,621026,70B3D5007000171E,1589298995469,hi3,2020-05-12 17:56:35.584183,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,116 cm,3610 mV,16 C,2 Degree,227 Times,
7664,621561,70B3D5007000171E,1589306196987,hi3,2020-05-12 19:56:37.181142,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,112 cm,3590 mV,10 C,3 Degree,229 Times,
7663,621818,70B3D5007000171E,1589309796818,hi3,2020-05-12 20:56:37.012855,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,114 cm,3580 mV,8 C,3 Degree,230 Times,
7662,622095,70B3D5007000171E,1589313396729,hi3,2020-05-12 21:56:36.915517,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,114 cm,3570 mV,8 C,3 Degree,231 Times,
7661,622368,70B3D5007000171E,1589316996640,hi3,2020-05-12 22:56:36.820889,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,110 cm,3560 mV,5 C,3 Degree,232 Times,
7660,622651,70B3D5007000171E,1589320596631,hi3,2020-05-12 23:56:36.809611,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,112 cm,3560 mV,8 C,3 Degree,233 Times,
7659,622924,70B3D5007000171E,1589324196602,hi3,2020-05-13 00:56:36.777443,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,110 cm,3550 mV,3 C,2 Degree,234 Times,
7658,623205,70B3D5007000171E,1589327796493,hi3,2020-05-13 01:56:36.664556,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,112 cm,3550 mV,5 C,3 Degree,235 Times,
7657,623502,70B3D5007000171E,1589331396505,hi3,2020-05-13 02:56:36.671687,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,112 cm,3550 mV,4 C,3 Degree,236 Times,
7656,623788,70B3D5007000171E,1589334996416,hi3,2020-05-13 03:56:36.579746,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,112 cm,3550 mV,3 C,3 Degree,237 Times,
7655,624082,70B3D5007000171E,1589338596347,hi3,2020-05-13 04:56:36.506529,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,112 cm,3550 mV,3 C,3 Degree,238 Times,
7654,624384,70B3D5007000171E,1589342196158,hi3,2020-05-13 05:56:36.775962,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,112 cm,3540 mV,2 C,2 Degree,239 Times,
7653,624679,70B3D5007000171E,1589345796253,hi3,2020-05-13 06:56:36.538,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,112 cm,3520 mV,2 C,3 Degree,240 Times,
7652,624972,70B3D5007000171E,1589349396024,hi3,2020-05-13 07:56:36.171845,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,110 cm,3570 mV,7 C,2 Degree,241 Times,
7651,625259,70B3D5007000171E,1589352995852,hi3,2020-05-13 08:56:35.996991,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,108 cm,3600 mV,12 C,3 Degree,242 Times,
7650,625533,70B3D5007000171E,1589356595783,hi3,2020-05-13 09:56:35.926135,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,110 cm,3620 mV,21 C,3 Degree,243 Times,
7649,625799,70B3D5007000171E,1589360195734,hi3,2020-05-13 10:56:35.87121,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,112 cm,3620 mV,21 C,3 Degree,244 Times,
7648,626065,70B3D5007000171E,1589363795505,hi3,2020-05-13 11:56:35.640256,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,110 cm,3640 mV,30 C,4 Degree,245 Times,
7647,626345,70B3D5007000171E,1589367395357,hi3,2020-05-13 12:56:35.487129,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,110 cm,3640 mV,35 C,4 Degree,246 Times,
7646,626642,70B3D5007000171E,1589370995227,hi3,2020-05-13 13:56:35.354603,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,116 cm,3640 mV,28 C,3 Degree,247 Times,
7645,626927,70B3D5007000171E,1589374595058,hi3,2020-05-13 14:56:35.18038,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,106 cm,3630 mV,24 C,3 Degree,248 Times,
7644,627219,70B3D5007000171E,1589378194930,hi3,2020-05-13 15:56:35.050024,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,106 cm,3630 mV,30 C,3 Degree,249 Times,
7643,627469,70B3D5007000171E,1589381794881,hi3,2020-05-13 16:56:34.998657,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,106 cm,3630 mV,23 C,3 Degree,250 Times,
7642,627722,70B3D5007000171E,1589385394736,hi3,2020-05-13 17:56:34.848707,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,106 cm,3620 mV,20 C,3 Degree,251 Times,
7641,627972,70B3D5007000171E,1589388994603,hi3,2020-05-13 18:56:34.712503,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,106 cm,3610 mV,16 C,3 Degree,252 Times,
7640,628451,70B3D5007000171E,1589396195927,hi3,2020-05-13 20:56:36.100828,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,110 cm,3600 mV,12 C,3 Degree,254 Times,
7639,628686,70B3D5007000171E,1589399795858,hi3,2020-05-13 21:56:36.026767,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,102 cm,3590 mV,11 C,4 Degree,255 Times,
7638,628936,70B3D5007000171E,1589403395773,hi3,2020-05-13 22:56:35.944183,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,102 cm,3570 mV,10 C,3 Degree,0 Times,
7637,629177,70B3D5007000171E,1589406995680,hi3,2020-05-13 23:56:35.846289,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,102 cm,3580 mV,7 C,3 Degree,1 Times,
7636,629422,70B3D5007000171E,1589410595592,hi3,2020-05-14 00:56:35.750169,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,102 cm,3570 mV,6 C,3 Degree,2 Times,
7635,629637,70B3D5007000171E,1589414195483,hi3,2020-05-14 01:56:35.637245,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,102 cm,3570 mV,7 C,3 Degree,3 Times,
7634,629880,70B3D5007000171E,1589417795398,hi3,2020-05-14 02:56:35.54813,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,102 cm,3570 mV,6 C,3 Degree,4 Times,
7633,630126,70B3D5007000171E,1589421395305,hi3,2020-05-14 03:56:35.450965,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,102 cm,3560 mV,5 C,3 Degree,5 Times,
7632,630383,70B3D5007000171E,1589424995236,hi3,2020-05-14 04:56:35.377092,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,102 cm,3560 mV,4 C,2 Degree,6 Times,
7631,630632,70B3D5007000171E,1589428599167,hi3,2020-05-14 05:56:39.307725,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,102 cm,3560 mV,3 C,3 Degree,7 Times,
7630,631133,70B3D5007000171E,1589435795030,hi3,2020-05-14 07:56:35.16009,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,102 cm,3570 mV,5 C,3 Degree,9 Times,
7629,631718,70B3D5007000171E,1589442994793,hi3,2020-05-14 09:56:34.918136,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,102 cm,3620 mV,18 C,2 Degree,11 Times,
7628,631995,70B3D5007000171E,1589446594723,hi3,2020-05-14 10:56:34.842384,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,104 cm,3620 mV,17 C,4 Degree,12 Times,
7627,632264,70B3D5007000171E,1589450194458,hi3,2020-05-14 11:56:34.573515,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,102 cm,3630 mV,24 C,3 Degree,13 Times,
7626,632529,70B3D5007000171E,1589453794446,hi3,2020-05-14 12:56:34.558737,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,104 cm,3640 mV,32 C,3 Degree,14 Times,
7625,632810,70B3D5007000171E,1589457394337,hi3,2020-05-14 13:56:34.444242,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,106 cm,3640 mV,35 C,3 Degree,15 Times,
7624,633351,70B3D5007000171E,1589464593919,hi3,2020-05-14 15:56:34.02213,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,102 cm,3630 mV,29 C,3 Degree,17 Times,
7623,633617,70B3D5007000171E,1589468193790,hi3,2020-05-14 16:56:33.88784,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,102 cm,3630 mV,27 C,3 Degree,18 Times,
7622,633875,70B3D5007000171E,1589471793641,hi3,2020-05-14 17:56:33.73513,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,100 cm,3610 mV,18 C,3 Degree,19 Times,
7621,634130,70B3D5007000171E,1589475393533,hi3,2020-05-14 18:56:33.621146,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,100 cm,3600 mV,13 C,3 Degree,20 Times,
7620,634365,70B3D5007000171E,1589478995008,hi3,2020-05-14 19:56:35.20059,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,92 cm,3600 mV,9 C,3 Degree,21 Times,
7619,634595,70B3D5007000171E,1589482594899,hi3,2020-05-14 20:56:35.087795,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,92 cm,3590 mV,10 C,3 Degree,22 Times,
7618,634826,70B3D5007000171E,1589486194790,hi3,2020-05-14 21:56:34.978979,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,92 cm,3580 mV,10 C,3 Degree,23 Times,
7617,635066,70B3D5007000171E,1589489794685,hi3,2020-05-14 22:56:34.866718,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,92 cm,3570 mV,7 C,3 Degree,24 Times,
7616,635305,70B3D5007000171E,1589493394593,hi3,2020-05-14 23:56:34.770141,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,92 cm,3570 mV,5 C,4 Degree,25 Times,
7615,635544,70B3D5007000171E,1589496994504,hi3,2020-05-15 00:56:34.678466,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,92 cm,3560 mV,6 C,3 Degree,26 Times,
7614,635776,70B3D5007000171E,1589500594435,hi3,2020-05-15 01:56:34.609578,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,92 cm,3560 mV,5 C,4 Degree,27 Times,
7613,636018,70B3D5007000171E,1589504194406,hi3,2020-05-15 02:56:34.575329,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,94 cm,3560 mV,7 C,3 Degree,28 Times,
7612,636262,70B3D5007000171E,1589507794321,hi3,2020-05-15 03:56:34.485497,"['SS', 'Standalone', 'version_184']",7000171e,SENS_EVENT_MEASURE,94 cm,3560 mV,4 C,3 Degree,29 Times,
