,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
5756,598398,70B3D50070001736,1588986465856,hi3,2020-05-09 03:07:46.029339,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3600 mV,14 C,6 Degree,166 Times,
5755,598587,70B3D50070001736,1588989484058,hi3,2020-05-09 03:58:04.230434,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3600 mV,14 C,5 Degree,167 Times,
5754,598853,70B3D50070001736,1588993083819,hi3,2020-05-09 04:58:03.986738,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3610 mV,11 C,4 Degree,168 Times,
5753,599112,70B3D50070001736,1588996683500,hi3,2020-05-09 05:58:03.662555,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3610 mV,10 C,4 Degree,169 Times,
5752,599365,70B3D50070001736,1589000283351,hi3,2020-05-09 06:58:04.248436,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3610 mV,13 C,5 Degree,170 Times,
5751,599615,70B3D50070001736,1589003883253,hi3,2020-05-09 07:58:03.40762,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3620 mV,15 C,5 Degree,171 Times,
5750,599861,70B3D50070001736,1589007483074,hi3,2020-05-09 08:58:03.225176,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3620 mV,15 C,4 Degree,172 Times,
5749,600111,70B3D50070001736,1589011082886,hi3,2020-05-09 09:58:03.034264,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3630 mV,17 C,5 Degree,173 Times,
5748,600360,70B3D50070001736,1589014682546,hi3,2020-05-09 10:58:02.692026,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,124 cm,3630 mV,16 C,6 Degree,174 Times,
5747,600606,70B3D50070001736,1589018282347,hi3,2020-05-09 11:58:02.488038,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,98 cm,3640 mV,17 C,4 Degree,175 Times,
5746,600842,70B3D50070001736,1589021882393,hi3,2020-05-09 12:58:02.530947,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3640 mV,17 C,5 Degree,176 Times,
5745,601339,70B3D50070001736,1589029081842,hi3,2020-05-09 14:58:01.974815,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,124 cm,3630 mV,17 C,5 Degree,178 Times,
5744,601601,70B3D50070001736,1589032681692,hi3,2020-05-09 15:58:01.823296,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,98 cm,3630 mV,15 C,5 Degree,179 Times,
5743,601845,70B3D50070001736,1589036281565,hi3,2020-05-09 16:58:01.691402,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,122 cm,3630 mV,16 C,4 Degree,180 Times,
5742,602107,70B3D50070001736,1589039881516,hi3,2020-05-09 17:58:01.637333,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,60 cm,3630 mV,15 C,4 Degree,181 Times,
5741,602383,70B3D50070001736,1589043481346,hi3,2020-05-09 18:58:01.463695,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,60 cm,3630 mV,15 C,5 Degree,182 Times,
5740,602657,70B3D50070001736,1589047082688,hi3,2020-05-09 19:58:02.862334,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,96 cm,3630 mV,17 C,4 Degree,183 Times,
5739,602915,70B3D50070001736,1589050682560,hi3,2020-05-09 20:58:02.730426,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,96 cm,3630 mV,15 C,5 Degree,184 Times,
5738,603655,70B3D50070001736,1589061482053,hi3,2020-05-09 23:58:02.213024,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,96 cm,3620 mV,13 C,5 Degree,187 Times,
5737,603904,70B3D50070001736,1589065081963,hi3,2020-05-10 00:58:02.12032,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,96 cm,3620 mV,11 C,5 Degree,188 Times,
5736,604153,70B3D50070001736,1589068681707,hi3,2020-05-10 01:58:01.860133,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,98 cm,3620 mV,15 C,4 Degree,189 Times,
5735,604414,70B3D50070001736,1589072281635,hi3,2020-05-10 02:58:01.786673,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,98 cm,3620 mV,13 C,4 Degree,190 Times,
5734,604677,70B3D50070001736,1589075881486,hi3,2020-05-10 03:58:01.632462,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,96 cm,3620 mV,12 C,5 Degree,191 Times,
5733,604947,70B3D50070001736,1589079481327,hi3,2020-05-10 04:58:01.469541,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,98 cm,3620 mV,12 C,5 Degree,192 Times,
5732,605227,70B3D50070001736,1589083081101,hi3,2020-05-10 05:58:01.243098,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,98 cm,3620 mV,11 C,4 Degree,193 Times,
5731,605489,70B3D50070001736,1589086681170,hi3,2020-05-10 06:58:01.33447,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,96 cm,3620 mV,12 C,4 Degree,194 Times,
5730,605740,70B3D50070001736,1589090280191,hi3,2020-05-10 07:58:00.322628,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,96 cm,3620 mV,11 C,4 Degree,195 Times,
5729,605983,70B3D50070001736,1589093879998,hi3,2020-05-10 08:58:00.124864,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,96 cm,3630 mV,14 C,5 Degree,196 Times,
5728,606496,70B3D50070001736,1589101079593,hi3,2020-05-10 10:57:59.712054,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,96 cm,3640 mV,18 C,5 Degree,198 Times,
5727,606754,70B3D50070001736,1589104679571,hi3,2020-05-10 11:57:59.686903,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,96 cm,3640 mV,20 C,4 Degree,199 Times,
5726,607001,70B3D50070001736,1589108279193,hi3,2020-05-10 12:57:59.306945,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,96 cm,3640 mV,22 C,5 Degree,200 Times,
5725,607266,70B3D50070001736,1589111879030,hi3,2020-05-10 13:57:59.139399,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,100 cm,3650 mV,39 C,5 Degree,201 Times,
5724,607518,70B3D50070001736,1589115478916,hi3,2020-05-10 14:57:59.021425,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,100 cm,3650 mV,46 C,5 Degree,202 Times,
5723,607774,70B3D50070001736,1589119078784,hi3,2020-05-10 15:57:58.885628,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,100 cm,3650 mV,46 C,6 Degree,203 Times,
5722,608022,70B3D50070001736,1589122678855,hi3,2020-05-10 16:57:58.953087,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,64 cm,3660 mV,42 C,6 Degree,204 Times,
5721,608277,70B3D50070001736,1589126278506,hi3,2020-05-10 17:57:58.600766,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,126 cm,3650 mV,33 C,6 Degree,205 Times,
5720,608531,70B3D50070001736,1589129878372,hi3,2020-05-10 18:57:58.463144,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,124 cm,3640 mV,24 C,5 Degree,206 Times,
5719,608799,70B3D50070001736,1589133479790,hi3,2020-05-10 19:57:59.982342,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,124 cm,3640 mV,18 C,6 Degree,207 Times,
5718,609057,70B3D50070001736,1589137079801,hi3,2020-05-10 20:57:59.990107,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3630 mV,17 C,5 Degree,208 Times,
5717,609594,70B3D50070001736,1589144279479,hi3,2020-05-10 22:57:59.659998,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3620 mV,14 C,5 Degree,210 Times,
5716,610620,70B3D50070001736,1589158678863,hi3,2020-05-11 02:57:59.031726,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3620 mV,13 C,4 Degree,214 Times,
5715,610885,70B3D50070001736,1589162278684,hi3,2020-05-11 03:57:58.845884,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,132 cm,3620 mV,13 C,4 Degree,215 Times,
5714,611158,70B3D50070001736,1589165878545,hi3,2020-05-11 04:57:58.70286,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,132 cm,3610 mV,11 C,5 Degree,216 Times,
5713,611437,70B3D50070001736,1589169478397,hi3,2020-05-11 05:57:58.553061,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,132 cm,3610 mV,10 C,5 Degree,217 Times,
5712,611696,70B3D50070001736,1589173078267,hi3,2020-05-11 06:57:58.417478,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,132 cm,3600 mV,10 C,5 Degree,218 Times,
5711,611972,70B3D50070001736,1589176678159,hi3,2020-05-11 07:57:58.305948,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,132 cm,3600 mV,8 C,3 Degree,219 Times,
5710,612238,70B3D50070001736,1589180278030,hi3,2020-05-11 08:57:58.177545,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3590 mV,7 C,5 Degree,220 Times,
5709,612498,70B3D50070001736,1589183878001,hi3,2020-05-11 09:57:58.143634,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3580 mV,6 C,5 Degree,221 Times,
5708,612740,70B3D50070001736,1589187477874,hi3,2020-05-11 10:57:58.010127,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3580 mV,6 C,4 Degree,222 Times,
5707,613005,70B3D50070001736,1589191077703,hi3,2020-05-11 11:57:57.835147,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3580 mV,7 C,5 Degree,223 Times,
5706,613265,70B3D50070001736,1589194677595,hi3,2020-05-11 12:57:57.723853,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3580 mV,6 C,2 Degree,224 Times,
5705,613782,70B3D50070001736,1589201877393,hi3,2020-05-11 14:57:57.519644,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3590 mV,9 C,5 Degree,226 Times,
5704,614060,70B3D50070001736,1589205476791,hi3,2020-05-11 15:57:56.914151,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3590 mV,7 C,4 Degree,227 Times,
5703,614589,70B3D50070001736,1589212676583,hi3,2020-05-11 17:57:56.693206,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3600 mV,6 C,4 Degree,229 Times,
5702,614829,70B3D50070001736,1589216276489,hi3,2020-05-11 18:57:56.595943,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3600 mV,9 C,4 Degree,230 Times,
5701,615575,70B3D50070001736,1589227077693,hi3,2020-05-11 21:57:57.88012,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3600 mV,7 C,5 Degree,233 Times,
5700,616594,70B3D50070001736,1589241477258,hi3,2020-05-12 01:57:57.433587,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,128 cm,3570 mV,4 C,4 Degree,237 Times,
5699,616853,70B3D50070001736,1589245077175,hi3,2020-05-12 02:57:57.348107,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,128 cm,3570 mV,5 C,4 Degree,238 Times,
5698,617681,70B3D50070001736,1589255876888,hi3,2020-05-12 05:58:00.176906,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,128 cm,3570 mV,3 C,4 Degree,241 Times,
5697,617964,70B3D50070001736,1589259476824,hi3,2020-05-12 06:57:57.172164,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,128 cm,3570 mV,2 C,4 Degree,242 Times,
5696,619332,70B3D50070001736,1589277476099,hi3,2020-05-12 11:57:56.239158,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,130 cm,3620 mV,12 C,4 Degree,247 Times,
5695,619898,70B3D50070001736,1589284675834,hi3,2020-05-12 13:57:55.9666,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3640 mV,21 C,5 Degree,249 Times,
5694,621037,70B3D50070001736,1589299074953,hi3,2020-05-12 17:57:55.069412,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,94 cm,3650 mV,27 C,4 Degree,253 Times,
5693,621300,70B3D50070001736,1589302674774,hi3,2020-05-12 18:57:54.887642,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,92 cm,3640 mV,20 C,5 Degree,254 Times,
5692,621829,70B3D50070001736,1589309876152,hi3,2020-05-12 20:57:56.345444,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,120 cm,3620 mV,12 C,4 Degree,0 Times,
5691,622107,70B3D50070001736,1589313476692,hi3,2020-05-12 21:57:56.880859,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,114 cm,3610 mV,12 C,4 Degree,1 Times,
5690,622377,70B3D50070001736,1589317076561,hi3,2020-05-12 22:57:56.742186,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3600 mV,10 C,4 Degree,2 Times,
5689,622933,70B3D50070001736,1589324276181,hi3,2020-05-13 00:57:56.355394,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3600 mV,7 C,5 Degree,4 Times,
5688,623216,70B3D50070001736,1589327876080,hi3,2020-05-13 01:57:56.249604,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3590 mV,5 C,4 Degree,5 Times,
5687,623513,70B3D50070001736,1589331475980,hi3,2020-05-13 02:57:56.14924,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3590 mV,7 C,4 Degree,6 Times,
5686,624090,70B3D50070001736,1589338675783,hi3,2020-05-13 04:57:55.942593,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,114 cm,3580 mV,6 C,4 Degree,8 Times,
5685,624395,70B3D50070001736,1589342275673,hi3,2020-05-13 05:57:55.828713,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3580 mV,4 C,4 Degree,9 Times,
5684,624690,70B3D50070001736,1589345875556,hi3,2020-05-13 06:57:55.708235,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3580 mV,7 C,4 Degree,10 Times,
5683,624981,70B3D50070001736,1589349475477,hi3,2020-05-13 07:57:55.625122,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3560 mV,7 C,4 Degree,11 Times,
5682,625268,70B3D50070001736,1589353075358,hi3,2020-05-13 08:57:55.50283,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3590 mV,7 C,4 Degree,12 Times,
5681,625543,70B3D50070001736,1589356675191,hi3,2020-05-13 09:57:55.331807,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3610 mV,12 C,4 Degree,13 Times,
5680,625809,70B3D50070001736,1589360274863,hi3,2020-05-13 10:57:54.99966,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,92 cm,3620 mV,14 C,4 Degree,14 Times,
5679,626077,70B3D50070001736,1589363874901,hi3,2020-05-13 11:57:55.039836,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3620 mV,14 C,4 Degree,15 Times,
5678,626358,70B3D50070001736,1589367475652,hi3,2020-05-13 12:57:55.78287,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3640 mV,24 C,5 Degree,16 Times,
5677,626652,70B3D50070001736,1589371075094,hi3,2020-05-13 13:57:55.221472,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,94 cm,3650 mV,25 C,5 Degree,17 Times,
5676,627479,70B3D50070001736,1589381874737,hi3,2020-05-13 16:57:54.855024,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,60 cm,3650 mV,28 C,5 Degree,20 Times,
5675,628213,70B3D50070001736,1589392675765,hi3,2020-05-13 19:57:55.94099,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,88 cm,3640 mV,16 C,3 Degree,23 Times,
5674,628461,70B3D50070001736,1589396275533,hi3,2020-05-13 20:57:55.70588,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,88 cm,3630 mV,13 C,4 Degree,24 Times,
5673,628694,70B3D50070001736,1589399875574,hi3,2020-05-13 21:57:55.74278,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,60 cm,3620 mV,14 C,3 Degree,25 Times,
5672,628944,70B3D50070001736,1589403475433,hi3,2020-05-13 22:57:55.597822,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,60 cm,3620 mV,12 C,4 Degree,26 Times,
5671,629186,70B3D50070001736,1589407075296,hi3,2020-05-13 23:57:55.461473,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,60 cm,3620 mV,11 C,4 Degree,27 Times,
5670,629431,70B3D50070001736,1589410675317,hi3,2020-05-14 00:57:55.478489,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,60 cm,3610 mV,10 C,4 Degree,28 Times,
5669,629646,70B3D50070001736,1589414275169,hi3,2020-05-14 01:57:55.322015,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,60 cm,3610 mV,11 C,4 Degree,29 Times,
5668,629891,70B3D50070001736,1589417874899,hi3,2020-05-14 02:57:55.052471,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,60 cm,3610 mV,8 C,5 Degree,30 Times,
5667,630137,70B3D50070001736,1589421474770,hi3,2020-05-14 03:57:54.916027,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,60 cm,3610 mV,9 C,4 Degree,31 Times,
5666,630392,70B3D50070001736,1589425074632,hi3,2020-05-14 04:57:54.779463,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,60 cm,3600 mV,9 C,4 Degree,32 Times,
5665,630644,70B3D50070001736,1589428673873,hi3,2020-05-14 05:57:54.011579,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3600 mV,7 C,5 Degree,33 Times,
5664,630889,70B3D50070001736,1589432273657,hi3,2020-05-14 06:57:54.035705,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,60 cm,3600 mV,7 C,4 Degree,34 Times,
5663,631146,70B3D50070001736,1589435873606,hi3,2020-05-14 07:57:53.736969,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3600 mV,7 C,5 Degree,35 Times,
5662,631457,70B3D50070001736,1589439473447,hi3,2020-05-14 08:57:53.573513,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3610 mV,10 C,4 Degree,36 Times,
5661,631731,70B3D50070001736,1589443073088,hi3,2020-05-14 09:57:53.211751,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,88 cm,3620 mV,13 C,4 Degree,37 Times,
5660,632001,70B3D50070001736,1589446672934,hi3,2020-05-14 10:57:53.053389,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,94 cm,3620 mV,13 C,4 Degree,38 Times,
5659,632276,70B3D50070001736,1589450272781,hi3,2020-05-14 11:57:52.898291,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,94 cm,3620 mV,13 C,4 Degree,39 Times,
5658,632541,70B3D50070001736,1589453872609,hi3,2020-05-14 12:57:52.719822,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,90 cm,3640 mV,22 C,5 Degree,40 Times,
5657,633092,70B3D50070001736,1589461052273,hi3,2020-05-14 14:57:32.377384,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,96 cm,3650 mV,35 C,6 Degree,42 Times,
5656,633362,70B3D50070001736,1589464652085,hi3,2020-05-14 15:57:32.186582,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,90 cm,3650 mV,27 C,5 Degree,43 Times,
5655,634140,70B3D50070001736,1589475451512,hi3,2020-05-14 18:57:31.601578,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,92 cm,3650 mV,21 C,5 Degree,46 Times,
5654,634375,70B3D50070001736,1589479052982,hi3,2020-05-14 19:57:33.174981,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,88 cm,3640 mV,17 C,5 Degree,47 Times,
5653,634606,70B3D50070001736,1589482652894,hi3,2020-05-14 20:57:33.129726,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,114 cm,3630 mV,14 C,3 Degree,48 Times,
5652,635074,70B3D50070001736,1589489852125,hi3,2020-05-14 22:57:32.306863,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,114 cm,3610 mV,10 C,4 Degree,50 Times,
5651,635313,70B3D50070001736,1589493451997,hi3,2020-05-14 23:57:32.17523,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,114 cm,3610 mV,10 C,4 Degree,51 Times,
5650,635786,70B3D50070001736,1589500651839,hi3,2020-05-15 01:57:32.009601,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,114 cm,3600 mV,8 C,5 Degree,53 Times,
5649,636029,70B3D50070001736,1589504251640,hi3,2020-05-15 02:57:31.809697,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,114 cm,3600 mV,7 C,5 Degree,54 Times,
5648,636273,70B3D50070001736,1589507851511,hi3,2020-05-15 03:57:31.676214,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,114 cm,3600 mV,7 C,4 Degree,55 Times,
5647,636767,70B3D50070001736,1589515051361,hi3,2020-05-15 05:57:31.517101,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,116 cm,3590 mV,8 C,4 Degree,57 Times,
5646,637015,70B3D50070001736,1589518651145,hi3,2020-05-15 06:57:31.295857,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,116 cm,3600 mV,7 C,5 Degree,58 Times,
5645,637285,70B3D50070001736,1589522251050,hi3,2020-05-15 07:57:31.197251,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,114 cm,3600 mV,7 C,5 Degree,59 Times,
5644,637791,70B3D50070001736,1589529450772,hi3,2020-05-15 09:57:30.912428,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,88 cm,3610 mV,11 C,4 Degree,61 Times,
5643,638054,70B3D50070001736,1589533050605,hi3,2020-05-15 10:57:30.743568,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,114 cm,3620 mV,13 C,4 Degree,62 Times,
5642,638312,70B3D50070001736,1589536650575,hi3,2020-05-15 11:57:30.710406,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,62 cm,3620 mV,14 C,4 Degree,63 Times,
5641,638592,70B3D50070001736,1589540250187,hi3,2020-05-15 12:57:30.315975,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,92 cm,3640 mV,25 C,4 Degree,64 Times,
5640,638870,70B3D50070001736,1589543850026,hi3,2020-05-15 13:57:30.154927,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,88 cm,3650 mV,37 C,6 Degree,65 Times,
5639,639693,70B3D50070001736,1589554649630,hi3,2020-05-15 16:57:29.746542,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,110 cm,3650 mV,37 C,5 Degree,68 Times,
5638,639935,70B3D50070001736,1589558249423,hi3,2020-05-15 17:57:29.535434,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,92 cm,3650 mV,38 C,6 Degree,69 Times,
5637,648621,70B3D50070001736,1589738246874,hi3,2020-05-17 19:57:27.072415,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,84 cm,3630 mV,21 C,5 Degree,119 Times,
5636,648893,70B3D50070001736,1589741846708,hi3,2020-05-17 20:57:26.904066,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,80 cm,3620 mV,18 C,5 Degree,120 Times,
5635,649150,70B3D50070001736,1589745446556,hi3,2020-05-17 21:57:26.748013,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,80 cm,3610 mV,14 C,4 Degree,121 Times,
5634,649421,70B3D50070001736,1589749046366,hi3,2020-05-17 22:57:26.557095,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,80 cm,3610 mV,14 C,4 Degree,122 Times,
5633,650224,70B3D50070001736,1589759845919,hi3,2020-05-18 01:57:26.098303,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,80 cm,3590 mV,11 C,5 Degree,125 Times,
5632,650764,70B3D50070001736,1589767045872,hi3,2020-05-18 03:57:26.044635,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,80 cm,3590 mV,9 C,5 Degree,127 Times,
5631,651043,70B3D50070001736,1589770645556,hi3,2020-05-18 04:57:25.722612,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,80 cm,3580 mV,7 C,5 Degree,128 Times,
5630,651332,70B3D50070001736,1589774245393,hi3,2020-05-18 05:57:25.556093,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,80 cm,3570 mV,9 C,4 Degree,129 Times,
5629,651615,70B3D50070001736,1589777845365,hi3,2020-05-18 06:57:25.524592,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,80 cm,3580 mV,10 C,4 Degree,130 Times,
5628,652514,70B3D50070001736,1589788644809,hi3,2020-05-18 09:57:24.958595,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,80 cm,3620 mV,15 C,4 Degree,133 Times,
5627,652807,70B3D50070001736,1589792244670,hi3,2020-05-18 10:57:24.816579,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,80 cm,3620 mV,16 C,4 Degree,134 Times,
5626,653346,70B3D50070001736,1589799444283,hi3,2020-05-18 12:57:24.420576,"['SS', 'Standalone', 'version_184']",70001736,SENS_EVENT_MEASURE,80 cm,3640 mV,30 C,5 Degree,136 Times,
