,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
6810,604848,70B3D50070001730,1589078985466,hi3,2020-05-10 04:49:45.609332,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,108 cm,3600 mV,10 C,0 Degree,190 Times,
6809,605124,70B3D50070001730,1589082585191,hi3,2020-05-10 05:49:46.36389,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,108 cm,3600 mV,9 C,1 Degree,191 Times,
6808,605403,70B3D50070001730,1589086184942,hi3,2020-05-10 06:49:45.078918,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,108 cm,3600 mV,12 C,0 Degree,192 Times,
6807,605654,70B3D50070001730,1589089784673,hi3,2020-05-10 07:49:44.805581,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,108 cm,3610 mV,12 C,0 Degree,193 Times,
6806,605893,70B3D50070001730,1589093384265,hi3,2020-05-10 08:49:44.391903,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,108 cm,3620 mV,12 C,0 Degree,194 Times,
6805,606144,70B3D50070001730,1589096984102,hi3,2020-05-10 09:49:44.226344,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,110 cm,3620 mV,15 C,0 Degree,195 Times,
6804,606396,70B3D50070001730,1589100583826,hi3,2020-05-10 10:49:43.946456,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,110 cm,3630 mV,19 C,0 Degree,196 Times,
6803,606666,70B3D50070001730,1589104183418,hi3,2020-05-10 11:49:43.534919,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,112 cm,3640 mV,27 C,0 Degree,197 Times,
6802,606912,70B3D50070001730,1589107783255,hi3,2020-05-10 12:49:43.368751,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,114 cm,3640 mV,24 C,0 Degree,198 Times,
6801,607183,70B3D50070001730,1589111382960,hi3,2020-05-10 13:49:43.070971,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,58 cm,3640 mV,37 C,0 Degree,199 Times,
6800,607435,70B3D50070001730,1589114982717,hi3,2020-05-10 14:49:42.822766,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,62 cm,3640 mV,41 C,0 Degree,200 Times,
6799,607678,70B3D50070001730,1589118582463,hi3,2020-05-10 15:49:42.567806,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,114 cm,3640 mV,43 C,0 Degree,201 Times,
6798,607939,70B3D50070001730,1589122182199,hi3,2020-05-10 16:49:42.301441,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,110 cm,3640 mV,28 C,0 Degree,202 Times,
6797,608185,70B3D50070001730,1589125781904,hi3,2020-05-10 17:49:42.000256,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,110 cm,3630 mV,24 C,0 Degree,203 Times,
6796,608431,70B3D50070001730,1589129381621,hi3,2020-05-10 18:49:41.713394,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,110 cm,3630 mV,21 C,0 Degree,204 Times,
6795,608709,70B3D50070001730,1589132982968,hi3,2020-05-10 19:49:43.160744,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,110 cm,3620 mV,16 C,0 Degree,205 Times,
6794,608966,70B3D50070001730,1589136582685,hi3,2020-05-10 20:49:42.873516,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,108 cm,3610 mV,12 C,0 Degree,206 Times,
6793,609244,70B3D50070001730,1589140182410,hi3,2020-05-10 21:49:42.596176,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,110 cm,3600 mV,14 C,0 Degree,207 Times,
6792,609503,70B3D50070001730,1589143782147,hi3,2020-05-10 22:49:42.327713,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,110 cm,3600 mV,13 C,0 Degree,208 Times,
6791,609756,70B3D50070001730,1589147381852,hi3,2020-05-10 23:49:42.028952,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,108 cm,3600 mV,12 C,0 Degree,209 Times,
6790,610012,70B3D50070001730,1589150981583,hi3,2020-05-11 00:49:41.758546,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,110 cm,3600 mV,13 C,1 Degree,210 Times,
6789,610529,70B3D50070001730,1589158181051,hi3,2020-05-11 02:49:41.218429,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,108 cm,3600 mV,10 C,0 Degree,212 Times,
6788,610790,70B3D50070001730,1589161780777,hi3,2020-05-11 03:49:40.943973,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,110 cm,3590 mV,12 C,0 Degree,213 Times,
6787,611048,70B3D50070001730,1589165380328,hi3,2020-05-11 04:49:40.486706,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,110 cm,3590 mV,10 C,0 Degree,214 Times,
6786,611326,70B3D50070001730,1589168980038,hi3,2020-05-11 05:49:40.71594,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,110 cm,3590 mV,9 C,0 Degree,215 Times,
6785,611611,70B3D50070001730,1589172579798,hi3,2020-05-11 06:49:39.949854,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,110 cm,3580 mV,8 C,1 Degree,216 Times,
6784,611878,70B3D50070001730,1589176179561,hi3,2020-05-11 07:49:39.709655,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,110 cm,3570 mV,6 C,0 Degree,217 Times,
6783,612144,70B3D50070001730,1589179779338,hi3,2020-05-11 08:49:39.481967,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,110 cm,3570 mV,6 C,0 Degree,218 Times,
6782,612654,70B3D50070001730,1589186978886,hi3,2020-05-11 10:49:39.022995,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,110 cm,3560 mV,5 C,0 Degree,220 Times,
6781,612909,70B3D50070001730,1589190578666,hi3,2020-05-11 11:49:38.799394,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,112 cm,3560 mV,5 C,0 Degree,221 Times,
6780,613448,70B3D50070001730,1589197778213,hi3,2020-05-11 13:49:38.339094,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,118 cm,3570 mV,5 C,0 Degree,223 Times,
6779,613983,70B3D50070001730,1589204977757,hi3,2020-05-11 15:49:37.874834,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,118 cm,3570 mV,4 C,1 Degree,225 Times,
6778,614220,70B3D50070001730,1589208577527,hi3,2020-05-11 16:49:37.643936,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,108 cm,3580 mV,6 C,0 Degree,226 Times,
6777,614494,70B3D50070001730,1589212177292,hi3,2020-05-11 17:49:37.403672,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,108 cm,3580 mV,6 C,0 Degree,227 Times,
6776,614750,70B3D50070001730,1589215777049,hi3,2020-05-11 18:49:37.159916,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,108 cm,3590 mV,6 C,0 Degree,228 Times,
6775,614998,70B3D50070001730,1589219378458,hi3,2020-05-11 19:49:38.656736,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,108 cm,3590 mV,8 C,0 Degree,229 Times,
6774,615486,70B3D50070001730,1589226577854,hi3,2020-05-11 21:49:38.042852,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,106 cm,3580 mV,9 C,1 Degree,231 Times,
6773,615995,70B3D50070001730,1589233777396,hi3,2020-05-11 23:49:37.576138,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,106 cm,3580 mV,7 C,1 Degree,233 Times,
6772,616485,70B3D50070001730,1589240976959,hi3,2020-05-12 01:49:37.131102,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,104 cm,3560 mV,4 C,1 Degree,235 Times,
6771,616765,70B3D50070001730,1589244576755,hi3,2020-05-12 02:49:36.924466,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,104 cm,3560 mV,1 C,0 Degree,236 Times,
6770,617009,70B3D50070001730,1589248176541,hi3,2020-05-12 03:49:36.70627,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,106 cm,3560 mV,2 C,0 Degree,237 Times,
6769,617566,70B3D50070001730,1589255376149,hi3,2020-05-12 05:49:37.193964,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,106 cm,3560 mV,4 C,0 Degree,239 Times,
6768,617860,70B3D50070001730,1589258975943,hi3,2020-05-12 06:49:36.096078,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,106 cm,3560 mV,5 C,1 Degree,240 Times,
6767,618161,70B3D50070001730,1589262575726,hi3,2020-05-12 07:49:35.876295,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,104 cm,3570 mV,3 C,0 Degree,241 Times,
6766,618676,70B3D50070001730,1589269775254,hi3,2020-05-12 09:49:35.397415,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,106 cm,3620 mV,16 C,0 Degree,243 Times,
6765,618952,70B3D50070001730,1589273374760,hi3,2020-05-12 10:49:34.89969,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,94 cm,3640 mV,30 C,0 Degree,244 Times,
6764,619233,70B3D50070001730,1589276974670,hi3,2020-05-12 11:49:34.807279,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,102 cm,3640 mV,30 C,0 Degree,245 Times,
6763,619522,70B3D50070001730,1589280574381,hi3,2020-05-12 12:49:34.513571,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,102 cm,3630 mV,23 C,0 Degree,246 Times,
6762,620080,70B3D50070001730,1589287753824,hi3,2020-05-12 14:49:13.953028,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,64 cm,3640 mV,38 C,0 Degree,248 Times,
6761,620933,70B3D50070001730,1589298552997,hi3,2020-05-12 17:49:13.115219,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,100 cm,3600 mV,12 C,0 Degree,251 Times,
6760,621204,70B3D50070001730,1589302152709,hi3,2020-05-12 18:49:12.819545,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,100 cm,3590 mV,12 C,0 Degree,252 Times,
6759,621471,70B3D50070001730,1589305754095,hi3,2020-05-12 19:49:14.286853,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,100 cm,3590 mV,12 C,0 Degree,253 Times,
6758,621998,70B3D50070001730,1589312953577,hi3,2020-05-12 21:49:13.765248,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,100 cm,3570 mV,9 C,0 Degree,255 Times,
6757,622285,70B3D50070001730,1589316553348,hi3,2020-05-12 22:49:13.53428,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,100 cm,3560 mV,10 C,0 Degree,0 Times,
6756,622559,70B3D50070001730,1589320153103,hi3,2020-05-12 23:49:13.282095,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,100 cm,3560 mV,8 C,0 Degree,1 Times,
6755,622830,70B3D50070001730,1589323752851,hi3,2020-05-13 00:49:13.025654,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,100 cm,3560 mV,7 C,0 Degree,2 Times,
6754,623112,70B3D50070001730,1589327352622,hi3,2020-05-13 01:49:12.792673,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,100 cm,3550 mV,8 C,0 Degree,3 Times,
6753,623397,70B3D50070001730,1589330952393,hi3,2020-05-13 02:49:12.561396,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,100 cm,3550 mV,6 C,0 Degree,4 Times,
6752,623691,70B3D50070001730,1589334552165,hi3,2020-05-13 03:49:12.328451,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,100 cm,3550 mV,5 C,0 Degree,5 Times,
6751,623978,70B3D50070001730,1589338151935,hi3,2020-05-13 04:49:12.095171,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,100 cm,3550 mV,6 C,0 Degree,6 Times,
6750,624275,70B3D50070001730,1589341751707,hi3,2020-05-13 05:49:12.144363,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,100 cm,3550 mV,6 C,0 Degree,7 Times,
6749,624878,70B3D50070001730,1589348951273,hi3,2020-05-13 07:49:11.426989,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,100 cm,3560 mV,8 C,1 Degree,9 Times,
6748,625170,70B3D50070001730,1589352551360,hi3,2020-05-13 08:49:11.507452,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,100 cm,3570 mV,8 C,0 Degree,10 Times,
6747,625440,70B3D50070001730,1589356151092,hi3,2020-05-13 09:49:11.233652,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,100 cm,3620 mV,16 C,0 Degree,11 Times,
6746,625711,70B3D50070001730,1589359750783,hi3,2020-05-13 10:49:10.921054,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,98 cm,3620 mV,15 C,1 Degree,12 Times,
6745,625970,70B3D50070001730,1589363350514,hi3,2020-05-13 11:49:10.64878,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,100 cm,3640 mV,28 C,0 Degree,13 Times,
6744,626249,70B3D50070001730,1589366950085,hi3,2020-05-13 12:49:10.215905,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,100 cm,3640 mV,28 C,0 Degree,14 Times,
6743,626547,70B3D50070001730,1589370549936,hi3,2020-05-13 13:49:10.064221,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,100 cm,3640 mV,27 C,0 Degree,15 Times,
6742,626827,70B3D50070001730,1589374149468,hi3,2020-05-13 14:49:09.592836,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,100 cm,3630 mV,17 C,0 Degree,16 Times,
6741,627134,70B3D50070001730,1589377749341,hi3,2020-05-13 15:49:09.46158,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,102 cm,3630 mV,23 C,0 Degree,17 Times,
6740,627376,70B3D50070001730,1589381349049,hi3,2020-05-13 16:49:09.167126,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,90 cm,3630 mV,17 C,0 Degree,18 Times,
6739,627622,70B3D50070001730,1589384948781,hi3,2020-05-13 17:49:08.897851,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,88 cm,3620 mV,15 C,0 Degree,19 Times,
6738,627873,70B3D50070001730,1589388548492,hi3,2020-05-13 18:49:08.602238,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,98 cm,3620 mV,15 C,0 Degree,20 Times,
6737,628116,70B3D50070001730,1589392149898,hi3,2020-05-13 19:49:10.075142,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,88 cm,3610 mV,11 C,1 Degree,21 Times,
6736,628354,70B3D50070001730,1589395749615,hi3,2020-05-13 20:49:09.789338,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,88 cm,3610 mV,12 C,1 Degree,22 Times,
6735,628593,70B3D50070001730,1589399349367,hi3,2020-05-13 21:49:09.535511,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,86 cm,3600 mV,8 C,1 Degree,23 Times,
6734,628834,70B3D50070001730,1589402949101,hi3,2020-05-13 22:49:09.266422,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,88 cm,3600 mV,10 C,1 Degree,24 Times,
6733,629082,70B3D50070001730,1589406548849,hi3,2020-05-13 23:49:09.011249,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,86 cm,3600 mV,9 C,0 Degree,25 Times,
6732,629330,70B3D50070001730,1589410148597,hi3,2020-05-14 00:49:08.765101,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,90 cm,3590 mV,10 C,1 Degree,26 Times,
6731,629558,70B3D50070001730,1589413748351,hi3,2020-05-14 01:49:08.507874,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,88 cm,3590 mV,9 C,1 Degree,27 Times,
6730,629792,70B3D50070001730,1589417348102,hi3,2020-05-14 02:49:08.253223,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,88 cm,3590 mV,5 C,0 Degree,28 Times,
6729,630027,70B3D50070001730,1589420947877,hi3,2020-05-14 03:49:08.023267,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,88 cm,3580 mV,7 C,0 Degree,29 Times,
6728,630275,70B3D50070001730,1589424547625,hi3,2020-05-14 04:49:07.766811,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,86 cm,3580 mV,5 C,0 Degree,30 Times,
6727,630525,70B3D50070001730,1589428147412,hi3,2020-05-14 05:49:07.550737,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,88 cm,3570 mV,7 C,0 Degree,31 Times,
6726,631046,70B3D50070001730,1589435346959,hi3,2020-05-14 07:49:07.088921,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,88 cm,3580 mV,6 C,1 Degree,33 Times,
6725,631346,70B3D50070001730,1589438946710,hi3,2020-05-14 08:49:06.8376,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,88 cm,3560 mV,9 C,0 Degree,34 Times,
6724,631634,70B3D50070001730,1589442546441,hi3,2020-05-14 09:49:06.565262,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,98 cm,3620 mV,15 C,0 Degree,35 Times,
6723,631905,70B3D50070001730,1589446146152,hi3,2020-05-14 10:49:06.277434,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,94 cm,3630 mV,17 C,0 Degree,36 Times,
6722,632184,70B3D50070001730,1589449746283,hi3,2020-05-14 11:49:06.399669,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,88 cm,3630 mV,20 C,1 Degree,37 Times,
6721,632440,70B3D50070001730,1589453346034,hi3,2020-05-14 12:49:06.146339,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,88 cm,3640 mV,27 C,0 Degree,38 Times,
6720,632711,70B3D50070001730,1589456945565,hi3,2020-05-14 13:49:05.674225,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,92 cm,3640 mV,30 C,0 Degree,39 Times,
6719,632991,70B3D50070001730,1589460545237,hi3,2020-05-14 14:49:05.342291,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,82 cm,3640 mV,30 C,0 Degree,40 Times,
6718,633270,70B3D50070001730,1589464144968,hi3,2020-05-14 15:49:05.069494,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,82 cm,3640 mV,24 C,0 Degree,41 Times,
6717,633525,70B3D50070001730,1589467744699,hi3,2020-05-14 16:49:04.797799,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,90 cm,3630 mV,17 C,0 Degree,42 Times,
6716,633791,70B3D50070001730,1589471344460,hi3,2020-05-14 17:49:04.555947,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,94 cm,3620 mV,16 C,1 Degree,43 Times,
6715,634039,70B3D50070001730,1589474944167,hi3,2020-05-14 18:49:04.257673,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,94 cm,3620 mV,14 C,0 Degree,44 Times,
6714,634279,70B3D50070001730,1589478545537,hi3,2020-05-14 19:49:05.73,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,94 cm,3620 mV,14 C,0 Degree,45 Times,
6713,634513,70B3D50070001730,1589482145388,hi3,2020-05-14 20:49:05.577133,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,94 cm,3610 mV,12 C,0 Degree,46 Times,
6712,634737,70B3D50070001730,1589485745122,hi3,2020-05-14 21:49:05.308477,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,92 cm,3610 mV,8 C,1 Degree,47 Times,
6711,634974,70B3D50070001730,1589489344870,hi3,2020-05-14 22:49:05.054014,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,92 cm,3600 mV,10 C,0 Degree,48 Times,
6710,635222,70B3D50070001730,1589492944621,hi3,2020-05-14 23:49:04.805357,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,92 cm,3600 mV,7 C,0 Degree,49 Times,
6709,635457,70B3D50070001730,1589496543932,hi3,2020-05-15 00:49:04.107342,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,92 cm,3590 mV,7 C,0 Degree,50 Times,
6708,635688,70B3D50070001730,1589500143685,hi3,2020-05-15 01:49:03.854718,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,92 cm,3590 mV,7 C,1 Degree,51 Times,
6707,636173,70B3D50070001730,1589507343206,hi3,2020-05-15 03:49:03.373962,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,92 cm,3590 mV,8 C,1 Degree,53 Times,
6706,636416,70B3D50070001730,1589510942981,hi3,2020-05-15 04:49:03.144949,"['SS', 'Standalone', 'version_184']",70001730,SENS_EVENT_MEASURE,92 cm,3590 mV,7 C,0 Degree,54 Times,
