,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
0,70B3D50070001742,2020-05-09 00:46:56.715590,54,18.0,4,0.9,,,47.06666666666667
1,70B3D50070001742,2020-05-09 01:46:56.498776,56,20.0,6,1.8333333333333335,,,47.06666666666667
2,70B3D50070001742,2020-05-09 02:46:56.286450,54,18.0,5,2.7333333333333334,,,47.06666666666667
3,70B3D50070001742,2020-05-09 04:46:55.881850,56,18.0,5,3.666666666666667,,,47.06666666666667
4,70B3D50070001742,2020-05-09 05:46:55.689815,54,16.0,5,4.566666666666667,,,47.06666666666667
5,70B3D50070001742,2020-05-09 06:46:55.477508,58,17.0,4,5.533333333333334,,,47.06666666666667
6,70B3D50070001742,2020-05-09 07:46:55.284904,58,18.0,4,6.500000000000001,,,47.06666666666667
7,70B3D50070001742,2020-05-09 08:46:55.071706,56,20.0,5,7.4333333333333345,,,47.06666666666667
8,70B3D50070001742,2020-05-09 09:46:54.859607,56,18.0,5,8.366666666666667,,,47.06666666666667
9,70B3D50070001742,2020-05-09 10:46:54.647954,60,21.0,5,9.366666666666667,,,47.06666666666667
10,70B3D50070001742,2020-05-09 11:46:54.435163,42,24.0,4,10.066666666666666,,,47.06666666666667
11,70B3D50070001742,2020-05-09 12:46:54.222708,40,21.0,5,10.733333333333333,,,47.06666666666667
12,70B3D50070001742,2020-05-09 13:46:53.990796,46,24.0,5,11.5,,,47.06666666666667
13,70B3D50070001742,2020-05-09 14:46:58.784132,46,18.0,5,12.266666666666666,,,47.06666666666667
14,70B3D50070001742,2020-05-09 15:46:53.566446,44,19.0,5,12.999999999999998,,,47.06666666666667
15,70B3D50070001742,2020-05-09 16:46:53.355304,42,19.0,5,13.7,,,47.06666666666667
16,70B3D50070001742,2020-05-09 17:46:53.142457,42,18.0,5,14.399999999999999,,,47.06666666666667
17,70B3D50070001742,2020-05-09 18:46:52.935625,44,19.0,4,15.133333333333331,,,47.06666666666667
18,70B3D50070001742,2020-05-09 20:46:54.265882,40,19.0,5,15.799999999999997,,,47.06666666666667
19,70B3D50070001742,2020-05-09 21:46:54.053322,42,20.0,5,16.499999999999996,,,47.06666666666667
20,70B3D50070001742,2020-05-09 22:46:53.847127,42,18.0,6,17.199999999999996,,,47.06666666666667
21,70B3D50070001742,2020-05-09 23:46:53.648224,42,16.0,4,17.899999999999995,,,47.06666666666667
22,70B3D50070001742,2020-05-10 00:46:53.435823,42,15.0,5,18.599999999999994,,,47.06666666666667
23,70B3D50070001742,2020-05-10 01:46:53.249095,42,19.0,5,19.299999999999994,,,47.06666666666667
24,70B3D50070001742,2020-05-10 02:46:53.033223,42,16.0,6,19.999999999999993,,,47.06666666666667
25,70B3D50070001742,2020-05-10 04:46:52.648181,42,15.0,4,20.699999999999992,,,47.06666666666667
26,70B3D50070001742,2020-05-10 05:46:52.471595,42,17.0,4,21.39999999999999,,,47.06666666666667
27,70B3D50070001742,2020-05-10 07:46:52.048397,42,16.0,4,22.09999999999999,,,47.06666666666667
28,70B3D50070001742,2020-05-10 09:46:51.644846,44,22.0,4,22.833333333333325,,,47.06666666666667
29,70B3D50070001742,2020-05-10 10:46:51.411026,42,24.0,5,23.533333333333324,47.06666666666667,40.0,47.06666666666667
30,70B3D50070001742,2020-05-10 12:46:50.965308,44,29.0,6,24.26666666666666,46.733333333333334,40.0,46.733333333333334
31,70B3D50070001742,2020-05-10 13:46:50.753850,44,28.0,5,25.0,46.333333333333336,40.0,46.333333333333336
32,70B3D50070001742,2020-05-10 14:46:50.542710,40,30.0,5,25.666666666666668,45.86666666666667,40.0,45.86666666666667
33,70B3D50070001742,2020-05-10 15:46:50.309103,38,28.0,5,26.3,45.266666666666666,38.0,45.266666666666666
34,70B3D50070001742,2020-05-10 16:46:50.076264,38,30.0,5,26.933333333333334,44.733333333333334,38.0,44.733333333333334
35,70B3D50070001742,2020-05-10 17:46:49.868359,38,29.0,5,27.566666666666666,44.06666666666667,38.0,44.06666666666667
36,70B3D50070001742,2020-05-10 19:46:51.163786,38,22.0,6,28.2,43.4,38.0,43.4
37,70B3D50070001742,2020-05-10 20:46:50.952011,38,19.0,5,28.833333333333332,42.8,38.0,42.8
38,70B3D50070001742,2020-05-10 21:46:50.744675,44,19.0,5,29.566666666666666,42.4,38.0,42.4
39,70B3D50070001742,2020-05-10 22:46:50.529536,44,18.0,4,30.3,41.86666666666667,38.0,41.86666666666667
40,70B3D50070001742,2020-05-10 23:46:50.314354,44,20.0,3,31.033333333333335,41.93333333333333,38.0,41.93333333333333
41,70B3D50070001742,2020-05-11 00:46:50.122056,46,19.0,4,31.8,42.13333333333333,38.0,42.13333333333333
42,70B3D50070001742,2020-05-11 01:46:49.908129,46,17.0,4,32.56666666666667,42.13333333333333,38.0,42.13333333333333
43,70B3D50070001742,2020-05-11 03:46:49.508516,46,16.0,4,33.333333333333336,42.13333333333333,38.0,42.13333333333333
44,70B3D50070001742,2020-05-11 04:46:49.329822,40,15.0,4,34.0,42.0,38.0,42.0
45,70B3D50070001742,2020-05-11 05:46:49.118715,48,13.0,5,34.8,42.2,38.0,42.2
46,70B3D50070001742,2020-05-11 06:46:48.973593,40,15.0,5,35.46666666666666,42.13333333333333,38.0,42.13333333333333
47,70B3D50070001742,2020-05-11 07:46:48.821094,36,13.0,5,36.06666666666666,41.86666666666667,36.0,41.86666666666667
