time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,device_id,inter_pol
2020-05-09,25.304347826086957,20.869565217391305,0.0,5.734782608695654,,,70B3D50070001700,22.043478260869566
2020-05-10,18.782608695652176,27.82608695652174,0.08695652173913043,13.430434782608705,22.043478260869566,18.0,70B3D50070001700,22.043478260869566
2020-05-11,16.52173913043478,14.391304347826088,0.0,19.35942028985507,17.652173913043477,16.17391304347826,70B3D50070001700,17.652173913043477
2020-05-12,9.818181818181818,23.818181818181817,0.18181818181818182,16.554545454545455,13.1699604743083,9.636363636363637,70B3D50070001700,13.1699604743083
2020-05-13,10.583333333333334,21.541666666666668,0.0,12.676388888888882,10.200757575757576,6.0,70B3D50070001700,10.200757575757576
2020-05-14,9.5,21.791666666666668,0.0,10.383333333333328,10.041666666666668,6.0,70B3D50070001700,10.041666666666668
2020-05-15,8.0,25.823529411764707,0.0,9.537254901960777,8.75,6.0,70B3D50070001700,8.75
2020-05-16,,19.813467682477267,0.044979828457661034,,,,70B3D50070001700,7.083333333333333
2020-05-17,4.0,22.4,0.0,9.619999999999994,,4.0,70B3D50070001700,5.416666666666666
2020-05-18,3.5,31.708333333333332,0.041666666666666664,7.536111111111107,3.75,3.4166666666666665,70B3D50070001700,3.75
2020-05-19,2.0,35.291666666666664,0.125,4.615277777777776,2.75,2.0,70B3D50070001700,2.75
2020-05-20,2.0,32.43478260869565,0.0,2.6492753623188396,2.0,2.0,70B3D50070001700,2.0
2020-05-21,2.0,36.0,0.041666666666666664,2.0208333333333335,2.0,2.0,70B3D50070001700,2.0
2020-05-22,18.869565217391305,29.08695652173913,0.0,2.9985507246376817,10.434782608695652,2.0,70B3D50070001700,10.434782608695652
2020-05-23,65.0,20.333333333333332,0.0,21.12222222222222,41.934782608695656,4.333333333333333,70B3D50070001700,41.934782608695656
2020-05-24,63.391304347826086,21.82608695652174,0.043478260869565216,45.800000000000004,64.19565217391305,58.0,70B3D50070001700,64.19565217391305
2020-05-25,64.63636363636364,26.045454545454547,0.09090909090909091,63.30606060606062,64.01383399209486,58.63636363636363,70B3D50070001700,64.01383399209486
2020-05-26,66.95652173913044,27.217391304347824,0.0,64.57971014492753,65.79644268774703,50.869565217391305,70B3D50070001700,65.79644268774703
2020-05-27,67.91666666666667,31.583333333333332,0.08333333333333333,66.15416666666667,67.43659420289856,51.25,70B3D50070001700,67.43659420289856
2020-05-28,66.91666666666667,29.291666666666668,0.041666666666666664,67.59166666666667,67.41666666666667,62.416666666666664,70B3D50070001700,67.41666666666667
2020-05-29,68.85714285714286,35.785714285714285,0.0,67.85000000000001,67.88690476190476,66.0,70B3D50070001700,67.88690476190476
2020-05-30,58.333333333333336,27.625,0.0,66.6625,63.5952380952381,56.583333333333336,70B3D50070001700,63.5952380952381
2020-05-31,50.083333333333336,28.75,0.041666666666666664,60.381944444444436,54.208333333333336,48.0,70B3D50070001700,54.208333333333336
2020-06-01,50.17391304347826,31.652173913043477,0.08695652173913043,53.4449275362319,50.1286231884058,48.0,70B3D50070001700,50.1286231884058
2020-06-02,50.583333333333336,34.958333333333336,0.041666666666666664,50.1625,50.3786231884058,48.0,70B3D50070001700,50.3786231884058
2020-06-03,47.333333333333336,31.958333333333332,0.125,50.13194444444446,48.958333333333336,45.916666666666664,70B3D50070001700,48.958333333333336
2020-06-04,41.666666666666664,22.041666666666668,0.041666666666666664,47.82083333333333,44.5,41.333333333333336,70B3D50070001700,44.5
2020-06-05,45.75,19.625,0.0,43.7111111111111,43.70833333333333,30.416666666666668,70B3D50070001700,43.70833333333333
2020-06-06,62.08695652173913,21.782608695652176,0.0,47.20579710144928,53.91847826086956,29.91304347826087,70B3D50070001700,53.91847826086956
2020-06-07,62.09090909090909,25.363636363636363,0.0,54.83333333333334,62.08893280632411,58.0,70B3D50070001700,62.08893280632411
