time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,device_id,inter_pol
2020-05-09,123.41666666666667,11.833333333333334,1.9166666666666667,25.143055555555552,,,70B3D50070001725,126.89015151515153
2020-05-10,130.36363636363637,14.681818181818182,1.8636363636363635,74.27121212121212,126.89015151515153,117.29411764705883,70B3D50070001725,126.89015151515153
2020-05-11,133.0,6.136363636363637,1.8636363636363635,119.26818181818184,131.6818181818182,128.0,70B3D50070001725,131.6818181818182
2020-05-12,131.75,11.125,1.625,131.69861111111112,132.375,126.5,70B3D50070001725,132.375
2020-05-13,132.5,10.958333333333334,1.5416666666666667,132.46805555555554,132.125,124.58333333333333,70B3D50070001725,132.125
2020-05-14,126.75,11.0,1.5833333333333333,131.09444444444446,129.625,124.25,70B3D50070001725,129.625
2020-05-15,124.94736842105263,13.052631578947368,1.5263157894736843,128.76666666666662,125.84868421052632,122.0,70B3D50070001725,125.84868421052632
2020-05-16,122.0,9.0,1.0,127.36666666666663,123.47368421052632,122.0,70B3D50070001725,123.47368421052632
2020-05-17,124.0,10.166666666666666,1.6666666666666667,126.92777777777773,123.0,122.0,70B3D50070001725,123.0
2020-05-18,121.58333333333333,17.5,1.625,125.16805555555551,122.79166666666666,120.16666666666667,70B3D50070001725,122.79166666666666
2020-05-19,118.1,19.7,1.6,122.40333333333334,119.84166666666667,117.1,70B3D50070001725,119.84166666666667
2020-05-20,112.88888888888889,18.88888888888889,1.7222222222222223,119.3166666666666,115.49444444444444,112.0,70B3D50070001725,115.49444444444444
2020-05-21,114.0,17.6,1.4,116.67999999999999,113.44444444444444,112.0,70B3D50070001725,113.44444444444444
2020-05-22,112.0,20.3,1.7,115.26666666666665,113.0,110.0,70B3D50070001725,113.0
2020-05-23,110.125,11.375,1.75,113.76041666666663,111.0625,109.25,70B3D50070001725,111.0625
2020-05-24,106.84210526315789,12.157894736842104,1.6842105263157894,111.35087719298242,108.48355263157895,106.63157894736842,70B3D50070001725,108.48355263157895
2020-05-25,103.0,14.8,1.8,109.37666666666667,104.92105263157895,102.8,70B3D50070001725,104.92105263157895
2020-05-26,102.42857142857143,16.357142857142858,1.7857142857142858,107.32380952380954,102.71428571428572,100.85714285714286,70B3D50070001725,102.71428571428572
2020-05-27,98.28571428571429,15.785714285714286,1.7142857142857142,104.552380952381,100.35714285714286,98.14285714285714,70B3D50070001725,100.35714285714286
2020-05-28,97.66666666666667,17.083333333333332,1.6666666666666667,102.1055555555556,97.97619047619048,96.0,70B3D50070001725,97.97619047619048
2020-05-29,94.28571428571429,21.571428571428573,1.8571428571428572,100.32380952380952,95.97619047619048,94.0,70B3D50070001725,95.97619047619048
2020-05-30,110.0,15.166666666666666,1.3333333333333333,99.63333333333328,102.14285714285714,92.0,70B3D50070001725,102.14285714285714
2020-05-31,129.42857142857142,20.142857142857142,1.1428571428571428,102.80476190476188,119.71428571428572,92.0,70B3D50070001725,119.71428571428572
2020-06-01,125.5,7.0,0.75,105.08333333333329,127.46428571428572,92.0,70B3D50070001725,127.46428571428572
2020-06-02,120.9090909090909,28.0,0.8181818181818182,107.9242424242424,123.20454545454547,92.9090909090909,70B3D50070001725,123.20454545454547
2020-06-03,117.57142857142857,22.071428571428573,1.1428571428571428,112.14047619047619,119.24025974025975,113.71428571428571,70B3D50070001725,119.24025974025975
2020-06-04,112.0,12.0,1.0,114.93333333333331,114.7857142857143,112.0,70B3D50070001725,114.7857142857143
2020-06-05,,9.876237623762377,0.9815454725928204,,,,70B3D50070001725,113.12053571428574
2020-06-06,,9.876237623762377,0.9815454725928204,,,,70B3D50070001725,111.45535714285717
2020-06-07,108.25,18.75,1.0,116.41666666666663,,108.0,70B3D50070001725,109.79017857142858
2020-06-08,108.0,14.555555555555555,1.2222222222222223,117.83333333333329,108.12500000000001,107.55555555555556,70B3D50070001725,108.12500000000001
2020-06-09,104.92307692307692,15.076923076923077,0.9230769230769231,114.57948717948716,106.46153846153848,103.23076923076923,70B3D50070001725,106.46153846153848
2020-06-10,100.85714285714286,11.5,1.3571428571428572,109.76904761904764,102.8901098901099,100.57142857142857,70B3D50070001725,102.8901098901099
2020-06-11,103.36842105263158,14.0,1.2105263157894737,105.64736842105265,102.11278195488723,98.0,70B3D50070001725,102.11278195488723
2020-06-12,98.14285714285714,20.285714285714285,1.2142857142857142,103.10000000000004,100.75563909774436,96.71428571428571,70B3D50070001725,100.75563909774436
2020-06-13,92.0,19.833333333333332,1.0,100.07407407407405,95.07142857142858,91.0,70B3D50070001725,95.07142857142858
2020-06-14,85.875,14.6875,1.0625,96.10416666666671,88.93750000000001,85.375,70B3D50070001725,88.93750000000001
2020-06-15,82.22222222222223,15.777777777777779,1.1111111111111112,90.68888888888887,84.04861111111113,82.0,70B3D50070001725,84.04861111111113
2020-06-16,81.33333333333333,13.666666666666666,1.1428571428571428,85.49047619047613,81.7777777777778,81.14285714285714,70B3D50070001725,81.7777777777778
2020-06-17,81.71428571428571,16.0,0.9285714285714286,82.57619047619042,81.52380952380953,80.0,70B3D50070001725,81.52380952380953
2020-06-18,83.06666666666666,18.133333333333333,1.2,82.10444444444444,82.39047619047619,80.0,70B3D50070001725,82.39047619047619
2020-06-19,113.9,18.6,1.05,85.34833333333329,98.48333333333335,80.0,70B3D50070001725,98.48333333333335
2020-06-20,135.625,19.125,1.0,100.19791666666666,124.76250000000002,80.0,70B3D50070001725,124.76250000000002
