time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,device_id,inter_pol
2020-05-09,88.25,11.625,1.5416666666666667,18.788888888888888,,,70B3D50070001787,86.90760869565217
2020-05-10,85.56521739130434,15.304347826086957,1.3478260869565217,52.22318840579709,86.90760869565217,84.0,70B3D50070001787,86.90760869565217
2020-05-11,86.16666666666667,5.416666666666667,1.2916666666666667,82.46666666666665,85.8659420289855,82.16666666666667,70B3D50070001787,85.8659420289855
2020-05-12,78.27272727272727,10.0,1.4090909090909092,84.33636363636361,82.21969696969697,76.0,70B3D50070001787,82.21969696969697
2020-05-13,77.65217391304348,9.217391304347826,1.4782608695652173,81.56376811594198,77.96245059288538,76.0,70B3D50070001787,77.96245059288538
2020-05-14,75.25,9.291666666666666,1.4166666666666667,77.65694444444443,76.45108695652175,74.75,70B3D50070001787,76.45108695652175
2020-05-15,72.0,11.411764705882353,1.6470588235294117,75.91176470588238,73.625,70.0,70B3D50070001787,73.625
2020-05-16,,10.698842257597684,0.2974788242587668,,,,70B3D50070001787,70.125
2020-05-17,64.0,13.8,1.8,74.36666666666669,,62.0,70B3D50070001787,66.625
2020-05-18,62.25,16.125,1.2083333333333333,71.09583333333335,63.125,60.0,70B3D50070001787,63.125
2020-05-19,58.95238095238095,17.0,1.380952380952381,65.29365079365077,60.601190476190474,56.095238095238095,70B3D50070001787,60.601190476190474
2020-05-20,56.526315789473685,15.368421052631579,1.5789473684210527,60.722807017543836,57.73934837092732,54.0,70B3D50070001787,57.73934837092732
2020-05-21,53.21739130434783,19.565217391304348,1.4782608695652173,57.3695652173913,54.87185354691076,52.26086956521739,70B3D50070001787,54.87185354691076
2020-05-22,48.95238095238095,16.952380952380953,1.4285714285714286,54.1793650793651,51.08488612836439,48.476190476190474,70B3D50070001787,51.08488612836439
2020-05-23,44.95652173913044,10.782608695652174,1.434782608695652,50.310144927536214,46.95445134575569,43.82608695652174,70B3D50070001787,46.95445134575569
2020-05-24,45.6,10.5,1.4,47.10000000000001,45.278260869565216,42.0,70B3D50070001787,45.278260869565216
2020-05-25,43.6,14.25,1.2,45.395,44.6,41.2,70B3D50070001787,44.6
2020-05-26,91.21739130434783,14.304347826086957,1.0434782608695652,49.53478260869566,67.40869565217392,40.0,70B3D50070001787,67.40869565217392
2020-05-27,121.72727272727273,18.90909090909091,0.5,78.47272727272728,106.47233201581028,47.54545454545455,70B3D50070001787,106.47233201581028
2020-05-28,106.19047619047619,14.19047619047619,0.7142857142857143,98.9888888888889,113.95887445887445,62.0,70B3D50070001787,113.95887445887445
2020-05-29,123.23076923076923,18.23076923076923,0.8461538461538461,117.34615384615388,114.7106227106227,62.0,70B3D50070001787,114.7106227106227
2020-05-30,106.8695652173913,13.652173913043478,0.782608695652174,110.75652173913042,115.05016722408025,62.0,70B3D50070001787,115.05016722408025
2020-05-31,118.7,15.4,0.55,115.335,112.78478260869565,78.2,70B3D50070001787,112.78478260869565
2020-06-01,119.61904761904762,18.38095238095238,0.5238095238095238,114.74603174603176,119.1595238095238,116.0,70B3D50070001787,119.1595238095238
2020-06-02,119.27272727272727,20.863636363636363,0.7272727272727273,119.24696969696971,119.44588744588744,116.0,70B3D50070001787,119.44588744588744
2020-06-03,116.34782608695652,18.608695652173914,0.7391304347826086,118.73913043478262,117.81027667984188,114.69565217391305,70B3D50070001787,117.81027667984188
2020-06-04,113.04761904761905,11.857142857142858,0.3333333333333333,117.49841269841275,114.69772256728777,111.71428571428571,70B3D50070001787,114.69772256728777
2020-06-05,110.63157894736842,9.31578947368421,0.631578947368421,114.57719298245611,111.83959899749374,108.0,70B3D50070001787,111.83959899749374
2020-06-06,103.04761904761905,10.523809523809524,0.5238095238095238,111.63333333333325,106.83959899749374,88.28571428571429,70B3D50070001787,106.83959899749374
2020-06-07,87.54545454545455,13.818181818181818,0.7272727272727273,102.41060606060604,95.2965367965368,62.0,70B3D50070001787,95.2965367965368
2020-06-08,100.0909090909091,14.636363636363637,0.5454545454545454,97.02878787878787,93.81818181818181,62.0,70B3D50070001787,93.81818181818181
2020-06-09,97.0909090909091,12.5,0.5,95.77121212121214,98.5909090909091,70.18181818181819,70B3D50070001787,98.5909090909091
2020-06-10,91.9,12.25,0.5,97.32666666666667,94.49545454545455,62.0,70B3D50070001787,94.49545454545455
2020-06-11,92.76190476190476,12.666666666666666,0.5714285714285714,94.46349206349211,92.33095238095237,62.0,70B3D50070001787,92.33095238095237
2020-06-12,94.54545454545455,20.772727272727273,0.5909090909090909,93.19090909090913,93.65367965367965,70.72727272727273,70B3D50070001787,93.65367965367965
2020-06-13,92.3529411764706,24.235294117647058,0.5882352941176471,93.41764705882349,93.44919786096256,62.0,70B3D50070001787,93.44919786096256
2020-06-14,83.45454545454545,15.545454545454545,0.5454545454545454,92.17272727272722,87.90374331550802,62.0,70B3D50070001787,87.90374331550802
2020-06-15,66.3529411764706,14.529411764705882,0.7647058823529411,85.22156862745096,74.90374331550802,62.0,70B3D50070001787,74.90374331550802
2020-06-16,67.54545454545455,13.590909090909092,0.4090909090909091,76.71515151515149,66.94919786096256,62.0,70B3D50070001787,66.94919786096256
2020-06-17,68.47058823529412,15.823529411764707,0.35294117647058826,70.71372549019605,68.00802139037432,62.0,70B3D50070001787,68.00802139037432
2020-06-18,70.5,17.15,0.2,67.68333333333332,69.48529411764704,60.1,70B3D50070001787,69.48529411764704
2020-06-19,69.17647058823529,15.058823529411764,0.7647058823529411,68.84117647058822,69.83823529411764,60.0,70B3D50070001787,69.83823529411764
2020-06-20,71.05263157894737,17.842105263157894,0.42105263157894735,69.73859649122805,70.11455108359132,60.0,70B3D50070001787,70.11455108359132
2020-06-21,67.76470588235294,18.470588235294116,0.35294117647058826,70.25490196078431,69.40866873065015,60.0,70B3D50070001787,69.40866873065015
2020-06-22,66.93333333333334,18.933333333333334,0.3333333333333333,69.25999999999999,67.34901960784313,60.0,70B3D50070001787,67.34901960784313
2020-06-23,106.0,20.35,0.15,72.53999999999999,86.46666666666667,60.0,70B3D50070001787,86.46666666666667
2020-06-24,133.9090909090909,19.545454545454547,0.18181818181818182,92.95303030303033,119.95454545454544,76.63636363636364,70B3D50070001787,119.95454545454544
