time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,device_id,inter_pol
2020-05-09,48.81818181818182,19.045454545454547,4.818181818181818,9.959090909090909,,,70B3D50070001742,45.14593301435407
2020-05-10,41.473684210526315,21.894736842105264,4.7894736842105265,24.84912280701754,45.14593301435407,38.666666666666664,70B3D50070001742,45.14593301435407
2020-05-11,37.523809523809526,13.238095238095237,4.476190476190476,38.1873015873016,39.498746867167924,35.333333333333336,70B3D50070001742,39.498746867167924
2020-05-12,32.526315789473685,16.894736842105264,4.526315789473684,39.35964912280704,35.02506265664161,31.789473684210527,70B3D50070001742,35.02506265664161
2020-05-13,25.11111111111111,16.72222222222222,4.666666666666667,34.69999999999998,28.8187134502924,25.11111111111111,70B3D50070001742,28.8187134502924
2020-05-14,24.5,17.458333333333332,4.583333333333333,29.088888888888874,24.805555555555557,24.0,70B3D50070001742,24.805555555555557
2020-05-15,25.647058823529413,18.0,4.588235294117647,25.852941176470587,25.073529411764707,23.764705882352942,70B3D50070001742,25.073529411764707
2020-05-16,,16.85389154256814,5.477035489784167,,,,70B3D50070001742,20.795051353874882
2020-05-17,12.0,21.75,5.0,24.449999999999996,,12.0,70B3D50070001742,16.51657329598506
2020-05-18,12.476190476190476,25.047619047619047,5.095238095238095,21.76190476190476,12.238095238095237,11.80952380952381,70B3D50070001742,12.238095238095237
2020-05-19,11.789473684210526,26.210526315789473,4.894736842105263,17.65789473684211,12.132832080200501,10.0,70B3D50070001742,12.132832080200501
2020-05-20,10.6,25.15,5.0,13.158333333333323,11.194736842105263,10.0,70B3D50070001742,11.194736842105263
2020-05-21,10.88888888888889,25.944444444444443,4.944444444444445,11.38148148148147,10.744444444444444,10.0,70B3D50070001742,10.744444444444444
2020-05-22,48.90909090909091,25.363636363636363,4.7272727272727275,13.480303030303025,29.898989898989896,10.0,70B3D50070001742,29.898989898989896
2020-05-23,126.0,18.105263157894736,4.2631578947368425,44.30877192982456,87.45454545454545,10.0,70B3D50070001742,87.45454545454545
2020-05-24,118.63636363636364,19.545454545454547,4.090909090909091,81.97424242424243,122.31818181818181,103.27272727272727,70B3D50070001742,122.31818181818181
2020-05-25,117.2,22.1,4.75,116.05666666666669,117.91818181818182,116.4,70B3D50070001742,117.91818181818182
2020-05-26,111.71428571428571,23.142857142857142,4.523809523809524,117.70952380952383,114.45714285714286,109.9047619047619,70B3D50070001742,114.45714285714286
2020-05-27,108.54545454545455,24.545454545454547,4.636363636363637,114.02272727272724,110.12987012987013,105.81818181818181,70B3D50070001742,110.12987012987013
2020-05-28,106.3157894736842,22.68421052631579,4.526315789473684,110.06842105263159,107.43062200956938,104.0,70B3D50070001742,107.43062200956938
2020-05-29,103.0,28.0,4.666666666666667,107.80277777777776,104.65789473684211,101.16666666666667,70B3D50070001742,104.65789473684211
2020-05-30,98.6,21.9,4.35,105.0883333333334,100.8,97.8,70B3D50070001742,100.8
2020-05-31,93.9,23.4,4.4,100.81666666666663,96.25,92.0,70B3D50070001742,96.25
2020-06-01,93.9090909090909,25.681818181818183,4.7727272727272725,96.7984848484848,93.90454545454546,92.0,70B3D50070001742,93.90454545454546
2020-06-02,90.9090909090909,27.636363636363637,4.590909090909091,93.91666666666664,92.4090909090909,89.72727272727273,70B3D50070001742,92.4090909090909
2020-06-03,82.0,26.761904761904763,4.571428571428571,91.04761904761907,86.45454545454545,80.66666666666667,70B3D50070001742,86.45454545454545
2020-06-04,76.1,19.35,4.55,85.53666666666666,79.05,75.7,70B3D50070001742,79.05
2020-06-05,99.80952380952381,17.047619047619047,4.666666666666667,81.63492063492065,87.95476190476191,67.9047619047619,70B3D50070001742,87.95476190476191
2020-06-06,132.0952380952381,18.285714285714285,5.904761904761905,95.58095238095237,115.95238095238095,64.85714285714286,70B3D50070001742,115.95238095238095
2020-06-07,123.21739130434783,21.52173913043478,6.043478260869565,113.35942028985507,127.65631469979294,121.65217391304348,70B3D50070001742,127.65631469979294
2020-06-08,119.0,22.05,6.15,125.75166666666664,121.1086956521739,115.2,70B3D50070001742,121.1086956521739
2020-06-09,116.1,19.4,5.85,121.26833333333335,117.55,112.0,70B3D50070001742,117.55
2020-06-10,110.81818181818181,19.09090909090909,5.863636363636363,117.4121212121212,113.4590909090909,109.18181818181819,70B3D50070001742,113.4590909090909
2020-06-11,107.6,20.0,5.65,112.55833333333331,109.2090909090909,102.9,70B3D50070001742,109.2090909090909
2020-06-12,104.6,25.9,5.85,109.7333333333333,106.1,99.9,70B3D50070001742,106.1
2020-06-13,95.11111111111111,29.22222222222222,6.055555555555555,105.06296296296301,99.85555555555555,93.66666666666667,70B3D50070001742,99.85555555555555
2020-06-14,91.3,22.6,5.8,100.14833333333331,93.20555555555555,90.0,70B3D50070001742,93.20555555555555
2020-06-15,89.15789473684211,22.157894736842106,5.842105263157895,94.55438596491227,90.22894736842105,86.10526315789474,70B3D50070001742,90.22894736842105
2020-06-16,84.36363636363636,21.136363636363637,5.818181818181818,89.80606060606064,86.76076555023923,83.0,70B3D50070001742,86.76076555023923
2020-06-17,82.22222222222223,23.22222222222222,6.277777777777778,86.87222222222219,83.2929292929293,80.77777777777777,70B3D50070001742,83.2929292929293
2020-06-18,80.38095238095238,25.476190476190474,6.0476190476190474,83.5650793650793,81.3015873015873,79.04761904761905,70B3D50070001742,81.3015873015873
2020-06-19,72.42105263157895,26.473684210526315,6.105263157894737,80.40000000000002,76.40100250626566,71.89473684210526,70B3D50070001742,76.40100250626566
2020-06-20,69.88888888888889,26.11111111111111,6.111111111111111,76.58888888888892,71.15497076023391,68.11111111111111,70B3D50070001742,71.15497076023391
2020-06-21,64.58823529411765,27.11764705882353,6.294117647058823,72.15294117647058,67.23856209150327,62.0,70B3D50070001742,67.23856209150327
2020-06-22,60.11764705882353,25.41176470588235,5.9411764705882355,67.74117647058824,62.352941176470594,58.35294117647059,70B3D50070001742,62.352941176470594
