time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,device_id,inter_pol
2020-05-09,89.84615384615384,13.76923076923077,40.76923076923077,10.679487179487179,,,70B3D50070001770,87.85164835164835
2020-05-10,85.85714285714286,17.357142857142858,40.714285714285715,30.197619047619046,87.85164835164835,,70B3D50070001770,87.85164835164835
2020-05-11,86.25,8.125,41.0625,51.79583333333332,86.05357142857143,84.0,70B3D50070001770,86.05357142857143
2020-05-12,82.66666666666667,10.333333333333334,40.86666666666667,73.74888888888889,84.45833333333334,78.8,70B3D50070001770,84.45833333333334
2020-05-13,75.81818181818181,11.545454545454545,41.0,84.63939393939395,79.24242424242425,68.9090909090909,70B3D50070001770,79.24242424242425
2020-05-14,75.125,13.8125,41.0,81.80625000000002,75.4715909090909,67.5,70B3D50070001770,75.4715909090909
2020-05-15,73.0909090909091,10.727272727272727,40.63636363636363,78.75454545454542,74.10795454545455,64.0,70B3D50070001770,74.10795454545455
2020-05-16,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,68.0719696969697
2020-05-17,56.0,16.0,41.0,77.43333333333331,,56.0,70B3D50070001770,62.03598484848485
2020-05-18,56.0,16.142857142857142,40.285714285714285,75.51428571428572,56.0,54.285714285714285,70B3D50070001770,56.0
2020-05-19,48.0,14.0,41.0,73.43333333333334,52.0,48.0,70B3D50070001770,52.0
2020-05-20,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,52.949771689497716
2020-05-21,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,53.89954337899543
2020-05-22,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,54.849315068493155
2020-05-23,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,55.79908675799087
2020-05-24,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,56.74885844748859
2020-05-25,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,57.6986301369863
2020-05-26,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,58.64840182648402
2020-05-27,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,59.598173515981735
2020-05-28,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,60.54794520547945
2020-05-29,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,61.497716894977174
2020-05-30,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,62.44748858447489
2020-05-31,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,63.397260273972606
2020-06-01,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,64.34703196347033
2020-06-02,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,65.29680365296804
2020-06-03,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,66.24657534246576
2020-06-04,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,67.19634703196347
2020-06-05,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,68.14611872146119
2020-06-06,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,69.0958904109589
2020-06-07,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,70.04566210045662
2020-06-08,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,70.99543378995435
2020-06-09,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,71.94520547945206
2020-06-10,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,72.89497716894978
2020-06-11,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,73.84474885844749
2020-06-12,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,74.79452054794521
2020-06-13,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,75.74429223744292
2020-06-14,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,76.69406392694064
2020-06-15,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,77.64383561643837
2020-06-16,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,78.59360730593608
2020-06-17,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,79.5433789954338
2020-06-18,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,80.4931506849315
2020-06-19,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,81.44292237442923
2020-06-20,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,82.39269406392694
2020-06-21,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,83.34246575342466
2020-06-22,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,84.29223744292239
2020-06-23,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,85.2420091324201
2020-06-24,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,86.19178082191782
2020-06-25,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,87.14155251141554
2020-06-26,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,88.09132420091325
2020-06-27,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,89.04109589041096
2020-06-28,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,89.99086757990868
2020-06-29,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,90.9406392694064
2020-06-30,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,91.89041095890411
2020-07-01,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,92.84018264840184
2020-07-02,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,93.78995433789956
2020-07-03,,9.091539528432733,41.31617021136059,,,,70B3D50070001770,94.73972602739727
