time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,device_id,inter_pol
2020-07-04,,11.466200466200466,0.0,,,,70B3D500700016F4,61.8
2020-07-05,,11.466200466200466,0.0,,,,70B3D500700016F4,61.2
2020-07-06,60.0,14.0,0.0,64.23333333333332,,58.0,70B3D500700016F4,60.6
2020-07-07,60.0,18.0,0.0,64.23333333333333,60.0,58.0,70B3D500700016F4,60.0
2020-07-08,66.4,15.466666666666667,0.0,64.04666666666665,63.2,58.8,70B3D500700016F4,63.2
2020-07-09,69.38461538461539,22.076923076923077,0.0,65.96666666666667,67.8923076923077,60.0,70B3D500700016F4,67.8923076923077
2020-07-10,62.142857142857146,19.642857142857142,0.0,64.87142857142858,65.76373626373626,58.714285714285715,70B3D500700016F4,65.76373626373626
2020-07-11,59.75,18.0,0.0,64.11041666666664,60.94642857142857,58.0,70B3D500700016F4,60.94642857142857
2020-07-12,60.0,21.235294117647058,0.0,63.84705882352939,59.875,58.0,70B3D500700016F4,59.875
2020-07-13,61.714285714285715,25.142857142857142,0.0,60.91190476190477,60.85714285714286,59.285714285714285,70B3D500700016F4,60.85714285714286
2020-07-14,60.0,18.875,0.0,60.48958333333335,60.85714285714286,60.0,70B3D500700016F4,60.85714285714286
2020-07-15,60.0,17.875,0.0,60.38541666666665,60.0,60.0,70B3D500700016F4,60.0
2020-07-16,60.0,16.166666666666668,0.0,60.39999999999999,60.0,60.0,70B3D500700016F4,60.0
2020-07-17,65.76470588235294,20.529411764705884,0.0,60.3764705882353,62.88235294117647,60.0,70B3D500700016F4,62.88235294117647
2020-07-18,65.05882352941177,24.705882352941178,0.0,62.84117647058821,65.41176470588235,60.0,70B3D500700016F4,65.41176470588235
2020-07-19,60.888888888888886,23.055555555555557,0.0,63.10925925925926,62.97385620915033,60.0,70B3D500700016F4,62.97385620915033
2020-07-20,61.05263157894737,22.210526315789473,0.0,63.54035087719299,60.97076023391813,60.0,70B3D500700016F4,60.97076023391813
2020-07-21,62.285714285714285,23.357142857142858,0.0,62.09285714285714,61.669172932330824,59.42857142857143,70B3D500700016F4,61.669172932330824
2020-07-22,58.35294117647059,22.0,0.0,60.78823529411764,60.319327731092436,56.0,70B3D500700016F4,60.319327731092436
2020-07-23,57.6,26.0,0.0,60.26666666666667,57.976470588235294,55.46666666666667,70B3D500700016F4,57.976470588235294
2020-07-24,54.666666666666664,21.916666666666668,0.0,58.74166666666665,56.13333333333333,46.666666666666664,70B3D500700016F4,56.13333333333333
2020-07-25,60.18181818181818,22.272727272727273,0.0,58.25151515151514,57.42424242424242,44.0,70B3D500700016F4,57.42424242424242
2020-07-26,,11.466200466200466,0.0,,,,70B3D500700016F4,58.282828282828284
2020-07-27,60.0,29.571428571428573,0.0,57.88571428571428,,44.0,70B3D500700016F4,59.14141414141414
2020-07-28,60.0,24.071428571428573,0.0,58.27857142857142,60.0,53.714285714285715,70B3D500700016F4,60.0
2020-07-29,60.142857142857146,21.0,0.0,58.578571428571415,60.07142857142857,60.0,70B3D500700016F4,60.07142857142857
2020-07-30,65.38461538461539,24.53846153846154,0.0,60.300000000000004,62.76373626373626,60.0,70B3D500700016F4,62.76373626373626
2020-07-31,60.36363636363637,26.545454545454547,0.0,61.23939393939394,62.87412587412588,60.0,70B3D500700016F4,62.87412587412588
2020-08-01,62.72727272727273,27.818181818181817,0.0,61.627272727272725,61.54545454545455,60.0,70B3D500700016F4,61.54545454545455
2020-08-02,59.88235294117647,23.11764705882353,0.0,61.72549019607844,61.3048128342246,58.35294117647059,70B3D500700016F4,61.3048128342246
2020-08-03,60.4,19.4,0.0,61.723333333333336,60.141176470588235,58.0,70B3D500700016F4,60.141176470588235
2020-08-04,61.625,20.6875,0.0,61.10624999999999,61.0125,59.125,70B3D500700016F4,61.0125
2020-08-05,60.875,22.0,0.0,60.85416666666666,61.25,60.0,70B3D500700016F4,61.25
2020-08-06,60.44444444444444,17.88888888888889,0.0,60.75185185185185,60.65972222222222,60.0,70B3D500700016F4,60.65972222222222
2020-08-07,,11.466200466200466,0.0,,,,70B3D500700016F4,60.63287037037037
2020-08-08,60.53333333333333,29.133333333333333,0.0,60.85555555555554,,60.0,70B3D500700016F4,60.60601851851852
2020-08-09,60.625,30.8125,0.0,60.795833333333334,60.579166666666666,60.0,70B3D500700016F4,60.579166666666666
2020-08-10,60.0,28.3125,0.0,60.572916666666664,60.3125,60.0,70B3D500700016F4,60.3125
2020-08-11,61.89473684210526,25.68421052631579,0.0,60.47543859649125,60.94736842105263,60.0,70B3D500700016F4,60.94736842105263
2020-08-12,60.333333333333336,28.88888888888889,0.0,60.82962962962962,61.1140350877193,60.0,70B3D500700016F4,61.1140350877193
2020-08-13,60.0,21.933333333333334,0.0,60.7088888888889,60.16666666666667,60.0,70B3D500700016F4,60.16666666666667
2020-08-14,60.0,19.5,0.0,60.7,60.0,60.0,70B3D500700016F4,60.0
2020-08-15,64.0,29.142857142857142,0.0,61.042857142857144,62.0,60.0,70B3D500700016F4,62.0
2020-08-16,60.10526315789474,24.42105263157895,0.0,61.014035087719286,62.05263157894737,60.0,70B3D500700016F4,62.05263157894737
2020-08-17,60.0,19.875,0.0,60.60000000000001,60.05263157894737,60.0,70B3D500700016F4,60.05263157894737
2020-08-18,59.666666666666664,22.083333333333332,0.0,60.49722222222223,59.83333333333333,59.333333333333336,70B3D500700016F4,59.83333333333333
2020-08-19,59.666666666666664,21.083333333333332,0.0,60.38055555555556,59.666666666666664,58.0,70B3D500700016F4,59.666666666666664
2020-08-20,61.75,21.375,0.0,60.18333333333334,60.70833333333333,58.0,70B3D500700016F4,60.70833333333333
2020-08-21,,11.466200466200466,0.0,,,,70B3D500700016F4,60.898989898989896
2020-08-22,,11.466200466200466,0.0,,,,70B3D500700016F4,61.089646464646464
2020-08-23,,11.466200466200466,0.0,,,,70B3D500700016F4,61.280303030303024
2020-08-24,,11.466200466200466,0.0,,,,70B3D500700016F4,61.47095959595959
2020-08-25,,11.466200466200466,0.0,,,,70B3D500700016F4,61.66161616161616
2020-08-26,,11.466200466200466,0.0,,,,70B3D500700016F4,61.85227272727273
2020-08-27,,11.466200466200466,0.0,,,,70B3D500700016F4,62.04292929292929
2020-08-28,,11.466200466200466,0.0,,,,70B3D500700016F4,62.233585858585855
2020-08-29,,11.466200466200466,0.0,,,,70B3D500700016F4,62.42424242424242
2020-08-30,,11.466200466200466,0.0,,,,70B3D500700016F4,62.61489898989899
2020-08-31,,11.466200466200466,0.0,,,,70B3D500700016F4,62.80555555555555
2020-09-01,,11.466200466200466,0.0,,,,70B3D500700016F4,62.99621212121212
2020-09-02,,11.466200466200466,0.0,,,,70B3D500700016F4,63.186868686868685
2020-09-03,,11.466200466200466,0.0,,,,70B3D500700016F4,63.37752525252525
2020-09-04,,11.466200466200466,0.0,,,,70B3D500700016F4,63.56818181818181
2020-09-05,,11.466200466200466,0.0,,,,70B3D500700016F4,63.75883838383838
2020-09-06,,11.466200466200466,0.0,,,,70B3D500700016F4,63.94949494949495
2020-09-07,,11.466200466200466,0.0,,,,70B3D500700016F4,64.14015151515152
2020-09-08,,11.466200466200466,0.0,,,,70B3D500700016F4,64.33080808080808
2020-09-09,,11.466200466200466,0.0,,,,70B3D500700016F4,64.52146464646465
2020-09-10,,11.466200466200466,0.0,,,,70B3D500700016F4,64.7121212121212
2020-09-11,,11.466200466200466,0.0,,,,70B3D500700016F4,64.90277777777777
2020-09-12,,11.466200466200466,0.0,,,,70B3D500700016F4,65.09343434343434
2020-09-13,,11.466200466200466,0.0,,,,70B3D500700016F4,65.2840909090909
2020-09-14,,11.466200466200466,0.0,,,,70B3D500700016F4,65.47474747474747
2020-09-15,,11.466200466200466,0.0,,,,70B3D500700016F4,65.66540404040404
2020-09-16,,11.466200466200466,0.0,,,,70B3D500700016F4,65.85606060606061
2020-09-17,,11.466200466200466,0.0,,,,70B3D500700016F4,66.04671717171718
2020-09-18,,11.466200466200466,0.0,,,,70B3D500700016F4,66.23737373737373
2020-09-19,,11.466200466200466,0.0,,,,70B3D500700016F4,66.4280303030303
2020-09-20,,11.466200466200466,0.0,,,,70B3D500700016F4,66.61868686868686
2020-09-21,70.0,38.0,0.0,60.300000000000004,,58.0,70B3D500700016F4,66.80934343434343
2020-09-22,64.0,21.5,0.0,60.39166666666667,67.0,58.0,70B3D500700016F4,67.0
2020-09-23,61.333333333333336,23.444444444444443,0.0,60.87037037037039,62.66666666666667,58.0,70B3D500700016F4,62.66666666666667
2020-09-24,62.2,17.3,0.0,61.28000000000003,61.766666666666666,58.0,70B3D500700016F4,61.766666666666666
2020-09-25,59.0,12.2,0.0,61.220000000000006,60.6,54.2,70B3D500700016F4,60.6
2020-09-26,58.18181818181818,10.0,0.0,61.2060606060606,58.59090909090909,53.45454545454545,70B3D500700016F4,58.59090909090909
2020-09-27,48.75,10.875,0.0,60.35833333333333,53.46590909090909,47.0,70B3D500700016F4,53.46590909090909
2020-09-28,40.888888888888886,13.88888888888889,0.0,57.70740740740741,44.81944444444444,36.0,70B3D500700016F4,44.81944444444444
2020-09-29,35.0,14.25,0.0,54.88333333333333,37.94444444444444,30.5,70B3D500700016F4,37.94444444444444
2020-09-30,53.333333333333336,15.333333333333334,0.0,53.33333333333332,44.16666666666667,20.0,70B3D500700016F4,44.16666666666667
2020-10-01,60.0,13.1,0.0,52.96333333333333,56.66666666666667,20.0,70B3D500700016F4,56.66666666666667
2020-10-02,60.0,15.7,0.0,52.92666666666666,60.0,20.0,70B3D500700016F4,60.0
2020-10-03,60.0,11.928571428571429,0.0,53.07142857142857,60.0,48.57142857142857,70B3D500700016F4,60.0
2020-10-04,60.0,12.090909090909092,0.0,54.56969696969697,60.0,60.0,70B3D500700016F4,60.0
2020-10-05,60.166666666666664,10.0,0.0,58.29444444444443,60.08333333333333,60.0,70B3D500700016F4,60.08333333333333
2020-10-06,60.0,10.9375,0.0,60.03333333333331,60.08333333333333,60.0,70B3D500700016F4,60.08333333333333
2020-10-07,60.0,10.8,0.0,60.033333333333324,60.0,60.0,70B3D500700016F4,60.0
2020-10-08,,11.466200466200466,0.0,,,,70B3D500700016F4,60.0
2020-10-09,60.0,12.166666666666666,0.0,60.033333333333324,,60.0,70B3D500700016F4,60.0
2020-10-10,60.0,10.909090909090908,0.0,60.03333333333331,60.0,60.0,70B3D500700016F4,60.0
2020-10-11,60.0,10.8,0.0,60.033333333333324,60.0,60.0,70B3D500700016F4,60.0
2020-10-12,68.2,10.1,0.0,61.19,64.1,60.0,70B3D500700016F4,64.1
2020-10-13,60.0,11.0,0.0,61.366666666666674,64.1,60.0,70B3D500700016F4,64.1
2020-10-14,60.0,9.0,0.0,61.366666666666674,60.0,60.0,70B3D500700016F4,60.0
2020-10-15,61.6,8.4,0.0,61.40666666666667,60.8,60.0,70B3D500700016F4,60.8
2020-10-16,,11.466200466200466,0.0,,,,70B3D500700016F4,60.379999999999995
2020-10-17,,11.466200466200466,0.0,,,,70B3D500700016F4,59.96
2020-10-18,,11.466200466200466,0.0,,,,70B3D500700016F4,59.54
2020-10-19,57.4,9.8,0.0,61.073333333333345,,38.0,70B3D500700016F4,59.120000000000005
2020-10-20,60.0,9.785714285714286,0.0,61.066666666666656,58.7,38.0,70B3D500700016F4,58.7
2020-10-21,60.0,12.0,0.0,61.066666666666656,60.0,44.888888888888886,70B3D500700016F4,60.0
2020-10-22,60.0,15.666666666666666,0.0,60.01555555555557,60.0,60.0,70B3D500700016F4,60.0
2020-10-23,59.75,12.625,0.0,59.70000000000002,59.875,58.0,70B3D500700016F4,59.875
2020-10-24,60.0,11.5,0.0,59.93333333333334,59.875,58.0,70B3D500700016F4,59.875
2020-10-25,66.5,12.0,0.0,60.31250000000001,63.25,58.0,70B3D500700016F4,63.25
2020-10-26,63.25,9.5,0.0,61.17916666666667,64.875,59.0,70B3D500700016F4,64.875
2020-10-27,60.0,7.777777777777778,0.0,61.233333333333334,61.625,60.0,70B3D500700016F4,61.625
2020-10-28,65.6,9.6,0.0,61.32666666666667,62.8,60.0,70B3D500700016F4,62.8
2020-10-29,,11.466200466200466,0.0,,,,70B3D500700016F4,64.1
2020-10-30,,11.466200466200466,0.0,,,,70B3D500700016F4,65.4
2020-10-31,60.0,13.307692307692308,0.0,61.715384615384615,,60.0,70B3D500700016F4,66.7
2020-11-01,76.0,11.8,0.0,64.22,68.0,60.0,70B3D500700016F4,68.0
2020-11-02,59.6,16.6,0.0,65.45333333333333,67.8,59.6,70B3D500700016F4,67.8
2020-11-03,58.285714285714285,12.285714285714286,0.0,64.36190476190477,58.94285714285714,58.0,70B3D500700016F4,58.94285714285714
2020-11-04,59.63636363636363,8.454545454545455,0.0,64.15151515151516,58.96103896103896,58.0,70B3D500700016F4,58.96103896103896
2020-11-05,60.6,5.5,0.0,63.80666666666667,60.11818181818182,58.0,70B3D500700016F4,60.11818181818182
2020-11-06,62.166666666666664,7.666666666666667,0.0,63.63055555555557,61.38333333333333,58.0,70B3D500700016F4,61.38333333333333
2020-11-07,60.75,6.5,0.0,60.88124999999999,61.45833333333333,58.0,70B3D500700016F4,61.45833333333333
2020-11-08,60.0,7.4375,0.0,60.57083333333333,60.375,59.0,70B3D500700016F4,60.375
2020-11-09,60.0,9.5,0.0,60.73888888888889,60.0,60.0,70B3D500700016F4,60.0
2020-11-10,60.0,6.428571428571429,0.0,60.62380952380953,60.0,60.0,70B3D500700016F4,60.0
2020-11-11,,11.466200466200466,0.0,,,,70B3D500700016F4,60.01538461538462
2020-11-12,,11.466200466200466,0.0,,,,70B3D500700016F4,60.03076923076923
2020-11-13,,11.466200466200466,0.0,,,,70B3D500700016F4,60.04615384615385
2020-11-14,60.0,8.666666666666666,0.0,60.37777777777777,,60.0,70B3D500700016F4,60.06153846153846
2020-11-15,60.15384615384615,10.76923076923077,0.0,60.176923076923075,60.07692307692308,60.0,70B3D500700016F4,60.07692307692308
2020-11-16,60.0,10.333333333333334,0.0,60.03333333333331,60.07692307692308,60.0,70B3D500700016F4,60.07692307692308
2020-11-17,60.72727272727273,9.636363636363637,0.0,60.06363636363635,60.36363636363636,60.0,70B3D500700016F4,60.36363636363636
2020-11-18,63.84615384615385,10.307692307692308,0.0,60.43076923076921,62.28671328671329,60.0,70B3D500700016F4,62.28671328671329
2020-11-19,74.44444444444444,9.555555555555555,0.0,61.96666666666665,69.14529914529915,60.0,70B3D500700016F4,69.14529914529915
2020-11-20,76.0,5.0,0.0,64.33749999999998,75.22222222222223,61.25,70B3D500700016F4,75.22222222222223
2020-11-21,82.2,4.555555555555555,0.0,67.40333333333331,79.1,62.0,70B3D500700016F4,79.1
2020-11-22,77.33333333333333,7.333333333333333,0.0,69.88888888888889,79.76666666666665,62.0,70B3D500700016F4,79.76666666666665
2020-11-23,73.85714285714286,7.357142857142857,0.0,72.85952380952378,75.59523809523809,61.57142857142857,70B3D500700016F4,75.59523809523809
2020-11-24,60.0,6.0,0.0,73.65,66.92857142857142,60.0,70B3D500700016F4,66.92857142857142
2020-11-25,61.4,5.6,0.0,73.09,60.69999999999999,60.0,70B3D500700016F4,60.69999999999999
2020-11-26,57.833333333333336,5.25,0.0,70.31666666666668,59.61666666666666,57.333333333333336,70B3D500700016F4,59.61666666666666
2020-11-27,55.6,4.8,0.0,65.93333333333332,56.71666666666666,53.6,70B3D500700016F4,56.71666666666666
2020-11-28,50.0,3.5833333333333335,0.0,60.897435897435905,52.8,48.92307692307692,70B3D500700016F4,52.8
2020-11-29,41.8,3.4285714285714284,0.0,55.62666666666665,45.89999999999999,40.6,70B3D500700016F4,45.89999999999999
2020-11-30,37.142857142857146,2.0,0.0,50.790476190476205,39.47142857142856,32.0,70B3D500700016F4,39.47142857142856
2020-12-01,28.666666666666668,2.5,0.0,46.455555555555556,32.9047619047619,26.666666666666668,70B3D500700016F4,32.9047619047619
2020-12-02,24.133333333333333,2.3333333333333335,0.0,41.02888888888889,26.39999999999999,20.4,70B3D500700016F4,26.39999999999999
2020-12-03,17.333333333333332,2.6666666666666665,0.0,34.448148148148135,20.733333333333327,13.777777777777779,70B3D500700016F4,20.733333333333327
2020-12-04,32.888888888888886,4.333333333333333,0.0,29.77777777777777,25.111111111111104,10.666666666666666,70B3D500700016F4,25.111111111111104
2020-12-05,60.4,2.8,0.0,30.53333333333333,46.64444444444443,10.0,70B3D500700016F4,46.64444444444443
2020-12-06,,11.466200466200466,0.0,,,,70B3D500700016F4,48.55238095238094
2020-12-07,,11.466200466200466,0.0,,,,70B3D500700016F4,50.46031746031745
2020-12-08,,11.466200466200466,0.0,,,,70B3D500700016F4,52.36825396825396
2020-12-09,,11.466200466200466,0.0,,,,70B3D500700016F4,54.276190476190465
2020-12-10,,11.466200466200466,0.0,,,,70B3D500700016F4,56.184126984126976
2020-12-11,60.0,3.7857142857142856,0.0,34.562222222222225,,10.0,70B3D500700016F4,58.09206349206349
2020-12-12,60.0,6.0,0.0,40.58717948717948,59.99999999999999,40.76923076923077,70B3D500700016F4,59.99999999999999
2020-12-13,60.0,7.4,0.0,47.39666666666667,59.99999999999999,60.0,70B3D500700016F4,59.99999999999999
2020-12-14,60.0,6.0,0.0,50.766666666666666,59.99999999999999,60.0,70B3D500700016F4,59.99999999999999
2020-12-15,,11.466200466200466,0.0,,,,70B3D500700016F4,59.33333333333333
2020-12-16,,11.466200466200466,0.0,,,,70B3D500700016F4,58.66666666666666
2020-12-17,,11.466200466200466,0.0,,,,70B3D500700016F4,57.99999999999999
2020-12-18,58.0,7.714285714285714,0.0,53.57619047619047,,56.0,70B3D500700016F4,57.33333333333332
2020-12-19,55.333333333333336,5.583333333333333,0.0,58.34722222222222,56.66666666666666,46.0,70B3D500700016F4,56.66666666666666
2020-12-20,60.30769230769231,6.6923076923076925,0.0,58.87179487179487,57.82051282051282,46.0,70B3D500700016F4,57.82051282051282
2020-12-21,59.77777777777778,8.555555555555555,0.0,58.87777777777777,60.04273504273503,48.0,70B3D500700016F4,60.04273504273503
2020-12-22,60.0,10.7,0.0,58.86666666666666,59.888888888888886,56.0,70B3D500700016F4,59.888888888888886
2020-12-23,70.0,11.833333333333334,0.0,60.77777777777778,65.0,56.0,70B3D500700016F4,65.0
2020-12-24,60.666666666666664,8.666666666666666,0.0,61.36666666666666,65.33333333333333,59.55555555555556,70B3D500700016F4,65.33333333333333
2020-12-25,92.375,4.9375,0.0,65.40416666666664,76.52083333333333,60.0,70B3D500700016F4,76.52083333333333
2020-12-26,85.29411764705883,2.6875,0.0,74.36078431372547,88.83455882352942,60.588235294117645,70B3D500700016F4,88.83455882352942
2020-12-27,110.0,3.823529411764706,0.0,84.53333333333327,97.64705882352942,62.0,70B3D500700016F4,97.64705882352942
2020-12-28,81.53846153846153,5.230769230769231,0.0,92.83333333333327,95.76923076923077,62.0,70B3D500700016F4,95.76923076923077
2020-12-29,66.0,3.7142857142857144,0.0,93.50952380952377,73.76923076923077,61.42857142857143,70B3D500700016F4,73.76923076923077
2020-12-30,,11.466200466200466,0.0,,,,70B3D500700016F4,69.77094017094018
2020-12-31,60.61538461538461,3.8461538461538463,0.0,86.77179487179485,,60.0,70B3D500700016F4,65.77264957264957
2021-01-01,62.93333333333333,4.333333333333333,0.0,81.18666666666667,61.774358974358975,60.0,70B3D500700016F4,61.774358974358975
2021-01-02,61.333333333333336,3.0625,0.0,69.22592592592592,62.13333333333333,60.0,70B3D500700016F4,62.13333333333333
2021-01-03,62.61538461538461,2.5833333333333335,0.0,62.75897435897437,61.97435897435898,60.0,70B3D500700016F4,61.97435897435898
2021-01-04,66.0,1.0,0.0,61.98333333333335,64.3076923076923,60.0,70B3D500700016F4,64.3076923076923
2021-01-05,,11.466200466200466,0.0,,,,70B3D500700016F4,63.58974358974359
2021-01-06,,11.466200466200466,0.0,,,,70B3D500700016F4,62.87179487179487
2021-01-07,,11.466200466200466,0.0,,,,70B3D500700016F4,62.15384615384615
2021-01-08,,11.466200466200466,0.0,,,,70B3D500700016F4,61.43589743589744
2021-01-09,60.0,2.875,0.0,62.02500000000001,,60.0,70B3D500700016F4,60.717948717948715
2021-01-10,60.0,11.466200466200466,0.0,61.95,60.0,60.0,70B3D500700016F4,60.0
2021-01-11,,11.466200466200466,0.0,,,,70B3D500700016F4,59.740196078431374
2021-01-12,,11.466200466200466,0.0,,,,70B3D500700016F4,59.48039215686275
2021-01-13,58.588235294117645,3.9,0.0,61.231372549019625,,58.0,70B3D500700016F4,59.220588235294116
2021-01-14,59.333333333333336,3.5833333333333335,0.0,60.320370370370384,58.96078431372549,58.0,70B3D500700016F4,58.96078431372549
2021-01-15,60.0,1.9230769230769231,0.0,59.707936507936516,59.66666666666667,58.285714285714285,70B3D500700016F4,59.66666666666667
2021-01-16,72.1,1.2,0.0,60.85833333333333,66.05,60.0,70B3D500700016F4,66.05
2021-01-17,72.0,0.6666666666666666,0.0,66.34074074074073,72.05,60.0,70B3D500700016F4,72.05
2021-01-18,59.523809523809526,3.761904761904762,0.0,67.55714285714286,65.76190476190476,58.666666666666664,70B3D500700016F4,65.76190476190476
2021-01-19,59.9,2.9,0.0,66.37166666666667,59.71190476190476,58.0,70B3D500700016F4,59.71190476190476
2021-01-20,58.833333333333336,5.136363636363637,0.0,60.73750000000001,59.36666666666667,58.0,70B3D500700016F4,59.36666666666667
2021-01-21,58.0,7.714285714285714,0.0,59.082539682539704,58.41666666666667,58.0,70B3D500700016F4,58.41666666666667
2021-01-22,58.0,6.7,0.0,58.47333333333336,58.0,58.0,70B3D500700016F4,58.0
2021-01-23,60.77777777777778,4.222222222222222,0.0,58.15740740740742,59.388888888888886,58.0,70B3D500700016F4,59.388888888888886
2021-01-24,63.22222222222222,2.4444444444444446,0.0,59.949999999999996,62.0,58.0,70B3D500700016F4,62.0
2021-01-25,62.0,1.3571428571428572,0.0,61.233333333333334,62.611111111111114,58.0,70B3D500700016F4,62.611111111111114
2021-01-26,57.54545454545455,2.75,0.0,61.54090909090908,59.77272727272727,57.09090909090909,70B3D500700016F4,59.77272727272727
2021-01-27,55.63636363636363,1.8571428571428572,0.0,59.1393939393939,56.59090909090909,55.36363636363637,70B3D500700016F4,56.59090909090909
2021-01-28,54.57142857142857,6.142857142857143,0.0,56.71269841269838,55.103896103896105,53.142857142857146,70B3D500700016F4,55.103896103896105
2021-01-29,51.130434782608695,8.478260869565217,0.0,54.559420289855076,52.850931677018636,50.08695652173913,70B3D500700016F4,52.850931677018636
