time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,device_id,inter_pol
2020-05-09,93.05263157894737,14.157894736842104,3.8947368421052633,16.012280701754385,,,70B3D50070001788,90.31578947368422
2020-05-10,87.57894736842105,18.0,4.157894736842105,44.114035087719294,90.31578947368422,86.0,70B3D50070001788,90.31578947368422
2020-05-11,86.82352941176471,6.764705882352941,3.6470588235294117,70.26470588235293,87.20123839009288,84.94117647058823,70B3D50070001788,87.20123839009288
2020-05-12,79.78947368421052,13.105263157894736,3.8421052631578947,86.65438596491232,83.30650154798761,78.42105263157895,70B3D50070001788,83.30650154798761
2020-05-13,93.0,13.214285714285714,3.857142857142857,83.93571428571431,86.39473684210526,66.14285714285714,70B3D50070001788,86.39473684210526
2020-05-14,125.05263157894737,14.105263157894736,3.789473684210526,92.74561403508768,109.02631578947368,64.0,70B3D50070001788,109.02631578947368
2020-05-15,121.5,17.3125,4.125,102.92291666666664,123.27631578947368,106.25,70B3D50070001788,123.27631578947368
2020-05-16,,12.52526532551877,4.288008497443468,,,,70B3D50070001788,115.98182957393483
2020-05-17,102.5,13.5,3.75,108.26666666666665,,98.0,70B3D50070001788,108.68734335839599
2020-05-18,100.28571428571429,20.952380952380953,4.095238095238095,113.70476190476191,101.39285714285714,96.85714285714286,70B3D50070001788,101.39285714285714
2020-05-19,92.7,24.7,4.4,108.14000000000001,96.49285714285715,90.9,70B3D50070001788,96.49285714285715
2020-05-20,83.4,20.45,3.95,97.16000000000003,88.05000000000001,83.0,70B3D50070001788,88.05000000000001
2020-05-21,81.52380952380952,23.80952380952381,4.380952380952381,88.34603174603167,82.46190476190476,80.0,70B3D50070001788,82.46190476190476
2020-05-22,74.0,20.363636363636363,3.9545454545454546,82.40454545454541,77.76190476190476,71.72727272727273,70B3D50070001788,77.76190476190476
2020-05-23,96.26086956521739,13.217391304347826,3.9130434782608696,78.88260869565218,85.13043478260869,62.869565217391305,70B3D50070001788,85.13043478260869
2020-05-24,127.2,14.5,3.75,92.49999999999999,111.7304347826087,66.2,70B3D50070001788,111.7304347826087
2020-05-25,120.0,17.428571428571427,3.7142857142857144,108.83333333333336,123.6,117.23809523809524,70B3D50070001788,123.6
2020-05-26,111.76470588235294,16.470588235294116,3.7058823529411766,120.9725490196079,115.88235294117646,110.94117647058823,70B3D50070001788,115.88235294117646
2020-05-27,102.58823529411765,21.529411764705884,4.176470588235294,116.75490196078434,107.1764705882353,102.3529411764706,70B3D50070001788,107.1764705882353
2020-05-28,89.73333333333333,19.066666666666666,4.266666666666667,108.76444444444441,96.16078431372549,89.06666666666666,70B3D50070001788,96.16078431372549
2020-05-29,76.0,24.666666666666668,4.2,99.35555555555554,82.86666666666667,74.93333333333334,70B3D50070001788,82.86666666666667
2020-05-30,67.15789473684211,18.105263157894736,3.8947368421052633,87.63684210526317,71.57894736842105,66.73684210526316,70B3D50070001788,71.57894736842105
2020-05-31,60.9,18.8,3.85,74.34666666666665,64.02894736842106,56.2,70B3D50070001788,64.02894736842106
2020-06-01,61.0,23.681818181818183,4.409090909090909,65.31969696969696,60.95,54.36363636363637,70B3D50070001788,60.95
2020-06-02,53.416666666666664,26.916666666666668,4.375,60.030555555555544,57.20833333333333,52.166666666666664,70B3D50070001788,57.20833333333333
2020-06-03,42.63157894736842,23.894736842105264,4.526315789473684,55.51754385964911,48.02412280701754,42.10526315789474,70B3D50070001788,48.02412280701754
2020-06-04,68.4,14.25,3.75,49.311666666666675,55.51578947368421,25.6,70B3D50070001788,55.51578947368421
2020-06-05,125.17647058823529,12.117647058823529,3.764705882352941,65.55686274509806,96.78823529411764,22.0,70B3D50070001788,96.78823529411764
2020-06-06,112.4,13.7,3.75,86.96333333333334,118.78823529411764,92.6,70B3D50070001788,118.78823529411764
2020-06-07,103.15789473684211,16.36842105263158,3.8947368421052633,108.47719298245616,107.77894736842106,100.21052631578948,70B3D50070001788,107.77894736842106
2020-06-08,99.2,19.55,4.15,109.84166666666665,101.17894736842106,96.5,70B3D50070001788,101.17894736842106
2020-06-09,86.54545454545455,15.681818181818182,4.0,99.96666666666665,92.87272727272727,86.0,70B3D50070001788,92.87272727272727
2020-06-10,79.0909090909091,15.409090909090908,3.9545454545454546,91.6015151515151,82.81818181818181,78.36363636363636,70B3D50070001788,82.81818181818181
2020-06-11,72.77777777777777,14.833333333333334,3.9444444444444446,82.47962962962964,75.93434343434343,71.11111111111111,70B3D50070001788,75.93434343434343
2020-06-12,67.6842105263158,25.05263157894737,4.473684210526316,76.54385964912282,70.23099415204678,64.73684210526316,70B3D50070001788,70.23099415204678
2020-06-13,106.70588235294117,25.176470588235293,4.588235294117647,75.63725490196079,87.19504643962848,60.0,70B3D50070001788,87.19504643962848
2020-06-14,118.66666666666667,18.22222222222222,4.055555555555555,88.14814814814817,112.68627450980392,63.0,70B3D50070001788,112.68627450980392
2020-06-15,112.1,18.1,4.2,101.73166666666671,115.38333333333333,111.0,70B3D50070001788,115.38333333333333
2020-06-16,105.45454545454545,16.272727272727273,3.909090909090909,112.84848484848482,108.77727272727273,103.81818181818181,70B3D50070001788,108.77727272727273
