time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,device_id,inter_pol
2020-05-09,57.333333333333336,20.428571428571427,0.9523809523809523,11.00952380952381,,,70B3D50070001747,52.57142857142857
2020-05-10,47.80952380952381,25.142857142857142,1.4285714285714286,28.81111111111112,52.57142857142857,45.23076923076923,70B3D50070001747,52.57142857142857
2020-05-11,64.47058823529412,15.588235294117647,0.23529411764705882,44.486274509803906,56.140056022408956,38.8235294117647,70B3D50070001747,56.140056022408956
2020-05-12,129.3684210526316,20.42105263157895,0.47368421052631576,67.73157894736842,96.91950464396285,32.0,70B3D50070001747,96.91950464396285
2020-05-13,125.1,19.7,0.5,92.0366666666666,127.23421052631578,94.9,70B3D50070001747,127.23421052631578
2020-05-14,121.61904761904762,21.047619047619047,0.42857142857142855,116.99047619047617,123.3595238095238,117.71428571428571,70B3D50070001747,123.3595238095238
2020-05-15,123.45454545454545,24.09090909090909,0.8181818181818182,124.67878787878784,122.53679653679652,116.0,70B3D50070001747,122.53679653679652
2020-05-16,,19.26677380474086,0.9328893476804528,,,,70B3D50070001747,113.524531024531
2020-05-17,96.5,22.25,0.5,122.30833333333332,,94.5,70B3D50070001747,104.5122655122655
2020-05-18,94.5,25.65,0.8,116.44999999999997,95.49999999999999,92.4,70B3D50070001747,95.49999999999999
2020-05-19,87.52380952380952,29.333333333333332,1.1428571428571428,105.34920634920634,91.01190476190474,86.38095238095238,70B3D50070001747,91.01190476190474
2020-05-20,79.0,27.0,0.85,92.29833333333335,83.26190476190474,78.7,70B3D50070001747,83.26190476190474
2020-05-21,72.44444444444444,30.833333333333332,1.2222222222222223,83.33703703703704,75.7222222222222,71.77777777777777,70B3D50070001747,75.7222222222222
2020-05-22,86.1,25.8,1.05,77.39833333333333,79.27222222222221,59.9,70B3D50070001747,79.27222222222221
2020-05-23,126.69565217391305,19.91304347826087,0.5652173913043478,88.89130434782612,106.39782608695651,58.78260869565217,70B3D50070001747,106.39782608695651
2020-05-24,120.08333333333333,21.041666666666668,0.6666666666666666,108.16388888888885,123.38949275362317,116.41666666666667,70B3D50070001747,123.38949275362317
2020-05-25,114.1,24.95,1.05,121.24333333333337,117.09166666666664,110.4,70B3D50070001747,117.09166666666664
2020-05-26,108.0,22.63157894736842,1.0526315789473684,116.82456140350874,111.04999999999998,106.0,70B3D50070001747,111.04999999999998
2020-05-27,99.61904761904762,27.523809523809526,1.619047619047619,110.21587301587303,103.8095238095238,97.80952380952381,70B3D50070001747,103.8095238095238
2020-05-28,92.16666666666667,27.125,1.3333333333333333,102.42361111111107,95.89285714285714,91.5,70B3D50070001747,95.89285714285714
2020-05-29,85.14285714285714,31.571428571428573,1.4285714285714286,95.63095238095238,88.6547619047619,83.71428571428571,70B3D50070001747,88.6547619047619
2020-05-30,79.47368421052632,24.157894736842106,0.9473684210526315,89.97192982456141,82.3082706766917,77.47368421052632,70B3D50070001747,82.3082706766917
2020-05-31,75.0,24.666666666666668,0.9444444444444444,83.72592592592594,77.23684210526315,74.0,70B3D50070001747,77.23684210526315
2020-06-01,75.52380952380952,28.666666666666668,1.3333333333333333,78.66666666666664,75.26190476190474,72.95238095238095,70B3D50070001747,75.26190476190474
2020-06-02,70.27272727272727,31.363636363636363,1.7272727272727273,74.92727272727274,72.89826839826839,67.81818181818181,70B3D50070001747,72.89826839826839
2020-06-03,62.916666666666664,28.958333333333332,1.2916666666666667,71.24722222222222,66.59469696969695,61.0,70B3D50070001747,66.59469696969695
2020-06-04,55.9,21.25,0.6,65.07499999999996,59.40833333333332,55.1,70B3D50070001747,59.40833333333332
2020-06-05,91.75,19.125,0.875,63.11388888888885,73.82499999999999,54.25,70B3D50070001747,73.82499999999999
2020-06-06,132.43478260869566,20.17391304347826,0.8260869565217391,86.10000000000002,112.09239130434781,71.82608695652173,70B3D50070001747,112.09239130434781
2020-06-07,128.0,22.833333333333332,0.9583333333333334,114.67777777777782,130.2173913043478,125.5,70B3D50070001747,130.2173913043478
2020-06-08,121.5,24.666666666666668,1.375,128.6708333333333,124.74999999999999,120.33333333333333,70B3D50070001747,124.74999999999999
2020-06-09,113.16666666666667,22.708333333333332,0.9583333333333334,122.61944444444447,117.33333333333331,111.08333333333333,70B3D50070001747,117.33333333333331
