time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,device_id,inter_pol
2020-05-09,58.6,12.45,1.9,10.798333333333334,,,70B3D50070001786,54.45789473684211
2020-05-10,50.31578947368421,19.94736842105263,1.6842105263157894,27.89122807017543,54.45789473684211,48.0,70B3D50070001786,54.45789473684211
2020-05-11,57.8,6.8,2.15,44.68833333333335,54.0578947368421,46.5,70B3D50070001786,54.0578947368421
2020-05-12,80.95238095238095,13.45,1.4285714285714286,59.25396825396826,69.37619047619047,44.0,70B3D50070001786,69.37619047619047
2020-05-13,75.81818181818181,13.954545454545455,1.5454545454545454,68.57727272727271,78.38528138528139,70.72727272727273,70B3D50070001786,78.38528138528139
2020-05-14,77.33333333333333,13.761904761904763,1.4285714285714286,76.67777777777779,76.57575757575756,70.0,70B3D50070001786,76.57575757575756
2020-05-15,81.0,15.142857142857142,1.7142857142857142,77.39523809523811,79.16666666666666,70.0,70B3D50070001786,79.16666666666666
2020-05-16,,12.77961634207058,2.129756452322961,,,,70B3D50070001786,77.58479532163742
2020-05-17,74.0,12.25,1.75,77.48333333333335,,70.0,70B3D50070001786,76.00292397660819
2020-05-18,74.84210526315789,19.842105263157894,1.4736842105263157,77.08070175438594,74.42105263157895,71.6842105263158,70B3D50070001786,74.42105263157895
2020-05-19,75.36363636363636,23.90909090909091,1.5909090909090908,76.81969696969696,75.10287081339712,72.18181818181819,70B3D50070001786,75.10287081339712
2020-05-20,74.94117647058823,20.88235294117647,1.2941176470588236,75.91372549019607,75.1524064171123,74.0,70B3D50070001786,75.1524064171123
2020-05-21,70.44444444444444,24.5,1.7777777777777777,74.92037037037036,72.69281045751634,69.44444444444444,70B3D50070001786,72.69281045751634
2020-05-22,63.523809523809526,19.238095238095237,1.4761904761904763,71.12698412698414,66.98412698412699,58.0,70B3D50070001786,66.98412698412699
2020-05-23,74.0,12.15,1.85,69.49166666666667,68.76190476190476,58.0,70B3D50070001786,68.76190476190476
