time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,device_id,inter_pol
2020-05-09,91.36842105263158,16.63157894736842,0.05263157894736842,12.387719298245617,,,70B3D50070001724,106.77116704805492
2020-05-10,122.17391304347827,21.130434782608695,0.34782608695652173,53.463768115942024,106.77116704805492,71.53846153846153,70B3D50070001724,106.77116704805492
2020-05-11,119.04761904761905,10.857142857142858,0.23809523809523808,97.42857142857144,120.61076604554866,117.52380952380952,70B3D50070001724,120.61076604554866
2020-05-12,111.47826086956522,16.565217391304348,0.43478260869565216,119.08260869565218,115.26293995859214,110.0,70B3D50070001724,115.26293995859214
2020-05-13,100.34782608695652,16.695652173913043,0.17391304347826086,112.67246376811596,105.91304347826087,97.65217391304348,70B3D50070001724,105.91304347826087
2020-05-14,95.2,17.75,0.2,105.02166666666672,97.77391304347826,93.5,70B3D50070001724,97.77391304347826
2020-05-15,82.94736842105263,21.42105263157895,0.2631578947368421,96.78421052631582,89.07368421052632,82.52631578947368,70B3D50070001724,89.07368421052632
2020-05-16,,15.994284972074295,0.28572629754736617,,,,70B3D50070001724,77.12738367658277
2020-05-17,59.6,17.2,0.2,90.86000000000001,,59.6,70B3D50070001724,65.18108314263921
2020-05-18,46.869565217391305,22.47826086956522,0.34782608695652173,79.93043478260869,53.23478260869565,46.69565217391305,70B3D50070001724,53.23478260869565
2020-05-19,74.0909090909091,26.5,0.5,61.52121212121212,60.4802371541502,29.363636363636363,70B3D50070001724,60.4802371541502
2020-05-20,129.3913043478261,26.652173913043477,0.5652173913043478,74.95507246376813,101.7411067193676,38.26086956521739,70B3D50070001724,101.7411067193676
2020-05-21,116.81818181818181,27.318181818181817,0.5909090909090909,101.77727272727275,123.10474308300395,115.54545454545455,70B3D50070001724,123.10474308300395
2020-05-22,117.5,22.625,0.2916666666666667,120.58194444444439,117.1590909090909,109.91666666666667,70B3D50070001724,117.1590909090909
2020-05-23,127.27272727272727,16.136363636363637,0.13636363636363635,120.13939393939394,122.38636363636363,108.0,70B3D50070001724,122.38636363636363
2020-05-24,119.45454545454545,17.772727272727273,0.18181818181818182,121.3909090909091,123.36363636363636,117.45454545454545,70B3D50070001724,123.36363636363636
2020-05-25,113.58333333333333,21.333333333333332,0.375,121.5166666666667,116.51893939393939,111.66666666666667,70B3D50070001724,116.51893939393939
2020-05-26,103.91666666666667,22.375,0.3333333333333333,114.65972222222223,108.75,102.58333333333333,70B3D50070001724,108.75
2020-05-27,96.66666666666667,23.904761904761905,0.7142857142857143,106.73650793650789,100.29166666666667,94.0,70B3D50070001724,100.29166666666667
2020-05-28,90.45454545454545,24.363636363636363,0.6363636363636364,99.73939393939395,93.56060606060606,89.81818181818181,70B3D50070001724,93.56060606060606
2020-05-29,117.85714285714286,28.142857142857142,0.42857142857142855,96.28571428571426,104.15584415584416,80.0,70B3D50070001724,104.15584415584416
2020-05-30,127.3913043478261,23.043478260869566,0.34782608695652173,105.66376811594203,122.62422360248448,87.3913043478261,70B3D50070001724,122.62422360248448
2020-05-31,121.54545454545455,23.318181818181817,0.2727272727272727,116.43181818181819,124.46837944664031,116.9090909090909,70B3D50070001724,124.46837944664031
2020-06-01,120.78260869565217,25.304347826086957,0.5217391304347826,123.98985507246375,121.16403162055336,116.43478260869566,70B3D50070001724,121.16403162055336
2020-06-02,114.81818181818181,28.681818181818183,0.5454545454545454,120.66666666666669,117.800395256917,113.36363636363636,70B3D50070001724,117.800395256917
2020-06-03,103.33333333333333,26.428571428571427,0.3333333333333333,115.63968253968254,109.07575757575756,102.66666666666667,70B3D50070001724,109.07575757575756
2020-06-04,95.45454545454545,17.727272727272727,0.22727272727272727,108.02424242424244,99.39393939393939,94.27272727272727,70B3D50070001724,99.39393939393939
2020-06-05,105.21739130434783,14.956521739130435,0.08695652173913043,99.5623188405797,100.33596837944664,88.0,70B3D50070001724,100.33596837944664
2020-06-06,127.63636363636364,16.136363636363637,0.0,106.1757575757576,116.42687747035573,90.9090909090909,70B3D50070001724,116.42687747035573
2020-06-07,119.04347826086956,19.695652173913043,0.0,116.00434782608691,123.3399209486166,116.8695652173913,70B3D50070001724,123.3399209486166
2020-06-08,110.27272727272727,23.227272727272727,0.3181818181818182,121.08484848484846,114.65810276679841,107.63636363636364,70B3D50070001724,114.65810276679841
2020-06-09,101.04347826086956,19.304347826086957,0.17391304347826086,113.05797101449272,105.65810276679841,99.56521739130434,70B3D50070001724,105.65810276679841
2020-06-10,92.26086956521739,18.304347826086957,0.13043478260869565,103.56956521739129,96.65217391304347,91.82608695652173,70B3D50070001724,96.65217391304347
2020-06-11,85.36842105263158,17.68421052631579,0.05263157894736842,95.6122807017544,88.81464530892448,84.42105263157895,70B3D50070001724,88.81464530892448
2020-06-12,102.81818181818181,25.545454545454547,0.18181818181818182,90.4469696969697,94.09330143540669,78.0,70B3D50070001724,94.09330143540669
2020-06-13,127.63636363636364,28.681818181818183,0.5454545454545454,100.72121212121216,115.22727272727272,82.0909090909091,70B3D50070001724,115.22727272727272
2020-06-14,120.36363636363636,21.90909090909091,0.09090909090909091,113.72121212121213,124.0,118.0,70B3D50070001724,124.0
2020-06-15,115.91304347826087,20.434782608695652,0.08695652173913043,122.7623188405797,118.13833992094862,113.82608695652173,70B3D50070001724,118.13833992094862
2020-06-16,108.69565217391305,19.782608695652176,0.043478260869565216,116.95652173913038,112.30434782608697,107.56521739130434,70B3D50070001724,112.30434782608697
2020-06-17,102.18181818181819,23.318181818181817,0.3181818181818182,111.0621212121212,105.43873517786562,99.72727272727273,70B3D50070001724,105.43873517786562
2020-06-18,94.17391304347827,23.130434782608695,0.2608695652173913,103.79130434782604,98.17786561264822,91.82608695652173,70B3D50070001724,98.17786561264822
2020-06-19,107.0909090909091,23.40909090909091,0.13636363636363635,98.25303030303034,100.63241106719369,83.72727272727273,70B3D50070001724,100.63241106719369
2020-06-20,127.72727272727273,25.363636363636363,0.13636363636363635,106.21515151515155,117.4090909090909,87.0909090909091,70B3D50070001724,117.4090909090909
2020-06-21,118.8695652173913,26.52173913043478,0.43478260869565216,116.37681159420289,123.29841897233202,115.82608695652173,70B3D50070001724,123.29841897233202
2020-06-22,112.3,23.3,0.15,121.64666666666665,115.58478260869565,109.5,70B3D50070001724,115.58478260869565
2020-06-23,106.17391304347827,27.47826086956522,0.391304347826087,114.80289855072462,109.23695652173913,103.73913043478261,70B3D50070001724,109.23695652173913
2020-06-24,100.52173913043478,29.52173913043478,0.43478260869565216,108.25362318840583,103.34782608695653,99.82608695652173,70B3D50070001724,103.34782608695653
2020-06-25,93.1,27.45,0.2,102.34333333333328,96.81086956521739,92.7,70B3D50070001724,96.81086956521739
2020-06-26,106.5,29.85,0.5,97.63000000000002,99.8,85.8,70B3D50070001724,99.8
2020-06-27,127.0,25.77777777777778,0.16666666666666666,104.3277777777778,116.75,84.0,70B3D50070001724,116.75
2020-06-28,116.54545454545455,21.727272727272727,0.045454545454545456,112.30757575757576,121.77272727272728,110.27272727272727,70B3D50070001724,121.77272727272728
2020-06-29,111.33333333333333,21.833333333333332,0.2222222222222222,119.22222222222214,113.93939393939394,109.22222222222223,70B3D50070001724,113.93939393939394
2020-06-30,105.42857142857143,21.61904761904762,0.0,114.4253968253968,108.38095238095238,102.28571428571429,70B3D50070001724,108.38095238095238
2020-07-01,99.57894736842105,25.57894736842105,0.2631578947368421,108.25087719298249,102.50375939849624,96.73684210526316,70B3D50070001724,102.50375939849624
