time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,device_id,inter_pol
2020-05-09,91.33333333333333,22.285714285714285,3.0,16.911111111111115,,,70B3D50070001706,90.86666666666667
2020-05-10,90.4,28.65,3.5,47.76666666666667,90.86666666666667,88.0,70B3D50070001706,90.86666666666667
2020-05-11,89.1304347826087,17.217391304347824,3.0434782608695654,79.56956521739129,89.76521739130436,87.73913043478261,70B3D50070001706,89.76521739130436
2020-05-12,81.54545454545455,24.136363636363637,3.5,88.2515151515151,85.33794466403162,81.0909090909091,70B3D50070001706,85.33794466403162
2020-05-13,80.0,22.52173913043478,3.347826086956522,84.7043478260869,80.77272727272728,79.1304347826087,70B3D50070001706,80.77272727272728
2020-05-14,78.63636363636364,23.363636363636363,3.409090909090909,80.60757575757572,79.31818181818181,78.0,70B3D50070001706,79.31818181818181
2020-05-15,80.3529411764706,27.823529411764707,3.764705882352941,79.84509803921571,79.49465240641712,75.88235294117646,70B3D50070001706,79.49465240641712
2020-05-16,,18.732348522784175,3.736274420730695,,,,70B3D50070001706,73.79946524064171
2020-05-17,63.0,22.75,3.0,78.87499999999999,,60.0,70B3D50070001706,68.10427807486631
2020-05-18,61.81818181818182,30.59090909090909,3.909090909090909,75.10454545454543,62.40909090909091,58.81818181818182,70B3D50070001706,62.40909090909091
2020-05-19,58.0,32.470588235294116,4.0588235294117645,68.86274509803921,59.90909090909091,56.0,70B3D50070001706,59.90909090909091
2020-05-20,49.285714285714285,32.714285714285715,4.071428571428571,62.107142857142826,53.64285714285714,48.142857142857146,70B3D50070001706,53.64285714285714
2020-05-21,46.285714285714285,35.07142857142857,4.071428571428571,55.9690476190476,47.785714285714285,43.0,70B3D50070001706,47.785714285714285
2020-05-22,46.15384615384615,29.76923076923077,3.6153846153846154,51.987179487179496,46.21978021978022,40.0,70B3D50070001706,46.21978021978022
2020-05-23,44.0,22.428571428571427,2.857142857142857,48.978571428571435,45.07692307692308,40.0,70B3D50070001706,45.07692307692308
2020-05-24,44.57142857142857,22.714285714285715,3.0714285714285716,46.14999999999999,44.285714285714285,39.42857142857143,70B3D50070001706,44.285714285714285
2020-05-25,38.35294117647059,27.176470588235293,3.176470588235294,44.09607843137256,41.46218487394958,33.529411764705884,70B3D50070001706,41.46218487394958
2020-05-26,36.15384615384615,26.0,3.230769230769231,42.08717948717948,37.25339366515837,28.923076923076923,70B3D50070001706,37.25339366515837
2020-05-27,30.857142857142858,19.428571428571427,2.857142857142857,39.961904761904755,33.505494505494504,28.0,70B3D50070001706,33.505494505494504
2020-05-28,26.333333333333332,34.5,4.083333333333333,37.566666666666656,28.595238095238095,25.166666666666668,70B3D50070001706,28.595238095238095
2020-05-29,20.444444444444443,35.0,4.333333333333333,33.822222222222216,23.388888888888886,17.77777777777778,70B3D50070001706,23.388888888888886
