time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,device_id,inter_pol
2020-05-09,105.8,12.85,2.25,19.193333333333335,,,70B3D50070001737,100.0304347826087
2020-05-10,94.26086956521739,17.26086956521739,2.4782608695652173,54.149275362318875,100.0304347826087,93.14285714285714,70B3D50070001737,100.0304347826087
2020-05-11,87.8,6.35,2.0,86.52666666666667,91.0304347826087,86.2,70B3D50070001737,91.0304347826087
2020-05-12,73.23809523809524,9.666666666666666,2.0,89.82380952380954,80.51904761904763,72.38095238095238,70B3D50070001737,80.51904761904763
2020-05-13,54.2,10.85,2.45,77.91166666666668,63.71904761904762,52.4,70B3D50070001737,63.71904761904762
2020-05-14,87.36842105263158,11.263157894736842,2.0526315789473686,67.93684210526315,70.78421052631579,41.26315789473684,70B3D50070001737,70.78421052631579
2020-05-15,122.23529411764706,13.882352941176471,5.411764705882353,77.95686274509805,104.80185758513932,18.0,70B3D50070001737,104.80185758513932
2020-05-16,120.0,12.0,2.0,85.2,121.11764705882354,2.0,70B3D50070001737,121.11764705882354
2020-05-17,107.33333333333333,13.666666666666666,1.6666666666666667,86.8888888888889,113.66666666666666,2.0,70B3D50070001737,113.66666666666666
2020-05-18,104.47619047619048,20.0,1.2857142857142858,97.12063492063491,105.9047619047619,20.0,70B3D50070001737,105.9047619047619
2020-05-19,113.6842105263158,20.94736842105263,1.4736842105263157,110.82807017543861,109.08020050125313,90.94736842105263,70B3D50070001737,109.08020050125313
2020-05-20,127.26315789473684,20.157894736842106,2.789473684210526,113.60175438596491,120.47368421052632,88.21052631578948,70B3D50070001737,120.47368421052632
2020-05-21,119.36842105263158,21.894736842105264,1.8421052631578947,116.83508771929826,123.3157894736842,117.47368421052632,70B3D50070001737,123.3157894736842
2020-05-22,114.38095238095238,17.333333333333332,2.238095238095238,121.32539682539685,116.87468671679198,113.9047619047619,70B3D50070001737,116.87468671679198
2020-05-23,108.0,12.708333333333334,2.2083333333333335,116.29166666666663,111.19047619047619,105.41666666666667,70B3D50070001737,111.19047619047619
2020-05-24,99.56521739130434,12.565217391304348,2.391304347826087,109.59565217391305,103.78260869565217,97.82608695652173,70B3D50070001737,103.78260869565217
2020-05-25,89.27272727272727,15.5,2.3181818181818183,101.76969696969694,94.41897233201581,89.0,70B3D50070001737,94.41897233201581
2020-05-26,101.6842105263158,15.947368421052632,2.4210526315789473,94.75964912280699,95.47846889952153,78.63157894736842,70B3D50070001737,95.47846889952153
2020-05-27,123.9,18.15,2.25,100.46500000000003,112.79210526315791,76.0,70B3D50070001737,112.79210526315791
2020-05-28,118.81818181818181,17.045454545454547,2.272727272727273,109.93636363636364,121.35909090909091,113.0,70B3D50070001737,121.35909090909091
2020-05-29,111.57142857142857,21.214285714285715,1.9285714285714286,119.04761904761904,115.19480519480518,110.14285714285714,70B3D50070001737,115.19480519480518
2020-05-30,99.81818181818181,15.909090909090908,2.3636363636363638,115.09242424242417,105.69480519480518,99.0,70B3D50070001737,105.69480519480518
2020-05-31,91.0,16.136363636363637,2.1363636363636362,104.82575757575759,95.4090909090909,90.0,70B3D50070001737,95.4090909090909
2020-06-01,89.88888888888889,19.61111111111111,2.1666666666666665,96.37407407407403,90.44444444444444,88.44444444444444,70B3D50070001737,90.44444444444444
2020-06-02,80.0,22.09090909090909,2.0454545454545454,89.38636363636364,84.94444444444444,79.0909090909091,70B3D50070001737,84.94444444444444
2020-06-03,73.57894736842105,20.105263157894736,2.263157894736842,83.77368421052631,76.78947368421052,72.0,70B3D50070001737,76.78947368421052
2020-06-04,96.66666666666667,13.761904761904763,2.4761904761904763,79.62698412698414,85.12280701754386,68.57142857142857,70B3D50070001737,85.12280701754386
2020-06-05,127.45454545454545,10.590909090909092,2.772727272727273,92.9348484848485,112.06060606060606,71.0909090909091,70B3D50070001737,112.06060606060606
2020-06-06,120.83333333333333,12.625,2.75,111.59305555555555,124.14393939393939,119.25,70B3D50070001737,124.14393939393939
2020-06-07,113.9,14.3,2.65,122.23000000000002,117.36666666666667,113.0,70B3D50070001737,117.36666666666667
2020-06-08,121.33333333333333,16.055555555555557,2.7222222222222223,118.37222222222219,117.61666666666667,108.0,70B3D50070001737,117.61666666666667
2020-06-09,123.1304347826087,13.73913043478261,2.5217391304347827,119.24927536231883,122.23188405797102,107.21739130434783,70B3D50070001737,122.23188405797102
2020-06-10,117.73913043478261,13.347826086956522,2.1739130434782608,120.51739130434785,120.43478260869566,116.69565217391305,70B3D50070001737,120.43478260869566
2020-06-11,113.72727272727273,13.772727272727273,2.272727272727273,119.43939393939395,115.73320158102767,112.54545454545455,70B3D50070001737,115.73320158102767
2020-06-12,110.8695652173913,20.91304347826087,2.130434782608696,115.27246376811593,112.29841897233202,108.8695652173913,70B3D50070001737,112.29841897233202
2020-06-13,105.54545454545455,21.727272727272727,1.9545454545454546,111.57272727272725,108.20750988142292,102.9090909090909,70B3D50070001737,108.20750988142292
2020-06-14,96.34782608695652,16.0,2.0869565217391304,106.31014492753629,100.94664031620553,95.91304347826087,70B3D50070001737,100.94664031620553
2020-06-15,114.22222222222223,15.333333333333334,2.0555555555555554,102.27962962962961,105.28502415458937,94.0,70B3D50070001737,105.28502415458937
2020-06-16,130.52631578947367,14.526315789473685,1.8421052631578947,108.51929824561407,122.37426900584796,94.84210526315789,70B3D50070001737,122.37426900584796
2020-06-17,123.41176470588235,16.529411764705884,1.7058823529411764,116.66274509803925,126.96904024767802,120.70588235294117,70B3D50070001737,126.96904024767802
2020-06-18,120.7,18.15,2.0,124.22499999999998,122.05588235294118,117.7,70B3D50070001737,122.05588235294118
