time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,device_id,inter_pol
2020-05-09,114.0,13.347826086956522,0.2608695652173913,23.194202898550724,,,70B3D50070001730,109.54545454545455
2020-05-10,105.0909090909091,19.227272727272727,0.09090909090909091,63.86060606060605,109.54545454545455,73.625,70B3D50070001730,109.54545454545455
2020-05-11,110.0,7.5,0.2777777777777778,99.04629629629625,107.54545454545455,58.0,70B3D50070001730,107.54545454545455
2020-05-12,99.88235294117646,12.882352941176471,0.11764705882352941,107.15686274509802,104.94117647058823,80.58823529411765,70B3D50070001730,104.94117647058823
2020-05-13,96.17391304347827,13.26086956521739,0.2608695652173913,103.78550724637685,98.02813299232736,64.0,70B3D50070001730,98.02813299232736
2020-05-14,90.0,13.869565217391305,0.2608695652173913,97.66521739130438,93.08695652173913,84.26086956521739,70B3D50070001730,93.08695652173913
2020-05-15,83.875,17.625,0.1875,92.69166666666665,86.9375,74.125,70B3D50070001730,86.9375
2020-05-16,,12.528888218434153,0.4121838838411372,,,,70B3D50070001730,81.14780701754385
2020-05-17,70.4,14.4,0.0,88.90666666666668,,64.0,70B3D50070001730,75.35811403508772
2020-05-18,68.73684210526316,20.526315789473685,0.10526315789473684,83.55087719298251,69.56842105263158,64.0,70B3D50070001730,69.56842105263158
2020-05-19,63.80952380952381,23.904761904761905,0.2857142857142857,75.48888888888887,66.27318295739349,62.76190476190476,70B3D50070001730,66.27318295739349
2020-05-20,57.26315789473684,19.31578947368421,0.2631578947368421,66.31403508771932,60.53634085213032,55.05263157894737,70B3D50070001730,60.53634085213032
2020-05-21,54.09090909090909,23.772727272727273,0.22727272727272727,60.566666666666656,55.67703349282297,51.18181818181818,70B3D50070001730,55.67703349282297
2020-05-22,89.15789473684211,20.526315789473685,0.21052631578947367,59.168421052631594,71.6244019138756,50.0,70B3D50070001730,71.6244019138756
2020-05-23,122.63157894736842,12.526315789473685,0.3157894736842105,77.3964912280702,105.89473684210526,50.0,70B3D50070001730,105.89473684210526
2020-05-24,114.82352941176471,15.588235294117647,0.058823529411764705,95.83921568627456,118.72755417956657,95.52941176470588,70B3D50070001730,118.72755417956657
2020-05-25,115.3,18.25,0.05,114.36833333333337,115.06176470588235,64.0,70B3D50070001730,115.06176470588235
2020-05-26,115.65217391304348,18.26086956521739,0.2608695652173913,115.39710144927534,115.47608695652174,77.21739130434783,70B3D50070001730,115.47608695652174
2020-05-27,135.77777777777777,19.27777777777778,0.1111111111111111,118.55925925925925,125.71497584541063,60.0,70B3D50070001730,125.71497584541063
2020-05-28,121.45454545454545,20.818181818181817,0.2727272727272727,122.55303030303027,128.6161616161616,82.0909090909091,70B3D50070001730,128.6161616161616
2020-05-29,116.0,21.727272727272727,0.0,124.68787878787879,118.72727272727272,62.0,70B3D50070001730,118.72727272727272
2020-05-30,112.3529411764706,16.88235294117647,0.35294117647058826,123.28627450980399,114.1764705882353,62.11764705882353,70B3D50070001730,114.1764705882353
2020-05-31,113.2,18.65,0.25,116.67333333333332,112.7764705882353,62.0,70B3D50070001730,112.7764705882353
2020-06-01,109.7,21.35,0.2,113.3,111.45,78.8,70B3D50070001730,111.45
2020-06-02,108.58823529411765,23.11764705882353,0.17647058823529413,111.4882352941176,109.14411764705883,62.0,70B3D50070001730,109.14411764705883
2020-06-03,90.38095238095238,23.904761904761905,0.09523809523809523,107.4793650793651,99.48459383753502,86.38095238095238,70B3D50070001730,99.48459383753502
2020-06-04,84.57142857142857,13.904761904761905,0.23809523809523808,98.09682539682542,87.47619047619048,69.33333333333333,70B3D50070001730,87.47619047619048
2020-06-05,87.1,12.7,0.4,89.86333333333336,85.83571428571429,62.0,70B3D50070001730,85.83571428571429
2020-06-06,82.57142857142857,13.238095238095237,0.19047619047619047,85.05555555555556,84.83571428571429,69.61904761904762,70B3D50070001730,84.83571428571429
2020-06-07,78.63157894736842,16.842105263157894,0.2631578947368421,84.00701754385962,80.6015037593985,60.0,70B3D50070001730,80.6015037593985
2020-06-08,105.8,18.2,0.4,83.91833333333331,92.21578947368421,67.6,70B3D50070001730,92.21578947368421
2020-06-09,126.55555555555556,15.61111111111111,0.5555555555555556,96.22037037037038,116.17777777777778,74.44444444444444,70B3D50070001730,116.17777777777778
2020-06-10,117.36363636363636,14.545454545454545,0.4090909090909091,109.95757575757567,121.95959595959596,113.9090909090909,70B3D50070001730,121.95959595959596
2020-06-11,106.1,15.5,0.65,118.5333333333333,111.73181818181817,104.0,70B3D50070001730,111.73181818181817
2020-06-12,105.6842105263158,23.05263157894737,0.2631578947368421,112.66315789473684,105.8921052631579,103.36842105263158,70B3D50070001730,105.8921052631579
2020-06-13,104.0,24.736842105263158,0.631578947368421,107.02456140350876,104.84210526315789,100.52631578947368,70B3D50070001730,104.84210526315789
2020-06-14,96.63636363636364,18.272727272727273,0.45454545454545453,103.51060606060607,100.31818181818181,71.0909090909091,70B3D50070001730,100.31818181818181
2020-06-15,86.21052631578948,17.473684210526315,0.42105263157894735,99.11403508771924,91.42344497607655,62.94736842105263,70B3D50070001730,91.42344497607655
2020-06-16,78.33333333333333,15.944444444444445,0.2777777777777778,91.48888888888885,82.2719298245614,60.666666666666664,70B3D50070001730,82.2719298245614
2020-06-17,70.63157894736842,17.94736842105263,0.42105263157894735,83.98245614035088,74.48245614035088,60.0,70B3D50070001730,74.48245614035088
2020-06-18,71.8,21.45,0.35,75.49833333333332,71.21578947368421,60.0,70B3D50070001730,71.21578947368421
2020-06-19,76.5,20.0,0.5625,73.69791666666667,74.15,60.0,70B3D50070001730,74.15
2020-06-20,68.9,20.55,0.2,71.67499999999998,72.7,60.8,70B3D50070001730,72.7
2020-06-21,68.14285714285714,26.0,0.35714285714285715,71.78333333333335,68.52142857142857,60.0,70B3D50070001730,68.52142857142857
2020-06-22,66.26666666666667,20.0,0.4,70.84222222222222,67.20476190476191,60.8,70B3D50070001730,67.20476190476191
2020-06-23,105.1,23.55,0.3,72.10333333333334,85.68333333333334,60.8,70B3D50070001730,85.68333333333334
2020-06-24,128.9,25.2,0.35,91.05000000000003,117.0,66.2,70B3D50070001730,117.0
2020-06-25,122.9090909090909,22.818181818181817,0.13636363636363635,110.9787878787879,125.90454545454546,120.0,70B3D50070001730,125.90454545454546
2020-06-26,117.71428571428571,24.333333333333332,0.2857142857142857,124.34444444444443,120.3116883116883,106.85714285714286,70B3D50070001730,120.3116883116883
2020-06-27,105.29411764705883,23.235294117647058,0.17647058823529413,118.96470588235289,111.50420168067227,77.6470588235294,70B3D50070001730,111.50420168067227
2020-06-28,101.88888888888889,19.38888888888889,0.2222222222222222,112.93148148148144,103.59150326797385,62.0,70B3D50070001730,103.59150326797385
2020-06-29,95.5,19.0625,0.25,106.41041666666668,98.69444444444444,61.125,70B3D50070001730,98.69444444444444
2020-06-30,96.13333333333334,17.6,0.3333333333333333,100.76888888888892,95.81666666666666,60.0,70B3D50070001730,95.81666666666666
2020-07-01,88.23529411764706,23.88235294117647,0.11764705882352941,96.85098039215684,92.1843137254902,71.6470588235294,70B3D50070001730,92.1843137254902
2020-07-02,87.05882352941177,24.58823529411765,0.058823529411764705,92.22549019607844,87.64705882352942,78.70588235294117,70B3D50070001730,87.64705882352942
2020-07-03,83.3,22.05,0.15,89.20166666666663,85.17941176470589,78.2,70B3D50070001730,85.17941176470589
2020-07-04,79.6,21.85,0.4,84.7433333333333,81.44999999999999,75.3,70B3D50070001730,81.44999999999999
2020-07-05,66.84210526315789,21.31578947368421,0.21052631578947367,79.71403508771931,73.22105263157894,58.63157894736842,70B3D50070001730,73.22105263157894
2020-07-06,71.04761904761905,19.761904761904763,0.38095238095238093,75.04444444444444,68.94486215538848,58.19047619047619,70B3D50070001730,68.94486215538848
2020-07-07,58.09090909090909,21.727272727272727,0.22727272727272727,68.95454545454541,64.56926406926408,57.54545454545455,70B3D50070001730,64.56926406926408
2020-07-08,83.42857142857143,14.380952380952381,0.2857142857142857,65.1047619047619,70.75974025974025,50.0,70B3D50070001730,70.75974025974025
2020-07-09,130.33333333333334,23.0,0.1111111111111111,79.59629629629629,106.8809523809524,51.22222222222222,70B3D50070001730,106.8809523809524
2020-07-10,126.38095238095238,21.19047619047619,0.2857142857142857,100.38888888888886,128.3571428571429,112.28571428571429,70B3D50070001730,128.3571428571429
2020-07-11,114.52631578947368,18.0,0.05263157894736842,122.32807017543861,120.45363408521303,90.42105263157895,70B3D50070001730,120.45363408521303
2020-07-12,105.9090909090909,20.90909090909091,0.3181818181818182,118.99393939393936,110.21770334928229,65.0909090909091,70B3D50070001730,110.21770334928229
2020-07-13,107.23809523809524,23.0,0.14285714285714285,111.90793650793653,106.57359307359307,104.0,70B3D50070001730,106.57359307359307
2020-07-14,103.89473684210526,23.63157894736842,0.10526315789473684,106.31052631578947,105.56641604010025,102.94736842105263,70B3D50070001730,105.56641604010025
2020-07-15,99.56521739130434,17.956521739130434,0.5652173913043478,104.50144927536238,101.7299771167048,98.95652173913044,70B3D50070001730,101.7299771167048
2020-07-16,94.76190476190476,14.523809523809524,0.38095238095238093,101.29206349206353,97.16356107660455,94.38095238095238,70B3D50070001730,97.16356107660455
2020-07-17,85.22222222222223,18.944444444444443,0.16666666666666666,96.05,89.9920634920635,75.33333333333333,70B3D50070001730,89.9920634920635
2020-07-18,85.71428571428571,25.238095238095237,0.09523809523809523,91.54126984126985,85.46825396825398,62.0,70B3D50070001730,85.46825396825398
2020-07-19,72.3,26.8,0.1,84.42500000000001,79.00714285714285,66.9,70B3D50070001730,79.00714285714285
2020-07-20,71.77777777777777,24.333333333333332,0.2222222222222222,78.99814814814818,72.03888888888889,64.0,70B3D50070001730,72.03888888888889
2020-07-21,101.1,22.15,0.25,76.95333333333336,86.43888888888888,64.0,70B3D50070001730,86.43888888888888
2020-07-22,122.44444444444444,20.38888888888889,0.7222222222222222,89.85555555555555,111.77222222222221,64.44444444444444,70B3D50070001730,111.77222222222221
2020-07-23,119.4,21.8,0.45,104.88000000000004,120.92222222222222,117.8,70B3D50070001730,120.92222222222222
2020-07-24,118.3529411764706,23.823529411764707,0.5294117647058824,118.73333333333336,118.87647058823529,113.41176470588235,70B3D50070001730,118.87647058823529
2020-07-25,109.76470588235294,24.176470588235293,0.35294117647058826,118.26274509803922,114.05882352941177,82.58823529411765,70B3D50070001730,114.05882352941177
2020-07-26,110.88888888888889,21.77777777777778,0.5,115.03703703703698,110.32679738562092,62.0,70B3D50070001730,110.32679738562092
2020-07-27,107.6,21.4,0.5,112.04499999999996,109.24444444444444,101.8,70B3D50070001730,109.24444444444444
2020-07-28,99.16666666666667,25.25,0.375,107.1666666666667,103.38333333333333,81.66666666666667,70B3D50070001730,103.38333333333333
2020-07-29,98.18181818181819,24.818181818181817,0.6363636363636364,103.09090909090914,98.67424242424244,64.0909090909091,70B3D50070001730,98.67424242424244
2020-07-30,87.23809523809524,24.19047619047619,0.5238095238095238,97.51269841269838,92.70995670995671,77.23809523809524,70B3D50070001730,92.70995670995671
2020-07-31,86.22222222222223,27.11111111111111,0.3333333333333333,92.46296296296305,86.73015873015873,62.0,70B3D50070001730,86.73015873015873
2020-08-01,76.10526315789474,26.42105263157895,0.3684210526315789,87.16491228070177,81.16374269005848,60.8421052631579,70B3D50070001730,81.16374269005848
2020-08-02,74.0,21.94736842105263,0.5789473684210527,80.58947368421055,75.05263157894737,60.0,70B3D50070001730,75.05263157894737
2020-08-03,75.76470588235294,19.529411764705884,0.5882352941176471,77.85294117647058,74.88235294117646,69.88235294117646,70B3D50070001730,74.88235294117646
2020-08-04,87.0,19.166666666666668,0.3888888888888889,75.13518518518521,81.38235294117646,71.11111111111111,70B3D50070001730,81.38235294117646
2020-08-05,120.33333333333333,22.88888888888889,0.2777777777777778,85.74999999999997,103.66666666666666,70.0,70B3D50070001730,103.66666666666666
2020-08-06,116.63157894736842,25.42105263157895,0.3157894736842105,99.36842105263159,118.48245614035088,100.84210526315789,70B3D50070001730,118.48245614035088
2020-08-07,116.44444444444444,27.944444444444443,0.2222222222222222,112.07407407407408,116.53801169590643,112.0,70B3D50070001730,116.53801169590643
2020-08-08,106.11111111111111,32.166666666666664,0.1111111111111111,116.52037037037036,111.27777777777777,99.44444444444444,70B3D50070001730,111.27777777777777
2020-08-09,95.04761904761905,30.714285714285715,0.23809523809523808,109.2444444444444,100.57936507936509,60.095238095238095,70B3D50070001730,100.57936507936509
2020-08-10,89.88888888888889,27.0,0.1111111111111111,101.66111111111108,92.46825396825398,58.0,70B3D50070001730,92.46825396825398
2020-08-11,91.18181818181819,28.272727272727273,0.13636363636363635,94.06363636363632,90.53535353535354,63.45454545454545,70B3D50070001730,90.53535353535354
2020-08-12,88.16666666666667,27.333333333333332,0.08333333333333333,90.84999999999998,89.67424242424244,78.0,70B3D50070001730,89.67424242424244
2020-08-13,78.81818181818181,20.5,0.36363636363636365,87.85454545454549,83.49242424242425,62.0,70B3D50070001730,83.49242424242425
2020-08-14,73.9090909090909,18.318181818181817,0.3181818181818182,81.98030303030305,76.36363636363636,61.18181818181818,70B3D50070001730,76.36363636363636
2020-08-15,62.2,22.7,0.3,75.99666666666668,68.05454545454546,54.2,70B3D50070001730,68.05454545454546
2020-08-16,44.095238095238095,24.80952380952381,0.47619047619047616,64.83968253968254,53.147619047619045,42.0,70B3D50070001730,53.147619047619045
2020-08-17,80.73684210526316,18.94736842105263,0.5263157894736842,57.540350877192985,62.41604010025063,39.05263157894737,70B3D50070001730,62.41604010025063
2020-08-18,131.2,22.65,0.2,72.56333333333332,105.96842105263158,36.0,70B3D50070001730,105.96842105263158
2020-08-19,131.8,22.6,0.15,100.27000000000001,131.5,123.7,70B3D50070001730,131.5
2020-08-20,124.66666666666667,27.166666666666668,0.2222222222222222,125.14444444444442,128.23333333333335,124.22222222222223,70B3D50070001730,128.23333333333335
2020-08-21,120.33333333333333,28.166666666666668,0.05555555555555555,127.87407407407403,122.5,119.66666666666667,70B3D50070001730,122.5
2020-08-22,115.86666666666666,21.933333333333334,0.2,123.92444444444443,118.1,102.4,70B3D50070001730,118.1
2020-08-23,116.66666666666667,20.952380952380953,0.3333333333333333,119.98253968253968,116.26666666666667,92.0,70B3D50070001730,116.26666666666667
2020-08-24,113.56521739130434,18.956521739130434,0.21739130434782608,116.36956521739128,115.1159420289855,109.3913043478261,70B3D50070001730,115.1159420289855
2020-08-25,109.6,17.8,0.4,114.77000000000005,111.58260869565217,107.0,70B3D50070001730,111.58260869565217
2020-08-26,97.36363636363636,17.681818181818183,0.22727272727272727,109.48333333333339,103.48181818181817,96.18181818181819,70B3D50070001730,103.48181818181817
2020-08-27,96.54545454545455,19.772727272727273,0.13636363636363635,103.11666666666669,96.95454545454545,92.0,70B3D50070001730,96.95454545454545
2020-08-28,92.8,19.55,0.35,97.14500000000001,94.67272727272727,75.5,70B3D50070001730,94.67272727272727
2020-08-29,88.28571428571429,17.095238095238095,0.42857142857142855,94.01746031746029,90.54285714285714,62.0,70B3D50070001730,90.54285714285714
2020-08-30,84.0,15.4,0.45,90.34333333333336,86.14285714285714,62.0,70B3D50070001730,86.14285714285714
2020-08-31,78.66666666666667,15.952380952380953,0.6666666666666666,85.87301587301587,81.33333333333334,76.38095238095238,70B3D50070001730,81.33333333333334
2020-09-01,73.80952380952381,18.666666666666668,0.2857142857142857,80.62222222222223,76.23809523809524,72.47619047619048,70B3D50070001730,76.23809523809524
2020-09-02,70.7,17.9,0.4,76.30500000000004,72.2547619047619,69.3,70B3D50070001730,72.2547619047619
2020-09-03,68.9,15.4,0.4,72.16333333333337,69.80000000000001,66.8,70B3D50070001730,69.80000000000001
2020-09-04,66.5,21.65,0.15,70.15166666666669,67.7,62.5,70B3D50070001730,67.7
2020-09-05,57.0,18.545454545454547,0.2727272727272727,66.17575757575759,61.75,54.0,70B3D50070001730,61.75
2020-09-06,54.63157894736842,15.894736842105264,0.42105263157894735,61.40175438596489,55.815789473684205,52.0,70B3D50070001730,55.815789473684205
2020-09-07,54.588235294117645,17.41176470588235,0.29411764705882354,57.01960784313723,54.60990712074303,53.88235294117647,70B3D50070001730,54.60990712074303
2020-09-08,53.4,20.0,0.2,55.205000000000005,53.99411764705882,48.8,70B3D50070001730,53.99411764705882
2020-09-09,38.44444444444444,19.72222222222222,0.2777777777777778,51.7574074074074,45.92222222222222,35.77777777777778,70B3D50070001730,45.92222222222222
2020-09-10,35.61904761904762,19.571428571428573,0.14285714285714285,45.87142857142859,37.03174603174603,34.0,70B3D50070001730,37.03174603174603
2020-09-11,28.555555555555557,20.333333333333332,0.5555555555555556,38.54814814814816,32.08730158730159,26.555555555555557,70B3D50070001730,32.08730158730159
2020-09-12,20.105263157894736,20.894736842105264,0.3684210526315789,31.817543859649117,24.33040935672515,18.210526315789473,70B3D50070001730,24.33040935672515
2020-09-13,14.6,19.2,0.5,24.85833333333334,17.352631578947367,14.0,70B3D50070001730,17.352631578947367
2020-09-14,10.1,22.75,0.55,18.0,12.35,10.1,70B3D50070001730,12.35
2020-09-15,10.0,22.526315789473685,0.5263157894736842,12.72105263157894,10.05,8.0,70B3D50070001730,10.05
2020-09-16,68.0952380952381,22.666666666666668,0.09523809523809523,16.05555555555555,39.04761904761905,5.142857142857143,70B3D50070001730,39.04761904761905
2020-09-17,126.63157894736842,15.473684210526315,0.21052631578947367,50.13157894736842,97.36340852130326,4.526315789473684,70B3D50070001730,97.36340852130326
2020-09-18,122.0,14.764705882352942,0.29411764705882354,83.97254901960785,124.31578947368422,116.0,70B3D50070001730,124.31578947368422
2020-09-19,118.47058823529412,15.176470588235293,0.23529411764705882,115.12941176470586,120.23529411764706,113.52941176470588,70B3D50070001730,120.23529411764706
2020-09-20,103.52941176470588,16.294117647058822,0.17647058823529413,119.6431372549019,111.0,85.41176470588235,70B3D50070001730,111.0
2020-09-21,107.21739130434783,17.869565217391305,0.2608695652173913,113.26811594202894,105.37340153452686,60.08695652173913,70B3D50070001730,105.37340153452686
2020-09-22,100.0,18.88888888888889,0.2222222222222222,106.60185185185189,103.6086956521739,81.55555555555556,70B3D50070001730,103.6086956521739
2020-09-23,97.36363636363636,18.045454545454547,0.18181818181818182,102.97424242424245,98.68181818181819,58.0,70B3D50070001730,98.68181818181819
2020-09-24,89.3,16.9,0.3,97.78666666666666,93.33181818181818,61.8,70B3D50070001730,93.33181818181818
2020-09-25,89.52380952380952,12.238095238095237,0.5238095238095238,93.49999999999999,89.41190476190476,87.42857142857143,70B3D50070001730,89.41190476190476
2020-09-26,81.66666666666667,10.277777777777779,0.7222222222222222,89.72592592592592,85.5952380952381,76.0,70B3D50070001730,85.5952380952381
2020-09-27,66.0,10.142857142857142,0.38095238095238093,82.56666666666668,73.83333333333334,62.0,70B3D50070001730,73.83333333333334
2020-09-28,77.36842105263158,11.947368421052632,0.47368421052631576,76.61754385964912,71.68421052631578,62.0,70B3D50070001730,71.68421052631578
2020-09-29,108.94736842105263,11.368421052631579,0.21052631578947367,76.31228070175437,93.15789473684211,62.421052631578945,70B3D50070001730,93.15789473684211
2020-09-30,129.6,14.1,0.4,94.81666666666668,119.27368421052631,62.0,70B3D50070001730,119.27368421052631
2020-10-01,124.55555555555556,13.833333333333334,0.2222222222222222,112.92407407407406,127.07777777777778,62.0,70B3D50070001730,127.07777777777778
