,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
0,70B3D50070001704,2020-05-09 00:26:00.790910,96,19.0,0,1.6,,,120.06666666666666
1,70B3D50070001704,2020-05-09 01:26:00.613120,96,17.0,0,3.2,,,120.06666666666666
2,70B3D50070001704,2020-05-09 02:25:40.432942,96,18.0,0,4.800000000000001,,,120.06666666666666
3,70B3D50070001704,2020-05-09 03:25:40.232401,96,20.0,0,6.4,,,120.06666666666666
4,70B3D50070001704,2020-05-09 04:25:40.046288,96,18.0,0,8.0,,,120.06666666666666
5,70B3D50070001704,2020-05-09 05:25:39.868847,96,17.0,0,9.6,,,120.06666666666666
6,70B3D50070001704,2020-05-09 06:25:39.826961,96,17.0,1,11.2,,,120.06666666666666
7,70B3D50070001704,2020-05-09 07:25:39.504043,96,17.0,0,12.799999999999999,,,120.06666666666666
8,70B3D50070001704,2020-05-09 08:25:39.368417,96,19.0,0,14.399999999999999,,,120.06666666666666
9,70B3D50070001704,2020-05-09 09:25:39.086737,96,22.0,0,15.999999999999998,,,120.06666666666666
10,70B3D50070001704,2020-05-09 10:25:38.969389,96,24.0,0,17.599999999999998,,,120.06666666666666
11,70B3D50070001704,2020-05-09 11:25:38.755342,96,28.0,0,19.2,,,120.06666666666666
12,70B3D50070001704,2020-05-09 12:25:38.541105,98,25.0,0,20.833333333333332,,,120.06666666666666
13,70B3D50070001704,2020-05-09 13:25:38.327716,144,26.0,0,23.23333333333333,,,120.06666666666666
14,70B3D50070001704,2020-05-09 14:25:38.115552,144,26.0,0,25.63333333333333,,,120.06666666666666
15,70B3D50070001704,2020-05-09 15:25:37.898968,142,21.0,0,28.0,,,120.06666666666666
16,70B3D50070001704,2020-05-09 17:25:37.503489,140,21.0,0,30.333333333333332,,,120.06666666666666
17,70B3D50070001704,2020-05-09 18:25:37.295452,136,24.0,0,32.6,,,120.06666666666666
