,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
50,70B3D5007000173C,2020-05-11 12:58:16.875609,82,4.0,1,75.56666666666668,88.8,82.0,88.8
51,70B3D5007000173C,2020-05-11 13:58:16.744130,82,4.0,2,76.93333333333334,88.6,82.0,88.6
52,70B3D5007000173C,2020-05-11 14:58:16.630818,84,4.0,2,78.33333333333334,88.46666666666667,82.0,88.46666666666667
53,70B3D5007000173C,2020-05-11 15:58:16.548190,82,6.0,2,79.7,88.26666666666667,82.0,88.26666666666667
54,70B3D5007000173C,2020-05-11 16:58:16.364664,82,5.0,2,81.06666666666666,88.0,82.0,88.0
55,70B3D5007000173C,2020-05-11 18:58:16.042217,82,6.0,1,82.43333333333332,87.73333333333333,82.0,87.73333333333333
56,70B3D5007000173C,2020-05-11 19:58:17.617996,82,7.0,1,83.79999999999998,87.53333333333333,82.0,87.53333333333333
57,70B3D5007000173C,2020-05-11 20:58:17.384846,82,6.0,1,85.16666666666664,87.33333333333333,82.0,87.33333333333333
58,70B3D5007000173C,2020-05-11 21:58:17.254895,82,6.0,2,86.5333333333333,87.13333333333334,82.0,87.13333333333334
59,70B3D5007000173C,2020-05-11 22:58:17.282039,80,4.0,1,87.86666666666663,86.86666666666666,80.0,86.86666666666666
60,70B3D5007000173C,2020-05-12 00:58:16.832444,82,5.0,2,87.73333333333326,86.66666666666667,80.0,86.66666666666667
61,70B3D5007000173C,2020-05-12 01:58:22.749541,82,4.0,1,87.59999999999992,86.46666666666667,80.0,86.46666666666667
62,70B3D5007000173C,2020-05-12 02:58:16.589661,82,4.0,2,87.4666666666666,86.26666666666667,80.0,86.26666666666667
63,70B3D5007000173C,2020-05-12 03:58:16.496327,82,3.0,1,87.33333333333327,86.06666666666666,80.0,86.06666666666666
64,70B3D5007000173C,2020-05-12 05:58:16.250598,80,2.0,2,87.16666666666659,85.73333333333333,80.0,85.73333333333333
65,70B3D5007000173C,2020-05-12 06:58:16.138939,82,2.0,2,87.03333333333325,85.46666666666667,80.0,85.46666666666667
66,70B3D5007000173C,2020-05-12 08:58:15.934566,80,2.0,2,86.86666666666659,85.13333333333334,80.0,85.13333333333334
67,70B3D5007000173C,2020-05-12 09:58:15.760663,82,13.0,1,86.73333333333326,84.86666666666666,80.0,84.86666666666666
68,70B3D5007000173C,2020-05-12 10:58:15.548977,82,28.0,2,86.59999999999991,84.6,80.0,84.6
69,70B3D5007000173C,2020-05-12 11:58:15.379387,82,31.0,2,86.46666666666658,84.33333333333333,80.0,84.33333333333333
70,70B3D5007000173C,2020-05-12 12:58:15.186488,82,24.0,2,86.33333333333326,84.06666666666666,80.0,84.06666666666666
71,70B3D5007000173C,2020-05-12 13:58:15.011166,82,34.0,2,86.23333333333325,83.8,80.0,83.8
72,70B3D5007000173C,2020-05-12 14:58:14.818832,80,23.0,3,86.09999999999991,83.46666666666667,80.0,83.46666666666667
73,70B3D5007000173C,2020-05-12 15:58:14.630102,80,21.0,2,85.96666666666658,83.13333333333334,80.0,83.13333333333334
74,70B3D5007000173C,2020-05-12 16:58:14.437837,78,14.0,1,85.79999999999993,82.73333333333333,78.0,82.73333333333333
75,70B3D5007000173C,2020-05-12 17:58:13.605317,82,13.0,2,85.69999999999993,82.46666666666667,78.0,82.46666666666667
76,70B3D5007000173C,2020-05-12 18:58:13.352827,80,12.0,2,85.56666666666659,82.13333333333334,78.0,82.13333333333334
77,70B3D5007000173C,2020-05-12 19:58:14.918237,80,11.0,1,85.43333333333327,81.86666666666666,78.0,81.86666666666666
78,70B3D5007000173C,2020-05-12 20:58:14.747459,82,9.0,2,85.33333333333326,81.66666666666667,78.0,81.66666666666667
79,70B3D5007000173C,2020-05-12 21:58:14.592029,82,6.0,2,85.23333333333326,81.46666666666667,78.0,81.46666666666667
80,70B3D5007000173C,2020-05-12 22:58:14.582364,82,9.0,2,85.13333333333327,81.46666666666667,78.0,81.46666666666667
81,70B3D5007000173C,2020-05-12 23:58:14.313917,80,7.0,2,84.99999999999994,81.4,78.0,81.4
82,70B3D5007000173C,2020-05-13 00:58:14.237407,80,7.0,2,84.8666666666666,81.26666666666667,78.0,81.26666666666667
83,70B3D5007000173C,2020-05-13 01:58:14.104837,80,8.0,2,84.73333333333326,81.2,78.0,81.2
84,70B3D5007000173C,2020-05-13 02:58:13.893298,82,6.0,2,84.59999999999994,81.2,78.0,81.2
85,70B3D5007000173C,2020-05-13 03:58:13.741287,82,7.0,1,84.4666666666666,81.2,78.0,81.2
86,70B3D5007000173C,2020-05-13 04:58:13.604368,80,3.0,2,84.33333333333326,81.13333333333334,78.0,81.13333333333334
87,70B3D5007000173C,2020-05-13 05:58:14.482221,80,5.0,1,84.19999999999993,81.06666666666666,78.0,81.06666666666666
88,70B3D5007000173C,2020-05-13 07:58:12.777418,80,4.0,1,84.0666666666666,81.0,78.0,81.0
89,70B3D5007000173C,2020-05-13 08:58:12.635025,80,7.0,2,83.93333333333328,81.0,78.0,81.0
90,70B3D5007000173C,2020-05-13 09:58:12.542997,78,9.0,2,83.76666666666661,80.86666666666666,78.0,80.86666666666666
91,70B3D5007000173C,2020-05-13 11:58:12.162014,72,30.0,2,83.49999999999994,80.53333333333333,72.0,80.53333333333333
92,70B3D5007000173C,2020-05-13 12:58:11.885394,76,31.0,2,83.29999999999995,80.33333333333333,72.0,80.33333333333333
93,70B3D5007000173C,2020-05-13 13:58:11.715421,78,25.0,2,83.13333333333328,80.2,72.0,80.2
94,70B3D5007000173C,2020-05-13 14:58:11.524623,76,18.0,2,82.89999999999995,80.06666666666666,72.0,80.06666666666666
95,70B3D5007000173C,2020-05-13 15:58:11.337684,84,18.0,2,82.79999999999997,80.13333333333334,72.0,80.13333333333334
96,70B3D5007000173C,2020-05-13 16:58:11.136778,84,17.0,1,82.69999999999997,80.26666666666667,72.0,80.26666666666667
97,70B3D5007000173C,2020-05-13 17:58:10.966621,80,15.0,2,82.5333333333333,80.2,72.0,80.2
98,70B3D5007000173C,2020-05-13 18:58:10.781328,80,14.0,2,82.36666666666665,80.13333333333334,72.0,80.13333333333334
99,70B3D5007000173C,2020-05-13 20:58:12.176250,80,9.0,2,82.19999999999999,80.06666666666666,72.0,80.06666666666666
