time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,device_id,inter_pol
2020-05-09,96.21052631578948,13.421052631578947,3.6842105263157894,16.542105263157893,,,70B3D50070001772,88.43859649122808
2020-05-10,80.66666666666667,16.61904761904762,3.380952380952381,45.94126984126984,88.43859649122808,74.0,70B3D50070001772,88.43859649122808
2020-05-11,68.66666666666667,7.611111111111111,3.6666666666666665,69.80370370370369,74.66666666666667,67.22222222222223,70B3D50070001772,74.66666666666667
2020-05-12,54.666666666666664,10.083333333333334,3.7083333333333335,74.17916666666666,61.66666666666667,53.583333333333336,70B3D50070001772,61.66666666666667
2020-05-13,40.27272727272727,11.045454545454545,3.590909090909091,58.968181818181826,47.46969696969697,38.0,70B3D50070001772,47.46969696969697
2020-05-14,83.30434782608695,11.173913043478262,2.869565217391304,50.694202898550735,61.78853754940711,26.52173913043478,70B3D50070001772,61.78853754940711
2020-05-15,130.11764705882354,11.647058823529411,1.8235294117647058,71.09215686274509,106.71099744245524,24.0,70B3D50070001772,106.71099744245524
2020-05-16,,12.37810659388019,3.345813684394555,,,,70B3D50070001772,103.95733162830349
2020-05-17,101.0,18.75,1.75,84.35000000000002,,101.0,70B3D50070001772,101.20366581415175
2020-05-18,95.9,17.8,1.85,95.9816666666667,98.45,94.4,70B3D50070001772,98.45
2020-05-19,105.05263157894737,19.894736842105264,2.6315789473684212,109.59649122807018,100.47631578947369,77.89473684210526,70B3D50070001772,100.47631578947369
2020-05-20,115.0,19.041666666666668,3.5,107.24583333333332,110.02631578947368,64.0,70B3D50070001772,110.02631578947368
2020-05-21,100.95238095238095,19.095238095238095,3.5238095238095237,107.19206349206347,107.97619047619048,64.0,70B3D50070001772,107.97619047619048
2020-05-22,96.58333333333333,18.875,3.2916666666666665,107.09305555555557,98.76785714285714,65.91666666666667,70B3D50070001772,98.76785714285714
2020-05-23,76.52173913043478,13.130434782608695,3.391304347826087,95.32028985507249,86.55253623188406,76.26086956521739,70B3D50070001772,86.55253623188406
2020-05-24,65.3,12.5,3.3,83.5483333333333,70.91086956521738,63.3,70B3D50070001772,70.91086956521738
2020-05-25,55.166666666666664,15.5,3.25,70.24166666666666,60.233333333333334,53.25,70B3D50070001772,60.233333333333334
2020-05-26,80.8695652173913,15.695652173913043,3.6956521739130435,60.61739130434784,68.01811594202897,40.69565217391305,70B3D50070001772,68.01811594202897
2020-05-27,121.1304347826087,17.695652173913043,3.9130434782608696,79.24492753623191,101.0,45.47826086956522,70B3D50070001772,101.0
