time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,device_id,inter_pol
2020-05-09,114.17391304347827,20.869565217391305,0.043478260869565216,20.953623188405796,,,70B3D50070001704,126.46195652173913
2020-05-10,138.75,24.458333333333332,0.041666666666666664,72.62222222222222,126.46195652173913,106.66666666666667,70B3D50070001704,126.46195652173913
2020-05-11,139.91666666666666,14.875,0.0,124.31527777777778,139.33333333333331,135.0,70B3D50070001704,139.33333333333331
2020-05-12,134.8695652173913,19.0,0.08695652173913043,138.36956521739128,137.393115942029,133.47826086956522,70B3D50070001704,137.393115942029
2020-05-13,133.58333333333334,20.25,0.20833333333333334,136.48055555555553,134.2264492753623,132.0,70B3D50070001704,134.2264492753623
2020-05-14,134.91666666666666,21.125,0.625,134.39444444444447,134.25,132.83333333333334,70B3D50070001704,134.25
2020-05-15,136.5,23.1,0.7,134.64000000000001,135.70833333333331,134.0,70B3D50070001704,135.70833333333331
2020-05-16,,19.394233782513318,0.7613371341704143,,,,70B3D50070001704,136.89999999999998
2020-05-17,140.4,19.8,1.0,135.6533333333333,,134.0,70B3D50070001704,138.09166666666667
2020-05-18,138.16666666666666,26.291666666666668,0.625,136.83888888888882,139.28333333333333,134.0,70B3D50070001704,139.28333333333333
2020-05-19,137.57142857142858,25.5,0.42857142857142855,137.51904761904763,137.86904761904762,134.0,70B3D50070001704,137.86904761904762
2020-05-20,136.66666666666666,33.083333333333336,0.16666666666666666,137.80555555555557,137.11904761904762,134.0,70B3D50070001704,137.11904761904762
2020-05-21,137.89473684210526,28.842105263157894,0.2631578947368421,137.72105263157897,137.28070175438597,134.0,70B3D50070001704,137.28070175438597
2020-05-22,133.52380952380952,28.285714285714285,0.3333333333333333,137.1063492063492,135.7092731829574,130.76190476190476,70B3D50070001704,135.7092731829574
2020-05-23,128.21052631578948,20.842105263157894,0.5789473684210527,134.40701754385967,130.8671679197995,126.0,70B3D50070001704,130.8671679197995
2020-05-24,130.11111111111111,23.0,0.6111111111111112,132.0074074074074,129.16081871345028,126.0,70B3D50070001704,129.16081871345028
2020-05-25,127.47368421052632,24.789473684210527,0.42105263157894735,129.34561403508778,128.79239766081872,126.0,70B3D50070001704,128.79239766081872
2020-05-26,127.78947368421052,24.842105263157894,0.6842105263157895,128.49298245614034,127.63157894736841,126.0,70B3D50070001704,127.63157894736841
2020-05-27,129.625,26.125,0.625,128.60000000000002,128.70723684210526,126.0,70B3D50070001704,128.70723684210526
2020-05-28,126.1,27.3,0.35,127.86999999999993,127.8625,124.6,70B3D50070001704,127.8625
2020-05-29,128.0,31.25,0.08333333333333333,127.76944444444443,127.05,124.0,70B3D50070001704,127.05
2020-05-30,134.95238095238096,25.333333333333332,0.38095238095238093,128.56507936507938,131.47619047619048,124.57142857142857,70B3D50070001704,131.47619047619048
2020-05-31,134.85714285714286,26.095238095238095,0.19047619047619047,131.16666666666666,134.90476190476193,128.95238095238096,70B3D50070001704,134.90476190476193
2020-06-01,135.4,28.45,0.35,134.03,135.12857142857143,134.0,70B3D50070001704,135.12857142857143
2020-06-02,134.73684210526315,30.94736842105263,0.2631578947368421,135.76666666666665,135.06842105263158,130.6315789473684,70B3D50070001704,135.06842105263158
2020-06-03,131.375,31.8125,0.1875,134.69166666666663,133.05592105263156,126.0,70B3D50070001704,133.05592105263156
2020-06-04,129.1,22.15,0.45,133.1266666666667,130.2375,127.0,70B3D50070001704,130.2375
2020-06-05,132.0952380952381,19.523809523809526,0.6190476190476191,131.0222222222223,130.59761904761905,128.0,70B3D50070001704,130.59761904761905
2020-06-06,132.0952380952381,19.80952380952381,0.6190476190476191,131.14444444444445,132.0952380952381,128.76190476190476,70B3D50070001704,132.0952380952381
2020-06-07,128.38095238095238,24.38095238095238,0.2857142857142857,130.9666666666667,130.23809523809524,126.0,70B3D50070001704,130.23809523809524
2020-06-08,128.0,25.59090909090909,0.5909090909090909,130.25909090909093,128.1904761904762,126.54545454545455,70B3D50070001704,128.1904761904762
2020-06-09,125.89473684210526,22.42105263157895,0.3157894736842105,128.01403508771926,126.94736842105263,124.10526315789474,70B3D50070001704,126.94736842105263
