time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,device_id,inter_pol
2020-05-09,19.05263157894737,17.94736842105263,1.6842105263157894,2.812280701754386,,,70B3D5007000172C,19.35964912280702
2020-05-10,19.666666666666668,21.61111111111111,1.7777777777777777,9.207407407407407,19.35964912280702,12.5,70B3D5007000172C,19.35964912280702
2020-05-11,10.363636363636363,12.545454545454545,1.8181818181818181,14.521212121212125,15.015151515151516,9.181818181818182,70B3D5007000172C,15.015151515151516
2020-05-12,4.545454545454546,17.818181818181817,1.8636363636363635,13.587878787878783,7.454545454545455,4.0,70B3D5007000172C,7.454545454545455
2020-05-13,4.166666666666667,19.708333333333332,1.9166666666666667,7.444444444444443,4.356060606060606,4.0,70B3D5007000172C,4.356060606060606
2020-05-14,7.333333333333333,19.333333333333332,2.0476190476190474,4.899999999999999,5.75,4.0,70B3D5007000172C,5.75
2020-05-15,6.235294117647059,24.705882352941178,1.8235294117647058,5.596078431372544,6.784313725490196,4.352941176470588,70B3D5007000172C,6.784313725490196
2020-05-16,,16.914958873553605,2.4228035379673507,,,,70B3D5007000172C,6.427223643080421
2020-05-17,5.6,21.0,1.4,5.933333333333332,,4.0,70B3D5007000172C,6.070133560670645
2020-05-18,5.826086956521739,28.565217391304348,2.0,6.2985507246376775,5.71304347826087,4.0,70B3D5007000172C,5.71304347826087
2020-05-19,6.0,31.304347826086957,2.0,6.079710144927534,5.913043478260869,4.695652173913044,70B3D5007000172C,5.913043478260869
2020-05-20,6.0,27.952380952380953,1.9047619047619047,5.923809523809517,6.0,6.0,70B3D5007000172C,6.0
2020-05-21,6.0,32.666666666666664,1.9047619047619047,5.998412698412696,6.0,6.0,70B3D5007000172C,6.0
2020-05-22,24.545454545454547,25.40909090909091,1.9545454545454546,7.137878787878784,15.272727272727273,6.0,70B3D5007000172C,15.272727272727273
2020-05-23,70.66666666666667,17.666666666666668,2.142857142857143,24.55555555555556,47.60606060606061,6.0,70B3D5007000172C,47.60606060606061
2020-05-24,73.0,19.791666666666668,2.125,48.986111111111114,71.83333333333334,48.166666666666664,70B3D5007000172C,71.83333333333334
2020-05-25,75.36842105263158,23.57894736842105,1.894736842105263,70.93859649122807,74.18421052631578,57.78947368421053,70B3D5007000172C,74.18421052631578
