time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,device_id,inter_pol
2020-05-09,102.45454545454545,18.40909090909091,0.9090909090909091,20.55151515151515,,,70B3D50070001709,96.57727272727273
2020-05-10,90.7,24.7,0.7,53.55,96.57727272727273,89.23076923076923,70B3D50070001709,96.57727272727273
2020-05-11,85.33333333333333,13.095238095238095,0.5238095238095238,83.2365079365079,88.01666666666667,84.38095238095238,70B3D50070001709,88.01666666666667
2020-05-12,74.08333333333333,20.583333333333332,0.5,86.7972222222222,79.70833333333333,72.91666666666667,70B3D50070001709,79.70833333333333
2020-05-13,63.36363636363637,19.454545454545453,0.36363636363636365,76.83787878787876,68.72348484848484,60.45454545454545,70B3D50070001709,68.72348484848484
2020-05-14,57.714285714285715,21.095238095238095,0.42857142857142855,68.05238095238094,60.53896103896104,52.095238095238095,70B3D50070001709,60.53896103896104
2020-05-15,51.285714285714285,27.785714285714285,0.21428571428571427,60.585714285714275,54.5,44.0,70B3D50070001709,54.5
2020-05-16,,18.13987012987013,0.7641990278209768,,,,70B3D50070001709,41.544444444444444
2020-05-17,19.6,21.8,0.4,56.39333333333334,,19.6,70B3D50070001709,28.58888888888889
2020-05-18,11.666666666666666,29.416666666666668,0.16666666666666666,44.634722222222216,15.633333333333333,10.333333333333334,70B3D50070001709,15.633333333333333
2020-05-19,8.0,32.458333333333336,0.16666666666666666,23.930555555555546,9.833333333333332,6.416666666666667,70B3D50070001709,9.833333333333332
2020-05-20,6.75,30.541666666666668,0.125,9.680555555555552,7.375,6.25,70B3D50070001709,7.375
2020-05-21,6.75,33.25,0.08333333333333333,7.206944444444442,6.75,6.0,70B3D50070001709,6.75
2020-05-22,75.36363636363636,26.136363636363637,0.22727272727272727,14.795454545454543,41.05681818181818,6.0,70B3D50070001709,41.05681818181818
2020-05-23,117.66666666666667,18.166666666666668,0.25,55.330555555555556,96.51515151515152,42.0,70B3D50070001709,96.51515151515152
2020-05-24,112.0,19.545454545454547,0.2727272727272727,96.8787878787879,114.83333333333334,111.0909090909091,70B3D50070001709,114.83333333333334
2020-05-25,104.52173913043478,23.565217391304348,0.13043478260869565,113.16666666666666,108.26086956521739,102.69565217391305,70B3D50070001709,108.26086956521739
2020-05-26,98.9090909090909,24.272727272727273,0.36363636363636365,107.29848484848486,101.71541501976284,97.45454545454545,70B3D50070001709,101.71541501976284
2020-05-27,93.25,27.916666666666668,0.4583333333333333,100.44722222222221,96.07954545454545,89.41666666666667,70B3D50070001709,96.07954545454545
2020-05-28,83.21739130434783,28.08695652173913,0.391304347826087,94.28550724637681,88.2336956521739,79.82608695652173,70B3D50070001709,88.2336956521739
2020-05-29,75.2,32.8,0.6666666666666666,87.22888888888887,79.20869565217392,72.0,70B3D50070001709,79.20869565217392
2020-05-30,71.56521739130434,25.52173913043478,0.34782608695652173,80.66956521739132,73.38260869565218,67.82608695652173,70B3D50070001709,73.38260869565218
2020-05-31,68.76190476190476,25.19047619047619,0.42857142857142855,73.4952380952381,70.16356107660455,62.0,70B3D50070001709,70.16356107660455
2020-06-01,67.9090909090909,29.09090909090909,0.36363636363636365,69.84545454545456,68.33549783549783,61.63636363636363,70B3D50070001709,68.33549783549783
2020-06-02,98.78260869565217,32.47826086956522,0.30434782608695654,71.72463768115942,83.34584980237153,60.0,70B3D50070001709,83.34584980237153
2020-06-03,123.0,29.791666666666668,0.2916666666666667,91.62499999999999,110.8913043478261,78.0,70B3D50070001709,110.8913043478261
2020-06-04,114.78260869565217,19.565217391304348,0.6086956521739131,111.7594202898551,118.8913043478261,113.04347826086956,70B3D50070001709,118.8913043478261
2020-06-05,105.1304347826087,17.347826086956523,0.30434782608695654,116.23188405797102,109.95652173913044,58.52173913043478,70B3D50070001709,109.95652173913044
2020-06-06,104.43478260869566,18.782608695652176,0.43478260869565216,109.6536231884058,104.78260869565219,49.30434782608695,70B3D50070001709,104.78260869565219
2020-06-07,98.33333333333333,21.791666666666668,0.4166666666666667,103.82638888888893,101.3840579710145,96.33333333333333,70B3D50070001709,101.3840579710145
2020-06-08,93.82608695652173,23.434782608695652,0.391304347826087,100.35652173913044,96.07971014492753,91.73913043478261,70B3D50070001709,96.07971014492753
2020-06-09,86.83333333333333,20.958333333333332,0.3333333333333333,94.65833333333335,90.32971014492753,84.08333333333333,70B3D50070001709,90.32971014492753
2020-06-10,74.0909090909091,20.318181818181817,0.4090909090909091,87.80757575757573,80.46212121212122,72.72727272727273,70B3D50070001709,80.46212121212122
2020-06-11,61.36363636363637,20.727272727272727,0.45454545454545453,77.51060606060604,67.72727272727273,60.0,70B3D50070001709,67.72727272727273
2020-06-12,55.30434782608695,30.130434782608695,0.34782608695652173,66.61159420289854,58.33399209486166,51.82608695652174,70B3D50070001709,58.33399209486166
2020-06-13,41.36363636363637,32.18181818181818,0.3181818181818182,56.75000000000002,48.33399209486166,39.27272727272727,70B3D50070001709,48.33399209486166
2020-06-14,27.5,23.65,0.25,45.61333333333332,34.43181818181819,26.0,70B3D50070001709,34.43181818181819
2020-06-15,95.3913043478261,22.608695652173914,0.13043478260869565,44.863768115942015,61.44565217391305,26.608695652173914,70B3D50070001709,61.44565217391305
2020-06-16,123.66666666666667,20.916666666666668,0.041666666666666664,74.12361111111107,109.52898550724638,71.16666666666667,70B3D50070001709,109.52898550724638
2020-06-17,122.66666666666667,25.958333333333332,0.125,111.33472222222218,123.16666666666667,121.0,70B3D50070001709,123.16666666666667
2020-06-18,118.25,26.0,0.25,122.28472222222221,120.45833333333334,115.41666666666667,70B3D50070001709,120.45833333333334
2020-06-19,106.78260869565217,26.08695652173913,0.4782608695652174,118.2217391304348,112.5163043478261,103.04347826086956,70B3D50070001709,112.5163043478261
2020-06-20,97.9090909090909,26.045454545454547,0.36363636363636365,110.52727272727275,102.34584980237153,95.9090909090909,70B3D50070001709,102.34584980237153
2020-06-21,93.56521739130434,30.17391304347826,0.43478260869565216,101.24637681159417,95.73715415019763,88.26086956521739,70B3D50070001709,95.73715415019763
2020-06-22,88.47619047619048,26.0,0.23809523809523808,95.27460317460313,91.02070393374741,82.0952380952381,70B3D50070001709,91.02070393374741
2020-06-23,80.72727272727273,31.227272727272727,0.5454545454545454,89.76515151515149,84.60173160173161,76.54545454545455,70B3D50070001709,84.60173160173161
2020-06-24,75.23809523809524,32.76190476190476,0.38095238095238093,83.96190476190475,77.982683982684,73.23809523809524,70B3D50070001709,77.982683982684
2020-06-25,67.3913043478261,30.08695652173913,0.34782608695652173,76.9666666666667,71.31469979296067,65.82608695652173,70B3D50070001709,71.31469979296067
2020-06-26,51.391304347826086,34.78260869565217,0.2608695652173913,67.87681159420289,59.39130434782609,49.82608695652174,70B3D50070001709,59.39130434782609
2020-06-27,39.0,29.5,0.3888888888888889,57.883333333333326,45.19565217391305,38.22222222222222,70B3D50070001709,45.19565217391305
2020-06-28,31.333333333333332,25.142857142857142,0.2857142857142857,45.82539682539682,35.166666666666664,27.428571428571427,70B3D50070001709,35.166666666666664
2020-06-29,20.9,26.05,0.65,35.35499999999998,26.116666666666667,20.4,70B3D50070001709,26.116666666666667
2020-06-30,58.888888888888886,22.38888888888889,0.2222222222222222,28.916666666666654,39.894444444444446,16.0,70B3D50070001709,39.894444444444446
2020-07-01,124.10526315789474,27.526315789473685,0.47368421052631576,51.415789473684185,91.49707602339181,16.0,70B3D50070001709,91.49707602339181
2020-07-02,116.3157894736842,29.210526315789473,0.3684210526315789,80.8,120.21052631578948,78.21052631578948,70B3D50070001709,120.21052631578948
2020-07-03,117.5,26.0625,0.125,109.09583333333336,116.90789473684211,62.0,70B3D50070001709,116.90789473684211
2020-07-04,114.38095238095238,25.476190476190474,0.5238095238095238,118.73174603174604,115.94047619047619,95.42857142857143,70B3D50070001709,115.94047619047619
2020-07-05,103.9047619047619,26.857142857142858,0.42857142857142855,113.77301587301586,109.14285714285714,102.19047619047619,70B3D50070001709,109.14285714285714
2020-07-06,98.8,24.2,0.4,108.22333333333336,101.35238095238094,94.2,70B3D50070001709,101.35238095238094
2020-07-07,93.11111111111111,27.666666666666668,0.6666666666666666,101.66296296296296,95.95555555555555,76.22222222222223,70B3D50070001709,95.95555555555555
2020-07-08,87.61904761904762,19.285714285714285,0.47619047619047616,95.70793650793652,90.36507936507937,63.142857142857146,70B3D50070001709,90.36507936507937
2020-07-09,86.95652173913044,27.956521739130434,0.43478260869565216,91.13478260869567,87.28778467908903,84.69565217391305,70B3D50070001709,87.28778467908903
2020-07-10,81.65217391304348,25.695652173913043,0.391304347826087,86.7434782608696,84.30434782608697,68.43478260869566,70B3D50070001709,84.30434782608697
2020-07-11,76.08333333333333,25.125,0.20833333333333334,82.91111111111108,78.8677536231884,61.5,70B3D50070001709,78.8677536231884
2020-07-12,70.75,28.416666666666668,0.4583333333333333,77.5152777777778,73.41666666666666,68.91666666666667,70B3D50070001709,73.41666666666666
2020-07-13,63.04761904761905,29.285714285714285,0.47619047619047616,71.97619047619045,66.89880952380952,61.523809523809526,70B3D50070001709,66.89880952380952
2020-07-14,94.0,30.45,0.2,69.37833333333334,78.52380952380952,51.2,70B3D50070001709,78.52380952380952
2020-07-15,125.9090909090909,23.727272727272727,0.2727272727272727,86.15303030303028,109.95454545454545,63.27272727272727,70B3D50070001709,109.95454545454545
2020-07-16,119.08333333333333,20.0,0.16666666666666666,108.23888888888887,122.49621212121212,117.83333333333333,70B3D50070001709,122.49621212121212
2020-07-17,117.65217391304348,27.608695652173914,0.2608695652173913,121.38115942028989,118.3677536231884,113.73913043478261,70B3D50070001709,118.3677536231884
2020-07-18,110.0,30.0,0.13043478260869565,117.19130434782603,113.82608695652175,108.8695652173913,70B3D50070001709,113.82608695652175
2020-07-19,106.0,31.608695652173914,0.21739130434782608,112.18115942028984,108.0,103.21739130434783,70B3D50070001709,108.0
2020-07-20,98.5,29.625,0.3333333333333333,106.8388888888889,102.25,96.66666666666667,70B3D50070001709,102.25
2020-07-21,89.5,31.208333333333332,0.20833333333333334,99.99583333333334,94.0,85.91666666666667,70B3D50070001709,94.0
2020-07-22,84.47619047619048,31.0,0.23809523809523808,92.93015873015875,86.98809523809524,79.71428571428571,70B3D50070001709,86.98809523809524
2020-07-23,76.16666666666667,31.916666666666668,0.125,85.39722222222223,80.32142857142858,74.83333333333333,70B3D50070001709,80.32142857142858
2020-07-24,69.08333333333333,30.0,0.125,78.47222222222224,72.625,67.41666666666667,70B3D50070001709,72.625
2020-07-25,59.0,31.375,0.25,69.88194444444444,64.04166666666666,58.0,70B3D50070001709,64.04166666666666
2020-07-26,56.27272727272727,29.045454545454547,0.09090909090909091,62.87727272727275,57.63636363636364,53.45454545454545,70B3D50070001709,57.63636363636364
2020-07-27,48.7,29.75,0.1,57.038333333333334,52.486363636363635,46.6,70B3D50070001709,52.486363636363635
2020-07-28,87.92,30.08,0.24,56.809333333333335,68.31,42.0,70B3D50070001709,68.31
2020-07-29,125.18181818181819,29.727272727272727,0.13636363636363635,79.95909090909089,106.5509090909091,65.0909090909091,70B3D50070001709,106.5509090909091
2020-07-30,120.95652173913044,32.30434782608695,0.2608695652173913,107.52028985507242,123.06916996047431,119.91304347826087,70B3D50070001709,123.06916996047431
2020-07-31,115.47368421052632,33.526315789473685,0.42105263157894735,122.05789473684214,118.21510297482837,113.36842105263158,70B3D50070001709,118.21510297482837
2020-08-01,108.33333333333333,31.5,0.20833333333333334,117.47638888888883,111.90350877192982,107.0,70B3D50070001709,111.90350877192982
2020-08-02,102.57142857142857,28.19047619047619,0.47619047619047616,110.6587301587302,105.45238095238095,100.0,70B3D50070001709,105.45238095238095
2020-08-03,97.73913043478261,24.695652173913043,0.34782608695652173,105.05797101449276,100.15527950310559,96.08695652173913,70B3D50070001709,100.15527950310559
2020-08-04,90.16666666666667,26.583333333333332,0.375,98.61666666666666,93.95289855072464,87.41666666666667,70B3D50070001709,93.95289855072464
2020-08-05,86.27272727272727,29.136363636363637,0.3181818181818182,92.56060606060613,88.21969696969697,84.63636363636364,70B3D50070001709,88.21969696969697
2020-08-06,81.04347826086956,33.869565217391305,0.30434782608695654,87.66666666666666,83.65810276679841,77.65217391304348,70B3D50070001709,83.65810276679841
2020-08-07,71.0,36.833333333333336,0.25,81.28333333333337,76.02173913043478,69.5,70B3D50070001709,76.02173913043478
2020-08-08,63.45454545454545,37.77272727272727,0.3181818181818182,74.29242424242425,67.22727272727272,61.81818181818182,70B3D50070001709,67.22727272727272
2020-08-09,58.52173913043478,38.47826086956522,0.5652173913043478,65.73768115942028,60.98814229249012,54.43478260869565,70B3D50070001709,60.98814229249012
2020-08-10,53.0,36.0,0.3333333333333333,60.23749999999999,55.76086956521739,51.083333333333336,70B3D50070001709,55.76086956521739
2020-08-11,85.65217391304348,35.65217391304348,0.5217391304347826,57.87971014492753,69.32608695652175,44.0,70B3D50070001709,69.32608695652175
2020-08-12,125.72727272727273,34.59090909090909,0.6818181818181818,79.54999999999997,105.68972332015811,58.27272727272727,70B3D50070001709,105.68972332015811
2020-08-13,123.58333333333333,27.0,0.625,106.79583333333328,124.65530303030303,122.0,70B3D50070001709,124.65530303030303
2020-08-14,121.83333333333333,25.458333333333332,0.5416666666666666,124.26805555555552,122.70833333333333,120.83333333333333,70B3D50070001709,122.70833333333333
2020-08-15,114.41666666666667,29.458333333333332,0.625,121.4375,118.125,113.58333333333333,70B3D50070001709,118.125
2020-08-16,107.1304347826087,31.782608695652176,0.6521739130434783,115.88405797101449,110.77355072463769,80.8695652173913,70B3D50070001709,110.77355072463769
2020-08-17,104.5,24.791666666666668,0.4583333333333333,109.84861111111108,105.81521739130434,72.16666666666667,70B3D50070001709,105.81521739130434
2020-08-18,96.8695652173913,26.73913043478261,0.43478260869565216,104.50724637681161,100.68478260869566,95.82608695652173,70B3D50070001709,100.68478260869566
2020-08-19,92.58333333333333,29.166666666666668,0.5416666666666666,99.21666666666664,94.72644927536231,90.75,70B3D50070001709,94.72644927536231
