,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
48,70B3D5007000172C,2020-05-11 13:52:48.098401,8,13.0,2,14.833333333333332,17.6,8.0,17.6
49,70B3D5007000172C,2020-05-11 14:52:47.920040,8,10.0,2,14.966666666666665,17.2,8.0,17.2
50,70B3D5007000172C,2020-05-11 15:52:47.724402,8,10.0,2,15.099999999999998,16.8,8.0,16.8
51,70B3D5007000172C,2020-05-11 16:52:47.524261,10,11.0,2,15.266666666666664,16.466666666666665,8.0,16.466666666666665
52,70B3D5007000172C,2020-05-11 17:52:47.279716,4,13.0,1,15.33333333333333,15.933333333333334,4.0,15.933333333333334
53,70B3D5007000172C,2020-05-11 18:52:47.138776,4,14.0,2,15.399999999999997,15.4,4.0,15.4
54,70B3D5007000172C,2020-05-11 19:52:48.657458,4,15.0,2,15.466666666666663,14.8,4.0,14.8
55,70B3D5007000172C,2020-05-11 20:52:48.410440,4,12.0,1,15.53333333333333,14.2,4.0,14.2
56,70B3D5007000172C,2020-05-11 21:52:48.237812,4,11.0,2,15.599999999999996,13.6,4.0,13.6
57,70B3D5007000172C,2020-05-11 22:52:48.045522,4,8.0,1,15.666666666666663,13.0,4.0,13.0
58,70B3D5007000172C,2020-05-11 23:52:47.872094,4,8.0,2,15.733333333333329,12.533333333333333,4.0,12.533333333333333
59,70B3D5007000172C,2020-05-12 00:52:47.719276,4,7.0,2,15.799999999999995,12.066666666666666,4.0,12.066666666666666
60,70B3D5007000172C,2020-05-12 01:52:47.572266,4,7.0,2,15.633333333333331,11.6,4.0,11.6
61,70B3D5007000172C,2020-05-12 02:52:46.935258,4,8.0,2,15.499999999999996,11.066666666666666,4.0,11.066666666666666
62,70B3D5007000172C,2020-05-12 03:52:46.782691,4,7.0,2,15.333333333333329,10.666666666666666,4.0,10.666666666666666
63,70B3D5007000172C,2020-05-12 04:52:46.630104,4,7.0,2,15.166666666666663,10.266666666666667,4.0,10.266666666666667
64,70B3D5007000172C,2020-05-12 05:52:46.482754,4,5.0,2,14.999999999999996,9.733333333333333,4.0,9.733333333333333
65,70B3D5007000172C,2020-05-12 06:52:46.344022,4,7.0,2,14.866666666666664,9.2,4.0,9.2
66,70B3D5007000172C,2020-05-12 07:52:46.229554,4,13.0,2,14.699999999999998,8.666666666666666,4.0,8.666666666666666
