,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
48,70B3D500700016FA,2020-05-11 03:51:35.468086,142,18.0,8,96.59999999999998,138.66666666666666,132.0,138.66666666666666
49,70B3D500700016FA,2020-05-11 04:51:35.279939,138,17.0,7,98.89999999999998,138.66666666666666,132.0,138.66666666666666
50,70B3D500700016FA,2020-05-11 05:51:35.113473,136,15.0,9,101.16666666666664,138.6,132.0,138.6
51,70B3D500700016FA,2020-05-11 07:51:34.800712,138,13.0,8,103.46666666666664,138.53333333333333,132.0,138.53333333333333
52,70B3D500700016FA,2020-05-11 08:51:34.705918,136,12.0,8,105.7333333333333,138.4,132.0,138.4
53,70B3D500700016FA,2020-05-11 09:51:34.534115,138,12.0,8,108.0333333333333,138.33333333333334,132.0,138.33333333333334
54,70B3D500700016FA,2020-05-11 10:51:34.405013,138,12.0,8,110.3333333333333,138.26666666666668,132.0,138.26666666666668
55,70B3D500700016FA,2020-05-11 11:51:34.273289,138,11.0,8,112.6333333333333,138.2,132.0,138.2
56,70B3D500700016FA,2020-05-11 12:51:34.139453,140,11.0,8,114.96666666666663,138.2,132.0,138.2
57,70B3D500700016FA,2020-05-11 13:51:33.968391,136,11.0,8,117.23333333333329,138.06666666666666,132.0,138.06666666666666
58,70B3D500700016FA,2020-05-11 14:51:33.837806,146,13.0,7,119.66666666666663,138.26666666666668,132.0,138.26666666666668
59,70B3D500700016FA,2020-05-11 15:51:33.686434,150,13.0,8,122.16666666666663,138.6,132.0,138.6
60,70B3D500700016FA,2020-05-11 16:51:33.535931,134,13.0,9,123.5333333333333,138.4,132.0,138.4
61,70B3D500700016FA,2020-05-11 17:51:33.366188,134,13.0,8,124.93333333333331,138.2,132.0,138.2
62,70B3D500700016FA,2020-05-11 18:51:33.219187,136,17.0,9,126.36666666666665,138.33333333333334,134.0,138.33333333333334
63,70B3D500700016FA,2020-05-11 19:51:34.763317,136,16.0,8,127.79999999999998,138.26666666666668,134.0,138.26666666666668
64,70B3D500700016FA,2020-05-11 20:51:34.622178,136,13.0,8,129.23333333333332,138.06666666666666,134.0,138.06666666666666
65,70B3D500700016FA,2020-05-11 22:51:34.263669,132,11.0,8,130.6,137.66666666666666,132.0,137.66666666666666
66,70B3D500700016FA,2020-05-11 23:51:34.112194,134,14.0,8,131.99999999999997,137.4,132.0,137.4
67,70B3D500700016FA,2020-05-12 01:51:33.874079,132,9.0,9,133.36666666666665,137.26666666666668,132.0,137.26666666666668
68,70B3D500700016FA,2020-05-12 03:51:37.633134,132,9.0,8,134.76666666666662,137.0,132.0,137.0
69,70B3D500700016FA,2020-05-12 04:51:33.395466,132,8.0,9,136.1333333333333,136.73333333333332,132.0,136.73333333333332
70,70B3D500700016FA,2020-05-12 05:51:34.987103,134,8.0,9,137.63333333333327,136.6,132.0,136.6
71,70B3D500700016FA,2020-05-12 06:51:33.267854,132,10.0,7,137.5333333333333,136.46666666666667,132.0,136.46666666666667
72,70B3D500700016FA,2020-05-12 07:51:33.122521,130,19.0,8,137.43333333333328,136.26666666666668,130.0,136.26666666666668
73,70B3D500700016FA,2020-05-12 08:51:32.940144,130,18.0,8,137.3333333333333,136.06666666666666,130.0,136.06666666666666
74,70B3D500700016FA,2020-05-12 09:51:32.678879,144,23.0,7,137.46666666666664,136.33333333333334,130.0,136.33333333333334
75,70B3D500700016FA,2020-05-12 10:51:32.319418,128,32.0,6,137.33333333333334,136.06666666666666,128.0,136.06666666666666
76,70B3D500700016FA,2020-05-12 11:51:32.242161,128,30.0,8,137.2,135.8,128.0,135.8
77,70B3D500700016FA,2020-05-12 12:51:31.887473,128,32.0,7,137.06666666666666,135.6,128.0,135.6
78,70B3D500700016FA,2020-05-12 13:51:31.677426,128,39.0,7,136.89999999999998,135.13333333333333,128.0,135.13333333333333
79,70B3D500700016FA,2020-05-12 14:51:31.549885,134,35.0,8,136.83333333333331,135.0,128.0,135.0
80,70B3D500700016FA,2020-05-12 15:51:31.426560,144,32.0,7,136.93333333333334,135.26666666666668,128.0,135.26666666666668
81,70B3D500700016FA,2020-05-12 16:51:31.289864,144,29.0,7,137.00000000000003,135.46666666666667,128.0,135.46666666666667
82,70B3D500700016FA,2020-05-12 17:51:31.061509,126,19.0,7,136.7666666666667,135.13333333333333,126.0,135.13333333333333
83,70B3D500700016FA,2020-05-12 18:51:30.863274,122,20.0,7,136.4666666666667,134.6,122.0,134.6
84,70B3D500700016FA,2020-05-12 19:51:32.406149,122,19.0,8,136.1666666666667,134.06666666666666,122.0,134.06666666666666
85,70B3D500700016FA,2020-05-12 20:51:32.225207,124,16.0,7,135.90000000000003,133.6,122.0,133.6
86,70B3D500700016FA,2020-05-12 21:51:32.061162,122,13.0,8,135.60000000000002,133.0,122.0,133.0
87,70B3D500700016FA,2020-05-12 22:51:31.894257,122,13.0,9,135.3,132.53333333333333,122.0,132.53333333333333
88,70B3D500700016FA,2020-05-12 23:51:31.748127,124,14.0,8,135.03333333333336,131.8,122.0,131.8
89,70B3D500700016FA,2020-05-13 00:51:31.600392,122,12.0,8,134.73333333333335,130.86666666666667,122.0,130.86666666666667
90,70B3D500700016FA,2020-05-13 01:51:31.451292,122,11.0,7,134.43333333333334,130.46666666666667,122.0,130.46666666666667
91,70B3D500700016FA,2020-05-13 02:51:31.320843,122,12.0,8,134.13333333333333,130.06666666666666,122.0,130.06666666666666
92,70B3D500700016FA,2020-05-13 03:51:31.193777,122,10.0,8,133.96666666666664,129.6,122.0,129.6
93,70B3D500700016FA,2020-05-13 04:51:31.059401,122,11.0,8,133.69999999999996,129.13333333333333,122.0,129.13333333333333
94,70B3D500700016FA,2020-05-13 05:51:30.926018,122,9.0,8,133.36666666666665,128.66666666666666,122.0,128.66666666666666
95,70B3D500700016FA,2020-05-13 06:51:30.797218,122,10.0,8,132.99999999999997,128.33333333333334,122.0,128.33333333333334
96,70B3D500700016FA,2020-05-13 07:51:30.651825,122,16.0,8,132.66666666666666,127.93333333333334,122.0,127.93333333333334
97,70B3D500700016FA,2020-05-13 08:51:30.473150,124,19.0,8,132.46666666666664,127.66666666666667,122.0,127.66666666666667
98,70B3D500700016FA,2020-05-13 09:51:30.249378,124,26.0,7,132.2,127.4,122.0,127.4
99,70B3D500700016FA,2020-05-13 10:51:30.051825,134,25.0,7,132.09999999999997,127.46666666666667,122.0,127.46666666666667
100,70B3D500700016FA,2020-05-13 11:51:29.773908,120,30.0,7,131.79999999999998,127.0,120.0,127.0
101,70B3D500700016FA,2020-05-13 12:51:09.421866,124,32.0,8,131.59999999999997,126.73333333333333,120.0,126.73333333333333
102,70B3D500700016FA,2020-05-13 13:51:09.350964,126,30.0,7,131.4333333333333,126.6,120.0,126.6
103,70B3D500700016FA,2020-05-13 14:51:09.135211,126,27.0,7,131.26666666666665,126.46666666666667,120.0,126.46666666666667
104,70B3D500700016FA,2020-05-13 15:51:08.918728,122,30.0,7,131.0333333333333,125.73333333333333,120.0,125.73333333333333
105,70B3D500700016FA,2020-05-13 16:51:08.709150,122,28.0,6,130.79999999999998,125.53333333333333,120.0,125.53333333333333
106,70B3D500700016FA,2020-05-13 17:51:08.558514,122,26.0,7,130.56666666666663,125.33333333333333,120.0,125.33333333333333
107,70B3D500700016FA,2020-05-13 18:51:08.339302,126,23.0,7,130.4333333333333,125.26666666666667,120.0,125.26666666666667
108,70B3D500700016FA,2020-05-13 19:51:09.892640,126,20.0,8,130.16666666666663,125.2,120.0,125.2
109,70B3D500700016FA,2020-05-13 20:51:09.710230,126,19.0,8,129.96666666666664,124.93333333333334,120.0,124.93333333333334
110,70B3D500700016FA,2020-05-13 21:51:09.527142,130,16.0,7,129.86666666666665,124.46666666666667,120.0,124.46666666666667
111,70B3D500700016FA,2020-05-13 22:51:09.345160,124,15.0,7,129.6333333333333,123.8,120.0,123.8
112,70B3D500700016FA,2020-05-13 23:51:09.171988,130,16.0,8,129.5333333333333,123.93333333333334,120.0,123.93333333333334
113,70B3D500700016FA,2020-05-14 00:51:09.014443,130,16.0,9,129.39999999999995,124.2,120.0,124.2
114,70B3D500700016FA,2020-05-14 01:51:08.846128,132,14.0,8,129.29999999999998,124.53333333333333,120.0,124.53333333333333
115,70B3D500700016FA,2020-05-14 02:51:08.676517,130,13.0,8,129.16666666666666,124.73333333333333,120.0,124.73333333333333
