time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,device_id,inter_pol
2020-05-09,117.30434782608695,12.347826086956522,4.043478260869565,23.714492753623187,,,70B3D50070001710,115.27122153209109
2020-05-10,113.23809523809524,18.476190476190474,4.0,65.82063492063492,115.27122153209109,111.86666666666666,70B3D50070001710,115.27122153209109
2020-05-11,110.125,6.8125,3.625,100.2958333333333,111.68154761904762,107.625,70B3D50070001710,111.68154761904762
2020-05-12,104.0,15.85,3.5,111.86333333333332,107.0625,101.9,70B3D50070001710,107.0625
2020-05-13,98.91666666666667,13.458333333333334,3.5833333333333335,106.24444444444448,101.45833333333334,96.0,70B3D50070001710,101.45833333333334
2020-05-14,95.21739130434783,14.73913043478261,3.391304347826087,101.00289855072468,97.06702898550725,93.82608695652173,70B3D50070001710,97.06702898550725
2020-05-15,89.2,17.533333333333335,3.466666666666667,96.24222222222221,92.20869565217392,87.46666666666667,70B3D50070001710,92.20869565217392
2020-05-16,,12.596182685753238,3.454323684557779,,,,70B3D50070001710,83.50024154589373
2020-05-17,66.0,14.0,3.6,93.49999999999997,,66.0,70B3D50070001710,74.79178743961353
2020-05-18,66.16666666666667,22.041666666666668,3.5416666666666665,85.62638888888891,66.08333333333334,64.25,70B3D50070001710,66.08333333333334
2020-05-19,57.63636363636363,23.954545454545453,3.6818181818181817,72.35606060606061,61.901515151515156,55.81818181818182,70B3D50070001710,61.901515151515156
2020-05-20,47.56521739130435,23.217391304347824,3.3043478260869565,60.3,52.60079051383399,46.0,70B3D50070001710,52.60079051383399
2020-05-21,39.73913043478261,25.91304347826087,3.5217391304347827,51.120289855072464,43.652173913043484,36.52173913043478,70B3D50070001710,43.652173913043484
2020-05-22,86.36363636363636,18.681818181818183,3.8181818181818183,48.0787878787879,63.051383399209485,34.0,70B3D50070001710,63.051383399209485
2020-05-23,126.47619047619048,12.0,3.619047619047619,73.1063492063492,106.41991341991343,51.333333333333336,70B3D50070001710,106.41991341991343
