time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,device_id,inter_pol
2020-05-09,104.36363636363636,15.409090909090908,2.0,19.99848484848485,,,70B3D500700016FC,104.13419913419912
2020-05-10,103.9047619047619,21.523809523809526,2.238095238095238,57.3857142857143,104.13419913419912,103.28571428571429,70B3D500700016FC,104.13419913419912
2020-05-11,104.77777777777777,8.055555555555555,2.2777777777777777,91.19629629629632,104.34126984126983,102.0,70B3D500700016FC,104.34126984126983
2020-05-12,104.21052631578948,15.157894736842104,2.3157894736842106,104.35438596491231,104.49415204678363,102.42105263157895,70B3D500700016FC,104.49415204678363
2020-05-13,102.81818181818181,15.545454545454545,2.1818181818181817,103.97575757575761,103.51435406698565,102.0,70B3D500700016FC,103.51435406698565
2020-05-14,102.5,14.2,1.95,103.40666666666672,102.6590909090909,102.0,70B3D500700016FC,102.6590909090909
2020-05-15,103.05882352941177,18.941176470588236,1.9411764705882353,102.84313725490199,102.77941176470588,102.0,70B3D500700016FC,102.77941176470588
2020-05-16,,14.135882352941177,1.7118383856163764,,,,70B3D500700016FC,102.64659197012138
2020-05-17,102.0,14.0,2.3333333333333335,102.7666666666667,,102.0,70B3D500700016FC,102.51377217553689
2020-05-18,102.76190476190476,21.428571428571427,2.4285714285714284,102.72698412698416,102.38095238095238,102.0,70B3D500700016FC,102.38095238095238
2020-05-19,102.9,24.9,2.2,102.87333333333333,102.83095238095238,101.3,70B3D500700016FC,102.83095238095238
2020-05-20,101.04761904761905,24.952380952380953,2.0476190476190474,102.48412698412704,101.97380952380954,100.0,70B3D500700016FC,101.97380952380954
2020-05-21,101.0,25.25,2.3,101.92000000000004,101.02380952380952,100.0,70B3D500700016FC,101.02380952380952
2020-05-22,100.18181818181819,22.636363636363637,2.0454545454545454,101.05606060606065,100.5909090909091,100.0,70B3D500700016FC,100.5909090909091
2020-05-23,101.16666666666667,15.125,1.6666666666666667,100.6708333333334,100.67424242424244,100.0,70B3D500700016FC,100.67424242424244
2020-05-24,105.26315789473684,16.894736842105264,1.7894736842105263,101.26491228070178,103.21491228070175,100.0,70B3D500700016FC,103.21491228070175
2020-05-25,107.57894736842105,20.842105263157894,1.8421052631578947,103.41052631578945,106.42105263157895,101.26315789473684,70B3D500700016FC,106.42105263157895
2020-05-26,106.34782608695652,20.565217391304348,2.0,105.74492753623188,106.96338672768879,104.0,70B3D500700016FC,106.96338672768879
2020-05-27,105.25,25.875,2.1875,106.60625,105.79891304347825,102.0,70B3D500700016FC,105.79891304347825
2020-05-28,104.57142857142857,21.80952380952381,1.9047619047619047,105.91428571428571,104.91071428571428,102.0,70B3D500700016FC,104.91071428571428
2020-05-29,104.3076923076923,27.23076923076923,2.3846153846153846,105.16666666666667,104.43956043956044,102.0,70B3D500700016FC,104.43956043956044
2020-05-30,104.57142857142857,21.285714285714285,1.9523809523809523,104.73015873015872,104.43956043956044,101.33333333333333,70B3D500700016FC,104.43956043956044
2020-05-31,104.63636363636364,22.272727272727273,2.0454545454545454,104.52727272727272,104.6038961038961,100.0,70B3D500700016FC,104.6038961038961
2020-06-01,104.95652173913044,25.347826086956523,2.0,104.6188405797101,104.79644268774703,100.52173913043478,70B3D500700016FC,104.79644268774703
2020-06-02,106.85714285714286,28.571428571428573,2.4285714285714284,104.92539682539685,105.90683229813665,100.76190476190476,70B3D500700016FC,105.90683229813665
2020-06-03,107.73913043478261,25.434782608695652,2.3043478260869565,106.0420289855072,107.29813664596273,101.04347826086956,70B3D500700016FC,107.29813664596273
2020-06-04,106.0,16.3,1.85,106.83833333333332,106.86956521739131,104.0,70B3D500700016FC,106.86956521739131
2020-06-05,104.52173913043478,14.521739130434783,1.8695652173913044,106.72898550724639,105.26086956521739,103.82608695652173,70B3D500700016FC,105.26086956521739
2020-06-06,100.9090909090909,15.818181818181818,1.9090909090909092,104.88333333333335,102.71541501976284,99.72727272727273,70B3D500700016FC,102.71541501976284
2020-06-07,99.15789473684211,19.94736842105263,1.894736842105263,102.44736842105269,100.03349282296651,98.0,70B3D500700016FC,100.03349282296651
2020-06-08,99.71428571428571,18.38095238095238,1.9523809523809523,100.51269841269847,99.4360902255639,98.0,70B3D500700016FC,99.4360902255639
2020-06-09,99.47368421052632,19.210526315789473,2.1578947368421053,99.49473684210534,99.59398496240601,98.0,70B3D500700016FC,99.59398496240601
2020-06-10,99.36842105263158,17.105263157894736,1.7894736842105263,99.5122807017544,99.42105263157895,98.0,70B3D500700016FC,99.42105263157895
2020-06-11,99.45454545454545,17.772727272727273,1.7272727272727273,99.41818181818189,99.41148325358851,98.0,70B3D500700016FC,99.41148325358851
2020-06-12,102.0952380952381,27.523809523809526,2.0952380952380953,99.79523809523813,100.77489177489178,98.57142857142857,70B3D500700016FC,100.77489177489178
2020-06-13,102.8,29.1,3.5,101.05833333333335,102.44761904761904,99.4,70B3D500700016FC,102.44761904761904
2020-06-14,101.61904761904762,22.38095238095238,2.238095238095238,101.93174603174607,102.2095238095238,96.66666666666667,70B3D500700016FC,102.2095238095238
2020-06-15,99.52380952380952,19.61904761904762,1.9523809523809523,102.08888888888889,100.57142857142857,96.0,70B3D500700016FC,100.57142857142857
2020-06-16,96.0,19.3,1.9,99.96333333333325,97.76190476190476,96.0,70B3D500700016FC,97.76190476190476
2020-06-17,96.4,21.4,2.0,98.12833333333329,96.2,96.0,70B3D500700016FC,96.2
2020-06-18,96.55555555555556,22.833333333333332,1.9444444444444444,96.53333333333327,96.47777777777779,96.0,70B3D500700016FC,96.47777777777779
