,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
48,70B3D500700016FC,2020-05-11 08:55:58.307870,106,7.0,2,85.26666666666667,104.4,102.0,104.4
49,70B3D500700016FC,2020-05-11 09:55:58.137548,104,5.0,2,87.0,104.4,102.0,104.4
50,70B3D500700016FC,2020-05-11 11:55:57.811084,104,5.0,2,88.73333333333333,104.4,102.0,104.4
51,70B3D500700016FC,2020-05-11 12:55:57.638191,104,5.0,3,90.46666666666667,104.4,102.0,104.4
52,70B3D500700016FC,2020-05-11 13:55:57.465112,104,7.0,4,92.2,104.4,102.0,104.4
53,70B3D500700016FC,2020-05-11 14:55:57.293806,104,5.0,2,93.93333333333334,104.4,102.0,104.4
54,70B3D500700016FC,2020-05-11 16:55:56.947734,104,6.0,2,95.66666666666667,104.4,102.0,104.4
55,70B3D500700016FC,2020-05-11 17:55:56.755490,104,8.0,2,97.4,104.4,102.0,104.4
56,70B3D500700016FC,2020-05-11 18:55:56.582808,104,11.0,2,99.13333333333334,104.4,102.0,104.4
57,70B3D500700016FC,2020-05-11 19:55:58.118637,104,11.0,3,100.86666666666667,104.4,102.0,104.4
58,70B3D500700016FC,2020-05-11 20:55:57.927042,104,8.0,2,102.60000000000001,104.4,102.0,104.4
59,70B3D500700016FC,2020-05-11 21:55:57.760893,104,5.0,2,104.33333333333334,104.33333333333333,102.0,104.33333333333333
60,70B3D500700016FC,2020-05-11 22:55:57.584941,104,4.0,2,104.33333333333334,104.26666666666667,102.0,104.26666666666667
61,70B3D500700016FC,2020-05-12 00:55:57.260446,104,3.0,3,104.33333333333334,104.26666666666667,102.0,104.26666666666667
62,70B3D500700016FC,2020-05-12 01:55:57.130043,104,4.0,2,104.33333333333334,104.2,102.0,104.2
63,70B3D500700016FC,2020-05-12 03:55:56.820736,104,2.0,3,104.33333333333334,104.13333333333334,102.0,104.13333333333334
64,70B3D500700016FC,2020-05-12 04:55:56.665116,104,3.0,2,104.33333333333334,104.13333333333334,102.0,104.13333333333334
65,70B3D500700016FC,2020-05-12 05:55:56.532842,104,3.0,1,104.33333333333334,104.13333333333334,102.0,104.13333333333334
66,70B3D500700016FC,2020-05-12 07:55:56.108341,104,11.0,2,104.33333333333334,104.13333333333334,102.0,104.13333333333334
67,70B3D500700016FC,2020-05-12 09:55:55.764475,104,20.0,2,104.33333333333334,104.13333333333334,102.0,104.13333333333334
68,70B3D500700016FC,2020-05-12 10:55:55.432206,106,27.0,2,104.36666666666667,104.26666666666667,102.0,104.26666666666667
69,70B3D500700016FC,2020-05-12 11:55:55.197932,106,28.0,2,104.36666666666667,104.4,102.0,104.4
70,70B3D500700016FC,2020-05-12 12:55:54.986682,106,28.0,3,104.36666666666667,104.53333333333333,102.0,104.53333333333333
71,70B3D500700016FC,2020-05-12 13:55:54.805021,106,36.0,3,104.36666666666667,104.66666666666667,102.0,104.66666666666667
72,70B3D500700016FC,2020-05-12 15:55:54.349225,106,31.0,4,104.4,104.8,104.0,104.8
73,70B3D500700016FC,2020-05-12 16:55:54.117810,106,32.0,2,104.43333333333334,104.8,104.0,104.8
74,70B3D500700016FC,2020-05-12 18:55:53.853094,104,16.0,2,104.43333333333334,104.8,104.0,104.8
