,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
51,70B3D500700016F1,2020-05-11 11:34:18.317631,80,7.0,0,74.73333333333333,86.73333333333333,80.0,86.73333333333333
52,70B3D500700016F1,2020-05-11 12:34:18.244289,80,8.0,1,76.06666666666666,86.46666666666667,80.0,86.46666666666667
53,70B3D500700016F1,2020-05-11 13:34:18.131829,80,7.0,0,77.39999999999999,86.2,80.0,86.2
54,70B3D500700016F1,2020-05-11 14:34:18.019535,80,7.0,1,78.73333333333332,86.0,80.0,86.0
55,70B3D500700016F1,2020-05-11 15:34:17.926915,80,10.0,1,80.06666666666665,85.8,80.0,85.8
56,70B3D500700016F1,2020-05-11 16:34:17.653976,80,8.0,0,81.39999999999998,85.6,80.0,85.6
57,70B3D500700016F1,2020-05-11 17:34:17.661280,82,10.0,1,82.76666666666664,85.4,80.0,85.4
58,70B3D500700016F1,2020-05-11 18:34:17.529017,82,12.0,1,84.1333333333333,85.2,80.0,85.2
59,70B3D500700016F1,2020-05-11 19:34:19.124897,82,12.0,1,85.49999999999996,85.0,80.0,85.0
60,70B3D500700016F1,2020-05-11 20:34:18.975903,82,9.0,0,85.46666666666661,84.73333333333333,80.0,84.73333333333333
61,70B3D500700016F1,2020-05-11 21:34:18.866215,82,9.0,1,85.43333333333327,84.46666666666667,80.0,84.46666666666667
62,70B3D500700016F1,2020-05-11 22:34:18.747618,82,7.0,0,85.39999999999992,84.26666666666667,80.0,84.26666666666667
63,70B3D500700016F1,2020-05-11 23:34:18.638711,82,8.0,1,85.36666666666659,84.06666666666666,80.0,84.06666666666666
64,70B3D500700016F1,2020-05-12 00:34:18.548140,82,5.0,1,85.33333333333326,83.86666666666666,80.0,83.86666666666666
65,70B3D500700016F1,2020-05-12 01:34:18.432795,82,5.0,0,85.29999999999993,83.66666666666667,80.0,83.66666666666667
66,70B3D500700016F1,2020-05-12 02:34:18.361787,82,7.0,1,85.23333333333326,83.53333333333333,80.0,83.53333333333333
67,70B3D500700016F1,2020-05-12 03:34:18.265027,82,4.0,1,85.56666666666658,83.4,80.0,83.4
68,70B3D500700016F1,2020-05-12 04:34:18.172179,82,4.0,0,85.43333333333325,83.26666666666667,80.0,83.26666666666667
69,70B3D500700016F1,2020-05-12 05:34:18.102966,82,2.0,0,85.36666666666659,83.13333333333334,80.0,83.13333333333334
70,70B3D500700016F1,2020-05-12 06:34:18.027794,82,4.0,1,85.23333333333326,82.93333333333334,80.0,82.93333333333334
71,70B3D500700016F1,2020-05-12 07:34:17.933924,82,7.0,2,85.13333333333325,82.8,80.0,82.8
72,70B3D500700016F1,2020-05-12 08:34:17.842745,82,9.0,0,85.03333333333325,82.66666666666667,80.0,82.66666666666667
73,70B3D500700016F1,2020-05-12 10:34:17.463382,82,24.0,1,84.93333333333325,82.53333333333333,80.0,82.53333333333333
74,70B3D500700016F1,2020-05-12 11:34:17.304969,84,31.0,1,84.8666666666666,82.46666666666667,80.0,82.46666666666667
75,70B3D500700016F1,2020-05-12 12:34:17.172032,82,25.0,0,84.7666666666666,82.33333333333333,80.0,82.33333333333333
76,70B3D500700016F1,2020-05-12 13:34:16.946660,82,32.0,0,84.66666666666659,82.2,80.0,82.2
77,70B3D500700016F1,2020-05-12 14:34:16.668831,74,39.0,0,84.4666666666666,81.8,74.0,81.8
78,70B3D500700016F1,2020-05-12 15:34:16.574640,74,43.0,1,84.23333333333328,81.4,74.0,81.4
79,70B3D500700016F1,2020-05-12 16:34:16.503524,74,32.0,1,83.99999999999996,81.0,74.0,81.0
80,70B3D500700016F1,2020-05-12 18:34:16.097969,74,29.0,0,83.76666666666664,80.6,74.0,80.6
81,70B3D500700016F1,2020-05-12 19:34:17.811597,72,17.0,0,83.53333333333332,80.33333333333333,72.0,80.33333333333333
82,70B3D500700016F1,2020-05-12 20:34:17.634303,72,16.0,0,83.26666666666664,80.06666666666666,72.0,80.06666666666666
83,70B3D500700016F1,2020-05-12 21:34:17.482264,72,10.0,1,82.99999999999999,79.8,72.0,79.8
84,70B3D500700016F1,2020-05-12 22:34:17.348263,72,8.0,0,82.76666666666667,79.53333333333333,72.0,79.53333333333333
85,70B3D500700016F1,2020-05-12 23:34:17.236224,72,7.0,1,82.53333333333335,79.26666666666667,72.0,79.26666666666667
86,70B3D500700016F1,2020-05-13 00:34:17.103341,72,8.0,1,82.30000000000001,79.0,72.0,79.0
87,70B3D500700016F1,2020-05-13 02:34:16.883939,72,6.0,0,82.03333333333335,78.66666666666667,72.0,78.66666666666667
88,70B3D500700016F1,2020-05-13 03:34:16.766308,72,4.0,1,81.76666666666668,78.33333333333333,72.0,78.33333333333333
89,70B3D500700016F1,2020-05-13 04:34:16.685597,72,6.0,1,81.50000000000003,78.0,72.0,78.0
90,70B3D500700016F1,2020-05-13 05:34:16.565260,72,6.0,1,81.20000000000002,77.66666666666667,72.0,77.66666666666667
91,70B3D500700016F1,2020-05-13 06:34:16.469572,72,6.0,1,80.90000000000002,77.33333333333333,72.0,77.33333333333333
92,70B3D500700016F1,2020-05-13 07:34:16.356487,72,6.0,0,80.63333333333335,77.0,72.0,77.0
93,70B3D500700016F1,2020-05-13 09:34:15.971415,76,22.0,0,80.43333333333335,76.8,72.0,76.8
94,70B3D500700016F1,2020-05-13 10:34:15.878751,76,22.0,0,80.23333333333335,76.6,72.0,76.6
95,70B3D500700016F1,2020-05-13 11:34:15.685897,76,32.0,1,80.03333333333336,76.4,72.0,76.4
96,70B3D500700016F1,2020-05-13 12:34:15.415142,78,35.0,0,79.9,76.26666666666667,72.0,76.26666666666667
97,70B3D500700016F1,2020-05-13 13:34:15.261731,80,32.0,0,79.80000000000001,76.2,72.0,76.2
98,70B3D500700016F1,2020-05-13 14:34:15.210237,72,29.0,0,79.56666666666666,75.86666666666666,72.0,75.86666666666666
99,70B3D500700016F1,2020-05-13 15:34:14.997263,68,30.0,0,79.26666666666668,75.4,68.0,75.4
100,70B3D500700016F1,2020-05-13 16:34:14.664835,66,28.0,0,78.89999999999999,74.86666666666666,66.0,74.86666666666666
101,70B3D500700016F1,2020-05-13 17:34:14.493272,70,28.0,0,78.63333333333334,74.46666666666667,66.0,74.46666666666667
102,70B3D500700016F1,2020-05-13 18:34:14.322199,68,24.0,0,78.33333333333334,74.0,66.0,74.0
103,70B3D500700016F1,2020-05-13 19:34:15.919803,68,18.0,0,78.03333333333335,73.53333333333333,66.0,73.53333333333333
104,70B3D500700016F1,2020-05-13 20:34:15.767172,68,15.0,0,77.73333333333335,73.0,66.0,73.0
