,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
0,70B3D50070001726,2020-05-09 00:30:37.051543,66,18.0,2,1.1,,,104.26666666666667
1,70B3D50070001726,2020-05-09 01:30:36.843577,66,15.0,3,2.2,,,104.26666666666667
2,70B3D50070001726,2020-05-09 02:30:36.668140,66,13.0,3,3.3000000000000003,,,104.26666666666667
3,70B3D50070001726,2020-05-09 04:30:36.260866,70,13.0,2,4.466666666666667,,,104.26666666666667
4,70B3D50070001726,2020-05-09 06:30:35.842373,66,12.0,2,5.566666666666666,,,104.26666666666667
5,70B3D50070001726,2020-05-09 07:30:35.685734,66,13.0,3,6.666666666666666,,,104.26666666666667
6,70B3D50070001726,2020-05-09 08:30:15.453504,66,14.0,2,7.766666666666666,,,104.26666666666667
7,70B3D50070001726,2020-05-09 09:30:15.239437,66,16.0,3,8.866666666666665,,,104.26666666666667
8,70B3D50070001726,2020-05-09 10:30:15.027536,66,18.0,3,9.966666666666665,,,104.26666666666667
9,70B3D50070001726,2020-05-09 12:30:14.843354,128,16.0,3,12.099999999999998,,,104.26666666666667
10,70B3D50070001726,2020-05-09 13:30:14.633070,126,17.0,3,14.199999999999998,,,104.26666666666667
11,70B3D50070001726,2020-05-09 14:30:14.419944,128,18.0,3,16.333333333333332,,,104.26666666666667
12,70B3D50070001726,2020-05-09 15:30:14.066906,128,14.0,2,18.466666666666665,,,104.26666666666667
13,70B3D50070001726,2020-05-09 16:30:13.854555,128,16.0,2,20.599999999999998,,,104.26666666666667
14,70B3D50070001726,2020-05-09 17:30:13.802196,120,16.0,2,22.599999999999998,,,104.26666666666667
15,70B3D50070001726,2020-05-09 18:30:13.591904,120,14.0,3,24.6,,,104.26666666666667
16,70B3D50070001726,2020-05-09 19:30:15.118856,120,14.0,3,26.6,,,104.26666666666667
17,70B3D50070001726,2020-05-09 20:30:14.766212,118,14.0,2,28.566666666666666,,,104.26666666666667
18,70B3D50070001726,2020-05-09 21:30:14.553553,116,13.0,3,30.5,,,104.26666666666667
19,70B3D50070001726,2020-05-09 22:30:14.364020,118,13.0,3,32.46666666666667,,,104.26666666666667
20,70B3D50070001726,2020-05-09 23:30:14.154693,118,13.0,2,34.43333333333334,,,104.26666666666667
21,70B3D50070001726,2020-05-10 00:30:13.965536,118,14.0,2,36.400000000000006,,,104.26666666666667
22,70B3D50070001726,2020-05-10 01:30:13.764854,118,12.0,2,38.366666666666674,,,104.26666666666667
23,70B3D50070001726,2020-05-10 03:30:13.379734,116,9.0,3,40.300000000000004,,,104.26666666666667
