,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
6839,601058,70B3D50070001737,1589025224790,hi3,2020-05-09 13:53:44.925166,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,112 cm,3630 mV,13 C,2 Degree,174 Times,
6838,601300,70B3D50070001737,1589028824656,hi3,2020-05-09 14:53:44.788642,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,104 cm,3620 mV,15 C,2 Degree,175 Times,
6837,601563,70B3D50070001737,1589032424469,hi3,2020-05-09 15:53:44.600014,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,104 cm,3620 mV,14 C,3 Degree,176 Times,
6836,602339,70B3D50070001737,1589043224008,hi3,2020-05-09 18:53:44.127195,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,96 cm,3620 mV,12 C,3 Degree,179 Times,
6835,602615,70B3D50070001737,1589046825516,hi3,2020-05-09 19:53:45.690121,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,96 cm,3620 mV,12 C,2 Degree,180 Times,
6834,603122,70B3D50070001737,1589054025198,hi3,2020-05-09 21:53:45.36622,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,94 cm,3620 mV,11 C,1 Degree,182 Times,
6833,603362,70B3D50070001737,1589057625049,hi3,2020-05-09 22:53:45.212957,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,94 cm,3620 mV,14 C,2 Degree,183 Times,
6832,603620,70B3D50070001737,1589061224900,hi3,2020-05-09 23:53:45.060706,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,94 cm,3620 mV,12 C,3 Degree,184 Times,
6831,603867,70B3D50070001737,1589064824751,hi3,2020-05-10 00:53:44.910809,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,94 cm,3620 mV,12 C,2 Degree,185 Times,
6830,604116,70B3D50070001737,1589068424812,hi3,2020-05-10 01:53:44.969066,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,94 cm,3620 mV,11 C,2 Degree,186 Times,
6829,604368,70B3D50070001737,1589072024613,hi3,2020-05-10 02:53:44.762699,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,94 cm,3620 mV,12 C,2 Degree,187 Times,
6828,604634,70B3D50070001737,1589075624304,hi3,2020-05-10 03:53:44.457603,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,94 cm,3620 mV,10 C,2 Degree,188 Times,
6827,604900,70B3D50070001737,1589079224155,hi3,2020-05-10 04:53:44.299749,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,94 cm,3620 mV,11 C,2 Degree,189 Times,
6826,605184,70B3D50070001737,1589082824012,hi3,2020-05-10 05:53:44.150795,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,94 cm,3620 mV,10 C,2 Degree,190 Times,
6825,605446,70B3D50070001737,1589086423858,hi3,2020-05-10 06:53:43.992805,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,94 cm,3620 mV,10 C,1 Degree,191 Times,
6824,605702,70B3D50070001737,1589090023729,hi3,2020-05-10 07:53:43.861013,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,94 cm,3620 mV,9 C,2 Degree,192 Times,
6823,605944,70B3D50070001737,1589093623560,hi3,2020-05-10 08:53:43.688213,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,96 cm,3620 mV,13 C,3 Degree,193 Times,
6822,606199,70B3D50070001737,1589097223411,hi3,2020-05-10 09:53:43.534028,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,94 cm,3620 mV,13 C,1 Degree,194 Times,
6821,606451,70B3D50070001737,1589100823262,hi3,2020-05-10 10:53:43.38134,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,96 cm,3630 mV,16 C,3 Degree,195 Times,
6820,606713,70B3D50070001737,1589104423093,hi3,2020-05-10 11:53:43.209753,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,96 cm,3630 mV,18 C,2 Degree,196 Times,
6819,606964,70B3D50070001737,1589108022924,hi3,2020-05-10 12:53:43.038926,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,94 cm,3630 mV,14 C,3 Degree,197 Times,
6818,607228,70B3D50070001737,1589111622741,hi3,2020-05-10 13:53:42.850998,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,94 cm,3640 mV,29 C,2 Degree,198 Times,
6817,607480,70B3D50070001737,1589115222567,hi3,2020-05-10 14:53:42.672536,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,94 cm,3650 mV,37 C,4 Degree,199 Times,
6816,607731,70B3D50070001737,1589118822398,hi3,2020-05-10 15:53:42.499866,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,96 cm,3650 mV,38 C,4 Degree,200 Times,
6815,607981,70B3D50070001737,1589122422297,hi3,2020-05-10 16:53:42.395345,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,94 cm,3650 mV,35 C,4 Degree,201 Times,
6814,608229,70B3D50070001737,1589126022066,hi3,2020-05-10 17:53:42.16708,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,96 cm,3640 mV,25 C,3 Degree,202 Times,
6813,608485,70B3D50070001737,1589129621191,hi3,2020-05-10 18:53:41.284096,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,100 cm,3640 mV,19 C,3 Degree,203 Times,
6812,608752,70B3D50070001737,1589133222584,hi3,2020-05-10 19:53:42.776698,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,92 cm,3630 mV,16 C,3 Degree,204 Times,
6811,609015,70B3D50070001737,1589136822415,hi3,2020-05-10 20:53:42.602533,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,92 cm,3630 mV,13 C,3 Degree,205 Times,
6810,609557,70B3D50070001737,1589144022077,hi3,2020-05-10 22:53:42.258047,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,90 cm,3620 mV,12 C,2 Degree,207 Times,
6809,609808,70B3D50070001737,1589147621927,hi3,2020-05-10 23:53:42.105426,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,92 cm,3620 mV,14 C,2 Degree,208 Times,
6808,610320,70B3D50070001737,1589154821610,hi3,2020-05-11 01:53:41.779931,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,96 cm,3610 mV,13 C,2 Degree,210 Times,
6807,610578,70B3D50070001737,1589158421461,hi3,2020-05-11 02:53:41.627037,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,94 cm,3610 mV,11 C,2 Degree,211 Times,
6806,610843,70B3D50070001737,1589162021312,hi3,2020-05-11 03:53:41.47749,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,90 cm,3610 mV,12 C,2 Degree,212 Times,
6805,611108,70B3D50070001737,1589165621243,hi3,2020-05-11 04:53:41.404565,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,96 cm,3600 mV,9 C,1 Degree,213 Times,
6804,611385,70B3D50070001737,1589169221114,hi3,2020-05-11 05:53:41.268976,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,92 cm,3600 mV,11 C,2 Degree,214 Times,
6803,611656,70B3D50070001737,1589172820925,hi3,2020-05-11 06:53:41.076839,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,90 cm,3590 mV,9 C,2 Degree,215 Times,
6802,612190,70B3D50070001737,1589180020707,hi3,2020-05-11 08:53:40.850994,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,86 cm,3580 mV,5 C,2 Degree,217 Times,
6801,612457,70B3D50070001737,1589183620599,hi3,2020-05-11 09:53:40.743664,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,88 cm,3570 mV,3 C,2 Degree,218 Times,
6800,612698,70B3D50070001737,1589187221429,hi3,2020-05-11 10:53:41.565525,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,86 cm,3580 mV,3 C,2 Degree,219 Times,
6799,612966,70B3D50070001737,1589190821181,hi3,2020-05-11 11:53:41.313341,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,86 cm,3580 mV,2 C,2 Degree,220 Times,
6798,613497,70B3D50070001737,1589198020983,hi3,2020-05-11 13:53:41.109586,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,88 cm,3580 mV,3 C,3 Degree,222 Times,
6797,613741,70B3D50070001737,1589201620894,hi3,2020-05-11 14:53:41.017457,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,88 cm,3580 mV,1 C,2 Degree,223 Times,
6796,614274,70B3D50070001737,1589208820696,hi3,2020-05-11 16:53:40.810411,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,86 cm,3580 mV,2 C,1 Degree,225 Times,
6795,614544,70B3D50070001737,1589212420614,hi3,2020-05-11 17:53:40.725605,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,84 cm,3590 mV,5 C,2 Degree,226 Times,
6794,614791,70B3D50070001737,1589216020498,hi3,2020-05-11 18:53:40.606138,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,84 cm,3600 mV,7 C,3 Degree,227 Times,
6793,615047,70B3D50070001737,1589219622008,hi3,2020-05-11 19:53:42.20229,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,86 cm,3600 mV,7 C,2 Degree,228 Times,
6792,615281,70B3D50070001737,1589223221898,hi3,2020-05-11 20:53:42.089227,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,86 cm,3600 mV,8 C,2 Degree,229 Times,
6791,615533,70B3D50070001737,1589226821775,hi3,2020-05-11 21:53:41.962612,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,82 cm,3600 mV,5 C,2 Degree,230 Times,
6790,615782,70B3D50070001737,1589230421661,hi3,2020-05-11 22:53:41.84462,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,84 cm,3600 mV,6 C,2 Degree,231 Times,
6789,616043,70B3D50070001737,1589234021584,hi3,2020-05-11 23:53:41.763523,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,84 cm,3600 mV,5 C,2 Degree,232 Times,
6788,616286,70B3D50070001737,1589237621497,hi3,2020-05-12 00:53:41.675137,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,84 cm,3600 mV,5 C,2 Degree,233 Times,
6787,616547,70B3D50070001737,1589241221403,hi3,2020-05-12 01:53:41.577356,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,84 cm,3600 mV,4 C,2 Degree,234 Times,
6786,616818,70B3D50070001737,1589244821245,hi3,2020-05-12 02:53:41.41354,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,82 cm,3590 mV,3 C,1 Degree,235 Times,
6785,617068,70B3D50070001737,1589248421156,hi3,2020-05-12 03:53:41.332233,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,82 cm,3590 mV,1 C,1 Degree,236 Times,
6784,617345,70B3D50070001737,1589252021067,hi3,2020-05-12 04:53:41.228546,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,82 cm,3590 mV,1 C,2 Degree,237 Times,
6783,617630,70B3D50070001737,1589255621033,hi3,2020-05-12 05:53:41.19004,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,84 cm,3590 mV,4 C,2 Degree,238 Times,
6782,617916,70B3D50070001737,1589259220934,hi3,2020-05-12 06:53:41.093751,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,82 cm,3590 mV,1 C,2 Degree,239 Times,
6781,618215,70B3D50070001737,1589262820941,hi3,2020-05-12 07:53:41.094089,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,82 cm,3600 mV,8 C,2 Degree,240 Times,
6780,618482,70B3D50070001737,1589266420708,hi3,2020-05-12 08:53:40.855595,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,78 cm,3600 mV,8 C,3 Degree,241 Times,
6779,618734,70B3D50070001737,1589270020563,hi3,2020-05-12 09:53:40.705615,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,76 cm,3600 mV,5 C,2 Degree,242 Times,
6778,619008,70B3D50070001737,1589273620435,hi3,2020-05-12 10:53:40.573723,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,74 cm,3600 mV,8 C,1 Degree,243 Times,
6777,619290,70B3D50070001737,1589277220232,hi3,2020-05-12 11:53:40.367687,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,72 cm,3610 mV,11 C,2 Degree,244 Times,
6776,619579,70B3D50070001737,1589280819997,hi3,2020-05-12 12:53:40.128934,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,76 cm,3620 mV,12 C,2 Degree,245 Times,
6775,619855,70B3D50070001737,1589284419988,hi3,2020-05-12 13:53:40.118029,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,72 cm,3640 mV,27 C,2 Degree,246 Times,
6774,620142,70B3D50070001737,1589288019799,hi3,2020-05-12 14:53:39.923851,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,68 cm,3640 mV,20 C,2 Degree,247 Times,
6773,620427,70B3D50070001737,1589291619410,hi3,2020-05-12 15:53:39.532753,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,74 cm,3640 mV,22 C,2 Degree,248 Times,
6772,620708,70B3D50070001737,1589295219261,hi3,2020-05-12 16:53:39.384329,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,60 cm,3640 mV,19 C,3 Degree,249 Times,
6771,621259,70B3D50070001737,1589302418864,hi3,2020-05-12 18:53:38.974138,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,56 cm,3630 mV,14 C,2 Degree,251 Times,
6770,621780,70B3D50070001737,1589309620255,hi3,2020-05-12 20:53:40.444465,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,56 cm,3620 mV,12 C,2 Degree,253 Times,
6769,622061,70B3D50070001737,1589313220072,hi3,2020-05-12 21:53:40.256456,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,56 cm,3620 mV,11 C,3 Degree,254 Times,
6768,622619,70B3D50070001737,1589320419794,hi3,2020-05-12 23:53:39.973583,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,58 cm,3610 mV,7 C,2 Degree,0 Times,
6767,622887,70B3D50070001737,1589324019686,hi3,2020-05-13 00:53:39.860412,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,58 cm,3600 mV,9 C,3 Degree,1 Times,
6766,623172,70B3D50070001737,1589327619557,hi3,2020-05-13 01:53:39.727702,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,58 cm,3600 mV,7 C,2 Degree,2 Times,
6765,623463,70B3D50070001737,1589331219448,hi3,2020-05-13 02:53:39.615284,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,58 cm,3600 mV,8 C,3 Degree,3 Times,
6764,623757,70B3D50070001737,1589334825359,hi3,2020-05-13 03:53:45.525413,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,58 cm,3600 mV,8 C,2 Degree,4 Times,
6763,624043,70B3D50070001737,1589338419348,hi3,2020-05-13 04:53:39.507597,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,58 cm,3600 mV,6 C,2 Degree,5 Times,
6762,624347,70B3D50070001737,1589342019389,hi3,2020-05-13 05:53:39.546173,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,54 cm,3600 mV,4 C,2 Degree,6 Times,
6761,624642,70B3D50070001737,1589345619232,hi3,2020-05-13 06:53:39.385415,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,54 cm,3600 mV,5 C,2 Degree,7 Times,
6760,624941,70B3D50070001737,1589349219124,hi3,2020-05-13 07:53:39.272222,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,54 cm,3600 mV,10 C,3 Degree,8 Times,
6759,625499,70B3D50070001737,1589356418627,hi3,2020-05-13 09:53:38.770814,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,54 cm,3610 mV,7 C,3 Degree,10 Times,
6758,625770,70B3D50070001737,1589360018664,hi3,2020-05-13 10:53:38.803383,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,56 cm,3610 mV,9 C,2 Degree,11 Times,
6757,626311,70B3D50070001737,1589367218420,hi3,2020-05-13 12:53:38.550114,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,54 cm,3630 mV,17 C,3 Degree,13 Times,
6756,626607,70B3D50070001737,1589370818011,hi3,2020-05-13 13:53:38.139256,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,56 cm,3640 mV,18 C,3 Degree,14 Times,
6755,626891,70B3D50070001737,1589374417842,hi3,2020-05-13 14:53:37.965831,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,56 cm,3630 mV,16 C,2 Degree,15 Times,
6754,627187,70B3D50070001737,1589378017673,hi3,2020-05-13 15:53:37.793052,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,48 cm,3630 mV,17 C,3 Degree,16 Times,
6753,627435,70B3D50070001737,1589381617484,hi3,2020-05-13 16:53:37.601544,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,48 cm,3630 mV,16 C,2 Degree,17 Times,
6752,627686,70B3D50070001737,1589385217315,hi3,2020-05-13 17:53:37.428749,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,48 cm,3630 mV,16 C,2 Degree,18 Times,
6751,627939,70B3D50070001737,1589388817150,hi3,2020-05-13 18:53:37.260042,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,52 cm,3630 mV,14 C,2 Degree,19 Times,
6750,628420,70B3D50070001737,1589396018530,hi3,2020-05-13 20:53:38.703133,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,54 cm,3620 mV,10 C,3 Degree,21 Times,
6749,628653,70B3D50070001737,1589399618433,hi3,2020-05-13 21:53:38.605985,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,52 cm,3620 mV,9 C,3 Degree,22 Times,
6748,629142,70B3D50070001737,1589406817404,hi3,2020-05-13 23:53:37.56487,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,54 cm,3610 mV,11 C,2 Degree,24 Times,
6747,629603,70B3D50070001737,1589414017327,hi3,2020-05-14 01:53:37.481162,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,50 cm,3610 mV,9 C,2 Degree,26 Times,
6746,629854,70B3D50070001737,1589417617097,hi3,2020-05-14 02:53:37.247996,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,52 cm,3610 mV,4 C,2 Degree,27 Times,
6745,630086,70B3D50070001737,1589421216912,hi3,2020-05-14 03:53:37.060102,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,50 cm,3600 mV,5 C,2 Degree,28 Times,
6744,630343,70B3D50070001737,1589424816759,hi3,2020-05-14 04:53:36.901162,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,52 cm,3600 mV,8 C,2 Degree,29 Times,
6743,630589,70B3D50070001737,1589428416651,hi3,2020-05-14 05:53:36.789841,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,50 cm,3600 mV,7 C,3 Degree,30 Times,
6742,630851,70B3D50070001737,1589432016592,hi3,2020-05-14 06:53:36.72785,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,52 cm,3600 mV,7 C,1 Degree,31 Times,
6741,631413,70B3D50070001737,1589439216304,hi3,2020-05-14 08:53:36.4311,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,52 cm,3610 mV,8 C,3 Degree,33 Times,
6740,631689,70B3D50070001737,1589442816176,hi3,2020-05-14 09:53:36.299344,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,48 cm,3610 mV,9 C,2 Degree,34 Times,
6739,631960,70B3D50070001737,1589446416074,hi3,2020-05-14 10:53:36.193035,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,40 cm,3610 mV,9 C,1 Degree,35 Times,
6738,632239,70B3D50070001737,1589450016158,hi3,2020-05-14 11:53:36.277519,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,36 cm,3610 mV,11 C,2 Degree,36 Times,
6737,632496,70B3D50070001737,1589453616069,hi3,2020-05-14 12:53:36.184429,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,132 cm,3630 mV,15 C,3 Degree,37 Times,
6736,632772,70B3D50070001737,1589457215880,hi3,2020-05-14 13:53:35.993189,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,132 cm,3640 mV,20 C,2 Degree,38 Times,
6735,633052,70B3D50070001737,1589460816552,hi3,2020-05-14 14:53:36.655759,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,132 cm,3640 mV,19 C,2 Degree,39 Times,
6734,633323,70B3D50070001737,1589464416206,hi3,2020-05-14 15:53:36.307836,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,130 cm,3640 mV,16 C,2 Degree,40 Times,
6733,633583,70B3D50070001737,1589468016034,hi3,2020-05-14 16:53:36.131502,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,132 cm,3630 mV,17 C,3 Degree,41 Times,
6732,634095,70B3D50070001737,1589475215722,hi3,2020-05-14 18:53:35.811547,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,130 cm,3630 mV,15 C,1 Degree,43 Times,
6731,634334,70B3D50070001737,1589478817171,hi3,2020-05-14 19:53:37.364345,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,128 cm,3630 mV,12 C,2 Degree,44 Times,
6730,634567,70B3D50070001737,1589482417077,hi3,2020-05-14 20:53:37.267731,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,128 cm,3620 mV,12 C,2 Degree,45 Times,
6729,635031,70B3D50070001737,1589489616745,hi3,2020-05-14 22:53:36.925886,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,134 cm,3610 mV,11 C,2 Degree,47 Times,
6728,635506,70B3D50070001737,1589496816487,hi3,2020-05-15 00:53:36.662172,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,134 cm,3610 mV,8 C,2 Degree,49 Times,
6727,635742,70B3D50070001737,1589500416358,hi3,2020-05-15 01:53:36.529116,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,134 cm,3600 mV,8 C,3 Degree,50 Times,
6726,635986,70B3D50070001737,1589504016255,hi3,2020-05-15 02:53:36.421353,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,134 cm,3600 mV,7 C,1 Degree,51 Times,
6725,636232,70B3D50070001737,1589507616141,hi3,2020-05-15 03:53:36.305717,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,134 cm,3600 mV,8 C,2 Degree,52 Times,
6724,636468,70B3D50070001737,1589511216032,hi3,2020-05-15 04:53:36.189645,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,134 cm,3600 mV,7 C,2 Degree,53 Times,
6723,637247,70B3D50070001737,1589522015685,hi3,2020-05-15 07:53:35.836282,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,140 cm,3600 mV,7 C,2 Degree,56 Times,
6722,637753,70B3D50070001737,1589529215448,hi3,2020-05-15 09:53:35.589258,"['SS', 'Standalone', 'version_184']",70001737,SENS_EVENT_MEASURE,126 cm,3610 mV,8 C,2 Degree,58 Times,
