,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
7156,609323,70B3D50070001772,1589140623842,hi3,2020-05-10 21:57:04.026875,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,70 cm,3640 mV,15 C,4 Degree,205 Times,
7155,609588,70B3D50070001772,1589144223673,hi3,2020-05-10 22:57:03.854026,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,70 cm,3640 mV,14 C,3 Degree,206 Times,
7154,609837,70B3D50070001772,1589147823504,hi3,2020-05-10 23:57:03.681173,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,70 cm,3630 mV,14 C,3 Degree,207 Times,
7153,610095,70B3D50070001772,1589151423382,hi3,2020-05-11 00:57:03.558171,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,70 cm,3630 mV,14 C,4 Degree,208 Times,
7152,610361,70B3D50070001772,1589155023166,hi3,2020-05-11 01:57:03.33936,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,70 cm,3630 mV,13 C,3 Degree,209 Times,
7151,610611,70B3D50070001772,1589158623097,hi3,2020-05-11 02:57:03.26586,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,72 cm,3630 mV,14 C,2 Degree,210 Times,
7150,611149,70B3D50070001772,1589165822699,hi3,2020-05-11 04:57:02.857791,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,72 cm,3620 mV,11 C,4 Degree,212 Times,
7149,611429,70B3D50070001772,1589169422570,hi3,2020-05-11 05:57:02.731594,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,72 cm,3620 mV,7 C,4 Degree,213 Times,
7148,611690,70B3D50070001772,1589173022468,hi3,2020-05-11 06:57:02.620283,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,72 cm,3610 mV,7 C,4 Degree,214 Times,
7147,611965,70B3D50070001772,1589176622650,hi3,2020-05-11 07:57:02.798544,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,68 cm,3610 mV,7 C,3 Degree,215 Times,
7146,612229,70B3D50070001772,1589180222186,hi3,2020-05-11 08:57:02.32917,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,74 cm,3600 mV,6 C,4 Degree,216 Times,
7145,612734,70B3D50070001772,1589187422247,hi3,2020-05-11 10:57:02.38292,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,68 cm,3600 mV,5 C,3 Degree,218 Times,
7144,613257,70B3D50070001772,1589194621728,hi3,2020-05-11 12:57:01.857216,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,72 cm,3600 mV,3 C,4 Degree,220 Times,
7143,613528,70B3D50070001772,1589198221639,hi3,2020-05-11 13:57:01.76449,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,72 cm,3600 mV,5 C,5 Degree,221 Times,
7142,613777,70B3D50070001772,1589201821550,hi3,2020-05-11 14:57:01.672158,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,66 cm,3600 mV,5 C,4 Degree,222 Times,
7141,614054,70B3D50070001772,1589205421427,hi3,2020-05-11 15:57:01.546074,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,66 cm,3600 mV,6 C,4 Degree,223 Times,
7140,614310,70B3D50070001772,1589209021512,hi3,2020-05-11 16:57:01.629279,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,64 cm,3600 mV,6 C,4 Degree,224 Times,
7139,614580,70B3D50070001772,1589212621223,hi3,2020-05-11 17:57:01.334769,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,68 cm,3600 mV,7 C,3 Degree,225 Times,
7138,615315,70B3D50070001772,1589223422415,hi3,2020-05-11 20:57:02.604892,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,64 cm,3610 mV,8 C,4 Degree,228 Times,
7137,615569,70B3D50070001772,1589227022286,hi3,2020-05-11 21:57:02.47227,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,64 cm,3610 mV,7 C,4 Degree,229 Times,
7136,615816,70B3D50070001772,1589230622157,hi3,2020-05-11 22:57:02.339946,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,62 cm,3610 mV,6 C,3 Degree,230 Times,
7135,616320,70B3D50070001772,1589237821919,hi3,2020-05-12 00:57:02.09507,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,62 cm,3610 mV,9 C,4 Degree,232 Times,
7134,616586,70B3D50070001772,1589241421791,hi3,2020-05-12 01:57:01.96319,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,62 cm,3610 mV,7 C,4 Degree,233 Times,
7133,616846,70B3D50070001772,1589245021681,hi3,2020-05-12 02:57:01.850063,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,62 cm,3610 mV,7 C,4 Degree,234 Times,
7132,617103,70B3D50070001772,1589248621627,hi3,2020-05-12 03:57:01.795553,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,62 cm,3610 mV,2 C,4 Degree,235 Times,
7131,617383,70B3D50070001772,1589252221544,hi3,2020-05-12 04:57:01.707469,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,62 cm,3610 mV,5 C,4 Degree,236 Times,
7130,617673,70B3D50070001772,1589255821435,hi3,2020-05-12 05:57:01.597414,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,62 cm,3600 mV,2 C,4 Degree,237 Times,
7129,617958,70B3D50070001772,1589259421246,hi3,2020-05-12 06:57:01.399445,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,62 cm,3600 mV,2 C,3 Degree,238 Times,
7128,618252,70B3D50070001772,1589263021137,hi3,2020-05-12 07:57:01.288672,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,58 cm,3610 mV,7 C,3 Degree,239 Times,
7127,618508,70B3D50070001772,1589266621008,hi3,2020-05-12 08:57:01.156755,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,62 cm,3610 mV,6 C,4 Degree,240 Times,
7126,618767,70B3D50070001772,1589270220879,hi3,2020-05-12 09:57:01.022455,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,64 cm,3610 mV,6 C,3 Degree,241 Times,
7125,619041,70B3D50070001772,1589273820751,hi3,2020-05-12 10:57:00.889426,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,60 cm,3620 mV,8 C,3 Degree,242 Times,
7124,619325,70B3D50070001772,1589277420621,hi3,2020-05-12 11:57:00.757666,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,56 cm,3630 mV,10 C,3 Degree,243 Times,
7123,619619,70B3D50070001772,1589281020453,hi3,2020-05-12 12:57:00.585864,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,54 cm,3640 mV,13 C,3 Degree,244 Times,
7122,619891,70B3D50070001772,1589284620294,hi3,2020-05-12 13:57:00.422523,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,56 cm,3640 mV,21 C,4 Degree,245 Times,
7121,620179,70B3D50070001772,1589288220095,hi3,2020-05-12 14:57:00.221338,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,52 cm,3650 mV,17 C,4 Degree,246 Times,
7120,620466,70B3D50070001772,1589291819926,hi3,2020-05-12 15:57:00.048566,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,52 cm,3650 mV,21 C,4 Degree,247 Times,
7119,620741,70B3D50070001772,1589295419757,hi3,2020-05-12 16:56:59.875994,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,44 cm,3650 mV,16 C,4 Degree,248 Times,
7118,621028,70B3D50070001772,1589299019592,hi3,2020-05-12 17:56:59.707832,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,46 cm,3640 mV,15 C,4 Degree,249 Times,
7117,621293,70B3D50070001772,1589302619420,hi3,2020-05-12 18:56:59.532519,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,46 cm,3640 mV,14 C,3 Degree,250 Times,
7116,621563,70B3D50070001772,1589306220906,hi3,2020-05-12 19:57:01.099741,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,44 cm,3640 mV,14 C,3 Degree,251 Times,
7115,621820,70B3D50070001772,1589309820737,hi3,2020-05-12 20:57:00.92678,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,46 cm,3640 mV,12 C,5 Degree,252 Times,
7114,622098,70B3D50070001772,1589313420588,hi3,2020-05-12 21:57:00.778812,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,46 cm,3630 mV,11 C,4 Degree,253 Times,
7113,622370,70B3D50070001772,1589317019999,hi3,2020-05-12 22:57:00.182003,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,46 cm,3630 mV,10 C,4 Degree,254 Times,
7112,622653,70B3D50070001772,1589320619851,hi3,2020-05-12 23:57:00.028505,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,46 cm,3630 mV,7 C,4 Degree,255 Times,
7111,623207,70B3D50070001772,1589327819611,hi3,2020-05-13 01:56:59.781496,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,46 cm,3620 mV,7 C,3 Degree,1 Times,
7110,623504,70B3D50070001772,1589331419444,hi3,2020-05-13 02:56:59.611162,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,46 cm,3620 mV,7 C,4 Degree,2 Times,
7109,623790,70B3D50070001772,1589335019336,hi3,2020-05-13 03:56:59.498667,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,46 cm,3610 mV,6 C,4 Degree,3 Times,
7108,624084,70B3D50070001772,1589338619206,hi3,2020-05-13 04:56:59.365282,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,46 cm,3610 mV,7 C,4 Degree,4 Times,
7107,624387,70B3D50070001772,1589342219081,hi3,2020-05-13 05:56:59.246869,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,46 cm,3610 mV,6 C,4 Degree,5 Times,
7106,624682,70B3D50070001772,1589345818969,hi3,2020-05-13 06:56:59.127669,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,46 cm,3610 mV,8 C,3 Degree,6 Times,
7105,624975,70B3D50070001772,1589349418948,hi3,2020-05-13 07:56:59.099679,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,46 cm,3620 mV,10 C,3 Degree,7 Times,
7104,625261,70B3D50070001772,1589353018692,hi3,2020-05-13 08:56:58.837267,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,46 cm,3620 mV,9 C,4 Degree,8 Times,
7103,625535,70B3D50070001772,1589356618563,hi3,2020-05-13 09:56:58.704909,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,48 cm,3620 mV,10 C,4 Degree,9 Times,
7102,625801,70B3D50070001772,1589360218414,hi3,2020-05-13 10:56:58.551553,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,36 cm,3630 mV,12 C,3 Degree,10 Times,
7101,626068,70B3D50070001772,1589363818245,hi3,2020-05-13 11:56:58.384955,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,36 cm,3630 mV,12 C,3 Degree,11 Times,
7100,626347,70B3D50070001772,1589367418616,hi3,2020-05-13 12:56:58.746986,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,48 cm,3640 mV,18 C,4 Degree,12 Times,
7099,626644,70B3D50070001772,1589371018415,hi3,2020-05-13 13:56:58.542604,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,42 cm,3640 mV,14 C,4 Degree,13 Times,
7098,626929,70B3D50070001772,1589374618198,hi3,2020-05-13 14:56:58.321246,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,44 cm,3640 mV,17 C,3 Degree,14 Times,
7097,627471,70B3D50070001772,1589381817844,hi3,2020-05-13 16:56:57.962419,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,38 cm,3640 mV,15 C,4 Degree,16 Times,
7096,627724,70B3D50070001772,1589385417671,hi3,2020-05-13 17:56:57.786066,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,36 cm,3640 mV,14 C,4 Degree,17 Times,
7095,627974,70B3D50070001772,1589389017503,hi3,2020-05-13 18:56:57.612464,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,34 cm,3640 mV,14 C,3 Degree,18 Times,
7094,628205,70B3D50070001772,1589392619021,hi3,2020-05-13 19:56:59.19735,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,32 cm,3640 mV,14 C,4 Degree,19 Times,
7093,628453,70B3D50070001772,1589396218867,hi3,2020-05-13 20:56:59.038935,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,34 cm,3630 mV,11 C,3 Degree,20 Times,
7092,628688,70B3D50070001772,1589399818764,hi3,2020-05-13 21:56:58.932655,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,30 cm,3630 mV,10 C,3 Degree,21 Times,
7091,628938,70B3D50070001772,1589403418569,hi3,2020-05-13 22:56:58.735737,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,30 cm,3630 mV,11 C,4 Degree,22 Times,
7090,629179,70B3D50070001772,1589407018423,hi3,2020-05-13 23:56:58.584543,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,30 cm,3630 mV,11 C,4 Degree,23 Times,
7089,629424,70B3D50070001772,1589410618308,hi3,2020-05-14 00:56:58.464397,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,30 cm,3630 mV,8 C,4 Degree,24 Times,
7088,629640,70B3D50070001772,1589414218142,hi3,2020-05-14 01:56:58.299842,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,30 cm,3620 mV,10 C,4 Degree,25 Times,
7087,629882,70B3D50070001772,1589417818933,hi3,2020-05-14 02:56:59.083382,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,30 cm,3620 mV,8 C,4 Degree,26 Times,
7086,630128,70B3D50070001772,1589421418627,hi3,2020-05-14 03:56:58.771536,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,30 cm,3610 mV,9 C,4 Degree,27 Times,
7085,630385,70B3D50070001772,1589425018520,hi3,2020-05-14 04:56:58.662559,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,30 cm,3610 mV,7 C,4 Degree,28 Times,
7084,630635,70B3D50070001772,1589428618387,hi3,2020-05-14 05:56:58.534017,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,30 cm,3610 mV,6 C,4 Degree,29 Times,
7083,630885,70B3D50070001772,1589432218264,hi3,2020-05-14 06:56:58.397315,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,30 cm,3610 mV,7 C,4 Degree,30 Times,
7082,631135,70B3D50070001772,1589435818130,hi3,2020-05-14 07:56:58.26025,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,30 cm,3620 mV,7 C,6 Degree,31 Times,
7081,631451,70B3D50070001772,1589439418001,hi3,2020-05-14 08:56:58.128285,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,30 cm,3620 mV,10 C,4 Degree,32 Times,
7080,631721,70B3D50070001772,1589443017872,hi3,2020-05-14 09:56:57.999432,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,28 cm,3620 mV,10 C,3 Degree,33 Times,
7079,632267,70B3D50070001772,1589450217594,hi3,2020-05-14 11:56:57.712008,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,24 cm,3630 mV,11 C,4 Degree,35 Times,
7078,632532,70B3D50070001772,1589453817749,hi3,2020-05-14 12:56:57.863073,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,130 cm,3640 mV,13 C,2 Degree,36 Times,
7077,632812,70B3D50070001772,1589457417496,hi3,2020-05-14 13:56:57.604294,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,134 cm,3640 mV,17 C,2 Degree,37 Times,
7076,633086,70B3D50070001772,1589461017228,hi3,2020-05-14 14:56:57.331925,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,134 cm,3640 mV,16 C,3 Degree,38 Times,
7075,633354,70B3D50070001772,1589464617083,hi3,2020-05-14 15:56:57.189223,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,132 cm,3640 mV,15 C,2 Degree,39 Times,
7074,633619,70B3D50070001772,1589468216230,hi3,2020-05-14 16:56:56.328486,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,132 cm,3640 mV,17 C,1 Degree,40 Times,
7073,633877,70B3D50070001772,1589471815981,hi3,2020-05-14 17:56:56.076188,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,132 cm,3640 mV,16 C,2 Degree,41 Times,
7072,634132,70B3D50070001772,1589475415812,hi3,2020-05-14 18:56:55.901811,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,132 cm,3640 mV,14 C,1 Degree,42 Times,
7071,634367,70B3D50070001772,1589479017268,hi3,2020-05-14 19:56:57.459914,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,132 cm,3640 mV,14 C,1 Degree,43 Times,
7070,634597,70B3D50070001772,1589482617189,hi3,2020-05-14 20:56:57.378864,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,134 cm,3640 mV,12 C,2 Degree,44 Times,
7069,634828,70B3D50070001772,1589486217010,hi3,2020-05-14 21:56:57.196777,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,134 cm,3640 mV,11 C,2 Degree,45 Times,
7068,635068,70B3D50070001772,1589489816881,hi3,2020-05-14 22:56:57.062864,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,134 cm,3630 mV,10 C,1 Degree,46 Times,
7067,635307,70B3D50070001772,1589493416732,hi3,2020-05-14 23:56:56.910244,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,134 cm,3630 mV,9 C,2 Degree,47 Times,
7066,635546,70B3D50070001772,1589497016607,hi3,2020-05-15 00:56:56.780334,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,122 cm,3630 mV,8 C,2 Degree,48 Times,
7065,635778,70B3D50070001772,1589500616455,hi3,2020-05-15 01:56:56.625231,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,136 cm,3620 mV,11 C,2 Degree,49 Times,
7064,636020,70B3D50070001772,1589504216326,hi3,2020-05-15 02:56:56.492637,"['SS', 'Standalone', 'version_184']",70001772,SENS_EVENT_MEASURE,134 cm,3620 mV,6 C,1 Degree,50 Times,
