,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
555,3851209,70B3D5007000171A,1617679473592,FES Receiver,2021-04-06 05:24:33.839068,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,48 cm,3540 mV,6 C,1 Degree,195 Times,
554,3851596,70B3D5007000171A,1617683073427,FES Receiver,2021-04-06 06:24:33.679338,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,48 cm,3550 mV,7 C,0 Degree,196 Times,
553,3852003,70B3D5007000171A,1617686673284,FES Receiver,2021-04-06 07:24:33.541169,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,42 cm,3550 mV,8 C,0 Degree,197 Times,
552,3852137,70B3D5007000171A,1617690273157,FES Receiver,2021-04-06 08:24:33.417025,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,44 cm,3560 mV,10 C,0 Degree,198 Times,
551,3852348,70B3D5007000171A,1617693873016,FES Receiver,2021-04-06 09:24:33.281959,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,44 cm,3570 mV,12 C,1 Degree,199 Times,
550,3852544,70B3D5007000171A,1617697472843,FES Receiver,2021-04-06 10:24:33.111458,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,44 cm,3580 mV,13 C,1 Degree,200 Times,
549,3852975,70B3D5007000171A,1617701072675,FES Receiver,2021-04-06 11:24:32.950856,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,44 cm,3580 mV,12 C,0 Degree,201 Times,
548,3853383,70B3D5007000171A,1617711872085,FES Receiver,2021-04-06 14:24:32.368242,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,42 cm,3620 mV,24 C,0 Degree,204 Times,
547,3853604,70B3D5007000171A,1617715471870,FES Receiver,2021-04-06 15:24:32.158867,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,42 cm,3630 mV,22 C,0 Degree,205 Times,
546,3854030,70B3D5007000171A,1617719071686,FES Receiver,2021-04-06 16:24:31.980076,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,42 cm,3620 mV,17 C,0 Degree,206 Times,
545,3854449,70B3D5007000171A,1617722671462,FES Receiver,2021-04-06 17:24:31.759601,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,48 cm,3610 mV,15 C,0 Degree,207 Times,
544,3854869,70B3D5007000171A,1617726271311,FES Receiver,2021-04-06 18:24:31.613131,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,46 cm,3600 mV,14 C,1 Degree,208 Times,
543,3855280,70B3D5007000171A,1617729872865,FES Receiver,2021-04-06 19:24:33.073052,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,40 cm,3600 mV,14 C,0 Degree,209 Times,
542,3855431,70B3D5007000171A,1617733472683,FES Receiver,2021-04-06 20:24:32.894493,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,40 cm,3570 mV,11 C,0 Degree,210 Times,
541,3855677,70B3D5007000171A,1617737072540,FES Receiver,2021-04-06 21:24:32.756091,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,40 cm,3560 mV,9 C,0 Degree,211 Times,
540,3856112,70B3D5007000171A,1617740672395,FES Receiver,2021-04-06 22:24:32.615158,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,40 cm,3550 mV,10 C,0 Degree,212 Times,
539,3856937,70B3D5007000171A,1617747872127,FES Receiver,2021-04-07 00:24:32.358864,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,40 cm,3560 mV,9 C,0 Degree,214 Times,
538,3857357,70B3D5007000171A,1617751471932,FES Receiver,2021-04-07 01:24:32.164741,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,40 cm,3550 mV,9 C,0 Degree,215 Times,
537,3857514,70B3D5007000171A,1617755071798,FES Receiver,2021-04-07 02:24:32.034073,"['SS', 'Standalone', 'version_184']",7000171a,SENS_EVENT_MEASURE,40 cm,3550 mV,8 C,0 Degree,216 Times,
