,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
7482,600512,70B3D50070001781,1589017746351,hi3,2020-05-09 11:49:06.493204,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,46 cm,3600 mV,13 C,1 Degree,147 Times,
7481,600754,70B3D50070001781,1589021346202,hi3,2020-05-09 12:49:06.340298,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,48 cm,3600 mV,13 C,1 Degree,148 Times,
7480,600997,70B3D50070001781,1589024946014,hi3,2020-05-09 13:49:06.154472,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,48 cm,3610 mV,13 C,1 Degree,149 Times,
7479,601509,70B3D50070001781,1589032145675,hi3,2020-05-09 15:49:05.806707,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,42 cm,3600 mV,12 C,0 Degree,151 Times,
7478,601751,70B3D50070001781,1589035745526,hi3,2020-05-09 16:49:05.65415,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,42 cm,3600 mV,12 C,0 Degree,152 Times,
7477,602003,70B3D50070001781,1589039345357,hi3,2020-05-09 17:49:05.478651,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,34 cm,3600 mV,12 C,1 Degree,153 Times,
7476,602275,70B3D50070001781,1589042945188,hi3,2020-05-09 18:49:05.307864,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,46 cm,3600 mV,12 C,1 Degree,154 Times,
7475,602817,70B3D50070001781,1589050146532,hi3,2020-05-09 20:49:06.702961,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,46 cm,3600 mV,11 C,1 Degree,156 Times,
7474,603060,70B3D50070001781,1589053746383,hi3,2020-05-09 21:49:06.551448,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,46 cm,3600 mV,12 C,0 Degree,157 Times,
7473,603302,70B3D50070001781,1589057346214,hi3,2020-05-09 22:49:06.38141,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,48 cm,3600 mV,10 C,0 Degree,158 Times,
7472,603561,70B3D50070001781,1589060946045,hi3,2020-05-09 23:49:06.206409,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,46 cm,3600 mV,11 C,0 Degree,159 Times,
7471,603805,70B3D50070001781,1589064545896,hi3,2020-05-10 00:49:06.052755,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,46 cm,3590 mV,10 C,1 Degree,160 Times,
7470,604056,70B3D50070001781,1589068145727,hi3,2020-05-10 01:49:05.881249,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,46 cm,3590 mV,10 C,0 Degree,161 Times,
7469,604302,70B3D50070001781,1589071745578,hi3,2020-05-10 02:49:05.730462,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,46 cm,3590 mV,12 C,1 Degree,162 Times,
7468,604568,70B3D50070001781,1589075345410,hi3,2020-05-10 03:49:05.555803,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,48 cm,3590 mV,10 C,1 Degree,163 Times,
7467,604840,70B3D50070001781,1589078945261,hi3,2020-05-10 04:49:05.406436,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,48 cm,3590 mV,10 C,2 Degree,164 Times,
7466,605111,70B3D50070001781,1589082545112,hi3,2020-05-10 05:49:05.250737,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,50 cm,3590 mV,10 C,0 Degree,165 Times,
7465,605387,70B3D50070001781,1589086144943,hi3,2020-05-10 06:49:05.077481,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,46 cm,3590 mV,9 C,0 Degree,166 Times,
7464,605644,70B3D50070001781,1589089744794,hi3,2020-05-10 07:49:04.926202,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,44 cm,3600 mV,10 C,0 Degree,167 Times,
7463,605883,70B3D50070001781,1589093344626,hi3,2020-05-10 08:49:04.753541,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,46 cm,3600 mV,11 C,0 Degree,168 Times,
7462,606130,70B3D50070001781,1589096944476,hi3,2020-05-10 09:49:04.600374,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,44 cm,3610 mV,15 C,0 Degree,169 Times,
7461,606652,70B3D50070001781,1589104144119,hi3,2020-05-10 11:49:04.235359,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,48 cm,3630 mV,23 C,1 Degree,171 Times,
7460,606900,70B3D50070001781,1589107743930,hi3,2020-05-10 12:49:04.046068,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,46 cm,3630 mV,18 C,0 Degree,172 Times,
7459,607167,70B3D50070001781,1589111343761,hi3,2020-05-10 13:49:03.870335,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,34 cm,3640 mV,30 C,0 Degree,173 Times,
7458,607419,70B3D50070001781,1589114943632,hi3,2020-05-10 14:49:03.737989,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,36 cm,3650 mV,41 C,0 Degree,174 Times,
7457,608171,70B3D50070001781,1589125743225,hi3,2020-05-10 17:49:03.320666,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,36 cm,3640 mV,28 C,0 Degree,177 Times,
7456,608694,70B3D50070001781,1589132944509,hi3,2020-05-10 19:49:04.704069,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,36 cm,3610 mV,18 C,1 Degree,179 Times,
7455,608954,70B3D50070001781,1589136544341,hi3,2020-05-10 20:49:04.534171,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,42 cm,3590 mV,15 C,1 Degree,180 Times,
7454,609233,70B3D50070001781,1589140144174,hi3,2020-05-10 21:49:04.359298,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,42 cm,3590 mV,13 C,0 Degree,181 Times,
7453,609488,70B3D50070001781,1589143744002,hi3,2020-05-10 22:49:04.183255,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,42 cm,3580 mV,11 C,0 Degree,182 Times,
7452,609746,70B3D50070001781,1589147343834,hi3,2020-05-10 23:49:04.012149,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,42 cm,3580 mV,13 C,0 Degree,183 Times,
7451,610000,70B3D50070001781,1589150943664,hi3,2020-05-11 00:49:03.838759,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,42 cm,3580 mV,12 C,1 Degree,184 Times,
7450,610256,70B3D50070001781,1589154543515,hi3,2020-05-11 01:49:03.686265,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,42 cm,3580 mV,9 C,0 Degree,185 Times,
7449,610515,70B3D50070001781,1589158143346,hi3,2020-05-11 02:49:03.512786,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,42 cm,3580 mV,9 C,2 Degree,186 Times,
7448,610777,70B3D50070001781,1589161743200,hi3,2020-05-11 03:49:03.362962,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,42 cm,3580 mV,9 C,1 Degree,187 Times,
7447,611040,70B3D50070001781,1589165343048,hi3,2020-05-11 04:49:03.213988,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,38 cm,3570 mV,9 C,1 Degree,188 Times,
7446,611864,70B3D50070001781,1589176142642,hi3,2020-05-11 07:49:02.790983,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,44 cm,3560 mV,7 C,1 Degree,191 Times,
7445,612130,70B3D50070001781,1589179742513,hi3,2020-05-11 08:49:02.657316,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,32 cm,3550 mV,5 C,0 Degree,192 Times,
7444,612642,70B3D50070001781,1589186942215,hi3,2020-05-11 10:49:02.352523,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,36 cm,3550 mV,3 C,1 Degree,194 Times,
7443,612901,70B3D50070001781,1589190542086,hi3,2020-05-11 11:49:02.219259,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,36 cm,3550 mV,3 C,2 Degree,195 Times,
7442,613153,70B3D50070001781,1589194141977,hi3,2020-05-11 12:49:02.107782,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,34 cm,3550 mV,4 C,1 Degree,196 Times,
7441,613432,70B3D50070001781,1589197741848,hi3,2020-05-11 13:49:01.974974,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,26 cm,3550 mV,3 C,1 Degree,197 Times,
7440,613693,70B3D50070001781,1589201341739,hi3,2020-05-11 14:49:01.862204,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,26 cm,3560 mV,5 C,1 Degree,198 Times,
7439,613970,70B3D50070001781,1589204941611,hi3,2020-05-11 15:49:01.730245,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,26 cm,3560 mV,4 C,0 Degree,199 Times,
7438,614208,70B3D50070001781,1589208541482,hi3,2020-05-11 16:49:01.596744,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,18 cm,3560 mV,5 C,1 Degree,200 Times,
7437,614736,70B3D50070001781,1589215741224,hi3,2020-05-11 18:49:01.331424,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,18 cm,3570 mV,6 C,1 Degree,202 Times,
7436,614984,70B3D50070001781,1589219342733,hi3,2020-05-11 19:49:02.92752,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,18 cm,3570 mV,7 C,1 Degree,203 Times,
7435,615224,70B3D50070001781,1589222942584,hi3,2020-05-11 20:49:02.776824,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,18 cm,3570 mV,7 C,1 Degree,204 Times,
7434,615733,70B3D50070001781,1589230142346,hi3,2020-05-11 22:49:02.538333,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,22 cm,3570 mV,5 C,1 Degree,206 Times,
7433,615981,70B3D50070001781,1589233742217,hi3,2020-05-11 23:49:02.399535,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,22 cm,3570 mV,4 C,0 Degree,207 Times,
7432,616237,70B3D50070001781,1589237342088,hi3,2020-05-12 00:49:02.264822,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,22 cm,3560 mV,3 C,0 Degree,208 Times,
7431,616751,70B3D50070001781,1589244541870,hi3,2020-05-12 02:49:02.040061,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,22 cm,3560 mV,3 C,1 Degree,210 Times,
7430,617003,70B3D50070001781,1589248141762,hi3,2020-05-12 03:49:01.927461,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,22 cm,3560 mV,0 C,1 Degree,211 Times,
7429,617274,70B3D50070001781,1589251750693,hi3,2020-05-12 04:49:10.856451,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,22 cm,3560 mV,3 C,1 Degree,212 Times,
7428,617553,70B3D50070001781,1589255341604,hi3,2020-05-12 05:49:01.761177,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,22 cm,3560 mV,3 C,0 Degree,213 Times,
7427,617847,70B3D50070001781,1589258941495,hi3,2020-05-12 06:49:01.649243,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,22 cm,3560 mV,1 C,1 Degree,214 Times,
7426,618149,70B3D50070001781,1589262541386,hi3,2020-05-12 07:49:01.538657,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,22 cm,3560 mV,0 C,0 Degree,215 Times,
7425,618417,70B3D50070001781,1589266141278,hi3,2020-05-12 08:49:01.425738,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,20 cm,3590 mV,6 C,1 Degree,216 Times,
7424,618940,70B3D50070001781,1589273340940,hi3,2020-05-12 10:49:01.081467,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,20 cm,3640 mV,26 C,0 Degree,218 Times,
7423,619225,70B3D50070001781,1589276940775,hi3,2020-05-12 11:49:00.911471,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,6 cm,3650 mV,29 C,0 Degree,219 Times,
7422,619510,70B3D50070001781,1589280540585,hi3,2020-05-12 12:49:00.719807,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,6 cm,3640 mV,26 C,0 Degree,220 Times,
7421,619794,70B3D50070001781,1589284140433,hi3,2020-05-12 13:49:00.561744,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,6 cm,3650 mV,36 C,0 Degree,221 Times,
7420,620070,70B3D50070001781,1589287740285,hi3,2020-05-12 14:49:00.410566,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,6 cm,3650 mV,40 C,0 Degree,222 Times,
7419,620355,70B3D50070001781,1589291340155,hi3,2020-05-12 15:49:00.277138,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,6 cm,3650 mV,38 C,0 Degree,223 Times,
7418,620642,70B3D50070001781,1589294940007,hi3,2020-05-12 16:49:00.125144,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,6 cm,3650 mV,31 C,0 Degree,224 Times,
7417,620922,70B3D50070001781,1589298539841,hi3,2020-05-12 17:48:59.955974,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,6 cm,3630 mV,22 C,1 Degree,225 Times,
7416,621195,70B3D50070001781,1589302139653,hi3,2020-05-12 18:48:59.764217,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,6 cm,3610 mV,16 C,1 Degree,226 Times,
7415,621462,70B3D50070001781,1589305741135,hi3,2020-05-12 19:49:01.329161,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,8 cm,3590 mV,12 C,0 Degree,227 Times,
7414,621989,70B3D50070001781,1589312940817,hi3,2020-05-12 21:49:01.003111,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,8 cm,3570 mV,9 C,1 Degree,229 Times,
7413,622276,70B3D50070001781,1589316540669,hi3,2020-05-12 22:49:00.851549,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,8 cm,3570 mV,10 C,0 Degree,230 Times,
7412,622551,70B3D50070001781,1589320140520,hi3,2020-05-12 23:49:00.698735,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,8 cm,3570 mV,10 C,1 Degree,231 Times,
7411,622821,70B3D50070001781,1589323740371,hi3,2020-05-13 00:49:00.545191,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,8 cm,3570 mV,7 C,1 Degree,232 Times,
7410,623103,70B3D50070001781,1589327340242,hi3,2020-05-13 01:49:00.415382,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,8 cm,3560 mV,5 C,1 Degree,233 Times,
7409,623392,70B3D50070001781,1589330940114,hi3,2020-05-13 02:49:00.28829,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,8 cm,3560 mV,6 C,1 Degree,234 Times,
7408,623970,70B3D50070001781,1589338139779,hi3,2020-05-13 04:48:59.947292,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,8 cm,3560 mV,4 C,1 Degree,236 Times,
7407,624268,70B3D50070001781,1589341739647,hi3,2020-05-13 05:49:02.662695,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,8 cm,3560 mV,4 C,2 Degree,237 Times,
7406,624562,70B3D50070001781,1589345339538,hi3,2020-05-13 06:48:59.690856,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,8 cm,3560 mV,4 C,1 Degree,238 Times,
7405,624868,70B3D50070001781,1589348939413,hi3,2020-05-13 07:48:59.563071,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,8 cm,3560 mV,6 C,1 Degree,239 Times,
7404,625161,70B3D50070001781,1589352539280,hi3,2020-05-13 08:48:59.426021,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,6 cm,3580 mV,7 C,1 Degree,240 Times,
7403,625432,70B3D50070001781,1589356139091,hi3,2020-05-13 09:48:59.232702,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,8 cm,3620 mV,18 C,0 Degree,241 Times,
7402,625705,70B3D50070001781,1589359738923,hi3,2020-05-13 10:48:59.062181,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,8 cm,3620 mV,17 C,0 Degree,242 Times,
7401,625962,70B3D50070001781,1589363338758,hi3,2020-05-13 11:48:58.892217,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,6 cm,3640 mV,30 C,0 Degree,243 Times,
7400,626241,70B3D50070001781,1589366938585,hi3,2020-05-13 12:48:58.716728,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,6 cm,3650 mV,31 C,0 Degree,244 Times,
7399,627128,70B3D50070001781,1589377738078,hi3,2020-05-13 15:48:58.200307,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,8 cm,3640 mV,25 C,0 Degree,247 Times,
7398,627368,70B3D50070001781,1589381337893,hi3,2020-05-13 16:48:58.012112,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,8 cm,3630 mV,27 C,0 Degree,248 Times,
7397,627614,70B3D50070001781,1589384937721,hi3,2020-05-13 17:48:57.835605,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,8 cm,3620 mV,19 C,0 Degree,249 Times,
7396,628348,70B3D50070001781,1589395738896,hi3,2020-05-13 20:48:59.072788,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,4 cm,3590 mV,10 C,1 Degree,252 Times,
7395,628585,70B3D50070001781,1589399338787,hi3,2020-05-13 21:48:58.956357,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,4 cm,3580 mV,10 C,1 Degree,253 Times,
7394,629074,70B3D50070001781,1589406538489,hi3,2020-05-13 23:48:58.650965,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,4 cm,3580 mV,7 C,0 Degree,255 Times,
7393,629321,70B3D50070001781,1589410138321,hi3,2020-05-14 00:48:58.480365,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,4 cm,3580 mV,9 C,1 Degree,0 Times,
7392,629549,70B3D50070001781,1589413738191,hi3,2020-05-14 01:48:58.346221,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,4 cm,3570 mV,7 C,1 Degree,1 Times,
7391,629784,70B3D50070001781,1589417338042,hi3,2020-05-14 02:48:58.192981,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,4 cm,3570 mV,6 C,1 Degree,2 Times,
7390,630019,70B3D50070001781,1589420937913,hi3,2020-05-14 03:48:58.063089,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,4 cm,3570 mV,8 C,1 Degree,3 Times,
7389,630269,70B3D50070001781,1589424537785,hi3,2020-05-14 04:48:57.929428,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,4 cm,3560 mV,4 C,1 Degree,4 Times,
7388,630518,70B3D50070001781,1589428137656,hi3,2020-05-14 05:48:57.791659,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,4 cm,3560 mV,4 C,0 Degree,5 Times,
7387,630789,70B3D50070001781,1589431737527,hi3,2020-05-14 06:48:58.012286,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,4 cm,3560 mV,4 C,1 Degree,6 Times,
7386,631042,70B3D50070001781,1589435337402,hi3,2020-05-14 07:48:57.532855,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,4 cm,3560 mV,4 C,1 Degree,7 Times,
7385,631342,70B3D50070001781,1589438937270,hi3,2020-05-14 08:48:57.3973,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,4 cm,3580 mV,8 C,1 Degree,8 Times,
7384,631630,70B3D50070001781,1589442537101,hi3,2020-05-14 09:48:57.227184,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,4 cm,3610 mV,13 C,0 Degree,9 Times,
7383,631898,70B3D50070001781,1589446136932,hi3,2020-05-14 10:48:57.058564,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,10 cm,3620 mV,18 C,1 Degree,10 Times,
7382,632180,70B3D50070001781,1589449736703,hi3,2020-05-14 11:48:56.820049,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,10 cm,3630 mV,22 C,0 Degree,11 Times,
7381,632436,70B3D50070001781,1589453336515,hi3,2020-05-14 12:48:56.626907,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,4 cm,3640 mV,27 C,0 Degree,12 Times,
7380,632707,70B3D50070001781,1589456936366,hi3,2020-05-14 13:48:56.476562,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,10 cm,3650 mV,33 C,0 Degree,13 Times,
7379,632987,70B3D50070001781,1589460536197,hi3,2020-05-14 14:48:56.302508,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,6 cm,3650 mV,30 C,0 Degree,14 Times,
7378,633266,70B3D50070001781,1589464136028,hi3,2020-05-14 15:48:56.130247,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,6 cm,3630 mV,22 C,1 Degree,15 Times,
7377,633521,70B3D50070001781,1589467735839,hi3,2020-05-14 16:48:55.936859,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,6 cm,3630 mV,25 C,1 Degree,16 Times,
7376,634035,70B3D50070001781,1589474935505,hi3,2020-05-14 18:48:55.595922,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,10 cm,3610 mV,14 C,0 Degree,18 Times,
7375,634275,70B3D50070001781,1589478536957,hi3,2020-05-14 19:48:57.149916,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,10 cm,3600 mV,9 C,1 Degree,19 Times,
7374,634509,70B3D50070001781,1589482136788,hi3,2020-05-14 20:48:56.976776,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,4 cm,3590 mV,9 C,1 Degree,20 Times,
7373,634733,70B3D50070001781,1589485736639,hi3,2020-05-14 21:48:56.824165,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,4 cm,3580 mV,10 C,1 Degree,21 Times,
7372,634970,70B3D50070001781,1589489336470,hi3,2020-05-14 22:48:56.652404,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,4 cm,3580 mV,9 C,0 Degree,22 Times,
7371,635217,70B3D50070001781,1589492936321,hi3,2020-05-14 23:48:56.499628,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,4 cm,3570 mV,8 C,1 Degree,23 Times,
7370,635451,70B3D50070001781,1589496516193,hi3,2020-05-15 00:48:36.373073,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,4 cm,3570 mV,9 C,0 Degree,24 Times,
7369,635682,70B3D50070001781,1589500116228,hi3,2020-05-15 01:48:36.399079,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,4 cm,3570 mV,7 C,1 Degree,25 Times,
7368,636168,70B3D50070001781,1589507315927,hi3,2020-05-15 03:48:36.09013,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,4 cm,3570 mV,7 C,1 Degree,27 Times,
7367,636411,70B3D50070001781,1589510915798,hi3,2020-05-15 04:48:35.95762,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,4 cm,3570 mV,5 C,1 Degree,28 Times,
7366,636651,70B3D50070001781,1589514515669,hi3,2020-05-15 05:48:35.829765,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,4 cm,3570 mV,5 C,1 Degree,29 Times,
7365,636915,70B3D50070001781,1589518115544,hi3,2020-05-15 06:48:35.781547,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,4 cm,3560 mV,4 C,1 Degree,30 Times,
7364,637185,70B3D50070001781,1589521715431,hi3,2020-05-15 07:48:35.583342,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,4 cm,3570 mV,7 C,1 Degree,31 Times,
7363,637438,70B3D50070001781,1589525315283,hi3,2020-05-15 08:48:35.428887,"['SS', 'Standalone', 'version_184']",70001781,SENS_EVENT_MEASURE,4 cm,3580 mV,7 C,1 Degree,32 Times,
